URLs,Subdirectories
https://www.nfl.com/videos/sean-payton-reacts-to-drew-brees-record-touchdown-pass,"['', 'videos', 'sean-payton-reacts-to-drew-brees-record-touchdown-pass']"
https://www.nfl.com/videos/chauncey-gardner-johnson-s-best-defensive-plays-week-15,"['', 'videos', 'chauncey-gardner-johnson-s-best-defensive-plays-week-15']"
https://www.nfl.com/videos/drew-brees-best-throws-from-record-breaking-game-vs-colts-week-15,"['', 'videos', 'drew-brees-best-throws-from-record-breaking-game-vs-colts-week-15']"
https://www.nfl.com/videos/every-michael-thomas-catch-in-prime-time-vs-colts-week-15,"['', 'videos', 'every-michael-thomas-catch-in-prime-time-vs-colts-week-15']"
https://www.nfl.com/videos/colts-vs-saints-highlights-week-15,"['', 'videos', 'colts-vs-saints-highlights-week-15']"
https://www.nfl.com/videos/colts-get-on-the-board-with-wilkins-fourth-quarter-td-run,"['', 'videos', 'colts-get-on-the-board-with-wilkins-fourth-quarter-td-run']"
https://www.nfl.com/videos/jacoby-brissett-drives-strike-across-the-middle-to-marcus-johnson,"['', 'videos', 'jacoby-brissett-drives-strike-across-the-middle-to-marcus-johnson']"
https://www.nfl.com/videos/can-t-miss-play-no-541-brees-adds-to-td-record-with-28-yard-strike-to-hill,"['', 'videos', 'can-t-miss-play-no-541-brees-adds-to-td-record-with-28-yard-strike-to-hill']"
https://www.nfl.com/videos/drew-brees-sets-record-for-all-time-passing-touchdowns-with-no-540,"['', 'videos', 'drew-brees-sets-record-for-all-time-passing-touchdowns-with-no-540']"
https://www.nfl.com/videos/michael-thomas-becomes-wr-with-most-10-catch-games-in-single-season,"['', 'videos', 'michael-thomas-becomes-wr-with-most-10-catch-games-in-single-season']"
https://www.nfl.com/videos/offensive-pi-negates-drew-brees-potential-historic-td-pass,"['', 'videos', 'offensive-pi-negates-drew-brees-potential-historic-td-pass']"
https://www.nfl.com/videos/drew-brees-lobs-20-yard-flat-footed-dime-to-jared-cook,"['', 'videos', 'drew-brees-lobs-20-yard-flat-footed-dime-to-jared-cook']"
https://www.nfl.com/videos/drew-brees-ties-peyton-manning-s-all-time-pass-td-record-on-21-yard-strike-to-sm,"['', 'videos', 'drew-brees-ties-peyton-manning-s-all-time-pass-td-record-on-21-yard-strike-to-sm']"
https://www.nfl.com/videos/can-t-miss-play-michael-thomas-one-handed-catch-is-too-smooth,"['', 'videos', 'can-t-miss-play-michael-thomas-one-handed-catch-is-too-smooth']"
https://www.nfl.com/videos/four-colts-needed-to-corral-jared-cook-on-18-yard-grab,"['', 'videos', 'four-colts-needed-to-corral-jared-cook-on-18-yard-grab']"
https://www.nfl.com/videos/drew-brees-slings-15-yard-td-pass-to-michael-thomas-with-ease,"['', 'videos', 'drew-brees-slings-15-yard-td-pass-to-michael-thomas-with-ease']"
https://www.nfl.com/videos/michael-thomas-creates-separation-for-23-yard-catch-and-run,"['', 'videos', 'michael-thomas-creates-separation-for-23-yard-catch-and-run']"
https://www.nfl.com/videos/fantasy-waiver-wire-week-16,"['', 'videos', 'fantasy-waiver-wire-week-16']"
https://www.nfl.com/videos/he-s-back-dontrelle-inman-s-first-catch-in-colts-reunion-goes-for-22-yards,"['', 'videos', 'he-s-back-dontrelle-inman-s-first-catch-in-colts-reunion-goes-for-22-yards']"
https://www.nfl.com/videos/dwayne-washington-bull-rushes-off-edge-to-block-colts-punt,"['', 'videos', 'dwayne-washington-bull-rushes-off-edge-to-block-colts-punt']"
https://www.nfl.com/videos/marcus-johnson-contorts-his-body-for-insane-20-yard-grab,"['', 'videos', 'marcus-johnson-contorts-his-body-for-insane-20-yard-grab']"
https://www.nfl.com/videos/true-view-new-angles-of-top-plays-week-15,"['', 'videos', 'true-view-new-angles-of-top-plays-week-15']"
https://www.nfl.com/videos/true-view-new-angles-of-top-plays-from-eagles-vs-redskins-week-15,"['', 'videos', 'true-view-new-angles-of-top-plays-from-eagles-vs-redskins-week-15']"
https://www.nfl.com/videos/true-view-new-angles-of-lamar-jackson-s-best-plays-week-15,"['', 'videos', 'true-view-new-angles-of-lamar-jackson-s-best-plays-week-15']"
https://www.nfl.com/videos/nfl-all-time-team-randy-moss-is-revealed-as-first-wide-receiver,"['', 'videos', 'nfl-all-time-team-randy-moss-is-revealed-as-first-wide-receiver']"
https://www.nfl.com/videos/true-view-new-angles-of-top-plays-from-texans-vs-titans-week-15,"['', 'videos', 'true-view-new-angles-of-top-plays-from-texans-vs-titans-week-15']"
https://www.nfl.com/videos/true-view-new-angles-of-top-plays-from-falcons-vs-49ers-week-15,"['', 'videos', 'true-view-new-angles-of-top-plays-from-falcons-vs-49ers-week-15']"
https://www.nfl.com/videos/true-view-new-angles-of-top-plays-from-seahawks-vs-panthers-week-15,"['', 'videos', 'true-view-new-angles-of-top-plays-from-seahawks-vs-panthers-week-15']"
https://www.nfl.com/videos/david-carr-predicts-final-nfc-playoff-picture,"['', 'videos', 'david-carr-predicts-final-nfc-playoff-picture']"
https://www.nfl.com/videos/kurt-warner-predicts-who-will-get-nfc-s-top-two-playoff-seeds,"['', 'videos', 'kurt-warner-predicts-who-will-get-nfc-s-top-two-playoff-seeds']"
https://www.nfl.com/videos/was-there-too-much-julio-jones-in-falcons-win-over-49ers-baldy-s-breakdowns,"['', 'videos', 'was-there-too-much-julio-jones-in-falcons-win-over-49ers-baldy-s-breakdowns']"
https://www.nfl.com/videos/fantasy-playoff-waiver-wire-targets-for-week-16-nfl-fantasy-live,"['', 'videos', 'fantasy-playoff-waiver-wire-targets-for-week-16-nfl-fantasy-live']"
https://www.nfl.com/videos/mnf-stat-projections-for-colts-saints-nfl-fantasy-live,"['', 'videos', 'mnf-stat-projections-for-colts-saints-nfl-fantasy-live']"
https://www.nfl.com/videos/who-were-the-fantasy-winners-of-week-15-nfl-fantasy-live,"['', 'videos', 'who-were-the-fantasy-winners-of-week-15-nfl-fantasy-live']"
https://www.nfl.com/videos/andrew-siciliano-crazy-playoff-clinching-scenarios-that-could-still-happen,"['', 'videos', 'andrew-siciliano-crazy-playoff-clinching-scenarios-that-could-still-happen']"
https://www.nfl.com/videos/kim-jones-cowboys-players-said-jason-garrett-had-his-best-pregame-speech-ever-vs,"['', 'videos', 'kim-jones-cowboys-players-said-jason-garrett-had-his-best-pregame-speech-ever-vs']"
https://www.nfl.com/videos/steve-wyche-why-ron-rivera-would-be-a-perfect-head-coach-for-browns,"['', 'videos', 'steve-wyche-why-ron-rivera-would-be-a-perfect-head-coach-for-browns']"
https://www.nfl.com/videos/terrell-suggs-claimed-off-waivers-by-chiefs,"['', 'videos', 'terrell-suggs-claimed-off-waivers-by-chiefs']"
https://www.nfl.com/videos/josh-gordon-suspended-indefinitely-by-nfl,"['', 'videos', 'josh-gordon-suspended-indefinitely-by-nfl']"
https://www.nfl.com/videos/true-view-go-inside-julio-jones-helmet-for-game-winning-td-vs-49ers,"['', 'videos', 'true-view-go-inside-julio-jones-helmet-for-game-winning-td-vs-49ers']"
https://www.nfl.com/videos/peter-schrager-weighs-in-on-jarvis-landry-s-sideline-exchange-with-freddie-kitch,"['', 'videos', 'peter-schrager-weighs-in-on-jarvis-landry-s-sideline-exchange-with-freddie-kitch']"
https://www.nfl.com/videos/chris-carson-discusses-season-high-133-yard-game-vs-panthers,"['', 'videos', 'chris-carson-discusses-season-high-133-yard-game-vs-panthers']"
https://www.nfl.com/videos/von-miller-i-m-lost-for-words-to-sum-up-state-of-broncos,"['', 'videos', 'von-miller-i-m-lost-for-words-to-sum-up-state-of-broncos']"
https://www.nfl.com/videos/michael-silver-narrates-the-history-of-the-raiders-in-oakland,"['', 'videos', 'michael-silver-narrates-the-history-of-the-raiders-in-oakland']"
https://www.nfl.com/videos/tom-pelissero-there-s-a-chance-j-j-watt-could-return-from-injured-reserve-for-pl,"['', 'videos', 'tom-pelissero-there-s-a-chance-j-j-watt-could-return-from-injured-reserve-for-pl']"
https://www.nfl.com/videos/travis-kelce-shouts-out-k-c-fans-for-braving-the-snow,"['', 'videos', 'travis-kelce-shouts-out-k-c-fans-for-braving-the-snow']"
https://www.nfl.com/videos/bill-belichick-bengals-certainly-gave-us-some-problems-in-week-15,"['', 'videos', 'bill-belichick-bengals-certainly-gave-us-some-problems-in-week-15']"
https://www.nfl.com/videos/peter-schrager-bills-defense-had-me-jumping-out-of-my-seat-vs-steelers,"['', 'videos', 'peter-schrager-bills-defense-had-me-jumping-out-of-my-seat-vs-steelers']"
https://www.nfl.com/videos/bill-o-brien-congratulates-the-houston-texans-on-road-win-in-postgame-speech,"['', 'videos', 'bill-o-brien-congratulates-the-houston-texans-on-road-win-in-postgame-speech']"
https://www.nfl.com/videos/mike-zimmer-praises-minnesota-vikings-for-forcing-turnovers-in-his-postgame-spee,"['', 'videos', 'mike-zimmer-praises-minnesota-vikings-for-forcing-turnovers-in-his-postgame-spee']"
https://www.nfl.com/videos/gardner-minshew-in-postgame-speech-our-season-isn-t-over-until-we-say-it-is,"['', 'videos', 'gardner-minshew-in-postgame-speech-our-season-isn-t-over-until-we-say-it-is']"
https://www.nfl.com/videos/arizona-cardinals-head-coach-kliff-kingsbury-hands-out-game-balls-in-postgame-sp,"['', 'videos', 'arizona-cardinals-head-coach-kliff-kingsbury-hands-out-game-balls-in-postgame-sp']"
https://www.nfl.com/videos/andy-reid-hypes-up-chiefs-in-postgame-locker-room-speech,"['', 'videos', 'andy-reid-hypes-up-chiefs-in-postgame-locker-room-speech']"
https://www.nfl.com/videos/hundreds-of-buffalo-fans-greet-bills-at-airport-after-win-vs-steelers,"['', 'videos', 'hundreds-of-buffalo-fans-greet-bills-at-airport-after-win-vs-steelers']"
https://www.nfl.com/videos/kyle-brandt-two-outcomes-i-could-see-from-texans-in-playoffs,"['', 'videos', 'kyle-brandt-two-outcomes-i-could-see-from-texans-in-playoffs']"
https://www.nfl.com/videos/nate-burleson-dalvin-cook-s-health-will-be-vital-to-vikes-down-the-stretch,"['', 'videos', 'nate-burleson-dalvin-cook-s-health-will-be-vital-to-vikes-down-the-stretch']"
https://www.nfl.com/videos/pat-shurmur-gives-eli-manning-game-ball-after-what-could-be-eli-s-final-home-win,"['', 'videos', 'pat-shurmur-gives-eli-manning-game-ball-after-what-could-be-eli-s-final-home-win']"
https://www.nfl.com/videos/marc-ross-week-15-seemingly-a-storybook-ending-for-eli-manning,"['', 'videos', 'marc-ross-week-15-seemingly-a-storybook-ending-for-eli-manning']"
https://www.nfl.com/videos/zach-ertz-philly-fans-are-going-to-bring-it-for-cowboys-eagles-in-week-16,"['', 'videos', 'zach-ertz-philly-fans-are-going-to-bring-it-for-cowboys-eagles-in-week-16']"
https://www.nfl.com/videos/7-things-that-made-week-15-awesome,"['', 'videos', '7-things-that-made-week-15-awesome']"
https://www.nfl.com/videos/flashback-to-2017-peter-schrager-predicts-greg-ward-s-nfl-success,"['', 'videos', 'flashback-to-2017-peter-schrager-predicts-greg-ward-s-nfl-success']"
https://www.nfl.com/videos/houston-texans-wr-deandre-hopkins-teams-should-know-i-m-getting-the-ball-in-the-,"['', 'videos', 'houston-texans-wr-deandre-hopkins-teams-should-know-i-m-getting-the-ball-in-the-']"
https://www.nfl.com/videos/mike-giardi-n-keal-harry-is-finding-his-groove-with-pats,"['', 'videos', 'mike-giardi-n-keal-harry-is-finding-his-groove-with-pats']"
https://www.nfl.com/videos/peter-schrager-this-is-a-different-vikings-team-in-2019,"['', 'videos', 'peter-schrager-this-is-a-different-vikings-team-in-2019']"
https://www.nfl.com/videos/jarvis-landry-explains-sideline-exchange-with-freddie-kitchens,"['', 'videos', 'jarvis-landry-explains-sideline-exchange-with-freddie-kitchens']"
https://www.nfl.com/videos/jane-slater-why-week-15-was-a-signature-game-for-sean-lee,"['', 'videos', 'jane-slater-why-week-15-was-a-signature-game-for-sean-lee']"
https://www.nfl.com/videos/ian-rapoport-dalvin-cook-s-status-uncertain-going-forward,"['', 'videos', 'ian-rapoport-dalvin-cook-s-status-uncertain-going-forward']"
https://www.nfl.com/videos/ian-rapoport-new-orleans-saints-defense-decimated-after-sheldon-rankins-marcus-d,"['', 'videos', 'ian-rapoport-new-orleans-saints-defense-decimated-after-sheldon-rankins-marcus-d']"
https://www.nfl.com/videos/ian-rapoport-indianapolis-colts-wr-t-y-hilton-is-trending-in-the-right-direction,"['', 'videos', 'ian-rapoport-indianapolis-colts-wr-t-y-hilton-is-trending-in-the-right-direction']"
https://www.nfl.com/videos/what-we-learned-bills-vs-steelers-week-15,"['', 'videos', 'what-we-learned-bills-vs-steelers-week-15']"
https://www.nfl.com/videos/best-of-postgame-sound-week-15,"['', 'videos', 'best-of-postgame-sound-week-15']"
https://www.nfl.com/videos/sean-mcdermott-i-m-humbled-by-bills-success,"['', 'videos', 'sean-mcdermott-i-m-humbled-by-bills-success']"
https://www.nfl.com/videos/nfl-network-s-deion-sanders-reflects-on-green-packers-2019-success,"['', 'videos', 'nfl-network-s-deion-sanders-reflects-on-green-packers-2019-success']"
https://www.nfl.com/videos/deion-sanders-buffalo-bills-vs-new-england-patriots-in-week-16-is-gonna-be-a-goo,"['', 'videos', 'deion-sanders-buffalo-bills-vs-new-england-patriots-in-week-16-is-gonna-be-a-goo']"
https://www.nfl.com/videos/sunday-s-top-fantasy-qbs-week-15,"['', 'videos', 'sunday-s-top-fantasy-qbs-week-15']"
https://www.nfl.com/videos/updated-look-at-afc-playoff-picture-after-week-15-snf,"['', 'videos', 'updated-look-at-afc-playoff-picture-after-week-15-snf']"
https://www.nfl.com/videos/bills-vs-steelers-highlights-week-15,"['', 'videos', 'bills-vs-steelers-highlights-week-15']"
https://www.nfl.com/videos/levi-wallace-and-bills-seal-game-with-fourth-interception,"['', 'videos', 'levi-wallace-and-bills-seal-game-with-fourth-interception']"
https://www.nfl.com/videos/track-all-39-6-points-from-kenyan-drake-in-week-15,"['', 'videos', 'track-all-39-6-points-from-kenyan-drake-in-week-15']"
https://www.nfl.com/videos/jordan-poyer-secures-bills-critical-third-int-vs-duck-hodges,"['', 'videos', 'jordan-poyer-secures-bills-critical-third-int-vs-duck-hodges']"
https://www.nfl.com/videos/big-ben-refuses-to-shave-until-he-can-throw-again,"['', 'videos', 'big-ben-refuses-to-shave-until-he-can-throw-again']"
https://www.nfl.com/videos/james-washington-hauls-in-huge-third-down-conversion-to-keep-late-drive-alive,"['', 'videos', 'james-washington-hauls-in-huge-third-down-conversion-to-keep-late-drive-alive']"
https://www.nfl.com/videos/trent-murphy-gets-to-hodges-for-key-third-down-sack,"['', 'videos', 'trent-murphy-gets-to-hodges-for-key-third-down-sack']"
https://www.nfl.com/videos/around-the-nfl-week-15-recap,"['', 'videos', 'around-the-nfl-week-15-recap']"
https://www.nfl.com/videos/tyler-kroft-gives-bills-fourth-quarter-lead-with-14-yard-td-catch,"['', 'videos', 'tyler-kroft-gives-bills-fourth-quarter-lead-with-14-yard-td-catch']"
https://www.nfl.com/videos/john-brown-reels-in-incredibly-tough-40-yard-pass,"['', 'videos', 'john-brown-reels-in-incredibly-tough-40-yard-pass']"
https://www.nfl.com/videos/t-j-watt-makes-impressive-shoelace-tfl-to-force-fourth-down,"['', 'videos', 't-j-watt-makes-impressive-shoelace-tfl-to-force-fourth-down']"
https://www.nfl.com/videos/dallas-cowboys-running-back-ezekiel-elliott-gets-the-call-from-deion-sanders-aft,"['', 'videos', 'dallas-cowboys-running-back-ezekiel-elliott-gets-the-call-from-deion-sanders-aft']"
https://www.nfl.com/videos/tre-davious-white-uses-4-4-speed-on-second-int,"['', 'videos', 'tre-davious-white-uses-4-4-speed-on-second-int']"
https://www.nfl.com/videos/kenyan-drake-reacts-to-four-touchdown-performance-in-week-15,"['', 'videos', 'kenyan-drake-reacts-to-four-touchdown-performance-in-week-15']"
https://www.nfl.com/videos/james-conner-throws-nasty-juke-on-way-to-17-yard-gain,"['', 'videos', 'james-conner-throws-nasty-juke-on-way-to-17-yard-gain']"
https://www.nfl.com/videos/james-conner-caps-steelers-69-yard-drive-to-start-second-half-with-td,"['', 'videos', 'james-conner-caps-steelers-69-yard-drive-to-start-second-half-with-td']"
https://www.nfl.com/videos/new-england-patriots-cornerback-stephon-gilmore-on-his-approach-i-m-just-trying-,"['', 'videos', 'new-england-patriots-cornerback-stephon-gilmore-on-his-approach-i-m-just-trying-']"
https://www.nfl.com/videos/updated-look-at-afc-playoff-picture-ahead-of-bills-steelers-on-snf-in-week-15,"['', 'videos', 'updated-look-at-afc-playoff-picture-ahead-of-bills-steelers-on-snf-in-week-15']"
https://www.nfl.com/videos/houston-texans-running-back-carlos-hyde-reacts-to-reaching-1-000-yard-mark-i-m-f,"['', 'videos', 'houston-texans-running-back-carlos-hyde-reacts-to-reaching-1-000-yard-mark-i-m-f']"
https://www.nfl.com/videos/look-at-nfc-playoff-picture-after-sunday-of-week-15,"['', 'videos', 'look-at-nfc-playoff-picture-after-sunday-of-week-15']"
https://www.nfl.com/videos/bills-d-takes-advantage-of-steelers-bad-snap-and-muffed-hand-off,"['', 'videos', 'bills-d-takes-advantage-of-steelers-bad-snap-and-muffed-hand-off']"
https://www.nfl.com/videos/what-we-learned-rams-vs-cowboys-week-15,"['', 'videos', 'what-we-learned-rams-vs-cowboys-week-15']"
https://www.nfl.com/videos/next-gen-stats-how-the-russell-wilson-d-k-metcalf-connection-is-unlike-any-in-nf,"['', 'videos', 'next-gen-stats-how-the-russell-wilson-d-k-metcalf-connection-is-unlike-any-in-nf']"
https://www.nfl.com/videos/steven-nelson-returns-tipped-josh-allen-interception-33-yards,"['', 'videos', 'steven-nelson-returns-tipped-josh-allen-interception-33-yards']"
https://www.nfl.com/videos/julio-jones-describes-playcall-on-his-game-winning-touchdown-vs-49ers,"['', 'videos', 'julio-jones-describes-playcall-on-his-game-winning-touchdown-vs-49ers']"
https://www.nfl.com/videos/kenyan-drake-s-best-plays-from-4-td-day-week-15,"['', 'videos', 'kenyan-drake-s-best-plays-from-4-td-day-week-15']"
https://www.nfl.com/videos/field-view-falcons-celebrate-julio-jones-game-winning-td-vs-49ers,"['', 'videos', 'field-view-falcons-celebrate-julio-jones-game-winning-td-vs-49ers']"
https://www.nfl.com/videos/dales-davante-adams-walks-through-the-crazy-4th-down-play-with-only-4-seconds-le,"['', 'videos', 'dales-davante-adams-walks-through-the-crazy-4th-down-play-with-only-4-seconds-le']"
https://www.nfl.com/videos/duck-hodges-lets-one-fly-to-james-washington-for-34-yard-gain,"['', 'videos', 'duck-hodges-lets-one-fly-to-james-washington-for-34-yard-gain']"
https://www.nfl.com/videos/devin-singletary-turns-sprint-draw-into-shifty-14-yard-pickup,"['', 'videos', 'devin-singletary-turns-sprint-draw-into-shifty-14-yard-pickup']"
https://www.nfl.com/videos/bills-ol-paves-the-way-for-josh-allen-s-untouched-td-run,"['', 'videos', 'bills-ol-paves-the-way-for-josh-allen-s-untouched-td-run']"
https://www.nfl.com/videos/steelers-stratospheric-punt-travels-only-22-yards,"['', 'videos', 'steelers-stratospheric-punt-travels-only-22-yards']"
https://www.nfl.com/videos/jon-gruden-derek-carr-thank-oakland-raiders-fans-for-support-over-the-years,"['', 'videos', 'jon-gruden-derek-carr-thank-oakland-raiders-fans-for-support-over-the-years']"
https://www.nfl.com/videos/baker-mayfield-kyler-murray-swap-jerseys-after-week-15-matchup,"['', 'videos', 'baker-mayfield-kyler-murray-swap-jerseys-after-week-15-matchup']"
https://www.nfl.com/videos/james-conner-s-first-rush-since-week-11-goes-for-15-yards,"['', 'videos', 'james-conner-s-first-rush-since-week-11-goes-for-15-yards']"
https://www.nfl.com/videos/diontae-johnson-snags-stellar-toe-tapping-grab-in-heavy-traffic,"['', 'videos', 'diontae-johnson-snags-stellar-toe-tapping-grab-in-heavy-traffic']"
https://www.nfl.com/videos/every-catch-from-julio-jones-134-yard-day-vs-49ers-week-15,"['', 'videos', 'every-catch-from-julio-jones-134-yard-day-vs-49ers-week-15']"
https://www.nfl.com/videos/every-george-kittle-catch-from-134-yard-game-week-15,"['', 'videos', 'every-george-kittle-catch-from-134-yard-game-week-15']"
https://www.nfl.com/videos/ezekiel-elliott-s-best-plays-from-2-td-game-week-15,"['', 'videos', 'ezekiel-elliott-s-best-plays-from-2-td-game-week-15']"
https://www.nfl.com/videos/rams-vs-cowboys-highlights-week-15,"['', 'videos', 'rams-vs-cowboys-highlights-week-15']"
https://www.nfl.com/videos/officials-overturn-austin-hooper-s-potential-game-winning-td-grab,"['', 'videos', 'officials-overturn-austin-hooper-s-potential-game-winning-td-grab']"
https://www.nfl.com/videos/falcons-vs-49ers-highlights-week-15,"['', 'videos', 'falcons-vs-49ers-highlights-week-15']"
https://www.nfl.com/videos/olamide-zaccheaus-scores-falcons-td-at-buzzer-after-49ers-lateral-goes-awry,"['', 'videos', 'olamide-zaccheaus-scores-falcons-td-at-buzzer-after-49ers-lateral-goes-awry']"
https://www.nfl.com/videos/can-t-miss-play-julio-jones-stuns-49ers-with-last-second-td,"['', 'videos', 'can-t-miss-play-julio-jones-stuns-49ers-with-last-second-td']"
https://www.nfl.com/videos/top-five-prime-plays-week-15,"['', 'videos', 'top-five-prime-plays-week-15']"
https://www.nfl.com/videos/coach-s-call-of-the-day-week-15,"['', 'videos', 'coach-s-call-of-the-day-week-15']"
https://www.nfl.com/videos/every-turnover-caused-by-the-vikings-defense-vs-lac-week-15,"['', 'videos', 'every-turnover-caused-by-the-vikings-defense-vs-lac-week-15']"
https://www.nfl.com/videos/every-tackle-for-loss-by-the-jags-against-the-raiders-week-15,"['', 'videos', 'every-tackle-for-loss-by-the-jags-against-the-raiders-week-15']"
https://www.nfl.com/videos/every-catch-from-darren-waller-s-122-yard-game-week-15,"['', 'videos', 'every-catch-from-darren-waller-s-122-yard-game-week-15']"
https://www.nfl.com/videos/cowboys-pick-off-goff-s-tight-window-two-point-conversion-throw-to-cooks,"['', 'videos', 'cowboys-pick-off-goff-s-tight-window-two-point-conversion-throw-to-cooks']"
https://www.nfl.com/videos/goff-hits-cooper-kupp-on-slant-for-first-passing-td-of-day,"['', 'videos', 'goff-hits-cooper-kupp-on-slant-for-first-passing-td-of-day']"
https://www.nfl.com/videos/tony-pollard-eclipses-100-yard-mark-with-44-yard-td,"['', 'videos', 'tony-pollard-eclipses-100-yard-mark-with-44-yard-td']"
https://www.nfl.com/videos/oakland-raiders-players-thank-fans-after-last-game-played-in-oakland,"['', 'videos', 'oakland-raiders-players-thank-fans-after-last-game-played-in-oakland']"
https://www.nfl.com/videos/matt-ryan-hits-julio-jones-over-the-middle-for-25-yard-catch-and-run,"['', 'videos', 'matt-ryan-hits-julio-jones-over-the-middle-for-25-yard-catch-and-run']"
