URLs,Subdirectories
https://www.nfl.com/videos/lamar-jackson-has-nowhere-to-go-before-getting-taken-down-by-wise-for-third-time,"['', 'videos', 'lamar-jackson-has-nowhere-to-go-before-getting-taken-down-by-wise-for-third-time']"
https://www.nfl.com/videos/marlon-humphrey-completely-stonewalls-pats-fourth-down-pass-play,"['', 'videos', 'marlon-humphrey-completely-stonewalls-pats-fourth-down-pass-play']"
https://www.nfl.com/videos/derrick-henry-slips-would-be-tacklers-on-24-yard-run,"['', 'videos', 'derrick-henry-slips-would-be-tacklers-on-24-yard-run']"
https://www.nfl.com/videos/ryan-lasers-17-yard-pass-to-alec-pierce-over-middle,"['', 'videos', 'ryan-lasers-17-yard-pass-to-alec-pierce-over-middle']"
https://www.nfl.com/videos/trey-hendrickson-rocks-flacco-s-world-on-crushing-strip-sack,"['', 'videos', 'trey-hendrickson-rocks-flacco-s-world-on-crushing-strip-sack']"
https://www.nfl.com/videos/mahomes-29-yard-loft-to-kelce-nearly-goes-for-td,"['', 'videos', 'mahomes-29-yard-loft-to-kelce-nearly-goes-for-td']"
https://www.nfl.com/videos/breece-hall-showcases-his-spin-move-ability-on-18-yard-pickup,"['', 'videos', 'breece-hall-showcases-his-spin-move-ability-on-18-yard-pickup']"
https://www.nfl.com/videos/jones-pinpoints-agholor-perfectly-in-stride-for-13-yard-gain,"['', 'videos', 'jones-pinpoints-agholor-perfectly-in-stride-for-13-yard-gain']"
https://www.nfl.com/videos/eddie-jackson-picks-off-deflected-pass-for-red-zone-takeaway,"['', 'videos', 'eddie-jackson-picks-off-deflected-pass-for-red-zone-takeaway']"
https://www.nfl.com/videos/hockenson-couldn-t-be-more-open-for-his-first-td-catch-of-2022,"['', 'videos', 'hockenson-couldn-t-be-more-open-for-his-first-td-catch-of-2022']"
https://www.nfl.com/videos/melvin-ingram-engulfs-josh-allen-for-9-yard-sack,"['', 'videos', 'melvin-ingram-engulfs-josh-allen-for-9-yard-sack']"
https://www.nfl.com/videos/derek-carr-couldn-t-be-more-accurate-on-5-yard-td-pass-to-adams,"['', 'videos', 'derek-carr-couldn-t-be-more-accurate-on-5-yard-td-pass-to-adams']"
https://www.nfl.com/videos/goedert-slips-would-be-tacklers-on-23-yard-td-catch-and-run,"['', 'videos', 'goedert-slips-would-be-tacklers-on-23-yard-td-catch-and-run']"
https://www.nfl.com/videos/mcdaniels-nifty-trick-play-sparks-18-yard-catch-by-adams,"['', 'videos', 'mcdaniels-nifty-trick-play-sparks-18-yard-catch-by-adams']"
https://www.nfl.com/videos/brandon-graham-strip-sacks-wentz-deep-in-commanders-territory-for-turnover,"['', 'videos', 'brandon-graham-strip-sacks-wentz-deep-in-commanders-territory-for-turnover']"
https://www.nfl.com/videos/can-t-miss-play-boyd-s-56-yard-td-sparked-by-pinballing-spin-move,"['', 'videos', 'can-t-miss-play-boyd-s-56-yard-td-sparked-by-pinballing-spin-move']"
https://www.nfl.com/videos/foster-moreau-s-toe-drag-swag-is-impeccable-on-14-yard-catch,"['', 'videos', 'foster-moreau-s-toe-drag-swag-is-impeccable-on-14-yard-catch']"
https://www.nfl.com/videos/derek-carr-finds-foster-moreau-down-seam-for-22-yards,"['', 'videos', 'derek-carr-finds-foster-moreau-down-seam-for-22-yards']"
https://www.nfl.com/videos/wise-takes-down-jackson-for-second-time-on-8-yard-sack,"['', 'videos', 'wise-takes-down-jackson-for-second-time-on-8-yard-sack']"
https://www.nfl.com/videos/derrick-henry-hammers-in-1-yard-td,"['', 'videos', 'derrick-henry-hammers-in-1-yard-td']"
https://www.nfl.com/videos/jordan-akins-reaches-up-for-his-first-td-catch-in-two-years,"['', 'videos', 'jordan-akins-reaches-up-for-his-first-td-catch-in-two-years']"
https://www.nfl.com/videos/nick-folk-sets-nfl-record-with-his-57th-straight-made-field-goal-under-50-yards,"['', 'videos', 'nick-folk-sets-nfl-record-with-his-57th-straight-made-field-goal-under-50-yards']"
https://www.nfl.com/videos/treylon-burks-absorbs-significant-hit-on-13-yard-catch-down-to-1-yard-line,"['', 'videos', 'treylon-burks-absorbs-significant-hit-on-13-yard-catch-down-to-1-yard-line']"
https://www.nfl.com/videos/jones-lofts-perfectly-placed-pass-to-parker-for-40-yard-gain-on-play-action,"['', 'videos', 'jones-lofts-perfectly-placed-pass-to-parker-for-40-yard-gain-on-play-action']"
https://www.nfl.com/videos/zuerlein-s-40-yard-fg-trims-bengals-lead-to-one-late-in-first-quarter,"['', 'videos', 'zuerlein-s-40-yard-fg-trims-bengals-lead-to-one-late-in-first-quarter']"
https://www.nfl.com/videos/travis-kelce-unveils-his-latest-td-dance-after-3-yard-scoring-grab,"['', 'videos', 'travis-kelce-unveils-his-latest-td-dance-after-3-yard-scoring-grab']"
https://www.nfl.com/videos/chris-moore-gets-wide-open-for-52-yard-catch-and-run,"['', 'videos', 'chris-moore-gets-wide-open-for-52-yard-catch-and-run']"
https://www.nfl.com/videos/ja-marr-chase-bobbles-football-leading-to-c-j-mosley-fumble-recovery,"['', 'videos', 'ja-marr-chase-bobbles-football-leading-to-c-j-mosley-fumble-recovery']"
https://www.nfl.com/videos/l-jarius-sneed-ambushes-ryan-on-fourth-down-strip-sack,"['', 'videos', 'l-jarius-sneed-ambushes-ryan-on-fourth-down-strip-sack']"
https://www.nfl.com/videos/chase-edmonds-cashes-in-walk-in-td-after-bills-turnover,"['', 'videos', 'chase-edmonds-cashes-in-walk-in-td-after-bills-turnover']"
https://www.nfl.com/videos/jalen-hurts-dials-launch-codes-to-devonta-smith-on-45-yard-gain,"['', 'videos', 'jalen-hurts-dials-launch-codes-to-devonta-smith-on-45-yard-gain']"
https://www.nfl.com/videos/can-t-miss-play-luvu-strips-ball-from-kamara-haynes-picks-up-for-44-yard-td,"['', 'videos', 'can-t-miss-play-luvu-strips-ball-from-kamara-haynes-picks-up-for-44-yard-td']"
https://www.nfl.com/videos/colts-pin-chiefs-inside-kc-s-1-yard-line-on-perfect-punt,"['', 'videos', 'colts-pin-chiefs-inside-kc-s-1-yard-line-on-perfect-punt']"
https://www.nfl.com/videos/samuel-enters-a-slide-to-grab-wentz-s-16-yard-pass,"['', 'videos', 'samuel-enters-a-slide-to-grab-wentz-s-16-yard-pass']"
https://www.nfl.com/videos/ryan-tannehill-slings-41-yard-pass-to-robert-woods,"['', 'videos', 'ryan-tannehill-slings-41-yard-pass-to-robert-woods']"
https://www.nfl.com/videos/lamar-jackson-s-shovel-pass-to-mark-andrews-results-in-5-yard-td-connection,"['', 'videos', 'lamar-jackson-s-shovel-pass-to-mark-andrews-results-in-5-yard-td-connection']"
https://www.nfl.com/videos/khalil-herbert-follows-his-blockers-toward-boundary-for-11-yard-td,"['', 'videos', 'khalil-herbert-follows-his-blockers-toward-boundary-for-11-yard-td']"
https://www.nfl.com/videos/jevon-holland-strip-sacks-allen-on-blitz-melvin-ingram-recovers-in-red-zone,"['', 'videos', 'jevon-holland-strip-sacks-allen-on-blitz-melvin-ingram-recovers-in-red-zone']"
https://www.nfl.com/videos/christian-mccaffrey-massive-run-for-14-yard-gain,"['', 'videos', 'christian-mccaffrey-massive-run-for-14-yard-gain']"
https://www.nfl.com/videos/flacco-pinpoints-wilson-perfectly-in-stride-for-23-yard-gain,"['', 'videos', 'flacco-pinpoints-wilson-perfectly-in-stride-for-23-yard-gain']"
https://www.nfl.com/videos/patriots-pressure-up-front-results-in-3-yard-sack-vs-lamar-jackson,"['', 'videos', 'patriots-pressure-up-front-results-in-3-yard-sack-vs-lamar-jackson']"
https://www.nfl.com/videos/mark-andrews-makes-eye-popping-one-handed-catch-on-lamar-jackson-s-short-pass,"['', 'videos', 'mark-andrews-makes-eye-popping-one-handed-catch-on-lamar-jackson-s-short-pass']"
https://www.nfl.com/videos/amon-ra-st-brown-s-leap-for-end-zone-is-wild-on-30-yard-catch-and-run,"['', 'videos', 'amon-ra-st-brown-s-leap-for-end-zone-is-wild-on-30-yard-catch-and-run']"
https://www.nfl.com/videos/lamar-jackson-gets-away-from-patriots-blitz-for-8-yard-scramble,"['', 'videos', 'lamar-jackson-gets-away-from-patriots-blitz-for-8-yard-scramble']"
https://www.nfl.com/videos/jamaal-williams-bulls-through-defender-on-goal-line-td,"['', 'videos', 'jamaal-williams-bulls-through-defender-on-goal-line-td']"
https://www.nfl.com/videos/equanimeous-st-brown-fakes-out-texans-defense-on-41-yard-run,"['', 'videos', 'equanimeous-st-brown-fakes-out-texans-defense-on-41-yard-run']"
https://www.nfl.com/videos/burrow-escapes-pressure-to-locate-samaje-perine-for-12-yard-td,"['', 'videos', 'burrow-escapes-pressure-to-locate-samaje-perine-for-12-yard-td']"
https://www.nfl.com/videos/derek-carr-lasers-20-yard-completion-to-mack-hollins-over-middle,"['', 'videos', 'derek-carr-lasers-20-yard-completion-to-mack-hollins-over-middle']"
https://www.nfl.com/videos/alvin-kamara-dashes-through-panthers-defense-on-27-yard-rush,"['', 'videos', 'alvin-kamara-dashes-through-panthers-defense-on-27-yard-rush']"
https://www.nfl.com/videos/fletcher-cox-plows-wentz-s-guard-into-qb-s-chest-for-sack,"['', 'videos', 'fletcher-cox-plows-wentz-s-guard-into-qb-s-chest-for-sack']"
https://www.nfl.com/videos/kristian-fulton-chases-adams-down-in-backfield-for-4-yard-loss,"['', 'videos', 'kristian-fulton-chases-adams-down-in-backfield-for-4-yard-loss']"
https://www.nfl.com/videos/geoff-swaim-couldn-t-be-more-open-for-td-after-play-action-fake,"['', 'videos', 'geoff-swaim-couldn-t-be-more-open-for-td-after-play-action-fake']"
https://www.nfl.com/videos/patrick-queen-takes-down-mac-jones-for-7-yard-sack-on-third-down,"['', 'videos', 'patrick-queen-takes-down-mac-jones-for-7-yard-sack-on-third-down']"
https://www.nfl.com/videos/jelani-woods-first-career-td-catch-comes-after-fellow-rookie-skyy-moore-s-muffed,"['', 'videos', 'jelani-woods-first-career-td-catch-comes-after-fellow-rookie-skyy-moore-s-muffed']"
https://www.nfl.com/videos/kylen-granson-recovers-skyy-moore-s-muffed-punt-inside-chiefs-10-yard-line,"['', 'videos', 'kylen-granson-recovers-skyy-moore-s-muffed-punt-inside-chiefs-10-yard-line']"
https://www.nfl.com/videos/tyler-boyd-finds-opening-in-coverage-for-gain-of-22-yards,"['', 'videos', 'tyler-boyd-finds-opening-in-coverage-for-gain-of-22-yards']"
https://www.nfl.com/videos/jones-finds-parker-on-crosser-for-31-yard-catch-and-run,"['', 'videos', 'jones-finds-parker-on-crosser-for-31-yard-catch-and-run']"
https://www.nfl.com/videos/burrow-pinpoints-pass-to-higgins-on-19-yard-sideline-grab,"['', 'videos', 'burrow-pinpoints-pass-to-higgins-on-19-yard-sideline-grab']"
https://www.nfl.com/videos/seibert-s-48-yard-fg-attempt-doinks-off-upright,"['', 'videos', 'seibert-s-48-yard-fg-attempt-doinks-off-upright']"
https://www.nfl.com/videos/justin-fields-sets-new-career-long-on-29-yard-rush-vs-texans,"['', 'videos', 'justin-fields-sets-new-career-long-on-29-yard-rush-vs-texans']"
https://www.nfl.com/videos/wentz-s-first-pass-vs-eagles-goes-for-5-yards-down-middle,"['', 'videos', 'wentz-s-first-pass-vs-eagles-goes-for-5-yards-down-middle']"
https://www.nfl.com/videos/derrick-henry-off-to-fast-start-vs-raiders-on-23-yard-catch-and-run,"['', 'videos', 'derrick-henry-off-to-fast-start-vs-raiders-on-23-yard-catch-and-run']"
https://www.nfl.com/videos/marshall-vs-troy-highlights,"['', 'videos', 'marshall-vs-troy-highlights']"
https://www.nfl.com/videos/exclusive-tyreek-hill-goes-1-on-1-with-michael-irvin,"['', 'videos', 'exclusive-tyreek-hill-goes-1-on-1-with-michael-irvin']"
https://www.nfl.com/videos/rapoport-players-who-are-active-inactive-for-week-3,"['', 'videos', 'rapoport-players-who-are-active-inactive-for-week-3']"
https://www.nfl.com/videos/daniel-jeremiah-highlights-how-travon-walker-aidan-hutchinson-are-making-immedia,"['', 'videos', 'daniel-jeremiah-highlights-how-travon-walker-aidan-hutchinson-are-making-immedia']"
https://www.nfl.com/videos/nfl-gameday-morning-crew-gives-advice-to-goats-before-aaron-rodgers-tom-brady-ma,"['', 'videos', 'nfl-gameday-morning-crew-gives-advice-to-goats-before-aaron-rodgers-tom-brady-ma']"
https://www.nfl.com/videos/wolfe-why-dolphins-are-wearing-i-wish-it-were-hotter-t-shirts,"['', 'videos', 'wolfe-why-dolphins-are-wearing-i-wish-it-were-hotter-t-shirts']"
https://www.nfl.com/videos/rapoport-matt-rhule-not-on-the-hot-seat-entering-week-3-panthers-owner-david-tep,"['', 'videos', 'rapoport-matt-rhule-not-on-the-hot-seat-entering-week-3-panthers-owner-david-tep']"
https://www.nfl.com/videos/week-3-picks-this-guy-or-that-guy-and-over-unders-nfl-gameday-view,"['', 'videos', 'week-3-picks-this-guy-or-that-guy-and-over-unders-nfl-gameday-view']"
https://www.nfl.com/videos/week-3-battles-won-presented-by-united-states-marine-corps-around-the-nfl,"['', 'videos', 'week-3-battles-won-presented-by-united-states-marine-corps-around-the-nfl']"
https://www.nfl.com/videos/previewing-all-the-games-for-week-3-around-the-nfl,"['', 'videos', 'previewing-all-the-games-for-week-3-around-the-nfl']"
https://www.nfl.com/videos/derrick-henry-s-former-high-school-opponents-describe-the-challenge-of-trying-to,"['', 'videos', 'derrick-henry-s-former-high-school-opponents-describe-the-challenge-of-trying-to']"
https://www.nfl.com/videos/nfl-total-access-crew-makes-its-picks-for-key-week-3-matchups,"['', 'videos', 'nfl-total-access-crew-makes-its-picks-for-key-week-3-matchups']"
https://www.nfl.com/videos/thomas-davis-shares-three-ways-the-dolphins-pull-off-upset-vs-bills-nfl-total-ac,"['', 'videos', 'thomas-davis-shares-three-ways-the-dolphins-pull-off-upset-vs-bills-nfl-total-ac']"
https://www.nfl.com/videos/tom-pelissero-provides-playing-status-for-notable-stars-in-week-3,"['', 'videos', 'tom-pelissero-provides-playing-status-for-notable-stars-in-week-3']"
https://www.nfl.com/videos/week-2-drive-to-excellence-presented-by-mercedes-benz-nfl-gameday-view,"['', 'videos', 'week-2-drive-to-excellence-presented-by-mercedes-benz-nfl-gameday-view']"
https://www.nfl.com/videos/thomas-davis-examines-the-week-3-battle-between-the-packers-offense-and-bucs-def,"['', 'videos', 'thomas-davis-examines-the-week-3-battle-between-the-packers-offense-and-bucs-def']"
https://www.nfl.com/videos/how-good-does-nfl-fantasy-live-crew-feel-about-these-players-outlooks-in-week-3,"['', 'videos', 'how-good-does-nfl-fantasy-live-crew-feel-about-these-players-outlooks-in-week-3']"
https://www.nfl.com/videos/adam-rank-debates-michael-f-florio-s-notable-week-3-fantasy-player-rankings,"['', 'videos', 'adam-rank-debates-michael-f-florio-s-notable-week-3-fantasy-player-rankings']"
https://www.nfl.com/videos/which-rookie-could-be-in-store-for-a-breakout-game-in-week-3-nfl-fantasy-live,"['', 'videos', 'which-rookie-could-be-in-store-for-a-breakout-game-in-week-3-nfl-fantasy-live']"
https://www.nfl.com/videos/which-players-are-the-recommended-starts-sits-and-sleepers-for-week-3-nfl-fantas,"['', 'videos', 'which-players-are-the-recommended-starts-sits-and-sleepers-for-week-3-nfl-fantas']"
https://www.nfl.com/videos/marcas-and-florio-answer-your-fantasy-questions-heading-into-week-3-nfl-fantasy-,"['', 'videos', 'marcas-and-florio-answer-your-fantasy-questions-heading-into-week-3-nfl-fantasy-']"
https://www.nfl.com/videos/week-3-game-changers-presented-by-visa-nfl-fantasy-q-a,"['', 'videos', 'week-3-game-changers-presented-by-visa-nfl-fantasy-q-a']"
https://www.nfl.com/videos/numbers-behind-george-pickens-catch-of-the-year-next-gen-stats,"['', 'videos', 'numbers-behind-george-pickens-catch-of-the-year-next-gen-stats']"
https://www.nfl.com/videos/ernest-jones-explains-how-rams-could-contain-kyler-murray-cardinals-in-week-3-ma,"['', 'videos', 'ernest-jones-explains-how-rams-could-contain-kyler-murray-cardinals-in-week-3-ma']"
https://www.nfl.com/videos/garafolo-what-mike-tomlin-s-comments-mean-for-mitchell-trubisky-kenny-pickett,"['', 'videos', 'garafolo-what-mike-tomlin-s-comments-mean-for-mitchell-trubisky-kenny-pickett']"
https://www.nfl.com/videos/jacoby-brissett-shares-what-it-means-to-play-with-amari-cooper-after-tnf-win,"['', 'videos', 'jacoby-brissett-shares-what-it-means-to-play-with-amari-cooper-after-tnf-win']"
https://www.nfl.com/videos/gregg-rosenthal-shares-his-game-picks-for-week-3-slate,"['', 'videos', 'gregg-rosenthal-shares-his-game-picks-for-week-3-slate']"
https://www.nfl.com/videos/demarcus-ware-discusses-relationship-with-micah-parsons-previews-troy-vs-marshal,"['', 'videos', 'demarcus-ware-discusses-relationship-with-micah-parsons-previews-troy-vs-marshal']"
https://www.nfl.com/videos/micah-parson-luke-kuechly-generations,"['', 'videos', 'micah-parson-luke-kuechly-generations']"
https://www.nfl.com/videos/russell-wilson-joe-montana-generations,"['', 'videos', 'russell-wilson-joe-montana-generations']"
https://www.nfl.com/videos/mike-mccarthy-dismisses-jerry-jones-comments-on-future-qb-controversy-with-dak-p,"['', 'videos', 'mike-mccarthy-dismisses-jerry-jones-comments-on-future-qb-controversy-with-dak-p']"
https://www.nfl.com/videos/rapoport-why-jason-pierre-paul-agreed-to-a-one-year-deal-with-ravens-after-his-v,"['', 'videos', 'rapoport-why-jason-pierre-paul-agreed-to-a-one-year-deal-with-ravens-after-his-v']"
https://www.nfl.com/videos/rapoport-browns-lb-anthony-walker-suffered-a-season-ending-torn-quad-vs-steelers,"['', 'videos', 'rapoport-browns-lb-anthony-walker-suffered-a-season-ending-torn-quad-vs-steelers']"
https://www.nfl.com/videos/ron-rivera-on-carson-wentz-facing-eagles-helping-out-puerto-rico-with-hurricane-,"['', 'videos', 'ron-rivera-on-carson-wentz-facing-eagles-helping-out-puerto-rico-with-hurricane-']"
https://www.nfl.com/videos/kareem-jackson-shares-what-feels-different-about-22-broncos-russell-wilson-s-app,"['', 'videos', 'kareem-jackson-shares-what-feels-different-about-22-broncos-russell-wilson-s-app']"
https://www.nfl.com/videos/christian-kirk-discusses-what-it-meant-for-jaguars-to-commit-big-contract-doug-p,"['', 'videos', 'christian-kirk-discusses-what-it-meant-for-jaguars-to-commit-big-contract-doug-p']"
https://www.nfl.com/videos/pickle-picks-week-3-matchup-picks-gmfb,"['', 'videos', 'pickle-picks-week-3-matchup-picks-gmfb']"
https://www.nfl.com/videos/dj-envy-shares-how-he-s-bringing-the-energy-for-giants-mnf-game,"['', 'videos', 'dj-envy-shares-how-he-s-bringing-the-energy-for-giants-mnf-game']"
https://www.nfl.com/videos/matt-lafleur-on-lavonte-david-and-devin-white-those-two-guys-are-as-good-as-it-g,"['', 'videos', 'matt-lafleur-on-lavonte-david-and-devin-white-those-two-guys-are-as-good-as-it-g']"
https://www.nfl.com/videos/hammer-time-breaking-down-bucs-defense,"['', 'videos', 'hammer-time-breaking-down-bucs-defense']"
https://www.nfl.com/videos/kyle-brandt-and-peter-schrager-react-to-fans-jerseys,"['', 'videos', 'kyle-brandt-and-peter-schrager-react-to-fans-jerseys']"
https://www.nfl.com/videos/how-can-steelers-turn-it-around-after-week-3-loss-gmfb,"['', 'videos', 'how-can-steelers-turn-it-around-after-week-3-loss-gmfb']"
https://www.nfl.com/videos/which-rb-wr-duo-will-have-the-best-week-3-in-fantasy-gmfb,"['', 'videos', 'which-rb-wr-duo-will-have-the-best-week-3-in-fantasy-gmfb']"
https://www.nfl.com/videos/gmfb-reacts-to-browns-week-3-win-vs-steelers,"['', 'videos', 'gmfb-reacts-to-browns-week-3-win-vs-steelers']"
https://www.nfl.com/videos/saquon-barkley-on-white-out-for-week-3-it-s-breathtaking,"['', 'videos', 'saquon-barkley-on-white-out-for-week-3-it-s-breathtaking']"
https://www.nfl.com/videos/gmfb-breaks-down-best-week-3-matchups-in-under-one-minute,"['', 'videos', 'gmfb-breaks-down-best-week-3-matchups-in-under-one-minute']"
https://www.nfl.com/videos/tom-brady-on-qb-aaron-rodgers-i-love-watching-him-play,"['', 'videos', 'tom-brady-on-qb-aaron-rodgers-i-love-watching-him-play']"
https://www.nfl.com/videos/moment-of-the-game-steelers-rookie-wr-george-pickens-one-handed-catch,"['', 'videos', 'moment-of-the-game-steelers-rookie-wr-george-pickens-one-handed-catch']"
https://www.nfl.com/videos/davante-adams-on-0-2-raiders-the-urgency-is-definitely-there-right-now,"['', 'videos', 'davante-adams-on-0-2-raiders-the-urgency-is-definitely-there-right-now']"
https://www.nfl.com/videos/mccarthy-on-gallup-in-his-mind-i-think-michael-s-ready-to-play-right-now,"['', 'videos', 'mccarthy-on-gallup-in-his-mind-i-think-michael-s-ready-to-play-right-now']"
https://www.nfl.com/videos/russell-wilson-i-m-not-concerned-i-m-actually-really-excited-entering-week-3-vs-,"['', 'videos', 'russell-wilson-i-m-not-concerned-i-m-actually-really-excited-entering-week-3-vs-']"
https://www.nfl.com/videos/steelers-top-plays-vs-browns-week-3,"['', 'videos', 'steelers-top-plays-vs-browns-week-3']"
https://www.nfl.com/videos/browns-top-plays-vs-steelers-week-3,"['', 'videos', 'browns-top-plays-vs-steelers-week-3']"
https://www.nfl.com/videos/steelers-vs-browns-highlights-week-3,"['', 'videos', 'steelers-vs-browns-highlights-week-3']"
https://www.nfl.com/videos/every-david-njoku-catch-in-career-high-9-reception-game-week-3,"['', 'videos', 'every-david-njoku-catch-in-career-high-9-reception-game-week-3']"
https://www.nfl.com/videos/tomlin-on-steelers-tnf-loss-to-browns-we-all-collectively-came-up-short,"['', 'videos', 'tomlin-on-steelers-tnf-loss-to-browns-we-all-collectively-came-up-short']"
https://www.nfl.com/videos/nick-chubb-s-best-runs-from-113-yard-game-week-3,"['', 'videos', 'nick-chubb-s-best-runs-from-113-yard-game-week-3']"
https://www.nfl.com/videos/every-amari-cooper-catch-from-101-yard-game-week-3,"['', 'videos', 'every-amari-cooper-catch-from-101-yard-game-week-3']"
https://www.nfl.com/videos/trubisky-fires-tight-window-laser-to-freiermuth-up-the-seam-for-26-yards,"['', 'videos', 'trubisky-fires-tight-window-laser-to-freiermuth-up-the-seam-for-26-yards']"
https://www.nfl.com/videos/jacob-phillips-stretching-closeout-pbu-halts-steelers-on-third-down,"['', 'videos', 'jacob-phillips-stretching-closeout-pbu-halts-steelers-on-third-down']"
https://www.nfl.com/videos/highsmith-puts-wills-jr-in-spin-cycle-for-third-down-sack-on-brissett,"['', 'videos', 'highsmith-puts-wills-jr-in-spin-cycle-for-third-down-sack-on-brissett']"
https://www.nfl.com/videos/jacob-phillips-won-t-be-denied-as-relentless-pursuit-ends-in-sack-of-trubisky,"['', 'videos', 'jacob-phillips-won-t-be-denied-as-relentless-pursuit-ends-in-sack-of-trubisky']"
https://www.nfl.com/videos/nick-chubb-s-leap-crosses-end-zone-threshold-for-fourth-down-rushing-td,"['', 'videos', 'nick-chubb-s-leap-crosses-end-zone-threshold-for-fourth-down-rushing-td']"
https://www.nfl.com/videos/broken-tackle-shifts-nick-chubb-into-another-gear-on-bruising-16-yard-run,"['', 'videos', 'broken-tackle-shifts-nick-chubb-into-another-gear-on-bruising-16-yard-run']"
https://www.nfl.com/videos/jacoby-brissett-executes-perfect-play-action-sell-to-find-cooper-downfield-for-3,"['', 'videos', 'jacoby-brissett-executes-perfect-play-action-sell-to-find-cooper-downfield-for-3']"
https://www.nfl.com/videos/brissett-s-precision-pass-springs-cooper-s-28-yard-catch-and-run,"['', 'videos', 'brissett-s-precision-pass-springs-cooper-s-28-yard-catch-and-run']"
https://www.nfl.com/videos/trubisky-evades-browns-pressure-to-hit-claypool-along-sideline-for-14-yard-gain,"['', 'videos', 'trubisky-evades-browns-pressure-to-hit-claypool-along-sideline-for-14-yard-gain']"
https://www.nfl.com/videos/david-njoku-bounces-off-defenders-for-19-yard-catch-and-run,"['', 'videos', 'david-njoku-bounces-off-defenders-for-19-yard-catch-and-run']"
https://www.nfl.com/videos/najee-harris-uses-his-signature-hurdle-to-gain-first-down-passage,"['', 'videos', 'najee-harris-uses-his-signature-hurdle-to-gain-first-down-passage']"
https://www.nfl.com/videos/claypool-s-long-crossing-route-opens-up-20-yard-strike-from-trubisky,"['', 'videos', 'claypool-s-long-crossing-route-opens-up-20-yard-strike-from-trubisky']"
https://www.nfl.com/videos/trubisky-takes-his-talents-toward-the-boundary-on-1-yard-td-run,"['', 'videos', 'trubisky-takes-his-talents-toward-the-boundary-on-1-yard-td-run']"
https://www.nfl.com/videos/nick-chubb-treats-would-be-tacklers-like-feather-dusters-on-36-yard-run,"['', 'videos', 'nick-chubb-treats-would-be-tacklers-like-feather-dusters-on-36-yard-run']"
https://www.nfl.com/videos/david-njoku-goes-sky-high-to-nab-brissett-s-7-yard-td-fastball,"['', 'videos', 'david-njoku-goes-sky-high-to-nab-brissett-s-7-yard-td-fastball']"
https://www.nfl.com/videos/amari-cooper-s-toe-tap-ability-is-still-top-notch-on-18-yard-sideline-grab,"['', 'videos', 'amari-cooper-s-toe-tap-ability-is-still-top-notch-on-18-yard-sideline-grab']"
https://www.nfl.com/videos/najee-harris-uses-three-straight-stiff-arms-en-route-to-5-yard-td,"['', 'videos', 'najee-harris-uses-three-straight-stiff-arms-en-route-to-5-yard-td']"
https://www.nfl.com/videos/can-t-miss-play-pickens-submits-catch-of-the-year-bid-on-tnf-vs-browns,"['', 'videos', 'can-t-miss-play-pickens-submits-catch-of-the-year-bid-on-tnf-vs-browns']"
