URLs,Subdirectories
https://www.nfl.com/news/brother-of-nfl-players-found-incompetent-for-trial-09000d5d82906024,"['', 'news', 'brother-of-nfl-players-found-incompetent-for-trial-09000d5d82906024']"
https://www.nfl.com/news/the-starting-job-hand-it-to-rookie-qbs-or-make-em-earn-it-09000d5d82906ade,"['', 'news', 'the-starting-job-hand-it-to-rookie-qbs-or-make-em-earn-it-09000d5d82906ade']"
https://www.nfl.com/news/steelers-vs-raiders-is-a-rivalry-needing-to-be-reborn-09000d5d82906938,"['', 'news', 'steelers-vs-raiders-is-a-rivalry-needing-to-be-reborn-09000d5d82906938']"
https://www.nfl.com/news/which-teams-corralled-the-best-undrafted-free-agents-09000d5d82906875,"['', 'news', 'which-teams-corralled-the-best-undrafted-free-agents-09000d5d82906875']"
https://www.nfl.com/news/lions-rb-leshoure-pleads-guilty-to-drug-possession-09000d5d82905c09,"['', 'news', 'lions-rb-leshoure-pleads-guilty-to-drug-possession-09000d5d82905c09']"
https://www.nfl.com/news/ex-detroit-lion-tommie-boyd-gets-prison-for-sex-crime-09000d5d82906324,"['', 'news', 'ex-detroit-lion-tommie-boyd-gets-prison-for-sex-crime-09000d5d82906324']"
https://www.nfl.com/news/brother-of-vernon-vontae-davis-declared-incompetent-for-trial-09000d5d829065be,"['', 'news', 'brother-of-vernon-vontae-davis-declared-incompetent-for-trial-09000d5d829065be']"
https://www.nfl.com/news/chicago-bears-agree-to-deal-with-first-round-pick-mcclellin-09000d5d8290627f,"['', 'news', 'chicago-bears-agree-to-deal-with-first-round-pick-mcclellin-09000d5d8290627f']"
https://www.nfl.com/news/nfl-in-l-a-five-teams-could-move-but-nothing-s-imminent-09000d5d82905f97,"['', 'news', 'nfl-in-l-a-five-teams-could-move-but-nothing-s-imminent-09000d5d82905f97']"
https://www.nfl.com/news/vince-young-agrees-to-one-year-deal-with-buffalo-bills-09000d5d82906166,"['', 'news', 'vince-young-agrees-to-one-year-deal-with-buffalo-bills-09000d5d82906166']"
https://www.nfl.com/news/tim-tebow-believes-he-s-improving-as-a-passer-09000d5d82905e1b,"['', 'news', 'tim-tebow-believes-he-s-improving-as-a-passer-09000d5d82905e1b']"
https://www.nfl.com/news/aaron-rodgers-on-ideal-center-butt-height-and-sweat-09000d5d82905c87,"['', 'news', 'aaron-rodgers-on-ideal-center-butt-height-and-sweat-09000d5d82905c87']"
https://www.nfl.com/news/chicago-bears-defensive-tackle-duo-agree-to-one-year-deals-09000d5d82905c06,"['', 'news', 'chicago-bears-defensive-tackle-duo-agree-to-one-year-deals-09000d5d82905c06']"
https://www.nfl.com/news/lewis-on-braylon-we-don-t-want-too-many-old-players-09000d5d82905961,"['', 'news', 'lewis-on-braylon-we-don-t-want-too-many-old-players-09000d5d82905961']"
https://www.nfl.com/news/draft-fallout-was-matt-kalil-right-choice-for-vikings-09000d5d82905856,"['', 'news', 'draft-fallout-was-matt-kalil-right-choice-for-vikings-09000d5d82905856']"
https://www.nfl.com/news/marvin-lewis-on-braylon-we-don-t-want-too-many-old-players-09000d5d82905950,"['', 'news', 'marvin-lewis-on-braylon-we-don-t-want-too-many-old-players-09000d5d82905950']"
https://www.nfl.com/news/tim-tebow-mark-sanchez-harmonious-now-but-will-it-last-09000d5d8290541a,"['', 'news', 'tim-tebow-mark-sanchez-harmonious-now-but-will-it-last-09000d5d8290541a']"
https://www.nfl.com/news/browns-confirm-phil-taylor-will-have-pectoral-surgery-09000d5d829053f6,"['', 'news', 'browns-confirm-phil-taylor-will-have-pectoral-surgery-09000d5d829053f6']"
https://www.nfl.com/news/casey-hayward-signs-four-year-deal-with-green-bay-packers-09000d5d8290538b,"['', 'news', 'casey-hayward-signs-four-year-deal-with-green-bay-packers-09000d5d8290538b']"
https://www.nfl.com/news/detroit-lions-mikel-leshoure-pleads-guilty-to-marijuana-charge-09000d5d829052e8,"['', 'news', 'detroit-lions-mikel-leshoure-pleads-guilty-to-marijuana-charge-09000d5d829052e8']"
https://www.nfl.com/news/mark-sanchez-santonio-holmes-insist-rift-overblown-09000d5d82905088,"['', 'news', 'mark-sanchez-santonio-holmes-insist-rift-overblown-09000d5d82905088']"
https://www.nfl.com/news/patriots-robert-gallery-nfl-career-hasn-t-been-ideal-09000d5d829050dd,"['', 'news', 'patriots-robert-gallery-nfl-career-hasn-t-been-ideal-09000d5d829050dd']"
https://www.nfl.com/news/report-jets-will-not-appear-on-hbo-s-hard-knocks-09000d5d82904f0a,"['', 'news', 'report-jets-will-not-appear-on-hbo-s-hard-knocks-09000d5d82904f0a']"
https://www.nfl.com/news/donald-driver-might-be-odd-man-out-in-green-bay-09000d5d82904c73,"['', 'news', 'donald-driver-might-be-odd-man-out-in-green-bay-09000d5d82904c73']"
https://www.nfl.com/news/david-wilson-signs-four-year-deal-with-new-york-giants-09000d5d82904cd5,"['', 'news', 'david-wilson-signs-four-year-deal-with-new-york-giants-09000d5d82904cd5']"
https://www.nfl.com/news/minnesota-vikings-have-stadium-state-must-raise-the-money-09000d5d82904b67,"['', 'news', 'minnesota-vikings-have-stadium-state-must-raise-the-money-09000d5d82904b67']"
https://www.nfl.com/news/marvin-lewis-makes-pet-project-out-of-vontaze-burfict-09000d5d82904b07,"['', 'news', 'marvin-lewis-makes-pet-project-out-of-vontaze-burfict-09000d5d82904b07']"
https://www.nfl.com/news/tim-tebow-to-be-subject-of-upcoming-television-special-on-e-09000d5d82904a1e,"['', 'news', 'tim-tebow-to-be-subject-of-upcoming-television-special-on-e-09000d5d82904a1e']"
https://www.nfl.com/news/marshal-yanda-baltimore-ravens-restructure-guard-s-contract-09000d5d8290495b,"['', 'news', 'marshal-yanda-baltimore-ravens-restructure-guard-s-contract-09000d5d8290495b']"
https://www.nfl.com/news/matthew-stafford-visits-white-house-pentagon-for-education-09000d5d8290469d,"['', 'news', 'matthew-stafford-visits-white-house-pentagon-for-education-09000d5d8290469d']"
https://www.nfl.com/news/with-adam-snyder-gone-49ers-look-to-alex-boone-at-rg-09000d5d829045f3,"['', 'news', 'with-adam-snyder-gone-49ers-look-to-alex-boone-at-rg-09000d5d829045f3']"
https://www.nfl.com/news/done-deal-for-vikings-stadium-memorial-set-for-junior-seau-09000d5d8290446d,"['', 'news', 'done-deal-for-vikings-stadium-memorial-set-for-junior-seau-09000d5d8290446d']"
https://www.nfl.com/news/junior-seau-tribute-will-be-attended-by-ex-teammates-opponents-09000d5d82904361,"['', 'news', 'junior-seau-tribute-will-be-attended-by-ex-teammates-opponents-09000d5d82904361']"
https://www.nfl.com/news/congress-eyeing-commemorative-coin-to-benefit-hall-of-fame-09000d5d8290419a,"['', 'news', 'congress-eyeing-commemorative-coin-to-benefit-hall-of-fame-09000d5d8290419a']"
https://www.nfl.com/news/art-monk-more-than-60-ex-players-sue-league-in-los-angeles-09000d5d82903fba,"['', 'news', 'art-monk-more-than-60-ex-players-sue-league-in-los-angeles-09000d5d82903fba']"
https://www.nfl.com/news/brother-of-49ers-te-vernon-davis-charged-with-murder-09000d5d82903e23,"['', 'news', 'brother-of-49ers-te-vernon-davis-charged-with-murder-09000d5d82903e23']"
https://www.nfl.com/news/minn-senate-vote-clears-vikings-for-new-stadium-09000d5d829037e5,"['', 'news', 'minn-senate-vote-clears-vikings-for-new-stadium-09000d5d829037e5']"
https://www.nfl.com/news/redskins-mark-80th-year-with-bubble-throwbacks-09000d5d829036dc,"['', 'news', 'redskins-mark-80th-year-with-bubble-throwbacks-09000d5d829036dc']"
https://www.nfl.com/news/raiders-receiver-heyward-bey-charged-with-dui-09000d5d8290360e,"['', 'news', 'raiders-receiver-heyward-bey-charged-with-dui-09000d5d8290360e']"
https://www.nfl.com/news/former-players-sue-nfl-over-concussions-in-la-09000d5d8290356e,"['', 'news', 'former-players-sue-nfl-over-concussions-in-la-09000d5d8290356e']"
https://www.nfl.com/news/ap-source-panthers-lock-up-all-7-draft-picks-09000d5d829034f3,"['', 'news', 'ap-source-panthers-lock-up-all-7-draft-picks-09000d5d829034f3']"
https://www.nfl.com/news/raiders-sign-13-undrafted-free-agents-09000d5d829032fc,"['', 'news', 'raiders-sign-13-undrafted-free-agents-09000d5d829032fc']"
https://www.nfl.com/news/buffalo-bills-reach-deals-with-6-of-9-draft-picks-09000d5d8290315b,"['', 'news', 'buffalo-bills-reach-deals-with-6-of-9-draft-picks-09000d5d8290315b']"
https://www.nfl.com/news/ravens-sign-top-pick-upshaw-and-rest-of-2012-class-09000d5d82902fe5,"['', 'news', 'ravens-sign-top-pick-upshaw-and-rest-of-2012-class-09000d5d82902fe5']"
https://www.nfl.com/news/vikings-reach-preliminary-agreement-to-use-tcf-bank-stadium-09000d5d82903736,"['', 'news', 'vikings-reach-preliminary-agreement-to-use-tcf-bank-stadium-09000d5d82903736']"
https://www.nfl.com/news/belichick-s-son-joins-the-family-business-09000d5d829026c4,"['', 'news', 'belichick-s-son-joins-the-family-business-09000d5d829026c4']"
https://www.nfl.com/news/cowboys-redskins-appeals-heard-on-salary-caps-09000d5d829026c3,"['', 'news', 'cowboys-redskins-appeals-heard-on-salary-caps-09000d5d829026c3']"
https://www.nfl.com/news/zygi-vikings-finally-have-a-home-of-their-own-09000d5d829025ce,"['', 'news', 'zygi-vikings-finally-have-a-home-of-their-own-09000d5d829025ce']"
https://www.nfl.com/news/players-nfl-disagree-on-context-of-bounty-email-09000d5d829024c9,"['', 'news', 'players-nfl-disagree-on-context-of-bounty-email-09000d5d829024c9']"
https://www.nfl.com/news/lions-sign-6-of-8-picks-ahead-of-rookie-minicamp-09000d5d82902371,"['', 'news', 'lions-sign-6-of-8-picks-ahead-of-rookie-minicamp-09000d5d82902371']"
https://www.nfl.com/news/bill-belichick-s-son-joins-patriots-staff-as-assistant-09000d5d82903127,"['', 'news', 'bill-belichick-s-son-joins-patriots-staff-as-assistant-09000d5d82903127']"
https://www.nfl.com/news/luke-kuechly-carolina-panthers-top-pick-agrees-to-contract-09000d5d82902fb3,"['', 'news', 'luke-kuechly-carolina-panthers-top-pick-agrees-to-contract-09000d5d82902fb3']"
https://www.nfl.com/news/calais-campbell-cardinals-agree-to-terms-on-five-year-deal-09000d5d829027fb,"['', 'news', 'calais-campbell-cardinals-agree-to-terms-on-five-year-deal-09000d5d829027fb']"
https://www.nfl.com/news/santonio-holmes-wayne-hunter-move-on-make-peace-09000d5d829024e1,"['', 'news', 'santonio-holmes-wayne-hunter-move-on-make-peace-09000d5d829024e1']"
https://www.nfl.com/news/bengals-reach-deals-with-2-fifth-round-draft-picks-09000d5d82901bc1,"['', 'news', 'bengals-reach-deals-with-2-fifth-round-draft-picks-09000d5d82901bc1']"
https://www.nfl.com/news/buccaneers-de-da-quan-bowers-tears-achilles-tendon-09000d5d8290199c,"['', 'news', 'buccaneers-de-da-quan-bowers-tears-achilles-tendon-09000d5d8290199c']"
https://www.nfl.com/news/minnesota-vikings-owner-zygi-wilf-s-patience-pays-off-09000d5d829025de,"['', 'news', 'minnesota-vikings-owner-zygi-wilf-s-patience-pays-off-09000d5d829025de']"
https://www.nfl.com/news/steelers-sign-7th-round-pick-kelvin-beachum-09000d5d8290186f,"['', 'news', 'steelers-sign-7th-round-pick-kelvin-beachum-09000d5d8290186f']"
https://www.nfl.com/news/broncos-sign-free-agent-cb-florence-09000d5d82901855,"['', 'news', 'broncos-sign-free-agent-cb-florence-09000d5d82901855']"
https://www.nfl.com/news/mike-ornstein-says-5k-bounty-on-aaron-rodgers-really-a-joke-09000d5d829021e7,"['', 'news', 'mike-ornstein-says-5k-bounty-on-aaron-rodgers-really-a-joke-09000d5d829021e7']"
https://www.nfl.com/news/browns-dt-phil-taylor-injured-lifting-weights-09000d5d82901490,"['', 'news', 'browns-dt-phil-taylor-injured-lifting-weights-09000d5d82901490']"
https://www.nfl.com/news/dallas-cowboys-washington-redskins-see-arbitrator-in-cap-case-09000d5d82901f84,"['', 'news', 'dallas-cowboys-washington-redskins-see-arbitrator-in-cap-case-09000d5d82901f84']"
https://www.nfl.com/news/million-dollar-arms-six-top-quarterbacks-in-nfl-09000d5d82901fa9,"['', 'news', 'million-dollar-arms-six-top-quarterbacks-in-nfl-09000d5d82901fa9']"
https://www.nfl.com/news/moss-looks-focused-on-first-day-with-49ers-09000d5d8290130c,"['', 'news', 'moss-looks-focused-on-first-day-with-49ers-09000d5d8290130c']"
https://www.nfl.com/news/fred-biletnikoff-joins-new-usfl-won-t-compete-with-nfl-09000d5d82901cef,"['', 'news', 'fred-biletnikoff-joins-new-usfl-won-t-compete-with-nfl-09000d5d82901cef']"
https://www.nfl.com/news/minnesota-vikings-stadium-plan-clears-final-legislative-hurdle-09000d5d82901d8e,"['', 'news', 'minnesota-vikings-stadium-plan-clears-final-legislative-hurdle-09000d5d82901d8e']"
https://www.nfl.com/news/what-does-the-barron-pick-tell-us-about-schiano-09000d5d8290167a,"['', 'news', 'what-does-the-barron-pick-tell-us-about-schiano-09000d5d8290167a']"
https://www.nfl.com/news/the-geathers-2-generations-of-nfl-college-stars-09000d5d82900bc3,"['', 'news', 'the-geathers-2-generations-of-nfl-college-stars-09000d5d82900bc3']"
https://www.nfl.com/news/minn-senate-vote-clears-vikings-for-new-stadium-09000d5d829006d0,"['', 'news', 'minn-senate-vote-clears-vikings-for-new-stadium-09000d5d829006d0']"
https://www.nfl.com/news/seattle-seahawks-fourth-round-pick-howard-agree-to-deal-09000d5d829014ea,"['', 'news', 'seattle-seahawks-fourth-round-pick-howard-agree-to-deal-09000d5d829014ea']"
https://www.nfl.com/news/randy-moss-debuts-new-look-with-san-francisco-49ers-09000d5d829013e1,"['', 'news', 'randy-moss-debuts-new-look-with-san-francisco-49ers-09000d5d829013e1']"
https://www.nfl.com/news/minn-senate-vote-clears-vikings-for-new-stadium-09000d5d8290051c,"['', 'news', 'minn-senate-vote-clears-vikings-for-new-stadium-09000d5d8290051c']"
https://www.nfl.com/news/jets-tebow-says-he-s-working-only-at-qb-so-far-09000d5d829004fc,"['', 'news', 'jets-tebow-says-he-s-working-only-at-qb-so-far-09000d5d829004fc']"
https://www.nfl.com/news/bucs-underwood-learned-hard-lessons-while-with-ne-09000d5d8290041a,"['', 'news', 'bucs-underwood-learned-hard-lessons-while-with-ne-09000d5d8290041a']"
https://www.nfl.com/news/drayton-florence-joins-the-broncos-09000d5d82901024,"['', 'news', 'drayton-florence-joins-the-broncos-09000d5d82901024']"
https://www.nfl.com/news/browns-dt-taylor-to-undergo-mri-09000d5d82900e56,"['', 'news', 'browns-dt-taylor-to-undergo-mri-09000d5d82900e56']"
https://www.nfl.com/news/da-quan-bowers-tears-achilles-tampa-bay-buccaneers-say-09000d5d82900fb9,"['', 'news', 'da-quan-bowers-tears-achilles-tampa-bay-buccaneers-say-09000d5d82900fb9']"
https://www.nfl.com/news/revis-stands-by-criticism-of-belichick-09000d5d82900244,"['', 'news', 'revis-stands-by-criticism-of-belichick-09000d5d82900244']"
https://www.nfl.com/news/vikings-fans-finally-can-start-to-celebrate-09000d5d82900757,"['', 'news', 'vikings-fans-finally-can-start-to-celebrate-09000d5d82900757']"
https://www.nfl.com/news/raiders-wr-heyward-bey-charged-with-drunken-driving-09000d5d82900e15,"['', 'news', 'raiders-wr-heyward-bey-charged-with-drunken-driving-09000d5d82900e15']"
https://www.nfl.com/news/baltimore-ravens-have-pieces-to-thrive-without-terrell-suggs-09000d5d82900da1,"['', 'news', 'baltimore-ravens-have-pieces-to-thrive-without-terrell-suggs-09000d5d82900da1']"
https://www.nfl.com/news/fans-choice-which-recent-super-bowl-do-you-want-to-see-09000d5d82900c60,"['', 'news', 'fans-choice-which-recent-super-bowl-do-you-want-to-see-09000d5d82900c60']"
https://www.nfl.com/news/courtney-upshaw-baltimore-ravens-agree-to-contract-09000d5d829009c4,"['', 'news', 'courtney-upshaw-baltimore-ravens-agree-to-contract-09000d5d829009c4']"
https://www.nfl.com/news/shurmur-we-don-t-hand-anybody-anything-09000d5d828ffe86,"['', 'news', 'shurmur-we-don-t-hand-anybody-anything-09000d5d828ffe86']"
https://www.nfl.com/news/shurmur-weeden-won-t-be-handed-starting-qb-job-09000d5d82900499,"['', 'news', 'shurmur-weeden-won-t-be-handed-starting-qb-job-09000d5d82900499']"
https://www.nfl.com/news/draft-fallout-will-ted-thompson-s-gambles-pay-off-09000d5d828ffb57,"['', 'news', 'draft-fallout-will-ted-thompson-s-gambles-pay-off-09000d5d828ffb57']"
https://www.nfl.com/news/drew-brees-and-new-orleans-saints-not-talking-about-extension-09000d5d82900564,"['', 'news', 'drew-brees-and-new-orleans-saints-not-talking-about-extension-09000d5d82900564']"
https://www.nfl.com/news/broncos-elway-fox-manning-expected-at-seau-remembrance-09000d5d829002f9,"['', 'news', 'broncos-elway-fox-manning-expected-at-seau-remembrance-09000d5d829002f9']"
https://www.nfl.com/news/top-100-beef-joe-flacco-too-high-nnamdi-asomugha-too-low-09000d5d82900209,"['', 'news', 'top-100-beef-joe-flacco-too-high-nnamdi-asomugha-too-low-09000d5d82900209']"
https://www.nfl.com/news/tim-tebow-mark-sanchez-talk-qb-roles-09000d5d828ffe7a,"['', 'news', 'tim-tebow-mark-sanchez-talk-qb-roles-09000d5d828ffe7a']"
https://www.nfl.com/news/revis-dodges-contract-talk-but-happily-rips-patriots-09000d5d828ffd8e,"['', 'news', 'revis-dodges-contract-talk-but-happily-rips-patriots-09000d5d828ffd8e']"
https://www.nfl.com/news/detroit-lions-reportedly-met-with-safety-sean-jones-09000d5d828ffe9d,"['', 'news', 'detroit-lions-reportedly-met-with-safety-sean-jones-09000d5d828ffe9d']"
https://www.nfl.com/news/nfl-looking-at-possible-replacement-refs-09000d5d828ff354,"['', 'news', 'nfl-looking-at-possible-replacement-refs-09000d5d828ff354']"
https://www.nfl.com/news/detroit-lions-sign-wide-receiver-ryan-broyles-09000d5d828ffda3,"['', 'news', 'detroit-lions-sign-wide-receiver-ryan-broyles-09000d5d828ffda3']"
https://www.nfl.com/news/minnesota-senate-passes-vikings-stadium-proposal-36-30-09000d5d828ff66f,"['', 'news', 'minnesota-senate-passes-vikings-stadium-proposal-36-30-09000d5d828ff66f']"
https://www.nfl.com/news/draft-fallout-can-falcons-keep-matt-ryan-upright-09000d5d828f9e25,"['', 'news', 'draft-fallout-can-falcons-keep-matt-ryan-upright-09000d5d828f9e25']"
https://www.nfl.com/news/jacob-bell-walks-away-from-nfl-to-raise-player-health-awareness-09000d5d828ff4e0,"['', 'news', 'jacob-bell-walks-away-from-nfl-to-raise-player-health-awareness-09000d5d828ff4e0']"
https://www.nfl.com/news/plaxico-burress-ryan-grant-among-best-remaining-free-agents-09000d5d828ff6e8,"['', 'news', 'plaxico-burress-ryan-grant-among-best-remaining-free-agents-09000d5d828ff6e8']"
https://www.nfl.com/news/nfl-network-insider-jason-la-canfora-to-join-cbs-sports-09000d5d828ff69c,"['', 'news', 'nfl-network-insider-jason-la-canfora-to-join-cbs-sports-09000d5d828ff69c']"
https://www.nfl.com/news/desean-jackson-didn-t-fall-far-enough-in-top-100-09000d5d828ff266,"['', 'news', 'desean-jackson-didn-t-fall-far-enough-in-top-100-09000d5d828ff266']"
https://www.nfl.com/news/new-york-giants-chad-jones-likely-not-ready-for-2012-season-09000d5d828ff40e,"['', 'news', 'new-york-giants-chad-jones-likely-not-ready-for-2012-season-09000d5d828ff40e']"
https://www.nfl.com/news/raiders-pryor-pondered-leaving-football-in-2011-09000d5d828ff199,"['', 'news', 'raiders-pryor-pondered-leaving-football-in-2011-09000d5d828ff199']"
https://www.nfl.com/news/roethlisberger-new-offense-is-90-percent-different-09000d5d828fedbb,"['', 'news', 'roethlisberger-new-offense-is-90-percent-different-09000d5d828fedbb']"
https://www.nfl.com/news/marshall-dolphins-bears-trade-best-move-for-both-09000d5d828fec5f,"['', 'news', 'marshall-dolphins-bears-trade-best-move-for-both-09000d5d828fec5f']"
https://www.nfl.com/news/st-louis-rams-reportedly-want-retractable-roof-09000d5d828fee01,"['', 'news', 'st-louis-rams-reportedly-want-retractable-roof-09000d5d828fee01']"
https://www.nfl.com/news/vernon-vontae-davis-brother-charged-in-d-c-murder-09000d5d828fea0e,"['', 'news', 'vernon-vontae-davis-brother-charged-in-d-c-murder-09000d5d828fea0e']"
https://www.nfl.com/news/nfl-calendar-09000d5d828fe75a,"['', 'news', 'nfl-calendar-09000d5d828fe75a']"
https://www.nfl.com/news/what-to-watch-at-this-weekend-s-rookie-minicamps-09000d5d828fe992,"['', 'news', 'what-to-watch-at-this-weekend-s-rookie-minicamps-09000d5d828fe992']"
https://www.nfl.com/news/cowboys-morris-claiborne-has-pins-removed-from-left-wrist-09000d5d828feac6,"['', 'news', 'cowboys-morris-claiborne-has-pins-removed-from-left-wrist-09000d5d828feac6']"
https://www.nfl.com/news/jacoby-jones-excited-for-fresh-start-with-baltimore-ravens-09000d5d828fe95e,"['', 'news', 'jacoby-jones-excited-for-fresh-start-with-baltimore-ravens-09000d5d828fe95e']"
https://www.nfl.com/news/hbo-reportedly-still-eyeing-jets-for-hard-knocks-09000d5d828fe61c,"['', 'news', 'hbo-reportedly-still-eyeing-jets-for-hard-knocks-09000d5d828fe61c']"
https://www.nfl.com/news/redskins-familiarizing-lorenzo-alexander-with-te-duties-09000d5d828fe565,"['', 'news', 'redskins-familiarizing-lorenzo-alexander-with-te-duties-09000d5d828fe565']"
https://www.nfl.com/news/minn-vikings-a-vote-away-from-new-stadium-09000d5d828fe072,"['', 'news', 'minn-vikings-a-vote-away-from-new-stadium-09000d5d828fe072']"
https://www.nfl.com/news/vikings-compromise-on-payment-for-new-stadium-end-is-near-09000d5d828fe35e,"['', 'news', 'vikings-compromise-on-payment-for-new-stadium-end-is-near-09000d5d828fe35e']"
https://www.nfl.com/news/aaron-rodgers-day-humbles-packers-star-09000d5d828fe273,"['', 'news', 'aaron-rodgers-day-humbles-packers-star-09000d5d828fe273']"
https://www.nfl.com/news/terrell-suggs-reportedly-could-return-in-four-to-six-months-09000d5d828fde2a,"['', 'news', 'terrell-suggs-reportedly-could-return-in-four-to-six-months-09000d5d828fde2a']"
https://www.nfl.com/news/nfl-reportedly-seeks-replacement-refs-contract-talks-ongoing-09000d5d828fd9f8,"['', 'news', 'nfl-reportedly-seeks-replacement-refs-contract-talks-ongoing-09000d5d828fd9f8']"
https://www.nfl.com/news/no-title-09000d5d828fd4c1,"['', 'news', 'no-title-09000d5d828fd4c1']"
https://www.nfl.com/news/cleveland-browns-gm-says-trent-richardson-will-be-the-guy-09000d5d828fd7d3,"['', 'news', 'cleveland-browns-gm-says-trent-richardson-will-be-the-guy-09000d5d828fd7d3']"
https://www.nfl.com/news/jonathan-vilma-s-lawyer-says-bounty-evidence-should-be-shared-09000d5d828fd662,"['', 'news', 'jonathan-vilma-s-lawyer-says-bounty-evidence-should-be-shared-09000d5d828fd662']"
https://www.nfl.com/news/legislature-vikings-agree-on-477m-team-share-of-new-stadium-09000d5d828fd49e,"['', 'news', 'legislature-vikings-agree-on-477m-team-share-of-new-stadium-09000d5d828fd49e']"
https://www.nfl.com/news/bears-agree-to-4-year-deal-with-frey-09000d5d828fc533,"['', 'news', 'bears-agree-to-4-year-deal-with-frey-09000d5d828fc533']"
https://www.nfl.com/news/hargrove-disappointed-nfl-discussed-his-statement-09000d5d828fc233,"['', 'news', 'hargrove-disappointed-nfl-discussed-his-statement-09000d5d828fc233']"
https://www.nfl.com/news/draft-fallout-can-the-chicago-bears-o-line-survive-09000d5d828f9b32,"['', 'news', 'draft-fallout-can-the-chicago-bears-o-line-survive-09000d5d828f9b32']"
https://www.nfl.com/news/ap-source-jets-clinkscales-leaving-for-raiders-09000d5d828fbcfb,"['', 'news', 'ap-source-jets-clinkscales-leaving-for-raiders-09000d5d828fbcfb']"
https://www.nfl.com/news/joe-flacco-finally-gets-some-respect-09000d5d828fbe90,"['', 'news', 'joe-flacco-finally-gets-some-respect-09000d5d828fbe90']"
https://www.nfl.com/news/seahawks-de-bryant-still-has-something-to-prove-09000d5d828fbab7,"['', 'news', 'seahawks-de-bryant-still-has-something-to-prove-09000d5d828fbab7']"
https://www.nfl.com/news/cris-carter-i-made-payments-for-protection-not-injuries-09000d5d828fc139,"['', 'news', 'cris-carter-i-made-payments-for-protection-not-injuries-09000d5d828fc139']"
https://www.nfl.com/news/mike-devito-quinton-coples-makes-new-york-jets-better-09000d5d828f48b5,"['', 'news', 'mike-devito-quinton-coples-makes-new-york-jets-better-09000d5d828f48b5']"
https://www.nfl.com/news/anthony-hargrove-is-upset-bounty-statement-leaked-09000d5d828fba3b,"['', 'news', 'anthony-hargrove-is-upset-bounty-statement-leaked-09000d5d828fba3b']"
https://www.nfl.com/news/fouts-harrison-lt-to-speak-at-seau-memorial-09000d5d828faf53,"['', 'news', 'fouts-harrison-lt-to-speak-at-seau-memorial-09000d5d828faf53']"
https://www.nfl.com/news/jerry-jones-cowboys-followed-rules-before-cap-reduction-09000d5d828fb283,"['', 'news', 'jerry-jones-cowboys-followed-rules-before-cap-reduction-09000d5d828fb283']"
https://www.nfl.com/news/steelers-sign-2nd-round-pick-mike-adams-09000d5d828fac6e,"['', 'news', 'steelers-sign-2nd-round-pick-mike-adams-09000d5d828fac6e']"
https://www.nfl.com/news/peterson-progressing-vikings-stress-caution-09000d5d828fa95f,"['', 'news', 'peterson-progressing-vikings-stress-caution-09000d5d828fa95f']"
https://www.nfl.com/news/john-beck-finds-a-home-with-the-houston-texans-09000d5d828fb504,"['', 'news', 'john-beck-finds-a-home-with-the-houston-texans-09000d5d828fb504']"
https://www.nfl.com/news/report-cowboys-chargers-set-to-practice-together-09000d5d828fb2fb,"['', 'news', 'report-cowboys-chargers-set-to-practice-together-09000d5d828fb2fb']"
https://www.nfl.com/news/what-were-nfl-s-most-unbelievably-believable-plays-09000d5d828fb336,"['', 'news', 'what-were-nfl-s-most-unbelievably-believable-plays-09000d5d828fb336']"
https://www.nfl.com/news/minn-lawmakers-add-50m-to-vikings-stadium-tab-09000d5d828fa2a5,"['', 'news', 'minn-lawmakers-add-50m-to-vikings-stadium-tab-09000d5d828fa2a5']"
https://www.nfl.com/news/roethlisberger-niners-were-overly-aggressive-with-injured-ankle-09000d5d828fb0ec,"['', 'news', 'roethlisberger-niners-were-overly-aggressive-with-injured-ankle-09000d5d828fb0ec']"
https://www.nfl.com/news/draft-fallout-floyd-could-lift-cardinals-passing-attack-09000d5d828faee9,"['', 'news', 'draft-fallout-floyd-could-lift-cardinals-passing-attack-09000d5d828faee9']"
https://www.nfl.com/news/jones-dallas-cowboys-won-t-trade-mike-jenkins-09000d5d828fabc3,"['', 'news', 'jones-dallas-cowboys-won-t-trade-mike-jenkins-09000d5d828fabc3']"
https://www.nfl.com/news/rash-of-tragedies-leaves-1994-chargers-searching-for-answers-09000d5d828fa9ce,"['', 'news', 'rash-of-tragedies-leaves-1994-chargers-searching-for-answers-09000d5d828fa9ce']"
https://www.nfl.com/news/trent-richardson-hopes-to-reach-deal-with-browns-by-thursday-09000d5d828faa12,"['', 'news', 'trent-richardson-hopes-to-reach-deal-with-browns-by-thursday-09000d5d828faa12']"
https://www.nfl.com/news/junior-seau-s-private-funeral-set-for-friday-09000d5d828fa4d8,"['', 'news', 'junior-seau-s-private-funeral-set-for-friday-09000d5d828fa4d8']"
https://www.nfl.com/news/peterson-will-be-very-surprised-if-he-doesn-t-play-in-opener-09000d5d828fa3e5,"['', 'news', 'peterson-will-be-very-surprised-if-he-doesn-t-play-in-opener-09000d5d828fa3e5']"
https://www.nfl.com/news/roddy-white-insists-former-players-killing-our-game-09000d5d828f9ef1,"['', 'news', 'roddy-white-insists-former-players-killing-our-game-09000d5d828f9ef1']"
