URLs,Subdirectories
https://www.nfl.com/videos/which-play-will-be-lasting-memory-of-kansas-city-chiefs-denver-broncos-265049,"['', 'videos', 'which-play-will-be-lasting-memory-of-kansas-city-chiefs-denver-broncos-265049']"
https://www.nfl.com/videos/which-nfc-team-looks-the-best-through-four-weeks-265048,"['', 'videos', 'which-nfc-team-looks-the-best-through-four-weeks-265048']"
https://www.nfl.com/videos/mike-giardi-new-england-patriots-quarterback-tom-brady-thinks-offense-can-265046,"['', 'videos', 'mike-giardi-new-england-patriots-quarterback-tom-brady-thinks-offense-can-265046']"
https://www.nfl.com/videos/which-afc-team-is-the-most-concerning-after-four-weeks-265045,"['', 'videos', 'which-afc-team-is-the-most-concerning-after-four-weeks-265045']"
https://www.nfl.com/videos/which-afc-team-looks-the-best-through-four-weeks-265044,"['', 'videos', 'which-afc-team-looks-the-best-through-four-weeks-265044']"
https://www.nfl.com/videos/are-kansas-city-chiefs-afc-favorites-265043,"['', 'videos', 'are-kansas-city-chiefs-afc-favorites-265043']"
https://www.nfl.com/uk/videos/layla-anna-lee-talks-raiders-seahawks-game-the-luck-of-london-270241,"['', 'uk', 'videos', 'layla-anna-lee-talks-raiders-seahawks-game-the-luck-of-london-270241']"
https://www.nfl.com/videos/flashback-dante-hall-s-first-career-return-td-279131,"['', 'videos', 'flashback-dante-hall-s-first-career-return-td-279131']"
https://www.nfl.com/videos/every-nfl-team-s-best-play-of-2018-through-four-games-265024,"['', 'videos', 'every-nfl-team-s-best-play-of-2018-through-four-games-265024']"
https://www.nfl.com/videos/can-t-miss-play-eric-murray-makes-no-look-interception-264990,"['', 'videos', 'can-t-miss-play-eric-murray-makes-no-look-interception-264990']"
https://www.nfl.com/videos/can-t-miss-play-mahomes-goes-lefty-for-key-pass-on-the-run-to-hill-264999,"['', 'videos', 'can-t-miss-play-mahomes-goes-lefty-for-key-pass-on-the-run-to-hill-264999']"
https://www.nfl.com/videos/can-t-miss-play-kareem-hunt-s-incredible-tightrope-act-leads-to-46-yard-r-264979,"['', 'videos', 'can-t-miss-play-kareem-hunt-s-incredible-tightrope-act-leads-to-46-yard-r-264979']"
https://www.nfl.com/videos/chiefs-vs-broncos-highlights-week-4-265020,"['', 'videos', 'chiefs-vs-broncos-highlights-week-4-265020']"
https://www.nfl.com/videos/patrick-mahomes-describes-what-he-was-thinking-on-left-handed-throw-265018,"['', 'videos', 'patrick-mahomes-describes-what-he-was-thinking-on-left-handed-throw-265018']"
https://www.nfl.com/videos/vance-joseph-says-he-thought-play-clock-was-past-zero-on-key-mahomes-thro-265014,"['', 'videos', 'vance-joseph-says-he-thought-play-clock-was-past-zero-on-key-mahomes-thro-265014']"
https://www.nfl.com/videos/andy-reid-jokes-about-mahomes-left-handed-throw-we-ve-been-practicing-tha-265013,"['', 'videos', 'andy-reid-jokes-about-mahomes-left-handed-throw-we-ve-been-practicing-tha-265013']"
https://www.nfl.com/videos/patrick-mahomes-biggest-throws-from-prime-time-debut-week-4-265012,"['', 'videos', 'patrick-mahomes-biggest-throws-from-prime-time-debut-week-4-265012']"
https://www.nfl.com/videos/best-runs-from-phillip-lindsay-and-royce-freeman-week-4-265011,"['', 'videos', 'best-runs-from-phillip-lindsay-and-royce-freeman-week-4-265011']"
https://www.nfl.com/videos/kareem-hunt-s-best-runs-week-4-265025,"['', 'videos', 'kareem-hunt-s-best-runs-week-4-265025']"
https://www.nfl.com/videos/case-keenum-s-best-throws-vs-chiefs-week-4-265009,"['', 'videos', 'case-keenum-s-best-throws-vs-chiefs-week-4-265009']"
https://www.nfl.com/videos/von-miller-s-mic-d-up-moments-from-week-4-265008,"['', 'videos', 'von-miller-s-mic-d-up-moments-from-week-4-265008']"
https://www.nfl.com/videos/chiefs-running-back-kareem-hunt-on-broncos-defense-i-prepared-myself-to-b-265007,"['', 'videos', 'chiefs-running-back-kareem-hunt-on-broncos-defense-i-prepared-myself-to-b-265007']"
https://www.nfl.com/videos/keenum-under-pressure-finds-a-wide-open-heuerman-265006,"['', 'videos', 'keenum-under-pressure-finds-a-wide-open-heuerman-265006']"
https://www.nfl.com/videos/every-play-from-chiefs-game-winning-drive-vs-broncos-265005,"['', 'videos', 'every-play-from-chiefs-game-winning-drive-vs-broncos-265005']"
https://www.nfl.com/videos/sanders-reaches-high-for-sideline-throw-for-first-down-265004,"['', 'videos', 'sanders-reaches-high-for-sideline-throw-for-first-down-265004']"
https://www.nfl.com/videos/hunt-runs-past-broncos-defense-for-go-ahead-td-265003,"['', 'videos', 'hunt-runs-past-broncos-defense-for-go-ahead-td-265003']"
https://www.nfl.com/videos/mahomes-reads-demetrius-harris-for-35-yard-gain-265002,"['', 'videos', 'mahomes-reads-demetrius-harris-for-35-yard-gain-265002']"
https://www.nfl.com/videos/mahomes-throws-frozen-rope-to-robinson-with-von-miller-bearing-down-265001,"['', 'videos', 'mahomes-throws-frozen-rope-to-robinson-with-von-miller-bearing-down-265001']"
https://www.nfl.com/videos/mahomes-pentalized-with-intentional-grounding-during-crucial-moment-265000,"['', 'videos', 'mahomes-pentalized-with-intentional-grounding-during-crucial-moment-265000']"
https://www.nfl.com/videos/mahomes-kelce-channel-dontari-poe-on-td-pass-in-the-flat-264998,"['', 'videos', 'mahomes-kelce-channel-dontari-poe-on-td-pass-in-the-flat-264998']"
https://www.nfl.com/videos/case-keenum-launches-to-andy-janovich-for-32-yards-264997,"['', 'videos', 'case-keenum-launches-to-andy-janovich-for-32-yards-264997']"
https://www.nfl.com/videos/freeman-refuses-to-go-down-trucking-two-chiefs-in-the-process-264996,"['', 'videos', 'freeman-refuses-to-go-down-trucking-two-chiefs-in-the-process-264996']"
https://www.nfl.com/videos/phillip-lindsay-powers-through-chiefs-d-line-for-td-264993,"['', 'videos', 'phillip-lindsay-powers-through-chiefs-d-line-for-td-264993']"
https://www.nfl.com/videos/emmanuel-sanders-stiff-arms-db-to-turf-on-18-yard-end-around-264991,"['', 'videos', 'emmanuel-sanders-stiff-arms-db-to-turf-on-18-yard-end-around-264991']"
https://www.nfl.com/videos/mahomes-finds-kelce-on-scramble-for-29-yard-pass-to-3-yard-line-264989,"['', 'videos', 'mahomes-finds-kelce-on-scramble-for-29-yard-pass-to-3-yard-line-264989']"
https://www.nfl.com/videos/mahomes-escapes-pressure-for-24-yard-pass-to-harris-264988,"['', 'videos', 'mahomes-escapes-pressure-for-24-yard-pass-to-harris-264988']"
https://www.nfl.com/videos/keenum-beats-chiefs-with-jump-pass-on-fourth-down-264987,"['', 'videos', 'keenum-beats-chiefs-with-jump-pass-on-fourth-down-264987']"
https://www.nfl.com/videos/brandon-mcmanus-rushes-on-field-to-kick-fg-as-first-half-expires-264986,"['', 'videos', 'brandon-mcmanus-rushes-on-field-to-kick-fg-as-first-half-expires-264986']"
https://www.nfl.com/videos/best-and-worst-linebackers-through-first-four-weeks-264984,"['', 'videos', 'best-and-worst-linebackers-through-first-four-weeks-264984']"
https://www.nfl.com/videos/emmanuel-sanders-makes-nifty-diving-catch-along-sideline-264985,"['', 'videos', 'emmanuel-sanders-makes-nifty-diving-catch-along-sideline-264985']"
https://www.nfl.com/videos/best-and-worst-running-backs-through-first-four-weeks-baldy-s-breakdowns-264978,"['', 'videos', 'best-and-worst-running-backs-through-first-four-weeks-baldy-s-breakdowns-264978']"
https://www.nfl.com/videos/royce-freeman-fights-through-three-tackles-for-14-yard-td-264982,"['', 'videos', 'royce-freeman-fights-through-three-tackles-for-14-yard-td-264982']"
https://www.nfl.com/videos/case-keenum-goes-way-downtown-to-sutton-for-42-yards-264981,"['', 'videos', 'case-keenum-goes-way-downtown-to-sutton-for-42-yards-264981']"
https://www.nfl.com/videos/mahomes-sinks-jumper-after-first-career-rush-td-264980,"['', 'videos', 'mahomes-sinks-jumper-after-first-career-rush-td-264980']"
https://www.nfl.com/videos/hunt-bulldozes-his-way-downfield-on-27-yard-catch-and-run-264975,"['', 'videos', 'hunt-bulldozes-his-way-downfield-on-27-yard-catch-and-run-264975']"
https://www.nfl.com/videos/anthony-munoz-hispanic-heritage-leadership-awards-264973,"['', 'videos', 'anthony-munoz-hispanic-heritage-leadership-awards-264973']"
https://www.nfl.com/videos/patrick-mahomes-hypes-up-team-with-pregame-speech-264969,"['', 'videos', 'patrick-mahomes-hypes-up-team-with-pregame-speech-264969']"
https://www.nfl.com/videos/david-carr-s-rookie-quarterback-report-card-for-week-4-264966,"['', 'videos', 'david-carr-s-rookie-quarterback-report-card-for-week-4-264966']"
https://www.nfl.com/videos/watch-von-mahomes-get-their-teams-hyped-before-mnf-264964,"['', 'videos', 'watch-von-mahomes-get-their-teams-hyped-before-mnf-264964']"
https://www.nfl.com/videos/film-study-breaking-down-dak-prescott-s-accuracy-week-4-264962,"['', 'videos', 'film-study-breaking-down-dak-prescott-s-accuracy-week-4-264962']"
https://www.nfl.com/videos/david-carr-diagnoses-main-issues-with-new-york-giants-offense-264959,"['', 'videos', 'david-carr-diagnoses-main-issues-with-new-york-giants-offense-264959']"
https://www.nfl.com/videos/best-and-worst-nfl-secondaries-through-first-four-weeks-baldy-s-breakdown-264950,"['', 'videos', 'best-and-worst-nfl-secondaries-through-first-four-weeks-baldy-s-breakdown-264950']"
https://www.nfl.com/videos/harrison-butker-practices-hitting-uprights-from-sideline-during-warm-ups-264954,"['', 'videos', 'harrison-butker-practices-hitting-uprights-from-sideline-during-warm-ups-264954']"
https://www.nfl.com/videos/feel-the-orgullo-will-hernandez-264953,"['', 'videos', 'feel-the-orgullo-will-hernandez-264953']"
https://www.nfl.com/videos/mahomes-wishes-pacman-jones-good-luck-before-mnf-game-264947,"['', 'videos', 'mahomes-wishes-pacman-jones-good-luck-before-mnf-game-264947']"
https://www.nfl.com/videos/ladainian-tomlinson-breaks-down-ezekiel-elliott-s-best-runs-in-week-4-264945,"['', 'videos', 'ladainian-tomlinson-breaks-down-ezekiel-elliott-s-best-runs-in-week-4-264945']"
https://www.nfl.com/videos/ladainian-tomlinson-says-indianapolis-colts-should-have-settled-for-tie-v-264943,"['', 'videos', 'ladainian-tomlinson-says-indianapolis-colts-should-have-settled-for-tie-v-264943']"
https://www.nfl.com/videos/are-the-ravens-the-most-complete-afc-team-264940,"['', 'videos', 'are-the-ravens-the-most-complete-afc-team-264940']"
https://www.nfl.com/videos/ladainian-tomlinson-willie-mcginest-react-to-earl-thomas-gesture-from-car-264936,"['', 'videos', 'ladainian-tomlinson-willie-mcginest-react-to-earl-thomas-gesture-from-car-264936']"
https://www.nfl.com/videos/bold-predictions-for-kansas-city-chiefs-denver-broncos-nfl-fantasy-live-264934,"['', 'videos', 'bold-predictions-for-kansas-city-chiefs-denver-broncos-nfl-fantasy-live-264934']"
https://www.nfl.com/videos/feel-the-orgullo-will-hernandez-264889,"['', 'videos', 'feel-the-orgullo-will-hernandez-264889']"
https://www.nfl.com/videos/best-and-worst-receiving-corps-through-first-four-weeks-baldy-s-breakdown-264895,"['', 'videos', 'best-and-worst-receiving-corps-through-first-four-weeks-baldy-s-breakdown-264895']"
https://www.nfl.com/videos/best-and-worst-nfl-offensive-lines-through-first-four-weeks-baldy-s-break-264885,"['', 'videos', 'best-and-worst-nfl-offensive-lines-through-first-four-weeks-baldy-s-break-264885']"
https://www.nfl.com/videos/best-and-worst-defensive-lines-through-first-four-weeks-baldy-s-breakdown-264884,"['', 'videos', 'best-and-worst-defensive-lines-through-first-four-weeks-baldy-s-breakdown-264884']"
https://www.nfl.com/videos/week-4-fantasy-winners-nfl-fantasy-live-264911,"['', 'videos', 'week-4-fantasy-winners-nfl-fantasy-live-264911']"
https://www.nfl.com/videos/james-palmer-denver-broncos-linebacker-von-miller-thinks-kansas-city-chie-264893,"['', 'videos', 'james-palmer-denver-broncos-linebacker-von-miller-thinks-kansas-city-chie-264893']"
https://www.nfl.com/videos/michael-silver-fully-supports-indianapolis-colts-head-coach-frank-reich-s-264887,"['', 'videos', 'michael-silver-fully-supports-indianapolis-colts-head-coach-frank-reich-s-264887']"
https://www.nfl.com/videos/comparing-week-4-game-film-of-cleveland-browns-qb-baker-mayfield-and-ariz-264882,"['', 'videos', 'comparing-week-4-game-film-of-cleveland-browns-qb-baker-mayfield-and-ariz-264882']"
https://www.nfl.com/videos/tom-pelissero-breaks-down-the-play-that-led-to-death-stare-from-green-bay-264879,"['', 'videos', 'tom-pelissero-breaks-down-the-play-that-led-to-death-stare-from-green-bay-264879']"
https://www.nfl.com/videos/seattle-seahawks-head-coach-pete-carroll-defends-thomas-gesture-give-him--264869,"['', 'videos', 'seattle-seahawks-head-coach-pete-carroll-defends-thomas-gesture-give-him--264869']"
https://www.nfl.com/videos/baltimore-ravens-quarterback-joe-flacco-on-week-4-win-vs-pittsburgh-steel-264861,"['', 'videos', 'baltimore-ravens-quarterback-joe-flacco-on-week-4-win-vs-pittsburgh-steel-264861']"
https://www.nfl.com/videos/daniel-jeremiah-cleveland-browns-qb-baker-mayfield-played-much-better-tha-264853,"['', 'videos', 'daniel-jeremiah-cleveland-browns-qb-baker-mayfield-played-much-better-tha-264853']"
https://www.nfl.com/videos/steve-wyche-breaks-down-the-play-that-turned-the-tide-for-the-oakland-rai-264849,"['', 'videos', 'steve-wyche-breaks-down-the-play-that-turned-the-tide-for-the-oakland-rai-264849']"
https://www.nfl.com/videos/sunday-in-60-week-4-264827,"['', 'videos', 'sunday-in-60-week-4-264827']"
https://www.nfl.com/videos/ian-rapoport-kansas-city-chiefs-were-close-to-finalizing-trade-for-seattl-264839,"['', 'videos', 'ian-rapoport-kansas-city-chiefs-were-close-to-finalizing-trade-for-seattl-264839']"
https://www.nfl.com/videos/is-there-still-a-market-for-an-earl-thomas-trade-after-injury-264832,"['', 'videos', 'is-there-still-a-market-for-an-earl-thomas-trade-after-injury-264832']"
https://www.nfl.com/videos/aditi-kinkhabwala-explains-status-of-pittsburgh-steelers-after-1-2-1-star-264825,"['', 'videos', 'aditi-kinkhabwala-explains-status-of-pittsburgh-steelers-after-1-2-1-star-264825']"
https://www.nfl.com/videos/tennessee-titans-get-fired-up-after-week-4-win-over-eagles-264802,"['', 'videos', 'tennessee-titans-get-fired-up-after-week-4-win-over-eagles-264802']"
https://www.nfl.com/videos/anthony-lynn-s-locker-room-speech-after-win-vs-49ers-264797,"['', 'videos', 'anthony-lynn-s-locker-room-speech-after-win-vs-49ers-264797']"
https://www.nfl.com/videos/chiefs-postgame-press-conference-265021,"['', 'videos', 'chiefs-postgame-press-conference-265021']"
https://www.nfl.com/videos/carolina-panthers-safety-eric-reid-nothing-will-change-if-we-don-t-talk-a-264796,"['', 'videos', 'carolina-panthers-safety-eric-reid-nothing-will-change-if-we-don-t-talk-a-264796']"
https://www.nfl.com/videos/green-bay-packers-quarterback-aaron-rodgers-on-22-0-win-vs-buffalo-bills--264766,"['', 'videos', 'green-bay-packers-quarterback-aaron-rodgers-on-22-0-win-vs-buffalo-bills--264766']"
https://www.nfl.com/videos/fantasy-tracker-see-all-30-points-from-zeke-s-monster-game-264746,"['', 'videos', 'fantasy-tracker-see-all-30-points-from-zeke-s-monster-game-264746']"
https://www.nfl.com/videos/bears-throw-party-in-locker-room-mob-trubisky-after-win-vs-buccaneers-264761,"['', 'videos', 'bears-throw-party-in-locker-room-mob-trubisky-after-win-vs-buccaneers-264761']"
https://www.nfl.com/videos/carolina-panthers-help-out-at-food-bank-after-hurricane-florence-264760,"['', 'videos', 'carolina-panthers-help-out-at-food-bank-after-hurricane-florence-264760']"
https://www.nfl.com/videos/top-25-plays-of-september-2018-nfl-season-264744,"['', 'videos', 'top-25-plays-of-september-2018-nfl-season-264744']"
https://www.nfl.com/videos/jon-gruden-s-locker-room-speech-after-raiders-win-over-browns-264740,"['', 'videos', 'jon-gruden-s-locker-room-speech-after-raiders-win-over-browns-264740']"
https://www.nfl.com/uk/videos/london-games-clear-bag-policy-264724,"['', 'uk', 'videos', 'london-games-clear-bag-policy-264724']"
https://www.nfl.com/videos/ezekiel-elliott-talks-to-deion-sanders-after-cowboys-close-win-264730,"['', 'videos', 'ezekiel-elliott-talks-to-deion-sanders-after-cowboys-close-win-264730']"
https://www.nfl.com/uk/videos/london-games-travel-advice-seahawks-at-raiders-264720,"['', 'uk', 'videos', 'london-games-travel-advice-seahawks-at-raiders-264720']"
https://www.nfl.com/videos/kyle-brandt-patriots-are-going-to-afc-title-game-no-matter-what-happens-264715,"['', 'videos', 'kyle-brandt-patriots-are-going-to-afc-title-game-no-matter-what-happens-264715']"
https://www.nfl.com/videos/kay-adams-new-england-patriots-running-back-james-white-has-made-up-for-a-264714,"['', 'videos', 'kay-adams-new-england-patriots-running-back-james-white-has-made-up-for-a-264714']"
https://www.nfl.com/videos/ian-rapoport-pittsburgh-steelers-actively-shopping-running-back-le-veon-b-264712,"['', 'videos', 'ian-rapoport-pittsburgh-steelers-actively-shopping-running-back-le-veon-b-264712']"
https://www.nfl.com/videos/nate-burleson-baltimore-ravens-reminding-us-of-their-dominant-defenses-of-264710,"['', 'videos', 'nate-burleson-baltimore-ravens-reminding-us-of-their-dominant-defenses-of-264710']"
https://www.nfl.com/videos/kyle-brandt-loaded-afc-is-better-than-the-nfc-264707,"['', 'videos', 'kyle-brandt-loaded-afc-is-better-than-the-nfc-264707']"
https://www.nfl.com/videos/which-3-1-team-is-the-most-surprising-264702,"['', 'videos', 'which-3-1-team-is-the-most-surprising-264702']"
https://www.nfl.com/videos/ian-rapoport-seattle-seahawks-safety-earl-thomas-should-be-100-percent-he-264701,"['', 'videos', 'ian-rapoport-seattle-seahawks-safety-earl-thomas-should-be-100-percent-he-264701']"
https://www.nfl.com/videos/kyle-brandt-dallas-cowboys-running-back-ezekiel-elliott-is-in-conversatio-264699,"['', 'videos', 'kyle-brandt-dallas-cowboys-running-back-ezekiel-elliott-is-in-conversatio-264699']"
https://www.nfl.com/videos/nate-burleson-everything-chicago-bears-built-was-on-full-display-in-win-v-264698,"['', 'videos', 'nate-burleson-everything-chicago-bears-built-was-on-full-display-in-win-v-264698']"
https://www.nfl.com/videos/peter-schrager-tennessee-titans-head-coach-mike-vrabel-may-be-coach-of-th-264696,"['', 'videos', 'peter-schrager-tennessee-titans-head-coach-mike-vrabel-may-be-coach-of-th-264696']"
https://www.nfl.com/videos/nate-burleson-oakland-raiders-humbled-cleveland-browns-quarterback-baker--264697,"['', 'videos', 'nate-burleson-oakland-raiders-humbled-cleveland-browns-quarterback-baker--264697']"
https://www.nfl.com/videos/kyle-brandt-there-truly-is-a-crisis-going-on-in-philadelphia-right-now-264695,"['', 'videos', 'kyle-brandt-there-truly-is-a-crisis-going-on-in-philadelphia-right-now-264695']"
