URLs,Subdirectories
https://www.nfl.com/videos/juju-smith-schuster-returns-to-lineup-with-first-catch-since-october-shoulder-in,"['', 'videos', 'juju-smith-schuster-returns-to-lineup-with-first-catch-since-october-shoulder-in']"
https://www.nfl.com/videos/49ers-top-plays-vs-cowboys-super-wild-card-weekend,"['', 'videos', '49ers-top-plays-vs-cowboys-super-wild-card-weekend']"
https://www.nfl.com/videos/best-of-49ers-cowboys-on-nickelodeon-super-wild-card-weekend,"['', 'videos', 'best-of-49ers-cowboys-on-nickelodeon-super-wild-card-weekend']"
https://www.nfl.com/videos/can-t-miss-play-t-j-watt-bats-wild-int-to-devin-bush,"['', 'videos', 'can-t-miss-play-t-j-watt-bats-wild-int-to-devin-bush']"
https://www.nfl.com/videos/unblocked-tershawn-wharton-obliterates-roethlisberger-for-massive-sack,"['', 'videos', 'unblocked-tershawn-wharton-obliterates-roethlisberger-for-massive-sack']"
https://www.nfl.com/videos/mecole-hardman-rockets-down-sideline-for-48-yard-punt-return,"['', 'videos', 'mecole-hardman-rockets-down-sideline-for-48-yard-punt-return']"
https://www.nfl.com/videos/minkah-fitzpatrick-flies-out-of-cannon-for-third-down-stop,"['', 'videos', 'minkah-fitzpatrick-flies-out-of-cannon-for-third-down-stop']"
https://www.nfl.com/videos/jerrick-mckinnon-trots-for-20-yards-on-well-designed-play-action-screen,"['', 'videos', 'jerrick-mckinnon-trots-for-20-yards-on-well-designed-play-action-screen']"
https://www.nfl.com/videos/dak-prescott-s-top-plays-2021-season,"['', 'videos', 'dak-prescott-s-top-plays-2021-season']"
https://www.nfl.com/videos/deebo-samuel-s-best-plays-from-110-yard-game-super-wild-card-weekend,"['', 'videos', 'deebo-samuel-s-best-plays-from-110-yard-game-super-wild-card-weekend']"
https://www.nfl.com/videos/tony-pollard-s-top-plays-2021-season,"['', 'videos', 'tony-pollard-s-top-plays-2021-season']"
https://www.nfl.com/videos/49ers-vs-cowboys-highlights-super-wild-card-weekend,"['', 'videos', '49ers-vs-cowboys-highlights-super-wild-card-weekend']"
https://www.nfl.com/videos/ceedee-lamb-s-top-plays-2021-season,"['', 'videos', 'ceedee-lamb-s-top-plays-2021-season']"
https://www.nfl.com/videos/tre-norwood-leaps-in-front-of-kelce-for-third-down-pbu,"['', 'videos', 'tre-norwood-leaps-in-front-of-kelce-for-third-down-pbu']"
https://www.nfl.com/videos/cowboys-run-out-of-time-trying-to-spike-the-ball-ending-the-game,"['', 'videos', 'cowboys-run-out-of-time-trying-to-spike-the-ball-ending-the-game']"
https://www.nfl.com/videos/not-over-yet-false-start-negates-niners-game-sealing-fourth-and-inches-sneak,"['', 'videos', 'not-over-yet-false-start-negates-niners-game-sealing-fourth-and-inches-sneak']"
https://www.nfl.com/videos/randy-gregory-s-holding-penalty-couldn-t-possibly-come-at-a-worse-time-for-cowbo,"['', 'videos', 'randy-gregory-s-holding-penalty-couldn-t-possibly-come-at-a-worse-time-for-cowbo']"
https://www.nfl.com/videos/niners-all-out-blitz-flusters-prescott-into-fourth-down-incompletion,"['', 'videos', 'niners-all-out-blitz-flusters-prescott-into-fourth-down-incompletion']"
https://www.nfl.com/videos/prescott-s-38-yard-rope-to-schultz-marks-longest-play-of-game-so-far,"['', 'videos', 'prescott-s-38-yard-rope-to-schultz-marks-longest-play-of-game-so-far']"
https://www.nfl.com/videos/vander-esch-refuses-to-let-deebo-samuel-beyond-chains-on-huge-third-down-stop,"['', 'videos', 'vander-esch-refuses-to-let-deebo-samuel-beyond-chains-on-huge-third-down-stop']"
https://www.nfl.com/videos/prescott-s-5-yard-td-scramble-creates-one-possession-game-after-sf-s-turnover,"['', 'videos', 'prescott-s-5-yard-td-scramble-creates-one-possession-game-after-sf-s-turnover']"
https://www.nfl.com/videos/prescott-sets-off-slime-cannons-after-5-yard-rush-td,"['', 'videos', 'prescott-sets-off-slime-cannons-after-5-yard-rush-td']"
https://www.nfl.com/videos/anthony-brown-nabs-airmailed-int-on-garoppolo-s-ad-libbed-throw,"['', 'videos', 'anthony-brown-nabs-airmailed-int-on-garoppolo-s-ad-libbed-throw']"
https://www.nfl.com/videos/cowboys-struggle-with-personnel-after-fake-punt-moves-the-chains,"['', 'videos', 'cowboys-struggle-with-personnel-after-fake-punt-moves-the-chains']"
https://www.nfl.com/videos/slimetime-breaks-out-in-jerry-world-after-zuerlein-hits-51-yard-fg,"['', 'videos', 'slimetime-breaks-out-in-jerry-world-after-zuerlein-hits-51-yard-fg']"
https://www.nfl.com/videos/greg-zuerlein-s-51-yard-fg-trims-cowboys-deficit-to-13-points,"['', 'videos', 'greg-zuerlein-s-51-yard-fg-trims-cowboys-deficit-to-13-points']"
https://www.nfl.com/videos/dak-prescott-rips-24-yard-fastball-up-seam-to-ced-wilson,"['', 'videos', 'dak-prescott-rips-24-yard-fastball-up-seam-to-ced-wilson']"
https://www.nfl.com/videos/garoppolo-misses-a-wide-open-aiyuk-for-potential-30-yard-completion,"['', 'videos', 'garoppolo-misses-a-wide-open-aiyuk-for-potential-30-yard-completion']"
https://www.nfl.com/videos/charles-omenihu-empties-dak-prescott-s-throwing-hand-boys-recover-fumble,"['', 'videos', 'charles-omenihu-empties-dak-prescott-s-throwing-hand-boys-recover-fumble']"
https://www.nfl.com/videos/slime-cannons-erupt-after-deebo-samuel-dashes-in-for-26-yard-rush-td,"['', 'videos', 'slime-cannons-erupt-after-deebo-samuel-dashes-in-for-26-yard-rush-td']"
https://www.nfl.com/videos/can-t-miss-play-deebo-samuel-wows-nantz-on-26-yard-td-run,"['', 'videos', 'can-t-miss-play-deebo-samuel-wows-nantz-on-26-yard-td-run']"
https://www.nfl.com/videos/k-waun-williams-makes-incredible-tight-window-catch-for-int-vs-prescott,"['', 'videos', 'k-waun-williams-makes-incredible-tight-window-catch-for-int-vs-prescott']"
https://www.nfl.com/videos/d-j-jones-envelops-prescott-from-behind-for-13-yard-sack,"['', 'videos', 'd-j-jones-envelops-prescott-from-behind-for-13-yard-sack']"
https://www.nfl.com/videos/young-dylan-shares-facts-of-the-cowboys-jumbotron-after-football-hits-it-on-punt,"['', 'videos', 'young-dylan-shares-facts-of-the-cowboys-jumbotron-after-football-hits-it-on-punt']"
https://www.nfl.com/videos/commissioner-goodell-looks-on-at-49ers-cowboys-wild-card-game-from-suite,"['', 'videos', 'commissioner-goodell-looks-on-at-49ers-cowboys-wild-card-game-from-suite']"
https://www.nfl.com/videos/garoppolo-s-13-yard-throw-to-jauan-jennings-keeps-chains-moving,"['', 'videos', 'garoppolo-s-13-yard-throw-to-jauan-jennings-keeps-chains-moving']"
https://www.nfl.com/videos/spongebob-is-yet-to-be-disappointed-as-gould-hits-3rd-fg-of-game,"['', 'videos', 'spongebob-is-yet-to-be-disappointed-as-gould-hits-3rd-fg-of-game']"
https://www.nfl.com/videos/football-crashes-into-jumbotron-at-at-t-stadium-for-first-time-since-2014,"['', 'videos', 'football-crashes-into-jumbotron-at-at-t-stadium-for-first-time-since-2014']"
https://www.nfl.com/videos/arik-armstead-overwhelms-tyler-biadasz-to-sack-prescott,"['', 'videos', 'arik-armstead-overwhelms-tyler-biadasz-to-sack-prescott']"
https://www.nfl.com/videos/gould-shakes-off-spongebob-s-skepticism-after-nailing-53-yard-fg,"['', 'videos', 'gould-shakes-off-spongebob-s-skepticism-after-nailing-53-yard-fg']"
https://www.nfl.com/videos/spongebob-smiles-after-gould-drills-40-yard-fg,"['', 'videos', 'spongebob-smiles-after-gould-drills-40-yard-fg']"
https://www.nfl.com/videos/nate-burleson-explains-deebo-samuel-s-rub-route-play,"['', 'videos', 'nate-burleson-explains-deebo-samuel-s-rub-route-play']"
https://www.nfl.com/videos/prescott-lofts-20-yard-td-pass-to-cooper-into-the-slime-zone,"['', 'videos', 'prescott-lofts-20-yard-td-pass-to-cooper-into-the-slime-zone']"
https://www.nfl.com/videos/diggs-loses-track-of-aiyuk-on-wr-s-37-yard-catch-and-run,"['', 'videos', 'diggs-loses-track-of-aiyuk-on-wr-s-37-yard-catch-and-run']"
https://www.nfl.com/videos/ced-wilson-eludes-pair-of-defenders-on-shifty-19-yard-catch-and-run,"['', 'videos', 'ced-wilson-eludes-pair-of-defenders-on-shifty-19-yard-catch-and-run']"
https://www.nfl.com/videos/prescott-s-20-yard-td-teardrop-lands-in-cooper-s-bucket,"['', 'videos', 'prescott-s-20-yard-td-teardrop-lands-in-cooper-s-bucket']"
https://www.nfl.com/videos/deebo-samuel-shifts-into-next-gear-on-19-yard-catch-and-run,"['', 'videos', 'deebo-samuel-shifts-into-next-gear-on-19-yard-catch-and-run']"
https://www.nfl.com/videos/brandon-aiyuk-s-herculean-reach-for-first-down-marker-merits-attention,"['', 'videos', 'brandon-aiyuk-s-herculean-reach-for-first-down-marker-merits-attention']"
https://www.nfl.com/videos/49ers-cowboys-have-a-rivalry-on-par-with-mr-krabs-and-plankton,"['', 'videos', '49ers-cowboys-have-a-rivalry-on-par-with-mr-krabs-and-plankton']"
https://www.nfl.com/videos/take-two-cowboys-second-try-of-year-at-designed-wr-lateral-once-again-doesn-t-go,"['', 'videos', 'take-two-cowboys-second-try-of-year-at-designed-wr-lateral-once-again-doesn-t-go']"
https://www.nfl.com/videos/49ers-lose-11-yards-on-garoppolo-s-incredibly-unorthodox-pass,"['', 'videos', '49ers-lose-11-yards-on-garoppolo-s-incredibly-unorthodox-pass']"
https://www.nfl.com/videos/philadelphia-eagles-vs-tampa-bay-buccaneers-super-wild-card-weekend-highlights,"['', 'videos', 'philadelphia-eagles-vs-tampa-bay-buccaneers-super-wild-card-weekend-highlights']"
https://www.nfl.com/videos/garoppolo-couldn-t-be-more-accurate-on-sideline-laser-to-jauan-jennings,"['', 'videos', 'garoppolo-couldn-t-be-more-accurate-on-sideline-laser-to-jauan-jennings']"
https://www.nfl.com/videos/robbie-gould-s-53-yard-fg-continues-his-perfect-postseason-streak,"['', 'videos', 'robbie-gould-s-53-yard-fg-continues-his-perfect-postseason-streak']"
https://www.nfl.com/videos/nick-bosa-loops-inside-for-blistering-combo-sack-with-ebukam-on-third-down,"['', 'videos', 'nick-bosa-loops-inside-for-blistering-combo-sack-with-ebukam-on-third-down']"
https://www.nfl.com/videos/elijah-mitchell-enters-slime-zone-on-4-yard-td-run,"['', 'videos', 'elijah-mitchell-enters-slime-zone-on-4-yard-td-run']"
https://www.nfl.com/videos/dre-greenlaw-ambushes-ezekiel-elliott-for-eye-popping-tfl,"['', 'videos', 'dre-greenlaw-ambushes-ezekiel-elliott-for-eye-popping-tfl']"
https://www.nfl.com/videos/travis-benjamin-finds-opening-in-zone-coverage-for-17-yards,"['', 'videos', 'travis-benjamin-finds-opening-in-zone-coverage-for-17-yards']"
https://www.nfl.com/videos/nickelodeon-kicks-off-49ers-cowboys-super-wild-card-weekend-matchup,"['', 'videos', 'nickelodeon-kicks-off-49ers-cowboys-super-wild-card-weekend-matchup']"
https://www.nfl.com/videos/elijah-mitchell-s-4-yard-td-dash-to-pylon-caps-masterful-7-play-opening-drive,"['', 'videos', 'elijah-mitchell-s-4-yard-td-dash-to-pylon-caps-masterful-7-play-opening-drive']"
https://www.nfl.com/videos/first-look-49ers-cowboys-fans-sprint-through-gates-at-at-t-stadium-for-wild-card,"['', 'videos', 'first-look-49ers-cowboys-fans-sprint-through-gates-at-at-t-stadium-for-wild-card']"
https://www.nfl.com/videos/eagles-vs-buccaneers-highlights-super-wild-card-weekend,"['', 'videos', 'eagles-vs-buccaneers-highlights-super-wild-card-weekend']"
https://www.nfl.com/videos/jalen-hurts-top-plays-2021-season,"['', 'videos', 'jalen-hurts-top-plays-2021-season']"
https://www.nfl.com/videos/devonta-smith-s-top-plays-2021-season,"['', 'videos', 'devonta-smith-s-top-plays-2021-season']"
https://www.nfl.com/videos/every-mike-evans-catch-vs-eagles-super-wild-card-weekend,"['', 'videos', 'every-mike-evans-catch-vs-eagles-super-wild-card-weekend']"
https://www.nfl.com/videos/tom-brady-s-best-plays-from-2-td-game-super-wild-card-weekend,"['', 'videos', 'tom-brady-s-best-plays-from-2-td-game-super-wild-card-weekend']"
https://www.nfl.com/videos/can-t-miss-play-devonta-smith-makes-ridiculous-fingertip-catch-for-two-point-con,"['', 'videos', 'can-t-miss-play-devonta-smith-makes-ridiculous-fingertip-catch-for-two-point-con']"
https://www.nfl.com/videos/gainwell-follows-blockers-on-quick-20-yard-screen-play,"['', 'videos', 'gainwell-follows-blockers-on-quick-20-yard-screen-play']"
https://www.nfl.com/videos/kenneth-gainwell-torpedoes-through-dbs-at-goal-line-for-16-yard-td,"['', 'videos', 'kenneth-gainwell-torpedoes-through-dbs-at-goal-line-for-16-yard-td']"
https://www.nfl.com/videos/boston-scott-accelerates-for-speedy-34-yard-td-run,"['', 'videos', 'boston-scott-accelerates-for-speedy-34-yard-td-run']"
https://www.nfl.com/videos/devonta-smith-breaks-barrage-of-tackles-for-31-yards-on-wr-screen,"['', 'videos', 'devonta-smith-breaks-barrage-of-tackles-for-31-yards-on-wr-screen']"
https://www.nfl.com/videos/can-t-miss-play-evans-front-flip-caps-36-yard-td-strike-from-brady,"['', 'videos', 'can-t-miss-play-evans-front-flip-caps-36-yard-td-strike-from-brady']"
https://www.nfl.com/videos/can-t-miss-play-shaquil-barrett-makes-one-handed-int-vs-hurts-on-fourth-down,"['', 'videos', 'can-t-miss-play-shaquil-barrett-makes-one-handed-int-vs-hurts-on-fourth-down']"
https://www.nfl.com/videos/rob-gronkowski-is-left-all-alone-on-play-action-td-grab,"['', 'videos', 'rob-gronkowski-is-left-all-alone-on-play-action-td-grab']"
https://www.nfl.com/videos/mike-evans-goes-low-for-17-yard-sliding-catch-in-red-zone,"['', 'videos', 'mike-evans-goes-low-for-17-yard-sliding-catch-in-red-zone']"
https://www.nfl.com/videos/giovani-bernard-hits-turbo-through-convoy-on-22-yard-catch-and-run,"['', 'videos', 'giovani-bernard-hits-turbo-through-convoy-on-22-yard-catch-and-run']"
https://www.nfl.com/videos/bucs-benefit-from-jalen-reagor-s-muffed-punt-return-attempt,"['', 'videos', 'bucs-benefit-from-jalen-reagor-s-muffed-punt-return-attempt']"
https://www.nfl.com/videos/jalen-hurts-28-yard-laser-beam-to-goedert-comes-after-pocket-escape,"['', 'videos', 'jalen-hurts-28-yard-laser-beam-to-goedert-comes-after-pocket-escape']"
https://www.nfl.com/videos/mike-edwards-reads-hurts-end-zone-heave-for-sideline-int,"['', 'videos', 'mike-edwards-reads-hurts-end-zone-heave-for-sideline-int']"
https://www.nfl.com/videos/ryan-kerrigan-derek-barnett-collapse-pocket-on-brady-for-third-down-sack,"['', 'videos', 'ryan-kerrigan-derek-barnett-collapse-pocket-on-brady-for-third-down-sack']"
https://www.nfl.com/videos/quez-watkins-high-points-hurts-35-yard-loft-over-middle,"['', 'videos', 'quez-watkins-high-points-hurts-35-yard-loft-over-middle']"
https://www.nfl.com/videos/carlton-davis-diving-pbu-halts-eagles-4th-down-try,"['', 'videos', 'carlton-davis-diving-pbu-halts-eagles-4th-down-try']"
https://www.nfl.com/videos/jalen-hurts-3rd-down-laser-to-goedert-goes-for-16-yards,"['', 'videos', 'jalen-hurts-3rd-down-laser-to-goedert-goes-for-16-yards']"
https://www.nfl.com/videos/goedert-s-toe-tapping-grab-moves-chains-on-fourth-down,"['', 'videos', 'goedert-s-toe-tapping-grab-moves-chains-on-fourth-down']"
https://www.nfl.com/videos/ryan-succop-s-34-yard-fg-extends-bucs-lead-to-17-0,"['', 'videos', 'ryan-succop-s-34-yard-fg-extends-bucs-lead-to-17-0']"
https://www.nfl.com/videos/javon-hargrave-derek-barnett-team-up-for-red-zone-sack-on-third-down,"['', 'videos', 'javon-hargrave-derek-barnett-team-up-for-red-zone-sack-on-third-down']"
https://www.nfl.com/videos/ryan-kerrigan-sniffs-out-brady-s-push-pass-for-4-yard-loss,"['', 'videos', 'ryan-kerrigan-sniffs-out-brady-s-push-pass-for-4-yard-loss']"
https://www.nfl.com/videos/antoine-winfield-jr-infiltrates-pocket-to-sack-hurts-on-third-down,"['', 'videos', 'antoine-winfield-jr-infiltrates-pocket-to-sack-hurts-on-third-down']"
https://www.nfl.com/videos/bucs-o-line-paves-way-for-ke-shawn-vaughn-s-walk-in-td,"['', 'videos', 'bucs-o-line-paves-way-for-ke-shawn-vaughn-s-walk-in-td']"
https://www.nfl.com/videos/rob-gronkowski-s-first-catch-nets-a-13-yard-first-down,"['', 'videos', 'rob-gronkowski-s-first-catch-nets-a-13-yard-first-down']"
https://www.nfl.com/videos/jordan-whitehead-zooms-into-backfield-for-5-yard-tfl-vs-miles-sanders,"['', 'videos', 'jordan-whitehead-zooms-into-backfield-for-5-yard-tfl-vs-miles-sanders']"
https://www.nfl.com/videos/giovani-bernard-s-goal-line-td-caps-bucs-12-play-opening-drive,"['', 'videos', 'giovani-bernard-s-goal-line-td-caps-bucs-12-play-opening-drive']"
https://www.nfl.com/videos/pick-6-cynthia-frelund-makes-super-wild-card-weekend-player-projections,"['', 'videos', 'pick-6-cynthia-frelund-makes-super-wild-card-weekend-player-projections']"
https://www.nfl.com/videos/jalen-hurts-eagles-focused-on-building-an-unbreakable-bond,"['', 'videos', 'jalen-hurts-eagles-focused-on-building-an-unbreakable-bond']"
https://www.nfl.com/videos/nickelodeon-s-super-wild-card-game-nfl-gameday-morning,"['', 'videos', 'nickelodeon-s-super-wild-card-game-nfl-gameday-morning']"
https://www.nfl.com/videos/super-wild-card-weekend-bold-predictions-nfl-gameday-morning,"['', 'videos', 'super-wild-card-weekend-bold-predictions-nfl-gameday-morning']"
https://www.nfl.com/videos/tom-brady-problems-eagles-present-for-buccaneers,"['', 'videos', 'tom-brady-problems-eagles-present-for-buccaneers']"
https://www.nfl.com/videos/mac-jones-best-plays-from-nfl-playoff-debut-super-wild-card-weekend,"['', 'videos', 'mac-jones-best-plays-from-nfl-playoff-debut-super-wild-card-weekend']"
https://www.nfl.com/videos/nfl-svp-of-officiating-walt-anderson-says-in-pool-report-that-referees-determine,"['', 'videos', 'nfl-svp-of-officiating-walt-anderson-says-in-pool-report-that-referees-determine']"
https://www.nfl.com/videos/game-theory-super-wild-card-weekend-win-probabilities-score-projections-x6479,"['', 'videos', 'game-theory-super-wild-card-weekend-win-probabilities-score-projections-x6479']"
