URLs,Subdirectories
https://www.nfl.com/videos/colleen-wolfe-introduces-nfl-x-dapper-labs-nft-collaboration,"['', 'videos', 'colleen-wolfe-introduces-nfl-x-dapper-labs-nft-collaboration']"
https://www.nfl.com/videos/trevor-lawrence-michael-irvin-talk-about-start-of-jags-2021-season,"['', 'videos', 'trevor-lawrence-michael-irvin-talk-about-start-of-jags-2021-season']"
https://www.nfl.com/videos/david-carr-matt-stafford-has-brought-more-to-the-rams-than-sean-mcvay-has,"['', 'videos', 'david-carr-matt-stafford-has-brought-more-to-the-rams-than-sean-mcvay-has']"
https://www.nfl.com/videos/fantasy-psa-now-s-not-the-time-to-give-up,"['', 'videos', 'fantasy-psa-now-s-not-the-time-to-give-up']"
https://www.nfl.com/videos/jugadores-que-te-haran-ganar-joyas-ocultas-semana-4-nfl-fantasy-en-espanol,"['', 'videos', 'jugadores-que-te-haran-ganar-joyas-ocultas-semana-4-nfl-fantasy-en-espanol']"
https://www.nfl.com/videos/bold-predictions-for-week-4-nfl-fantasy-live,"['', 'videos', 'bold-predictions-for-week-4-nfl-fantasy-live']"
https://www.nfl.com/videos/sights-and-sounds-from-titans-week-3-win-vs-colts-mic-d-up,"['', 'videos', 'sights-and-sounds-from-titans-week-3-win-vs-colts-mic-d-up']"
https://www.nfl.com/videos/fantasy-stat-projections-for-bucs-pats-on-snf-game-theory,"['', 'videos', 'fantasy-stat-projections-for-bucs-pats-on-snf-game-theory']"
https://www.nfl.com/videos/florio-five-players-who-are-no-longer-must-starts-in-fantasy-football,"['', 'videos', 'florio-five-players-who-are-no-longer-must-starts-in-fantasy-football']"
https://www.nfl.com/videos/dr-dre-snoop-dogg-eminem-mary-j-blige-kendrick-lamar-to-perform-sb-lvi-halftime-,"['', 'videos', 'dr-dre-snoop-dogg-eminem-mary-j-blige-kendrick-lamar-to-perform-sb-lvi-halftime-']"
https://www.nfl.com/videos/adrian-peterson-s-3-td-180-yard-day-vs-browns-nfl-throwback,"['', 'videos', 'adrian-peterson-s-3-td-180-yard-day-vs-browns-nfl-throwback']"
https://www.nfl.com/videos/frank-frangie-on-jags-it-feels-different-this-year-despite-0-3-start,"['', 'videos', 'frank-frangie-on-jags-it-feels-different-this-year-despite-0-3-start']"
https://www.nfl.com/videos/reasons-to-watch-week-4,"['', 'videos', 'reasons-to-watch-week-4']"
https://www.nfl.com/videos/prepared-to-perform-presented-by-bridgestone-tires-the-start-em-sit-em-show-week,"['', 'videos', 'prepared-to-perform-presented-by-bridgestone-tires-the-start-em-sit-em-show-week']"
https://www.nfl.com/videos/week-4-fantasy-preview-the-start-em-sit-em-show-presented-by-bridgestone-tires,"['', 'videos', 'week-4-fantasy-preview-the-start-em-sit-em-show-presented-by-bridgestone-tires']"
https://www.nfl.com/videos/colonel-s-start-of-the-week-presented-by-kfc-the-start-em-sit-em-show-week-4,"['', 'videos', 'colonel-s-start-of-the-week-presented-by-kfc-the-start-em-sit-em-show-week-4']"
https://www.nfl.com/videos/dave-lapham-identifies-one-big-part-of-bengals-offensive-success-in-21,"['', 'videos', 'dave-lapham-identifies-one-big-part-of-bengals-offensive-success-in-21']"
https://www.nfl.com/videos/rapoport-giants-probably-not-going-to-have-shepard-slayton-vs-saints,"['', 'videos', 'rapoport-giants-probably-not-going-to-have-shepard-slayton-vs-saints']"
https://www.nfl.com/videos/rapoport-there-s-optimism-josh-jacobs-could-return-for-raiders-in-week-4,"['', 'videos', 'rapoport-there-s-optimism-josh-jacobs-could-return-for-raiders-in-week-4']"
https://www.nfl.com/videos/garafolo-three-teams-showed-interest-in-lesean-mccoy-before-rb-s-retirement,"['', 'videos', 'garafolo-three-teams-showed-interest-in-lesean-mccoy-before-rb-s-retirement']"
https://www.nfl.com/videos/anthony-munoz-ken-anderson-discuss-bengals-early-2021-success,"['', 'videos', 'anthony-munoz-ken-anderson-discuss-bengals-early-2021-success']"
https://www.nfl.com/videos/joe-burrow-and-boomer-esiason-part-ii-next-generations,"['', 'videos', 'joe-burrow-and-boomer-esiason-part-ii-next-generations']"
https://www.nfl.com/videos/joe-burrow-and-boomer-esiason-part-i-next-generations,"['', 'videos', 'joe-burrow-and-boomer-esiason-part-i-next-generations']"
https://www.nfl.com/videos/dr-allen-stills-discusses-covid-19-challenges-during-winter,"['', 'videos', 'dr-allen-stills-discusses-covid-19-challenges-during-winter']"
https://www.nfl.com/videos/what-to-expect-when-brady-and-gronk-face-belichick-next-gen-edge,"['', 'videos', 'what-to-expect-when-brady-and-gronk-face-belichick-next-gen-edge']"
https://www.nfl.com/videos/garafolo-week-4-will-be-a-chess-match-for-chiefs-offense-vs-eagles-defense,"['', 'videos', 'garafolo-week-4-will-be-a-chess-match-for-chiefs-offense-vs-eagles-defense']"
https://www.nfl.com/videos/gregg-rosenthal-reveals-his-game-picks-for-week-4-of-2021,"['', 'videos', 'gregg-rosenthal-reveals-his-game-picks-for-week-4-of-2021']"
https://www.nfl.com/videos/rapoport-general-soreness-in-lamar-jackson-s-back-shouldn-t-sideline-him-for-gam,"['', 'videos', 'rapoport-general-soreness-in-lamar-jackson-s-back-shouldn-t-sideline-him-for-gam']"
https://www.nfl.com/videos/bisciotti-joe-lombardi-s-offense-has-made-mike-williams-more-than-just-a-50-50-g,"['', 'videos', 'bisciotti-joe-lombardi-s-offense-has-made-mike-williams-more-than-just-a-50-50-g']"
https://www.nfl.com/videos/bisciotti-why-chargers-offense-feels-it-has-an-advantage-facing-gus-bradley-s-de,"['', 'videos', 'bisciotti-why-chargers-offense-feels-it-has-an-advantage-facing-gus-bradley-s-de']"
https://www.nfl.com/videos/derek-carr-september-highlights-nfl-players-of-the-month,"['', 'videos', 'derek-carr-september-highlights-nfl-players-of-the-month']"
https://www.nfl.com/videos/russell-wilson-should-continue-to-utilize-quick-passes-in-week-4-next-gen-edge,"['', 'videos', 'russell-wilson-should-continue-to-utilize-quick-passes-in-week-4-next-gen-edge']"
https://www.nfl.com/videos/tom-brady-discusses-his-views-on-bill-belichick-entering-bucs-patriots,"['', 'videos', 'tom-brady-discusses-his-views-on-bill-belichick-entering-bucs-patriots']"
https://www.nfl.com/videos/baldinger-kyler-murray-looks-a-lot-more-comfortable-in-pocket-this-season,"['', 'videos', 'baldinger-kyler-murray-looks-a-lot-more-comfortable-in-pocket-this-season']"
https://www.nfl.com/videos/rapoport-i-don-t-see-49ers-possibly-making-qb-change-for-a-while,"['', 'videos', 'rapoport-i-don-t-see-49ers-possibly-making-qb-change-for-a-while']"
https://www.nfl.com/videos/pelissero-bucs-wr-antonio-brown-poised-to-return-to-action-vs-patriots,"['', 'videos', 'pelissero-bucs-wr-antonio-brown-poised-to-return-to-action-vs-patriots']"
https://www.nfl.com/videos/jamal-agnew-september-highlights-special-teams-nfl-players-of-the-month,"['', 'videos', 'jamal-agnew-september-highlights-special-teams-nfl-players-of-the-month']"
https://www.nfl.com/videos/cooper-kupp-september-highlights-nfl-players-of-the-month,"['', 'videos', 'cooper-kupp-september-highlights-nfl-players-of-the-month']"
https://www.nfl.com/videos/mahomes-we-ve-put-our-back-against-the-wall-after-1-2-start-to-2021,"['', 'videos', 'mahomes-we-ve-put-our-back-against-the-wall-after-1-2-start-to-2021']"
https://www.nfl.com/videos/mitch-wishnowsky-september-highlights-special-teams-nfl-players-of-the-month,"['', 'videos', 'mitch-wishnowsky-september-highlights-special-teams-nfl-players-of-the-month']"
https://www.nfl.com/videos/asante-samuel-jr-september-highlights-nfl-rookies-of-the-month,"['', 'videos', 'asante-samuel-jr-september-highlights-nfl-rookies-of-the-month']"
https://www.nfl.com/videos/von-miller-september-highlights-nfl-players-of-the-month,"['', 'videos', 'von-miller-september-highlights-nfl-players-of-the-month']"
https://www.nfl.com/videos/trevon-diggs-september-highlights-nfl-players-of-the-month,"['', 'videos', 'trevon-diggs-september-highlights-nfl-players-of-the-month']"
https://www.nfl.com/videos/ja-marr-chase-september-highlights-nfl-rookies-of-the-month,"['', 'videos', 'ja-marr-chase-september-highlights-nfl-rookies-of-the-month']"
https://www.nfl.com/videos/calvin-megatron-johnson-ceedee-lamb-could-be-nfl-s-best-wr-soon,"['', 'videos', 'calvin-megatron-johnson-ceedee-lamb-could-be-nfl-s-best-wr-soon']"
https://www.nfl.com/videos/adrian-amos-on-facing-big-ben-we-re-preparing-for-what-he-can-do,"['', 'videos', 'adrian-amos-on-facing-big-ben-we-re-preparing-for-what-he-can-do']"
https://www.nfl.com/videos/matt-cassel-shares-what-it-s-like-to-return-to-play-vs-your-former-team,"['', 'videos', 'matt-cassel-shares-what-it-s-like-to-return-to-play-vs-your-former-team']"
https://www.nfl.com/videos/pelissero-titans-could-be-without-julio-jones-a-j-brown-in-week-4,"['', 'videos', 'pelissero-titans-could-be-without-julio-jones-a-j-brown-in-week-4']"
https://www.nfl.com/videos/what-we-need-to-see-out-of-trevor-lawrence-in-week-4-gmfb,"['', 'videos', 'what-we-need-to-see-out-of-trevor-lawrence-in-week-4-gmfb']"
https://www.nfl.com/videos/pelissero-dalton-will-remain-starting-qb-if-healthy-fields-no-2-on-depth-chart,"['', 'videos', 'pelissero-dalton-will-remain-starting-qb-if-healthy-fields-no-2-on-depth-chart']"
https://www.nfl.com/videos/brady-vs-belichick-who-has-the-game-planning-edge-in-week-4,"['', 'videos', 'brady-vs-belichick-who-has-the-game-planning-edge-in-week-4']"
https://www.nfl.com/videos/lawrence-vs-burrow-which-no-1-pick-will-put-on-a-bigger-show-in-tnf,"['', 'videos', 'lawrence-vs-burrow-which-no-1-pick-will-put-on-a-bigger-show-in-tnf']"
https://www.nfl.com/videos/brady-vs-belichick-who-s-the-real-genius-behind-patriots-dynasty,"['', 'videos', 'brady-vs-belichick-who-s-the-real-genius-behind-patriots-dynasty']"
https://www.nfl.com/videos/start-em-sit-em-semana-4-nfl-fantasy-en-espanol,"['', 'videos', 'start-em-sit-em-semana-4-nfl-fantasy-en-espanol']"
https://www.nfl.com/videos/cesar-ruiz-talks-about-what-makes-saints-offense-special,"['', 'videos', 'cesar-ruiz-talks-about-what-makes-saints-offense-special']"
https://www.nfl.com/videos/kurt-warner-three-3-0-teams-that-must-prove-they-re-legit-in-week-4,"['', 'videos', 'kurt-warner-three-3-0-teams-that-must-prove-they-re-legit-in-week-4']"
https://www.nfl.com/videos/jets-help-to-start-new-jersey-high-school-girl-s-flag-football-league-nfl-slimet,"['', 'videos', 'jets-help-to-start-new-jersey-high-school-girl-s-flag-football-league-nfl-slimet']"
https://www.nfl.com/videos/lincoln-loud-announces-justin-tucker-as-mvp-from-week-3-nfl-slimetime,"['', 'videos', 'lincoln-loud-announces-justin-tucker-as-mvp-from-week-3-nfl-slimetime']"
https://www.nfl.com/videos/nate-burleson-previews-the-biggest-week-4-matchups-nfl-slimetime,"['', 'videos', 'nate-burleson-previews-the-biggest-week-4-matchups-nfl-slimetime']"
https://www.nfl.com/videos/fantasy-showdown-vs-noah-beck-nfl-slimetime,"['', 'videos', 'fantasy-showdown-vs-noah-beck-nfl-slimetime']"
https://www.nfl.com/videos/darren-waller-tells-dylan-schefter-how-it-feels-for-the-raiders-to-be-3-0-nfl-sl,"['', 'videos', 'darren-waller-tells-dylan-schefter-how-it-feels-for-the-raiders-to-be-3-0-nfl-sl']"
https://www.nfl.com/videos/kurt-warner-s-three-qbs-who-need-to-step-up-in-week-4,"['', 'videos', 'kurt-warner-s-three-qbs-who-need-to-step-up-in-week-4']"
https://www.nfl.com/videos/george-johnston-iv-shares-the-best-stories-from-week-3-nfl-slimetime,"['', 'videos', 'george-johnston-iv-shares-the-best-stories-from-week-3-nfl-slimetime']"
https://www.nfl.com/videos/mcginest-frelund-preview-buccaneers-patriots-in-week-4,"['', 'videos', 'mcginest-frelund-preview-buccaneers-patriots-in-week-4']"
https://www.nfl.com/videos/best-play-ever-jamal-agnew-s-106-yard-td-return-nfl-slimetime,"['', 'videos', 'best-play-ever-jamal-agnew-s-106-yard-td-return-nfl-slimetime']"
https://www.nfl.com/videos/best-slimelights-from-week-3-nfl-slimetime,"['', 'videos', 'best-slimelights-from-week-3-nfl-slimetime']"
https://www.nfl.com/videos/nfl-fantasy-football-show-week-4-preview,"['', 'videos', 'nfl-fantasy-football-show-week-4-preview']"
https://www.nfl.com/videos/pff-s-top-rookie-performers-from-week-3,"['', 'videos', 'pff-s-top-rookie-performers-from-week-3']"
https://www.nfl.com/videos/mvp-picks-presented-by-visa-nfl-fantasy-football-show,"['', 'videos', 'mvp-picks-presented-by-visa-nfl-fantasy-football-show']"
https://www.nfl.com/videos/don-t-mess-this-up-presented-by-snickers-3-big-fantasy-questions-for-week-4,"['', 'videos', 'don-t-mess-this-up-presented-by-snickers-3-big-fantasy-questions-for-week-4']"
https://www.nfl.com/videos/best-of-the-pack-presented-by-panini-trading-cards-nfl-fantasy-football-show,"['', 'videos', 'best-of-the-pack-presented-by-panini-trading-cards-nfl-fantasy-football-show']"
https://www.nfl.com/videos/the-best-of-brady-and-belichick-nfl-throwback,"['', 'videos', 'the-best-of-brady-and-belichick-nfl-throwback']"
https://www.nfl.com/videos/rashawn-slater-has-exceeded-expectations-through-3-weeks-baldy-s-breakdowns,"['', 'videos', 'rashawn-slater-has-exceeded-expectations-through-3-weeks-baldy-s-breakdowns']"
https://www.nfl.com/videos/giardi-tom-brady-mac-jones-age-gap-is-largest-of-any-qb-matchup-in-nfl-history,"['', 'videos', 'giardi-tom-brady-mac-jones-age-gap-is-largest-of-any-qb-matchup-in-nfl-history']"
https://www.nfl.com/videos/chargers-top-5-plays-vs-raiders-nfl-throwback,"['', 'videos', 'chargers-top-5-plays-vs-raiders-nfl-throwback']"
https://www.nfl.com/videos/arthur-smith-pays-homage-to-ted-lasso-at-falcons-news-conference,"['', 'videos', 'arthur-smith-pays-homage-to-ted-lasso-at-falcons-news-conference']"
https://www.nfl.com/videos/craziest-endings-steelers-score-at-the-buzzer,"['', 'videos', 'craziest-endings-steelers-score-at-the-buzzer']"
https://www.nfl.com/videos/warner-there-s-a-lot-of-issues-with-bears-after-1-2-start,"['', 'videos', 'warner-there-s-a-lot-of-issues-with-bears-after-1-2-start']"
https://www.nfl.com/videos/rapoport-giants-signing-2020-round-1-pick-isaiah-wilson-to-practice-squad,"['', 'videos', 'rapoport-giants-signing-2020-round-1-pick-isaiah-wilson-to-practice-squad']"
https://www.nfl.com/videos/byron-murphy-discusses-cardinals-strong-defensive-start-to-2021,"['', 'videos', 'byron-murphy-discusses-cardinals-strong-defensive-start-to-2021']"
https://www.nfl.com/videos/bruce-arians-talks-timeline-for-richard-sherman-to-see-field-for-bucs,"['', 'videos', 'bruce-arians-talks-timeline-for-richard-sherman-to-see-field-for-bucs']"
https://www.nfl.com/videos/raiders-top-5-plays-vs-chargers-nfl-throwback,"['', 'videos', 'raiders-top-5-plays-vs-chargers-nfl-throwback']"
https://www.nfl.com/videos/warner-one-new-issue-has-arisen-with-chiefs-offense-recently,"['', 'videos', 'warner-one-new-issue-has-arisen-with-chiefs-offense-recently']"
https://www.nfl.com/videos/warner-what-i-ve-learned-about-jalen-hurts-through-his-first-seven-nfl-starts,"['', 'videos', 'warner-what-i-ve-learned-about-jalen-hurts-through-his-first-seven-nfl-starts']"
https://www.nfl.com/videos/giardi-reveals-average-ticket-price-for-bucs-patriots-on-snf,"['', 'videos', 'giardi-reveals-average-ticket-price-for-bucs-patriots-on-snf']"
https://www.nfl.com/videos/bengals-offense-in-sync-during-week-3-win-baldy-s-breakdowns,"['', 'videos', 'bengals-offense-in-sync-during-week-3-win-baldy-s-breakdowns']"
https://www.nfl.com/videos/robert-saleh-identifies-the-big-thing-for-zach-wilson-to-show-moving-forward,"['', 'videos', 'robert-saleh-identifies-the-big-thing-for-zach-wilson-to-show-moving-forward']"
https://www.nfl.com/videos/frelund-rob-gronkowski-projected-to-score-a-td-vs-patriots-game-theory,"['', 'videos', 'frelund-rob-gronkowski-projected-to-score-a-td-vs-patriots-game-theory']"
https://www.nfl.com/videos/palmer-one-area-where-fangio-believes-lamar-jackson-is-better-than-michael-vick,"['', 'videos', 'palmer-one-area-where-fangio-believes-lamar-jackson-is-better-than-michael-vick']"
https://www.nfl.com/videos/miles-sanders-and-king-salley-next-generations,"['', 'videos', 'miles-sanders-and-king-salley-next-generations']"
https://www.nfl.com/videos/first-look-richard-sherman-in-bucs-practice-uniform,"['', 'videos', 'first-look-richard-sherman-in-bucs-practice-uniform']"
https://www.nfl.com/videos/palmer-injuries-likely-to-force-broncos-to-use-more-12-personnel-moving-forward,"['', 'videos', 'palmer-injuries-likely-to-force-broncos-to-use-more-12-personnel-moving-forward']"
https://www.nfl.com/videos/frelund-s-projections-for-ja-marr-chase-and-final-score-on-tnf-game-theory,"['', 'videos', 'frelund-s-projections-for-ja-marr-chase-and-final-score-on-tnf-game-theory']"
https://www.nfl.com/videos/inaugural-bengals-ring-of-honor-class-unveiled,"['', 'videos', 'inaugural-bengals-ring-of-honor-class-unveiled']"
https://www.nfl.com/videos/wolfe-jags-feel-they-re-catching-bengals-at-the-right-time,"['', 'videos', 'wolfe-jags-feel-they-re-catching-bengals-at-the-right-time']"
https://www.nfl.com/videos/trevor-lawrence-on-start-to-2021-season-i-m-not-worried-at-all,"['', 'videos', 'trevor-lawrence-on-start-to-2021-season-i-m-not-worried-at-all']"
https://www.nfl.com/videos/rapoport-a-j-brown-julio-jones-both-dealing-with-injuries-entering-week-4,"['', 'videos', 'rapoport-a-j-brown-julio-jones-both-dealing-with-injuries-entering-week-4']"
https://www.nfl.com/videos/belichick-looks-ahead-to-matchup-vs-brady-led-bucs-in-week-4,"['', 'videos', 'belichick-looks-ahead-to-matchup-vs-brady-led-bucs-in-week-4']"
https://www.nfl.com/videos/rapoport-garafolo-how-richard-sherman-s-deal-with-bucs-came-together,"['', 'videos', 'rapoport-garafolo-how-richard-sherman-s-deal-with-bucs-came-together']"
https://www.nfl.com/videos/rapoport-garafolo-examine-bears-weird-qb-situation-entering-week-4,"['', 'videos', 'rapoport-garafolo-examine-bears-weird-qb-situation-entering-week-4']"
https://www.nfl.com/videos/matt-nagy-discusses-bears-qb-depth-chart-as-of-wednesday,"['', 'videos', 'matt-nagy-discusses-bears-qb-depth-chart-as-of-wednesday']"
https://www.nfl.com/videos/jacoby-jones-mile-high-miracle-story-nfl-throwback,"['', 'videos', 'jacoby-jones-mile-high-miracle-story-nfl-throwback']"
https://www.nfl.com/videos/lions-vs-bears-preview-week-4,"['', 'videos', 'lions-vs-bears-preview-week-4']"
https://www.nfl.com/videos/raiders-vs-chargers-preview-week-4,"['', 'videos', 'raiders-vs-chargers-preview-week-4']"
https://www.nfl.com/videos/jaguars-vs-bengals-preview-week-4-x2436,"['', 'videos', 'jaguars-vs-bengals-preview-week-4-x2436']"
https://www.nfl.com/videos/texans-vs-bills-preview-week-4,"['', 'videos', 'texans-vs-bills-preview-week-4']"
https://www.nfl.com/videos/chiefs-vs-eagles-preview-week-4,"['', 'videos', 'chiefs-vs-eagles-preview-week-4']"
https://www.nfl.com/videos/colts-vs-dolphins-preview-week-4,"['', 'videos', 'colts-vs-dolphins-preview-week-4']"
https://www.nfl.com/videos/ravens-vs-broncos-preview-week-4,"['', 'videos', 'ravens-vs-broncos-preview-week-4']"
https://www.nfl.com/videos/giants-vs-saints-preview-week-4,"['', 'videos', 'giants-vs-saints-preview-week-4']"
https://www.nfl.com/videos/cardinals-vs-rams-preview-week-4,"['', 'videos', 'cardinals-vs-rams-preview-week-4']"
https://www.nfl.com/videos/panthers-vs-cowboys-preview-week-4,"['', 'videos', 'panthers-vs-cowboys-preview-week-4']"
https://www.nfl.com/videos/browns-vs-vikings-preview-week-4,"['', 'videos', 'browns-vs-vikings-preview-week-4']"
https://www.nfl.com/videos/steelers-vs-packers-preview-week-4,"['', 'videos', 'steelers-vs-packers-preview-week-4']"
https://www.nfl.com/videos/washington-vs-falcons-preview-week-4,"['', 'videos', 'washington-vs-falcons-preview-week-4']"
https://www.nfl.com/videos/titans-vs-jets-preview-week-4,"['', 'videos', 'titans-vs-jets-preview-week-4']"
https://www.nfl.com/videos/seahawks-vs-49ers-preview-week-4,"['', 'videos', 'seahawks-vs-49ers-preview-week-4']"
https://www.nfl.com/videos/buccaneers-vs-patriots-preview-week-4,"['', 'videos', 'buccaneers-vs-patriots-preview-week-4']"
https://www.nfl.com/videos/gmfb-selects-the-defining-image-of-week-3-x6825,"['', 'videos', 'gmfb-selects-the-defining-image-of-week-3-x6825']"
https://www.nfl.com/videos/brady-vs-belichick-who-does-the-bucs-pats-matchup-mean-more-to,"['', 'videos', 'brady-vs-belichick-who-does-the-bucs-pats-matchup-mean-more-to']"
https://www.nfl.com/videos/schrager-s-fab-five-top-5-rookie-performances-of-week-3,"['', 'videos', 'schrager-s-fab-five-top-5-rookie-performances-of-week-3']"
https://www.nfl.com/videos/gmfb-weighs-in-on-trevor-lawrence-s-0-3-start,"['', 'videos', 'gmfb-weighs-in-on-trevor-lawrence-s-0-3-start']"
https://www.nfl.com/videos/rapoport-cb-richard-sherman-has-officially-signed-with-buccaneers,"['', 'videos', 'rapoport-cb-richard-sherman-has-officially-signed-with-buccaneers']"
https://www.nfl.com/videos/teams-that-should-hit-the-panic-button-if-they-lose-in-week-4-gmfb,"['', 'videos', 'teams-that-should-hit-the-panic-button-if-they-lose-in-week-4-gmfb']"
https://www.nfl.com/videos/most-disturbing-nfl-storylines-heading-into-week-4-gmfb,"['', 'videos', 'most-disturbing-nfl-storylines-heading-into-week-4-gmfb']"
https://www.nfl.com/videos/mark-pattison-opens-up-on-his-journey-from-the-nfl-to-mountaineering,"['', 'videos', 'mark-pattison-opens-up-on-his-journey-from-the-nfl-to-mountaineering']"
https://www.nfl.com/videos/true-view-best-plays-from-week-3,"['', 'videos', 'true-view-best-plays-from-week-3']"
https://www.nfl.com/videos/true-view-chargers-win-instant-classic-vs-chiefs-week-3,"['', 'videos', 'true-view-chargers-win-instant-classic-vs-chiefs-week-3']"
https://www.nfl.com/videos/true-view-browns-d-spoils-justin-fields-first-start-with-nine-sacks-week-3,"['', 'videos', 'true-view-browns-d-spoils-justin-fields-first-start-with-nine-sacks-week-3']"
https://www.nfl.com/videos/michael-robinson-tom-brady-will-break-all-time-passing-yardage-record-vs-pats-in,"['', 'videos', 'michael-robinson-tom-brady-will-break-all-time-passing-yardage-record-vs-pats-in']"
https://www.nfl.com/videos/true-view-vikings-make-nfc-statement-against-seahawks-week-3,"['', 'videos', 'true-view-vikings-make-nfc-statement-against-seahawks-week-3']"
https://www.nfl.com/videos/tom-brady-looks-ahead-to-homecoming-matchup-vs-patriots,"['', 'videos', 'tom-brady-looks-ahead-to-homecoming-matchup-vs-patriots']"
https://www.nfl.com/videos/michael-robinson-washington-s-defense-so-far-in-21-isn-t-what-it-was-in-20,"['', 'videos', 'michael-robinson-washington-s-defense-so-far-in-21-isn-t-what-it-was-in-20']"
https://www.nfl.com/videos/michael-robinson-chargers-might-be-the-best-team-in-afc-west,"['', 'videos', 'michael-robinson-chargers-might-be-the-best-team-in-afc-west']"
https://www.nfl.com/videos/shaun-o-hara-evaluates-state-of-giants-after-0-3-start-to-2021,"['', 'videos', 'shaun-o-hara-evaluates-state-of-giants-after-0-3-start-to-2021']"
https://www.nfl.com/videos/michael-robinson-tony-pollard-s-emergence-has-elevated-ezekiel-elliott-s-game,"['', 'videos', 'michael-robinson-tony-pollard-s-emergence-has-elevated-ezekiel-elliott-s-game']"
https://www.nfl.com/videos/pff-washington-s-five-highest-graded-players-from-weeks-1-3,"['', 'videos', 'pff-washington-s-five-highest-graded-players-from-weeks-1-3']"
https://www.nfl.com/videos/kimmi-chex-s-five-rookies-you-can-trust-moving-forward-nfl-fantasy-live,"['', 'videos', 'kimmi-chex-s-five-rookies-you-can-trust-moving-forward-nfl-fantasy-live']"
https://www.nfl.com/videos/pff-matchup-preview-buccaneers-at-patriots,"['', 'videos', 'pff-matchup-preview-buccaneers-at-patriots']"
https://www.nfl.com/videos/how-the-cardinals-came-back-to-beat-jaguars-in-week-3-baldy-s-breakdowns,"['', 'videos', 'how-the-cardinals-came-back-to-beat-jaguars-in-week-3-baldy-s-breakdowns']"
https://www.nfl.com/videos/richard-sherman-highlights,"['', 'videos', 'richard-sherman-highlights']"
https://www.nfl.com/videos/next-gen-stats-chiefs-top-3-yac-above-expectation-plays-week-3,"['', 'videos', 'next-gen-stats-chiefs-top-3-yac-above-expectation-plays-week-3']"
https://www.nfl.com/videos/week-3-meet-your-matchup-presented-by-starter-fantasy-live,"['', 'videos', 'week-3-meet-your-matchup-presented-by-starter-fantasy-live']"
