URLs,Subdirectories
https://www.nfl.com/videos/mclaughlin-s-48-yard-fg-extends-colts-lead-to-10-0-over-raiders,"['', 'videos', 'mclaughlin-s-48-yard-fg-extends-colts-lead-to-10-0-over-raiders']"
https://www.nfl.com/videos/prescott-turns-free-play-into-21-yard-gain-to-lamb,"['', 'videos', 'prescott-turns-free-play-into-21-yard-gain-to-lamb']"
https://www.nfl.com/videos/saquon-barkley-s-best-plays-from-160-yard-game-week-10,"['', 'videos', 'saquon-barkley-s-best-plays-from-160-yard-game-week-10']"
https://www.nfl.com/videos/tony-pollard-mashes-the-accelerator-on-14-yard-run-up-middle,"['', 'videos', 'tony-pollard-mashes-the-accelerator-on-14-yard-run-up-middle']"
https://www.nfl.com/videos/a-j-green-s-contested-grab-moves-chains-for-cards-on-fourth-down,"['', 'videos', 'a-j-green-s-contested-grab-moves-chains-for-cards-on-fourth-down']"
https://www.nfl.com/videos/broncos-vs-titans-highlights-week-10,"['', 'videos', 'broncos-vs-titans-highlights-week-10']"
https://www.nfl.com/videos/can-t-miss-play-patrick-peterson-s-int-vs-josh-allen-in-ot-wins-game-for-vikings,"['', 'videos', 'can-t-miss-play-patrick-peterson-s-int-vs-josh-allen-in-ot-wins-game-for-vikings']"
https://www.nfl.com/videos/david-long-breaks-up-mccoy-s-massive-launch-intended-for-moore,"['', 'videos', 'david-long-breaks-up-mccoy-s-massive-launch-intended-for-moore']"
https://www.nfl.com/videos/lions-vs-bears-highlights-week-10-x9919,"['', 'videos', 'lions-vs-bears-highlights-week-10-x9919']"
https://www.nfl.com/videos/patrick-mahomes-best-plays-from-370-yard-game-week-10,"['', 'videos', 'patrick-mahomes-best-plays-from-370-yard-game-week-10']"
https://www.nfl.com/videos/every-christian-kirk-catch-in-105-yard-game-week-10,"['', 'videos', 'every-christian-kirk-catch-in-105-yard-game-week-10']"
https://www.nfl.com/videos/mason-crosby-misses-from-54-yards-on-packers-opening-drive-on-fg-attempt,"['', 'videos', 'mason-crosby-misses-from-54-yards-on-packers-opening-drive-on-fg-attempt']"
https://www.nfl.com/videos/saints-vs-steelers-highlights-week-10,"['', 'videos', 'saints-vs-steelers-highlights-week-10']"
https://www.nfl.com/videos/jefferson-s-toe-tapping-24-yard-catch-gets-vikes-inside-5-yard-line-in-ot,"['', 'videos', 'jefferson-s-toe-tapping-24-yard-catch-gets-vikes-inside-5-yard-line-in-ot']"
https://www.nfl.com/videos/steelers-best-running-plays-week-10,"['', 'videos', 'steelers-best-running-plays-week-10']"
https://www.nfl.com/videos/texans-vs-giants-highlights-week-10,"['', 'videos', 'texans-vs-giants-highlights-week-10']"
https://www.nfl.com/videos/jaguars-top-plays-vs-chiefs-week-10,"['', 'videos', 'jaguars-top-plays-vs-chiefs-week-10']"
https://www.nfl.com/videos/matt-ryan-s-qb-sneak-td-opens-scoring-in-colts-raiders,"['', 'videos', 'matt-ryan-s-qb-sneak-td-opens-scoring-in-colts-raiders']"
https://www.nfl.com/videos/terrance-mitchell-corrals-wilson-s-deflected-fourth-down-to-ice-titan-s-win,"['', 'videos', 'terrance-mitchell-corrals-wilson-s-deflected-fourth-down-to-ice-titan-s-win']"
https://www.nfl.com/videos/ex-bronco-demarcus-walker-strip-sacks-wilson-at-pivotal-moment,"['', 'videos', 'ex-bronco-demarcus-walker-strip-sacks-wilson-at-pivotal-moment']"
https://www.nfl.com/videos/kylen-granson-breaks-loose-for-32-yard-catch-and-run-down-sideline,"['', 'videos', 'kylen-granson-breaks-loose-for-32-yard-catch-and-run-down-sideline']"
https://www.nfl.com/videos/jaguars-vs-chiefs-highlights-week-10,"['', 'videos', 'jaguars-vs-chiefs-highlights-week-10']"
https://www.nfl.com/videos/chigoziem-okonkwo-extends-for-a-41-yard-catch-and-run,"['', 'videos', 'chigoziem-okonkwo-extends-for-a-41-yard-catch-and-run']"
https://www.nfl.com/videos/gabe-davis-toe-tapping-20-yard-catch-gets-bills-in-fg-range,"['', 'videos', 'gabe-davis-toe-tapping-20-yard-catch-gets-bills-in-fg-range']"
https://www.nfl.com/videos/tom-kennedy-s-career-long-44-yard-reception-come-at-perfect-time-for-lions,"['', 'videos', 'tom-kennedy-s-career-long-44-yard-reception-come-at-perfect-time-for-lions']"
https://www.nfl.com/videos/grover-stewart-makes-ridiculously-strong-one-handed-sack-on-carr,"['', 'videos', 'grover-stewart-makes-ridiculously-strong-one-handed-sack-on-carr']"
https://www.nfl.com/videos/can-t-miss-play-kendricks-recovers-allen-s-muffed-snap-inside-1-yard-line-for-go,"['', 'videos', 'can-t-miss-play-kendricks-recovers-allen-s-muffed-snap-inside-1-yard-line-for-go']"
https://www.nfl.com/videos/chris-moore-makes-stellar-high-point-grab-for-25-yard-gain,"['', 'videos', 'chris-moore-makes-stellar-high-point-grab-for-25-yard-gain']"
https://www.nfl.com/videos/bills-stonewall-cousins-fourth-down-qb-sneak-try-inside-1-yard-line,"['', 'videos', 'bills-stonewall-cousins-fourth-down-qb-sneak-try-inside-1-yard-line']"
https://www.nfl.com/videos/can-t-miss-play-okwara-s-sack-ends-fields-wild-last-chance-scramble-on-fourth-do,"['', 'videos', 'can-t-miss-play-okwara-s-sack-ends-fields-wild-last-chance-scramble-on-fourth-do']"
https://www.nfl.com/videos/browns-vs-dolphins-highlights-week-10,"['', 'videos', 'browns-vs-dolphins-highlights-week-10']"
https://www.nfl.com/videos/hutchinson-clamps-down-on-fields-for-5-yard-sack-on-second-down,"['', 'videos', 'hutchinson-clamps-down-on-fields-for-5-yard-sack-on-second-down']"
https://www.nfl.com/videos/can-t-miss-play-jefferson-makes-one-handed-catch-of-the-year-vs-bills,"['', 'videos', 'can-t-miss-play-jefferson-makes-one-handed-catch-of-the-year-vs-bills']"
https://www.nfl.com/videos/jefferson-climbs-ladder-in-red-zone-for-contested-14-yard-grab,"['', 'videos', 'jefferson-climbs-ladder-in-red-zone-for-contested-14-yard-grab']"
https://www.nfl.com/videos/can-t-miss-play-alex-singleton-detonates-titans-handoff-try-for-broncos-takeaway,"['', 'videos', 'can-t-miss-play-alex-singleton-detonates-titans-handoff-try-for-broncos-takeaway']"
https://www.nfl.com/videos/austin-hooper-makes-nifty-catch-for-17-yards,"['', 'videos', 'austin-hooper-makes-nifty-catch-for-17-yards']"
https://www.nfl.com/videos/can-t-miss-play-valdes-scantling-s-one-handed-toe-drag-grab-goes-for-36-yard-gai,"['', 'videos', 'can-t-miss-play-valdes-scantling-s-one-handed-toe-drag-grab-goes-for-36-yard-gai']"
https://www.nfl.com/videos/jaylen-warren-hurdles-saints-defender-en-route-to-21-yard-gain,"['', 'videos', 'jaylen-warren-hurdles-saints-defender-en-route-to-21-yard-gain']"
https://www.nfl.com/videos/greg-joseph-misses-critical-extra-point-in-fourth,"['', 'videos', 'greg-joseph-misses-critical-extra-point-in-fourth']"
https://www.nfl.com/videos/c-j-ham-powers-forward-for-his-first-td-of-2022,"['', 'videos', 'c-j-ham-powers-forward-for-his-first-td-of-2022']"
https://www.nfl.com/videos/kirk-cousins-takes-off-and-turns-on-the-jets-for-15-yard-run,"['', 'videos', 'kirk-cousins-takes-off-and-turns-on-the-jets-for-15-yard-run']"
https://www.nfl.com/videos/jamaal-williams-powers-ahead-for-ninth-rushing-td-of-season,"['', 'videos', 'jamaal-williams-powers-ahead-for-ninth-rushing-td-of-season']"
https://www.nfl.com/videos/lawrence-couldn-t-be-more-perfect-on-19-yard-td-toss-to-kirk,"['', 'videos', 'lawrence-couldn-t-be-more-perfect-on-19-yard-td-toss-to-kirk']"
https://www.nfl.com/videos/levi-wallace-stretches-out-for-int-on-andy-dalton-s-deep-bomb,"['', 'videos', 'levi-wallace-stretches-out-for-int-on-andy-dalton-s-deep-bomb']"
https://www.nfl.com/videos/jeff-wilson-scurries-toward-the-pylon-for-20-yard-td-run,"['', 'videos', 'jeff-wilson-scurries-toward-the-pylon-for-20-yard-td-run']"
https://www.nfl.com/videos/brissett-gets-swallowed-up-by-a-tenacious-dolphins-pass-rush,"['', 'videos', 'brissett-gets-swallowed-up-by-a-tenacious-dolphins-pass-rush']"
https://www.nfl.com/videos/josh-allen-slow-to-get-up-after-throwing-end-zone-int-to-peterson,"['', 'videos', 'josh-allen-slow-to-get-up-after-throwing-end-zone-int-to-peterson']"
https://www.nfl.com/videos/andre-cisco-displays-wr-level-hands-on-int-vs-mahomes,"['', 'videos', 'andre-cisco-displays-wr-level-hands-on-int-vs-mahomes']"
https://www.nfl.com/videos/steelers-defense-stonewalls-andy-dalton-for-fourth-down-stop,"['', 'videos', 'steelers-defense-stonewalls-andy-dalton-for-fourth-down-stop']"
https://www.nfl.com/videos/dane-belton-reads-the-eyes-of-davis-mills-for-int-in-end-zone,"['', 'videos', 'dane-belton-reads-the-eyes-of-davis-mills-for-int-in-end-zone']"
https://www.nfl.com/videos/mahomes-is-a-whirling-dervish-before-completing-10-yard-pass-to-mckinnon,"['', 'videos', 'mahomes-is-a-whirling-dervish-before-completing-10-yard-pass-to-mckinnon']"
https://www.nfl.com/videos/pickett-and-warren-connect-for-26-yard-catch-and-run-down-the-sideline,"['', 'videos', 'pickett-and-warren-connect-for-26-yard-catch-and-run-down-the-sideline']"
https://www.nfl.com/videos/can-t-miss-play-fields-hits-afterburners-for-67-yard-td-run,"['', 'videos', 'can-t-miss-play-fields-hits-afterburners-for-67-yard-td-run']"
https://www.nfl.com/videos/kenny-pickett-punches-in-td-on-qb-sneak,"['', 'videos', 'kenny-pickett-punches-in-td-on-qb-sneak']"
https://www.nfl.com/videos/davis-mills-locates-brandin-cooks-on-sideline-for-25-yard-gain,"['', 'videos', 'davis-mills-locates-brandin-cooks-on-sideline-for-25-yard-gain']"
https://www.nfl.com/videos/can-t-miss-play-jeff-okudah-s-first-nfl-pick-six-td-comes-via-ex-buckeye-teammat,"['', 'videos', 'can-t-miss-play-jeff-okudah-s-first-nfl-pick-six-td-comes-via-ex-buckeye-teammat']"
https://www.nfl.com/videos/can-t-miss-play-diggs-one-handed-catch-for-25-yard-gain-merits-top-play-consider,"['', 'videos', 'can-t-miss-play-diggs-one-handed-catch-for-25-yard-gain-merits-top-play-consider']"
https://www.nfl.com/videos/bears-lions-have-a-scuffle-that-results-in-penalty-yardage-after-goff-s-run,"['', 'videos', 'bears-lions-have-a-scuffle-that-results-in-penalty-yardage-after-goff-s-run']"
https://www.nfl.com/videos/leonard-williams-pops-football-free-from-pierce-for-jaylon-smith-fumble-recovery,"['', 'videos', 'leonard-williams-pops-football-free-from-pierce-for-jaylon-smith-fumble-recovery']"
https://www.nfl.com/videos/can-t-miss-play-titans-stun-broncos-with-63-yard-flea-flicker-td,"['', 'videos', 'can-t-miss-play-titans-stun-broncos-with-63-yard-flea-flicker-td']"
https://www.nfl.com/videos/tip-drill-damontae-kazee-pick-s-off-dalton-s-pass-for-key-int-in-steelers-debut,"['', 'videos', 'tip-drill-damontae-kazee-pick-s-off-dalton-s-pass-for-key-int-in-steelers-debut']"
https://www.nfl.com/videos/swift-matches-his-last-name-on-speedy-9-yard-td-run-into-open-space,"['', 'videos', 'swift-matches-his-last-name-on-speedy-9-yard-td-run-into-open-space']"
https://www.nfl.com/videos/eric-saubert-goes-upstairs-with-eye-popping-hurdle-over-defender,"['', 'videos', 'eric-saubert-goes-upstairs-with-eye-popping-hurdle-over-defender']"
https://www.nfl.com/videos/isiah-pacheco-s-truck-stick-is-lethal-on-powerful-run-up-gut,"['', 'videos', 'isiah-pacheco-s-truck-stick-is-lethal-on-powerful-run-up-gut']"
https://www.nfl.com/videos/jordan-akins-breaks-multiple-tackles-on-46-yard-catch-and-run,"['', 'videos', 'jordan-akins-breaks-multiple-tackles-on-46-yard-catch-and-run']"
https://www.nfl.com/videos/can-t-miss-play-dalvin-cook-s-81-yard-td-run-marks-career-long-for-him,"['', 'videos', 'can-t-miss-play-dalvin-cook-s-81-yard-td-run-marks-career-long-for-him']"
https://www.nfl.com/videos/can-t-miss-play-kadarius-toney-s-hangtime-is-jordan-esque-on-22-yard-grab,"['', 'videos', 'can-t-miss-play-kadarius-toney-s-hangtime-is-jordan-esque-on-22-yard-grab']"
https://www.nfl.com/videos/courtland-sutton-s-highlight-reel-diving-catch-nets-16-yard-gain-for-broncos,"['', 'videos', 'courtland-sutton-s-highlight-reel-diving-catch-nets-16-yard-gain-for-broncos']"
https://www.nfl.com/videos/kelce-s-first-td-catch-since-week-5-comes-via-mahomes-fourth-scoring-toss-of-day,"['', 'videos', 'kelce-s-first-td-catch-since-week-5-comes-via-mahomes-fourth-scoring-toss-of-day']"
https://www.nfl.com/videos/can-t-miss-play-chubb-s-wicked-spin-move-sparks-33-yard-td-run,"['', 'videos', 'can-t-miss-play-chubb-s-wicked-spin-move-sparks-33-yard-td-run']"
https://www.nfl.com/videos/pickett-s-36-yard-bomb-ends-with-dionte-johnson-s-stellar-grab,"['', 'videos', 'pickett-s-36-yard-bomb-ends-with-dionte-johnson-s-stellar-grab']"
https://www.nfl.com/videos/can-t-miss-play-freiermuth-reaches-out-for-eye-popping-one-handed-catch,"['', 'videos', 'can-t-miss-play-freiermuth-reaches-out-for-eye-popping-one-handed-catch']"
https://www.nfl.com/videos/jack-sanborn-records-second-sack-of-game,"['', 'videos', 'jack-sanborn-records-second-sack-of-game']"
https://www.nfl.com/videos/alex-highsmith-bursts-through-the-edge-to-shut-down-taysom-hill-s-rush-attempt,"['', 'videos', 'alex-highsmith-bursts-through-the-edge-to-shut-down-taysom-hill-s-rush-attempt']"
https://www.nfl.com/videos/saquon-barkely-plunges-ahead-for-his-first-td-of-game,"['', 'videos', 'saquon-barkely-plunges-ahead-for-his-first-td-of-game']"
https://www.nfl.com/videos/eric-kendricks-has-undeniable-force-on-tfl-vs-devin-singletary,"['', 'videos', 'eric-kendricks-has-undeniable-force-on-tfl-vs-devin-singletary']"
https://www.nfl.com/videos/daniel-jones-pinpoints-wide-open-isaiah-hodgins-for-26-yard-gain,"['', 'videos', 'daniel-jones-pinpoints-wide-open-isaiah-hodgins-for-26-yard-gain']"
https://www.nfl.com/videos/dolphins-perform-cpr-celebration-on-tyreek-hill-after-wr-s-td-catch,"['', 'videos', 'dolphins-perform-cpr-celebration-on-tyreek-hill-after-wr-s-td-catch']"
https://www.nfl.com/videos/chris-jones-avoids-using-full-body-weight-on-big-sack-vs-lawrence,"['', 'videos', 'chris-jones-avoids-using-full-body-weight-on-big-sack-vs-lawrence']"
https://www.nfl.com/videos/andy-dalton-dots-chris-olave-for-14-yard-gain-in-tight-window,"['', 'videos', 'andy-dalton-dots-chris-olave-for-14-yard-gain-in-tight-window']"
https://www.nfl.com/videos/khalil-herbert-carries-defenders-like-earl-campbell-on-12-yard-run,"['', 'videos', 'khalil-herbert-carries-defenders-like-earl-campbell-on-12-yard-run']"
https://www.nfl.com/videos/willie-gay-jr-has-one-of-the-most-emphatic-pass-breakups-of-2022-vs-lawrence,"['', 'videos', 'willie-gay-jr-has-one-of-the-most-emphatic-pass-breakups-of-2022-vs-lawrence']"
https://www.nfl.com/videos/denzel-ward-climbs-ladder-for-deep-pass-breakup-vs-hill,"['', 'videos', 'denzel-ward-climbs-ladder-for-deep-pass-breakup-vs-hill']"
https://www.nfl.com/videos/collins-is-toe-tap-gold-at-end-of-mills-12-yard-td-rainbow,"['', 'videos', 'collins-is-toe-tap-gold-at-end-of-mills-12-yard-td-rainbow']"
https://www.nfl.com/videos/can-t-miss-play-fields-locates-wide-open-kmet-for-50-yard-td,"['', 'videos', 'can-t-miss-play-fields-locates-wide-open-kmet-for-50-yard-td']"
https://www.nfl.com/videos/can-t-miss-play-chris-moore-makes-one-handed-grab-after-locating-ball-off-ricoch,"['', 'videos', 'can-t-miss-play-chris-moore-makes-one-handed-grab-after-locating-ball-off-ricoch']"
https://www.nfl.com/videos/zadarius-smith-records-first-sack-of-day-for-vikings,"['', 'videos', 'zadarius-smith-records-first-sack-of-day-for-vikings']"
https://www.nfl.com/videos/steelers-end-around-play-results-in-22-yard-gain-for-pickens,"['', 'videos', 'steelers-end-around-play-results-in-22-yard-gain-for-pickens']"
https://www.nfl.com/videos/brissett-steps-through-the-rush-on-his-way-to-a-14-yard-scramble,"['', 'videos', 'brissett-steps-through-the-rush-on-his-way-to-a-14-yard-scramble']"
https://www.nfl.com/videos/jags-come-up-empty-handed-on-patterson-s-second-fg-miss-of-the-half,"['', 'videos', 'jags-come-up-empty-handed-on-patterson-s-second-fg-miss-of-the-half']"
https://www.nfl.com/videos/dane-jackson-intercepts-ill-advised-kirk-cousins-pass,"['', 'videos', 'dane-jackson-intercepts-ill-advised-kirk-cousins-pass']"
https://www.nfl.com/videos/pickens-hauls-in-contested-catch-to-move-the-chains,"['', 'videos', 'pickens-hauls-in-contested-catch-to-move-the-chains']"
https://www.nfl.com/videos/jefferson-holds-football-high-and-away-from-benford-on-19-yard-sideline-catch,"['', 'videos', 'jefferson-holds-football-high-and-away-from-benford-on-19-yard-sideline-catch']"
https://www.nfl.com/videos/caleb-johnson-s-peanut-punch-forces-fumble-by-fortson-on-kickoff,"['', 'videos', 'caleb-johnson-s-peanut-punch-forces-fumble-by-fortson-on-kickoff']"
https://www.nfl.com/videos/kenny-pickett-takes-off-and-uses-his-legs-for-a-23-yard-gain,"['', 'videos', 'kenny-pickett-takes-off-and-uses-his-legs-for-a-23-yard-gain']"
https://www.nfl.com/videos/can-t-miss-play-slayton-refuses-to-go-down-on-54-yard-td,"['', 'videos', 'can-t-miss-play-slayton-refuses-to-go-down-on-54-yard-td']"
https://www.nfl.com/videos/cole-kmet-high-points-ball-for-6-yard-td-from-justin-fields,"['', 'videos', 'cole-kmet-high-points-ball-for-6-yard-td-from-justin-fields']"
https://www.nfl.com/videos/westbrook-ikhine-s-toe-drag-catch-nets-wr-s-first-td-of-22,"['', 'videos', 'westbrook-ikhine-s-toe-drag-catch-nets-wr-s-first-td-of-22']"
https://www.nfl.com/videos/mostert-goes-untouched-on-24-yard-td-run,"['', 'videos', 'mostert-goes-untouched-on-24-yard-td-run']"
https://www.nfl.com/videos/jags-first-td-of-day-comes-via-toe-drag-catch-from-christian-kirk,"['', 'videos', 'jags-first-td-of-day-comes-via-toe-drag-catch-from-christian-kirk']"
https://www.nfl.com/videos/harrison-butker-s-extra-point-misses-after-chiefs-third-td,"['', 'videos', 'harrison-butker-s-extra-point-misses-after-chiefs-third-td']"
https://www.nfl.com/videos/marvin-jones-lays-body-out-to-haul-in-lawrence-s-33-yard-launch,"['', 'videos', 'marvin-jones-lays-body-out-to-haul-in-lawrence-s-33-yard-launch']"
https://www.nfl.com/videos/kadarius-toney-s-elusiveness-sparks-23-yard-catch-and-run-down-sideline,"['', 'videos', 'kadarius-toney-s-elusiveness-sparks-23-yard-catch-and-run-down-sideline']"
https://www.nfl.com/videos/mahomes-third-td-pass-of-first-half-goes-to-wide-open-noah-gray,"['', 'videos', 'mahomes-third-td-pass-of-first-half-goes-to-wide-open-noah-gray']"
https://www.nfl.com/videos/jerry-hughes-strip-sack-of-daniel-jones-ends-first-half-of-texans-giants,"['', 'videos', 'jerry-hughes-strip-sack-of-daniel-jones-ends-first-half-of-texans-giants']"
https://www.nfl.com/videos/dalton-pinpoints-juwan-johnson-for-te-s-fourth-td-catch-of-2022,"['', 'videos', 'dalton-pinpoints-juwan-johnson-for-te-s-fourth-td-catch-of-2022']"
https://www.nfl.com/videos/cameron-bynum-retrieves-singletary-s-fumble-for-40-yard-return,"['', 'videos', 'cameron-bynum-retrieves-singletary-s-fumble-for-40-yard-return']"
https://www.nfl.com/videos/justin-jackson-nearly-breaks-into-the-clear-on-39-yard-kick-return,"['', 'videos', 'justin-jackson-nearly-breaks-into-the-clear-on-39-yard-kick-return']"
https://www.nfl.com/videos/courtland-sutton-shows-major-vertical-on-toe-tapping-17-yard-catch,"['', 'videos', 'courtland-sutton-shows-major-vertical-on-toe-tapping-17-yard-catch']"
https://www.nfl.com/videos/kaden-elliss-third-sack-of-2022-comes-via-takedown-of-pickett,"['', 'videos', 'kaden-elliss-third-sack-of-2022-comes-via-takedown-of-pickett']"
https://www.nfl.com/videos/kenny-golladay-drops-jones-pass-over-middle-in-wide-open-space,"['', 'videos', 'kenny-golladay-drops-jones-pass-over-middle-in-wide-open-space']"
https://www.nfl.com/videos/jacob-martin-hunts-down-ryan-tannehill-for-broncos-sack,"['', 'videos', 'jacob-martin-hunts-down-ryan-tannehill-for-broncos-sack']"
https://www.nfl.com/videos/can-t-miss-play-sherfield-s-toe-tap-td-catch-in-corner-of-end-zone-is-picturesqu,"['', 'videos', 'can-t-miss-play-sherfield-s-toe-tap-td-catch-in-corner-of-end-zone-is-picturesqu']"
https://www.nfl.com/videos/steeler-s-rpo-screen-route-results-in-15-yard-gain-for-steven-sims,"['', 'videos', 'steeler-s-rpo-screen-route-results-in-15-yard-gain-for-steven-sims']"
https://www.nfl.com/videos/can-t-miss-play-fields-cannot-be-contained-on-herculean-td-run,"['', 'videos', 'can-t-miss-play-fields-cannot-be-contained-on-herculean-td-run']"
https://www.nfl.com/videos/cant-miss-play-aidan-hutchinson-s-tfl-on-montgomery-is-a-sight-to-behold,"['', 'videos', 'cant-miss-play-aidan-hutchinson-s-tfl-on-montgomery-is-a-sight-to-behold']"
https://www.nfl.com/videos/kene-nwangwu-explodes-for-38-yard-kick-return,"['', 'videos', 'kene-nwangwu-explodes-for-38-yard-kick-return']"
https://www.nfl.com/videos/can-t-miss-play-jalen-virgil-s-first-career-catch-goes-for-66-yard-td,"['', 'videos', 'can-t-miss-play-jalen-virgil-s-first-career-catch-goes-for-66-yard-td']"
https://www.nfl.com/videos/t-j-watt-trips-up-dalton-for-tackle-shy-of-sticks-on-third-down,"['', 'videos', 't-j-watt-trips-up-dalton-for-tackle-shy-of-sticks-on-third-down']"
https://www.nfl.com/videos/matt-milano-looks-like-bobby-wagner-on-tfl-vs-mattison,"['', 'videos', 'matt-milano-looks-like-bobby-wagner-on-tfl-vs-mattison']"
https://www.nfl.com/videos/grant-delpit-and-company-halt-a-dolphins-fourth-down-run-attempt,"['', 'videos', 'grant-delpit-and-company-halt-a-dolphins-fourth-down-run-attempt']"
https://www.nfl.com/videos/mahomes-makes-18-yard-td-pass-to-valdes-scantling-look-easy,"['', 'videos', 'mahomes-makes-18-yard-td-pass-to-valdes-scantling-look-easy']"
https://www.nfl.com/videos/chiefs-jet-sweep-to-kadarius-toney-goes-for-speedy-32-yard-gain,"['', 'videos', 'chiefs-jet-sweep-to-kadarius-toney-goes-for-speedy-32-yard-gain']"
https://www.nfl.com/videos/tagovailoa-and-tyreek-hill-are-in-perfect-sync-on-20-yard-connection,"['', 'videos', 'tagovailoa-and-tyreek-hill-are-in-perfect-sync-on-20-yard-connection']"
https://www.nfl.com/videos/riley-patterson-s-51-yard-fg-try-goes-wide-left,"['', 'videos', 'riley-patterson-s-51-yard-fg-try-goes-wide-left']"
https://www.nfl.com/videos/jefferson-s-fourth-catch-of-game-nets-14-yards-and-first-down-for-vikes,"['', 'videos', 'jefferson-s-fourth-catch-of-game-nets-14-yards-and-first-down-for-vikes']"
https://www.nfl.com/videos/wan-dale-robinson-highly-ambitious-field-reversal-try-goes-for-negative-yardage,"['', 'videos', 'wan-dale-robinson-highly-ambitious-field-reversal-try-goes-for-negative-yardage']"
https://www.nfl.com/videos/khalen-saunders-gets-hold-of-lawrence-s-ankles-for-sack,"['', 'videos', 'khalen-saunders-gets-hold-of-lawrence-s-ankles-for-sack']"
