URLs,Subdirectories
https://www.nfl.com/news/trades-offer-best-options-for-teams-in-need-of-quarterback-help-09000d5d820e9d85,"['', 'news', 'trades-offer-best-options-for-teams-in-need-of-quarterback-help-09000d5d820e9d85']"
https://www.nfl.com/news/broncos-wr-royal-ready-to-go-at-full-speed-when-camp-begins-09000d5d820e99ab,"['', 'news', 'broncos-wr-royal-ready-to-go-at-full-speed-when-camp-begins-09000d5d820e99ab']"
https://www.nfl.com/news/jets-wr-cotchery-returns-to-field-following-back-surgery-09000d5d820e978d,"['', 'news', 'jets-wr-cotchery-returns-to-field-following-back-surgery-09000d5d820e978d']"
https://www.nfl.com/news/no-clear-timeline-for-labor-deal-as-players-vet-owners-proposal-09000d5d820e913b,"['', 'news', 'no-clear-timeline-for-labor-deal-as-players-vet-owners-proposal-09000d5d820e913b']"
https://www.nfl.com/news/jets-receiver-edwards-pleads-guilty-to-dwi-avoids-jail-time-09000d5d820e8d73,"['', 'news', 'jets-receiver-edwards-pleads-guilty-to-dwi-avoids-jail-time-09000d5d820e8d73']"
https://www.nfl.com/news/saints-rookie-ingram-escapes-injury-in-alabama-car-accident-09000d5d820e8e20,"['', 'news', 'saints-rookie-ingram-escapes-injury-in-alabama-car-accident-09000d5d820e8e20']"
https://www.nfl.com/news/peppers-delivered-goods-as-free-agent-signing-last-year-09000d5d820e1922,"['', 'news', 'peppers-delivered-goods-as-free-agent-signing-last-year-09000d5d820e1922']"
https://www.nfl.com/news/teams-learn-of-new-regulations-tied-to-owner-approved-cba-09000d5d820e8b52,"['', 'news', 'teams-learn-of-new-regulations-tied-to-owner-approved-cba-09000d5d820e8b52']"
https://www.nfl.com/news/cowboys-prime-example-of-teams-struggle-for-salary-cap-relief-09000d5d820e6e11,"['', 'news', 'cowboys-prime-example-of-teams-struggle-for-salary-cap-relief-09000d5d820e6e11']"
https://www.nfl.com/news/experts-opinions-vary-on-asomugha-s-worth-as-top-free-agent-09000d5d820e5c92,"['', 'news', 'experts-opinions-vary-on-asomugha-s-worth-as-top-free-agent-09000d5d820e5c92']"
https://www.nfl.com/news/moldy-metrodome-turf-to-be-replaced-starting-next-week-09000d5d820e825a,"['', 'news', 'moldy-metrodome-turf-to-be-replaced-starting-next-week-09000d5d820e825a']"
https://www.nfl.com/news/panthers-owner-re-signing-free-agents-is-team-s-top-priority-09000d5d820e6f9f,"['', 'news', 'panthers-owner-re-signing-free-agents-is-team-s-top-priority-09000d5d820e6f9f']"
https://www.nfl.com/news/nflpa-shows-displeasure-with-league-in-email-to-player-reps-09000d5d820e6ed4,"['', 'news', 'nflpa-shows-displeasure-with-league-in-email-to-player-reps-09000d5d820e6ed4']"
https://www.nfl.com/news/burress-continues-community-outreach-about-gun-danger-09000d5d820e5925,"['', 'news', 'burress-continues-community-outreach-about-gun-danger-09000d5d820e5925']"
https://www.nfl.com/news/nfl-cancels-aug-7-hall-of-fame-game-between-bears-rams-09000d5d820e6b37,"['', 'news', 'nfl-cancels-aug-7-hall-of-fame-game-between-bears-rams-09000d5d820e6b37']"
https://www.nfl.com/news/nfl-clubs-approve-comprehensive-agreement-09000d5d820e6311,"['', 'news', 'nfl-clubs-approve-comprehensive-agreement-09000d5d820e6311']"
https://www.nfl.com/news/why-nflpa-recertification-is-crucial-to-new-labor-deal-09000d5d820e6174,"['', 'news', 'why-nflpa-recertification-is-crucial-to-new-labor-deal-09000d5d820e6174']"
https://www.nfl.com/news/bradshaw-doesn-t-shy-away-from-speculation-about-dolphins-09000d5d820e5dda,"['', 'news', 'bradshaw-doesn-t-shy-away-from-speculation-about-dolphins-09000d5d820e5dda']"
https://www.nfl.com/news/dawkins-can-live-with-smaller-salary-to-remain-with-broncos-09000d5d820e5961,"['', 'news', 'dawkins-can-live-with-smaller-salary-to-remain-with-broncos-09000d5d820e5961']"
https://www.nfl.com/news/montana-49ers-split-heads-list-of-bad-nfl-breakups-09000d5d820e46d2,"['', 'news', 'montana-49ers-split-heads-list-of-bad-nfl-breakups-09000d5d820e46d2']"
https://www.nfl.com/news/ex-bengals-lb-webster-charged-with-sex-with-15-year-old-09000d5d820e5106,"['', 'news', 'ex-bengals-lb-webster-charged-with-sex-with-15-year-old-09000d5d820e5106']"
https://www.nfl.com/news/jets-bring-aboard-moore-mcnally-as-offensive-consultants-09000d5d820e4fc2,"['', 'news', 'jets-bring-aboard-moore-mcnally-as-offensive-consultants-09000d5d820e4fc2']"
https://www.nfl.com/news/why-previously-irrelevant-preseason-gains-significance-in-2011-09000d5d820e437f,"['', 'news', 'why-previously-irrelevant-preseason-gains-significance-in-2011-09000d5d820e437f']"
https://www.nfl.com/news/carr-driven-to-find-starting-cb-job-with-ravens-or-elsewhere-09000d5d820e474c,"['', 'news', 'carr-driven-to-find-starting-cb-job-with-ravens-or-elsewhere-09000d5d820e474c']"
https://www.nfl.com/news/top-20-undrafted-free-agents-not-loaded-with-sudden-impact-09000d5d820e3eac,"['', 'news', 'top-20-undrafted-free-agents-not-loaded-with-sudden-impact-09000d5d820e3eac']"
https://www.nfl.com/news/qb-dilemmas-questions-and-solutions-for-nine-teams-09000d5d820e3da4,"['', 'news', 'qb-dilemmas-questions-and-solutions-for-nine-teams-09000d5d820e3da4']"
https://www.nfl.com/news/irsay-anticipates-colts-having-healthy-well-paid-manning-09000d5d820e3e76,"['', 'news', 'irsay-anticipates-colts-having-healthy-well-paid-manning-09000d5d820e3e76']"
https://www.nfl.com/news/redskins-veteran-rt-harris-could-be-ideal-fit-in-free-agency-09000d5d820e3f5c,"['', 'news', 'redskins-veteran-rt-harris-could-be-ideal-fit-in-free-agency-09000d5d820e3f5c']"
https://www.nfl.com/news/owners-shouldn-t-take-all-fantasy-numbers-at-face-value-09000d5d820e3e21,"['', 'news', 'owners-shouldn-t-take-all-fantasy-numbers-at-face-value-09000d5d820e3e21']"
https://www.nfl.com/news/owners-ok-new-labor-agreement-but-players-not-ready-to-vote-09000d5d820e3984,"['', 'news', 'owners-ok-new-labor-agreement-but-players-not-ready-to-vote-09000d5d820e3984']"
https://www.nfl.com/news/ravens-reed-hopes-for-fewer-camp-reps-so-he-can-rest-hip-09000d5d820e2b5d,"['', 'news', 'ravens-reed-hopes-for-fewer-camp-reps-so-he-can-rest-hip-09000d5d820e2b5d']"
https://www.nfl.com/news/workers-at-arrowhead-don-t-want-to-be-left-out-in-the-cold-09000d5d820e2927,"['', 'news', 'workers-at-arrowhead-don-t-want-to-be-left-out-in-the-cold-09000d5d820e2927']"
https://www.nfl.com/news/benson-s-lawyers-say-alleged-assault-victim-demanding-money-09000d5d820e2182,"['', 'news', 'benson-s-lawyers-say-alleged-assault-victim-demanding-money-09000d5d820e2182']"
https://www.nfl.com/news/raiders-49ers-have-held-talks-on-sharing-a-new-stadium-09000d5d820e1e11,"['', 'news', 'raiders-49ers-have-held-talks-on-sharing-a-new-stadium-09000d5d820e1e11']"
https://www.nfl.com/news/report-lions-lt-backus-injures-left-pectoral-status-unclear-09000d5d820e1b56,"['', 'news', 'report-lions-lt-backus-injures-left-pectoral-status-unclear-09000d5d820e1b56']"
https://www.nfl.com/news/cardinals-coach-whisenhunt-engulfed-by-kolb-trade-rumors-09000d5d820e19f8,"['', 'news', 'cardinals-coach-whisenhunt-engulfed-by-kolb-trade-rumors-09000d5d820e19f8']"
https://www.nfl.com/news/fans-choice-which-greatest-game-do-you-want-to-see-09000d5d820c5cba,"['', 'news', 'fans-choice-which-greatest-game-do-you-want-to-see-09000d5d820c5cba']"
https://www.nfl.com/news/into-the-sunset-veteran-qb-collins-at-peace-with-retirement-09000d5d820dfaad,"['', 'news', 'into-the-sunset-veteran-qb-collins-at-peace-with-retirement-09000d5d820dfaad']"
https://www.nfl.com/news/putting-a-man-on-the-moon-makes-this-harder-to-accept-09000d5d820dfd7c,"['', 'news', 'putting-a-man-on-the-moon-makes-this-harder-to-accept-09000d5d820dfd7c']"
https://www.nfl.com/news/these-running-backs-left-defenders-black-and-blue-all-over-09000d5d820dfeda,"['', 'news', 'these-running-backs-left-defenders-black-and-blue-all-over-09000d5d820dfeda']"
https://www.nfl.com/news/with-labor-deal-close-super-bowl-planners-set-for-feb-5-date-09000d5d820dfc31,"['', 'news', 'with-labor-deal-close-super-bowl-planners-set-for-feb-5-date-09000d5d820dfc31']"
https://www.nfl.com/news/vick-s-recent-success-doesn-t-guarantee-the-same-in-2011-09000d5d820e045d,"['', 'news', 'vick-s-recent-success-doesn-t-guarantee-the-same-in-2011-09000d5d820e045d']"
https://www.nfl.com/news/no-better-way-to-find-out-about-tebow-than-to-start-him-09000d5d820e044b,"['', 'news', 'no-better-way-to-find-out-about-tebow-than-to-start-him-09000d5d820e044b']"
https://www.nfl.com/news/pieces-in-place-for-rams-to-take-over-subpar-nfc-west-09000d5d820dfd6f,"['', 'news', 'pieces-in-place-for-rams-to-take-over-subpar-nfc-west-09000d5d820dfd6f']"
https://www.nfl.com/news/chiefs-face-challenge-to-stay-ahead-of-afc-west-competition-09000d5d820dfbfc,"['', 'news', 'chiefs-face-challenge-to-stay-ahead-of-afc-west-competition-09000d5d820dfbfc']"
https://www.nfl.com/news/best-worst-fits-for-asomugha-holmes-other-free-agents-09000d5d820df5a3,"['', 'news', 'best-worst-fits-for-asomugha-holmes-other-free-agents-09000d5d820df5a3']"
https://www.nfl.com/news/ex-bears-qb-mcmahon-out-of-nevada-hospital-after-limo-crash-09000d5d820df045,"['', 'news', 'ex-bears-qb-mcmahon-out-of-nevada-hospital-after-limo-crash-09000d5d820df045']"
https://www.nfl.com/news/kris-jenkins-decides-to-retire-after-10-years-with-jets-panther-09000d5d820df240,"['', 'news', 'kris-jenkins-decides-to-retire-after-10-years-with-jets-panther-09000d5d820df240']"
https://www.nfl.com/news/free-agent-to-be-holmes-among-harder-players-to-replace-09000d5d820deeb9,"['', 'news', 'free-agent-to-be-holmes-among-harder-players-to-replace-09000d5d820deeb9']"
https://www.nfl.com/news/new-problem-moldy-turf-growing-at-metrodome-09000d5d820deb58,"['', 'news', 'new-problem-moldy-turf-growing-at-metrodome-09000d5d820deb58']"
https://www.nfl.com/news/report-brady-manning-brees-didn-t-request-special-favors-09000d5d820de88b,"['', 'news', 'report-brady-manning-brees-didn-t-request-special-favors-09000d5d820de88b']"
https://www.nfl.com/news/what-to-expect-as-agreement-on-new-cba-nears-09000d5d820de5d8,"['', 'news', 'what-to-expect-as-agreement-on-new-cba-nears-09000d5d820de5d8']"
https://www.nfl.com/news/owners-players-work-toward-separate-votes-on-new-labor-deal-09000d5d820de123,"['', 'news', 'owners-players-work-toward-separate-votes-on-new-labor-deal-09000d5d820de123']"
https://www.nfl.com/news/nflpa-officials-say-players-don-t-have-hard-deadline-for-deal-09000d5d820ddfcb,"['', 'news', 'nflpa-officials-say-players-don-t-have-hard-deadline-for-deal-09000d5d820ddfcb']"
https://www.nfl.com/news/pats-owner-kraft-s-wife-a-leading-philanthropist-dies-at-68-09000d5d820ddf15,"['', 'news', 'pats-owner-kraft-s-wife-a-leading-philanthropist-dies-at-68-09000d5d820ddf15']"
https://www.nfl.com/news/report-manning-will-miss-part-of-colts-camp-to-rehab-neck-09000d5d820ddd71,"['', 'news', 'report-manning-will-miss-part-of-colts-camp-to-rehab-neck-09000d5d820ddd71']"
https://www.nfl.com/news/eagles-vick-supplements-income-with-two-more-endorsements-09000d5d820ddca9,"['', 'news', 'eagles-vick-supplements-income-with-two-more-endorsements-09000d5d820ddca9']"
https://www.nfl.com/news/jets-scott-says-two-a-days-keep-players-from-going-soft-09000d5d820dd4c3,"['', 'news', 'jets-scott-says-two-a-days-keep-players-from-going-soft-09000d5d820dd4c3']"
https://www.nfl.com/news/bears-might-not-open-camp-this-week-if-lockout-ends-09000d5d820dd20c,"['', 'news', 'bears-might-not-open-camp-this-week-if-lockout-ends-09000d5d820dd20c']"
https://www.nfl.com/news/four-time-pro-bowl-center-forrest-blue-dies-at-age-65-09000d5d820dcfe4,"['', 'news', 'four-time-pro-bowl-center-forrest-blue-dies-at-age-65-09000d5d820dcfe4']"
https://www.nfl.com/news/minnesota-politicians-cooling-to-new-stadium-for-vikings-09000d5d820db2b7,"['', 'news', 'minnesota-politicians-cooling-to-new-stadium-for-vikings-09000d5d820db2b7']"
https://www.nfl.com/news/lawsuit-accuses-nfl-of-concealing-concussion-dangers-09000d5d820dcbea,"['', 'news', 'lawsuit-accuses-nfl-of-concealing-concussion-dangers-09000d5d820dcbea']"
https://www.nfl.com/news/veteran-cb-cromartie-wants-fair-market-value-to-stay-with-jets-09000d5d820dc7ca,"['', 'news', 'veteran-cb-cromartie-wants-fair-market-value-to-stay-with-jets-09000d5d820dc7ca']"
https://www.nfl.com/news/humble-hillis-enjoys-success-after-navigating-tough-road-09000d5d820dbe75,"['', 'news', 'humble-hillis-enjoys-success-after-navigating-tough-road-09000d5d820dbe75']"
https://www.nfl.com/news/closing-gap-on-colts-remains-the-goal-for-rest-of-afc-south-09000d5d820db29c,"['', 'news', 'closing-gap-on-colts-remains-the-goal-for-rest-of-afc-south-09000d5d820db29c']"
https://www.nfl.com/news/kolb-would-help-cardinals-but-immediate-impact-is-unlikely-09000d5d820db774,"['', 'news', 'kolb-would-help-cardinals-but-immediate-impact-is-unlikely-09000d5d820db774']"
https://www.nfl.com/news/ravens-harbaugh-won-t-let-sleeping-bears-lie-about-trade-09000d5d820dacc0,"['', 'news', 'ravens-harbaugh-won-t-let-sleeping-bears-lie-about-trade-09000d5d820dacc0']"
https://www.nfl.com/news/vick-speaks-out-against-exposing-minors-to-animal-fights-09000d5d820dabfa,"['', 'news', 'vick-speaks-out-against-exposing-minors-to-animal-fights-09000d5d820dabfa']"
https://www.nfl.com/news/ufl-season-will-be-delayed-to-finalize-business-affairs-09000d5d820da795,"['', 'news', 'ufl-season-will-be-delayed-to-finalize-business-affairs-09000d5d820da795']"
https://www.nfl.com/news/crabtree-must-add-consistency-to-his-game-for-49ers-to-rise-09000d5d820da697,"['', 'news', 'crabtree-must-add-consistency-to-his-game-for-49ers-to-rise-09000d5d820da697']"
https://www.nfl.com/news/report-wr-jackson-g-mankins-demand-to-become-free-agents-09000d5d820da4ea,"['', 'news', 'report-wr-jackson-g-mankins-demand-to-become-free-agents-09000d5d820da4ea']"
https://www.nfl.com/news/kolb-has-tremendous-respect-for-reid-but-wants-to-move-on-09000d5d820da33b,"['', 'news', 'kolb-has-tremendous-respect-for-reid-but-wants-to-move-on-09000d5d820da33b']"
https://www.nfl.com/news/redskins-eagles-expected-to-be-among-free-agent-spenders-09000d5d820da089,"['', 'news', 'redskins-eagles-expected-to-be-among-free-agent-spenders-09000d5d820da089']"
https://www.nfl.com/news/nfl-player-reps-could-vote-on-new-cba-as-early-as-wednesday-09000d5d820d9d73,"['', 'news', 'nfl-player-reps-could-vote-on-new-cba-as-early-as-wednesday-09000d5d820d9d73']"
https://www.nfl.com/news/illinois-governor-ready-to-pay-up-on-nfc-title-game-bet-09000d5d820d9b00,"['', 'news', 'illinois-governor-ready-to-pay-up-on-nfc-title-game-bet-09000d5d820d9b00']"
https://www.nfl.com/news/pack-s-driver-reveals-sb-xlv-injuries-were-worse-than-thought-09000d5d820d984a,"['', 'news', 'pack-s-driver-reveals-sb-xlv-injuries-were-worse-than-thought-09000d5d820d984a']"
https://www.nfl.com/news/cardinals-rb-wright-retires-reportedly-will-pursue-mba-09000d5d820d9711,"['', 'news', 'cardinals-rb-wright-retires-reportedly-will-pursue-mba-09000d5d820d9711']"
https://www.nfl.com/news/stewart-wants-panthers-to-keep-rb-deangelo-williams-09000d5d820d900f,"['', 'news', 'stewart-wants-panthers-to-keep-rb-deangelo-williams-09000d5d820d900f']"
https://www.nfl.com/news/ravens-rice-stands-by-criticism-of-ward-for-dui-arrest-09000d5d820d85a7,"['', 'news', 'ravens-rice-stands-by-criticism-of-ward-for-dui-arrest-09000d5d820d85a7']"
https://www.nfl.com/news/bradshaw-wants-to-stay-a-giant-would-consider-dolphins-09000d5d820d83ac,"['', 'news', 'bradshaw-wants-to-stay-a-giant-would-consider-dolphins-09000d5d820d83ac']"
https://www.nfl.com/news/veteran-center-wiegmann-wants-to-return-to-chiefs-agent-says-09000d5d820d832c,"['', 'news', 'veteran-center-wiegmann-wants-to-return-to-chiefs-agent-says-09000d5d820d832c']"
https://www.nfl.com/news/ponder-in-minnesota-vikings-top-pick-eager-to-get-started-09000d5d820d6afb,"['', 'news', 'ponder-in-minnesota-vikings-top-pick-eager-to-get-started-09000d5d820d6afb']"
https://www.nfl.com/news/mcmahon-in-a-lot-of-pain-after-limo-accident-police-say-09000d5d820d7157,"['', 'news', 'mcmahon-in-a-lot-of-pain-after-limo-accident-police-say-09000d5d820d7157']"
https://www.nfl.com/news/garrett-needs-veteran-leadership-for-cowboys-to-fulfill-potenti-09000d5d820d734a,"['', 'news', 'garrett-needs-veteran-leadership-for-cowboys-to-fulfill-potenti-09000d5d820d734a']"
https://www.nfl.com/news/overtime-helped-launch-nfl-mostly-because-no-penalty-kicks-09000d5d820d6b77,"['', 'news', 'overtime-helped-launch-nfl-mostly-because-no-penalty-kicks-09000d5d820d6b77']"
https://www.nfl.com/news/sports-museum-says-it-has-returned-heisman-to-bush-family-09000d5d820d70c0,"['', 'news', 'sports-museum-says-it-has-returned-heisman-to-bush-family-09000d5d820d70c0']"
https://www.nfl.com/news/fatal-shooting-of-ex-bengal-turner-within-policy-police-say-09000d5d820d6f37,"['', 'news', 'fatal-shooting-of-ex-bengal-turner-within-policy-police-say-09000d5d820d6f37']"
https://www.nfl.com/news/mendenhall-suing-champion-who-dropped-rb-after-9-11-tweets-09000d5d820d6ae9,"['', 'news', 'mendenhall-suing-champion-who-dropped-rb-after-9-11-tweets-09000d5d820d6ae9']"
https://www.nfl.com/news/healthy-packers-team-should-be-even-more-dangerous-in-2011-09000d5d820d2574,"['', 'news', 'healthy-packers-team-should-be-even-more-dangerous-in-2011-09000d5d820d2574']"
https://www.nfl.com/news/afc-north-a-two-team-race-unless-young-squads-step-up-09000d5d820d68fb,"['', 'news', 'afc-north-a-two-team-race-unless-young-squads-step-up-09000d5d820d68fb']"
https://www.nfl.com/news/benson-s-latest-legal-issue-could-hurt-his-earning-potential-09000d5d820d6457,"['', 'news', 'benson-s-latest-legal-issue-could-hurt-his-earning-potential-09000d5d820d6457']"
https://www.nfl.com/news/targets-red-zone-chances-are-vital-for-tight-end-values-09000d5d820d63f5,"['', 'news', 'targets-red-zone-chances-are-vital-for-tight-end-values-09000d5d820d63f5']"
https://www.nfl.com/news/kolb-young-debate-comes-down-to-potential-vs-experience-09000d5d820d5e38,"['', 'news', 'kolb-young-debate-comes-down-to-potential-vs-experience-09000d5d820d5e38']"
https://www.nfl.com/news/owners-players-close-to-presenting-deal-to-end-nfl-lockout-09000d5d820d5c3d,"['', 'news', 'owners-players-close-to-presenting-deal-to-end-nfl-lockout-09000d5d820d5c3d']"
