URLs,Subdirectories
https://www.nfl.com/news/usc-rb-tre-madden-tops-the-century-mark-again-0ap1000000243947,"['', 'news', 'usc-rb-tre-madden-tops-the-century-mark-again-0ap1000000243947']"
https://www.nfl.com/news/dunta-robinson-out-for-chiefs-due-to-personal-matter-0ap1000000243942,"['', 'news', 'dunta-robinson-out-for-chiefs-due-to-personal-matter-0ap1000000243942']"
https://www.nfl.com/news/ohio-state-qb-braxton-miller-will-not-play-vs-california-0ap1000000243941,"['', 'news', 'ohio-state-qb-braxton-miller-will-not-play-vs-california-0ap1000000243941']"
https://www.nfl.com/news/what-to-watch-for-sunday-week-2-0ap1000000243933,"['', 'news', 'what-to-watch-for-sunday-week-2-0ap1000000243933']"
https://www.nfl.com/news/ha-ha-clinton-dix-benefits-from-overturned-targeting-call-0ap1000000243929,"['', 'news', 'ha-ha-clinton-dix-benefits-from-overturned-targeting-call-0ap1000000243929']"
https://www.nfl.com/news/blake-bell-shines-vs-tulsa-will-start-for-oklahoma-at-notre-dam-0ap1000000243924,"['', 'news', 'blake-bell-shines-vs-tulsa-will-start-for-oklahoma-at-notre-dam-0ap1000000243924']"
https://www.nfl.com/news/jonathan-williams-alex-collins-surpass-100-yards-once-again-0ap1000000243898,"['', 'news', 'jonathan-williams-alex-collins-surpass-100-yards-once-again-0ap1000000243898']"
https://www.nfl.com/news/devin-gardner-throws-three-picks-but-michigan-still-edges-akron-0ap1000000243919,"['', 'news', 'devin-gardner-throws-three-picks-but-michigan-still-edges-akron-0ap1000000243919']"
https://www.nfl.com/news/avery-williamson-everywhere-for-kentucky-in-loss-to-louisville-0ap1000000243918,"['', 'news', 'avery-williamson-everywhere-for-kentucky-in-loss-to-louisville-0ap1000000243918']"
https://www.nfl.com/news/qb-brett-hundley-lb-anthony-barr-power-ucla-past-nebraska-0ap1000000243915,"['', 'news', 'qb-brett-hundley-lb-anthony-barr-power-ucla-past-nebraska-0ap1000000243915']"
https://www.nfl.com/news/three-things-scouts-want-to-know-about-johnny-manziel-0ap1000000243829,"['', 'news', 'three-things-scouts-want-to-know-about-johnny-manziel-0ap1000000243829']"
https://www.nfl.com/news/could-mark-sanchez-regain-n-y-jets-starting-qb-job-0ap1000000243896,"['', 'news', 'could-mark-sanchez-regain-n-y-jets-starting-qb-job-0ap1000000243896']"
https://www.nfl.com/news/pat-white-waived-by-washington-redskins-0ap1000000243891,"['', 'news', 'pat-white-waived-by-washington-redskins-0ap1000000243891']"
https://www.nfl.com/news/jerry-kill-suffers-seizure-on-sideline-during-minnesota-game-0ap1000000243890,"['', 'news', 'jerry-kill-suffers-seizure-on-sideline-during-minnesota-game-0ap1000000243890']"
https://www.nfl.com/news/john-potter-signs-washington-redskins-contract-0ap1000000243865,"['', 'news', 'john-potter-signs-washington-redskins-contract-0ap1000000243865']"
https://www.nfl.com/news/nfl-players-sound-off-on-alabama-texas-a-m-game-0ap1000000243863,"['', 'news', 'nfl-players-sound-off-on-alabama-texas-a-m-game-0ap1000000243863']"
https://www.nfl.com/news/mark-sanchez-put-on-jets-ir-designated-for-return-list-0ap1000000243832,"['', 'news', 'mark-sanchez-put-on-jets-ir-designated-for-return-list-0ap1000000243832']"
https://www.nfl.com/news/james-harrison-recalls-his-4-sacks-of-big-ben-in-college-0ap1000000243831,"['', 'news', 'james-harrison-recalls-his-4-sacks-of-big-ben-in-college-0ap1000000243831']"
https://www.nfl.com/news/brandon-lloyd-never-received-call-from-patriots-0ap1000000243805,"['', 'news', 'brandon-lloyd-never-received-call-from-patriots-0ap1000000243805']"
https://www.nfl.com/news/madden-ratings-week-1-analysis-week-2-predictions-0ap1000000243750,"['', 'news', 'madden-ratings-week-1-analysis-week-2-predictions-0ap1000000243750']"
https://www.nfl.com/news/ben-tate-isn-t-satisfied-complementing-arian-foster-0ap1000000243758,"['', 'news', 'ben-tate-isn-t-satisfied-complementing-arian-foster-0ap1000000243758']"
https://www.nfl.com/news/alabama-game-plan-run-early-often-vs-texas-a-m-0ap1000000243757,"['', 'news', 'alabama-game-plan-run-early-often-vs-texas-a-m-0ap1000000243757']"
https://www.nfl.com/news/alex-boone-i-d-like-to-punch-clay-matthews-in-the-face-0ap1000000243737,"['', 'news', 'alex-boone-i-d-like-to-punch-clay-matthews-in-the-face-0ap1000000243737']"
https://www.nfl.com/news/larry-fitzgerald-a-game-time-decision-for-cardinals-0ap1000000243728,"['', 'news', 'larry-fitzgerald-a-game-time-decision-for-cardinals-0ap1000000243728']"
https://www.nfl.com/news/making-the-leap-top-10-for-week-2-0ap1000000243716,"['', 'news', 'making-the-leap-top-10-for-week-2-0ap1000000243716']"
https://www.nfl.com/news/marcel-reece-signs-three-year-extension-with-raiders-0ap1000000243717,"['', 'news', 'marcel-reece-signs-three-year-extension-with-raiders-0ap1000000243717']"
https://www.nfl.com/news/chip-was-a-hero-this-week-foxborough-fans-fell-short-0ap1000000243707,"['', 'news', 'chip-was-a-hero-this-week-foxborough-fans-fell-short-0ap1000000243707']"
https://www.nfl.com/news/bill-belichick-s-love-of-left-footed-punters-unveiled-0ap1000000243705,"['', 'news', 'bill-belichick-s-love-of-left-footed-punters-unveiled-0ap1000000243705']"
https://www.nfl.com/news/what-you-need-to-know-about-the-week-2-injury-report-0ap1000000243701,"['', 'news', 'what-you-need-to-know-about-the-week-2-injury-report-0ap1000000243701']"
https://www.nfl.com/news/heavy-rains-postpone-fresno-state-colorado-game-0ap1000000243699,"['', 'news', 'heavy-rains-postpone-fresno-state-colorado-game-0ap1000000243699']"
https://www.nfl.com/news/vick-ballard-injury-has-colts-in-market-for-rb-trade-0ap1000000243690,"['', 'news', 'vick-ballard-injury-has-colts-in-market-for-rb-trade-0ap1000000243690']"
https://www.nfl.com/news/can-oakland-raiders-make-noise-with-terrelle-pryor-0ap1000000243637,"['', 'news', 'can-oakland-raiders-make-noise-with-terrelle-pryor-0ap1000000243637']"
https://www.nfl.com/news/champ-bailey-ruled-out-for-denver-broncos-in-week-2-0ap1000000243680,"['', 'news', 'champ-bailey-ruled-out-for-denver-broncos-in-week-2-0ap1000000243680']"
https://www.nfl.com/news/clay-matthews-fined-15k-for-hit-on-colin-kaepernick-0ap1000000243679,"['', 'news', 'clay-matthews-fined-15k-for-hit-on-colin-kaepernick-0ap1000000243679']"
https://www.nfl.com/news/johnny-chronicles-all-or-nothing-for-manziel-vs-alabama-0ap1000000243576,"['', 'news', 'johnny-chronicles-all-or-nothing-for-manziel-vs-alabama-0ap1000000243576']"
https://www.nfl.com/news/antonio-smith-says-he-s-a-lot-smarter-post-suspension-0ap1000000243663,"['', 'news', 'antonio-smith-says-he-s-a-lot-smarter-post-suspension-0ap1000000243663']"
https://www.nfl.com/news/dean-blandino-provides-examples-of-legal-hits-from-nfl-week-1-0ap1000000243662,"['', 'news', 'dean-blandino-provides-examples-of-legal-hits-from-nfl-week-1-0ap1000000243662']"
https://www.nfl.com/news/atlanta-falcons-green-bay-packers-desperate-to-avoid-0-2-start-0ap1000000243643,"['', 'news', 'atlanta-falcons-green-bay-packers-desperate-to-avoid-0-2-start-0ap1000000243643']"
https://www.nfl.com/news/tax-issues-for-manziel-raised-from-alleged-autograph-income-0ap1000000243642,"['', 'news', 'tax-issues-for-manziel-raised-from-alleged-autograph-income-0ap1000000243642']"
https://www.nfl.com/news/rex-ryan-i-never-said-mark-sanchez-won-jets-qb-job-0ap1000000243638,"['', 'news', 'rex-ryan-i-never-said-mark-sanchez-won-jets-qb-job-0ap1000000243638']"
https://www.nfl.com/news/oregon-ol-jake-fisher-delivers-sarcastic-praise-of-sec-0ap1000000243640,"['', 'news', 'oregon-ol-jake-fisher-delivers-sarcastic-praise-of-sec-0ap1000000243640']"
https://www.nfl.com/news/what-to-watch-for-tips-for-week-2-games-0ap1000000243633,"['', 'news', 'what-to-watch-for-tips-for-week-2-games-0ap1000000243633']"
https://www.nfl.com/news/nfl-players-union-meet-to-try-to-revive-talks-on-hgh-testing-0ap1000000243331,"['', 'news', 'nfl-players-union-meet-to-try-to-revive-talks-on-hgh-testing-0ap1000000243331']"
https://www.nfl.com/news/concussion-issue-continues-to-grow-in-major-league-baseball-0ap1000000243632,"['', 'news', 'concussion-issue-continues-to-grow-in-major-league-baseball-0ap1000000243632']"
https://www.nfl.com/news/vick-ballard-will-miss-colts-season-with-knee-injury-0ap1000000243625,"['', 'news', 'vick-ballard-will-miss-colts-season-with-knee-injury-0ap1000000243625']"
https://www.nfl.com/news/ronnie-lott-tells-conference-he-hopes-concussions-don-t-hurt-hi-0ap1000000243624,"['', 'news', 'ronnie-lott-tells-conference-he-hopes-concussions-don-t-hurt-hi-0ap1000000243624']"
https://www.nfl.com/news/momsteam-com-update-parents-responsible-for-kids-safe-play-0ap1000000243620,"['', 'news', 'momsteam-com-update-parents-responsible-for-kids-safe-play-0ap1000000243620']"
https://www.nfl.com/news/nfl-com-launches-nfl-2020-videos-look-into-nfl-s-future-0ap1000000243612,"['', 'news', 'nfl-com-launches-nfl-2020-videos-look-into-nfl-s-future-0ap1000000243612']"
https://www.nfl.com/news/patrick-peterson-primed-for-calvin-johnson-matchup-0ap1000000243608,"['', 'news', 'patrick-peterson-primed-for-calvin-johnson-matchup-0ap1000000243608']"
https://www.nfl.com/news/vandy-wr-chris-boyd-reaches-plea-deal-reinstatement-uncertain-0ap1000000243312,"['', 'news', 'vandy-wr-chris-boyd-reaches-plea-deal-reinstatement-uncertain-0ap1000000243312']"
https://www.nfl.com/news/ryan-tannehill-mike-wallace-won-t-be-forced-passes-0ap1000000243590,"['', 'news', 'ryan-tannehill-mike-wallace-won-t-be-forced-passes-0ap1000000243590']"
https://www.nfl.com/news/lesean-mccoy-eagles-can-do-a-better-job-rotating-rbs-0ap1000000243591,"['', 'news', 'lesean-mccoy-eagles-can-do-a-better-job-rotating-rbs-0ap1000000243591']"
https://www.nfl.com/news/manning-bowl-rgiii-s-status-qb-controversies-headline-week-2-0ap1000000243310,"['', 'news', 'manning-bowl-rgiii-s-status-qb-controversies-headline-week-2-0ap1000000243310']"
https://www.nfl.com/news/ron-rivera-s-panthers-not-keen-on-fast-paced-offenses-0ap1000000243582,"['', 'news', 'ron-rivera-s-panthers-not-keen-on-fast-paced-offenses-0ap1000000243582']"
https://www.nfl.com/news/rex-ryan-benches-rookie-dee-milliner-during-jets-loss-0ap1000000243577,"['', 'news', 'rex-ryan-benches-rookie-dee-milliner-during-jets-loss-0ap1000000243577']"
https://www.nfl.com/news/scobee-sebastian-janikowski-not-rooting-for-a-s-a-joke-0ap1000000243574,"['', 'news', 'scobee-sebastian-janikowski-not-rooting-for-a-s-a-joke-0ap1000000243574']"
https://www.nfl.com/news/nick-mangold-bill-belichick-got-heated-after-late-hit-0ap1000000243556,"['', 'news', 'nick-mangold-bill-belichick-got-heated-after-late-hit-0ap1000000243556']"
https://www.nfl.com/news/fantasy-first-timer-first-week-insanity-0ap1000000243534,"['', 'news', 'fantasy-first-timer-first-week-insanity-0ap1000000243534']"
https://www.nfl.com/news/what-we-learned-thursday-geno-smith-not-ready-0ap1000000243520,"['', 'news', 'what-we-learned-thursday-geno-smith-not-ready-0ap1000000243520']"
https://www.nfl.com/news/tom-brady-i-need-to-improve-my-body-language-0ap1000000243444,"['', 'news', 'tom-brady-i-need-to-improve-my-body-language-0ap1000000243444']"
https://www.nfl.com/news/tom-brady-new-england-patriots-sloppy-in-win-over-new-york-jets-0ap1000000243499,"['', 'news', 'tom-brady-new-england-patriots-sloppy-in-win-over-new-york-jets-0ap1000000243499']"
https://www.nfl.com/news/new-england-patriots-new-style-winning-ugly-0ap1000000243489,"['', 'news', 'new-england-patriots-new-style-winning-ugly-0ap1000000243489']"
https://www.nfl.com/news/going-deep-are-fantasy-rbs-endangered-species-0ap1000000243487,"['', 'news', 'going-deep-are-fantasy-rbs-endangered-species-0ap1000000243487']"
https://www.nfl.com/news/jets-d-brickashaw-ferguson-willie-colon-ejected-0ap1000000243475,"['', 'news', 'jets-d-brickashaw-ferguson-willie-colon-ejected-0ap1000000243475']"
https://www.nfl.com/news/patriots-beat-jets-with-help-of-three-interceptions-0ap1000000243473,"['', 'news', 'patriots-beat-jets-with-help-of-three-interceptions-0ap1000000243473']"
https://www.nfl.com/news/tcu-cb-jason-verrett-smothers-texas-tech-wr-eric-ward-0ap1000000243464,"['', 'news', 'tcu-cb-jason-verrett-smothers-texas-tech-wr-eric-ward-0ap1000000243464']"
https://www.nfl.com/news/reggie-bush-s-detroit-lions-debut-was-faulk-esque-0ap1000000243396,"['', 'news', 'reggie-bush-s-detroit-lions-debut-was-faulk-esque-0ap1000000243396']"
https://www.nfl.com/news/marshall-faulk-rgiii-shouldn-t-be-playing-for-redskins-yet-0ap1000000243383,"['', 'news', 'marshall-faulk-rgiii-shouldn-t-be-playing-for-redskins-yet-0ap1000000243383']"
https://www.nfl.com/news/tennessee-dl-mo-couch-declared-ineligible-for-oregon-game-0ap1000000243378,"['', 'news', 'tennessee-dl-mo-couch-declared-ineligible-for-oregon-game-0ap1000000243378']"
https://www.nfl.com/news/texas-tech-debuts-new-all-gray-alternate-uniforms-against-tcu-0ap1000000243377,"['', 'news', 'texas-tech-debuts-new-all-gray-alternate-uniforms-against-tcu-0ap1000000243377']"
https://www.nfl.com/news/west-virginia-names-ford-childress-starting-quarterback-0ap1000000243372,"['', 'news', 'west-virginia-names-ford-childress-starting-quarterback-0ap1000000243372']"
https://www.nfl.com/news/solomon-wilcots-josh-freeman-greg-schiano-saga-concerning-0ap1000000243371,"['', 'news', 'solomon-wilcots-josh-freeman-greg-schiano-saga-concerning-0ap1000000243371']"
https://www.nfl.com/news/bill-belichick-s-patriots-contract-won-t-expire-soon-0ap1000000243354,"['', 'news', 'bill-belichick-s-patriots-contract-won-t-expire-soon-0ap1000000243354']"
https://www.nfl.com/news/von-miller-paid-for-his-speeding-ticket-last-year-in-california-0ap1000000243343,"['', 'news', 'von-miller-paid-for-his-speeding-ticket-last-year-in-california-0ap1000000243343']"
https://www.nfl.com/news/patriots-zach-sudfeld-out-aaron-dobson-in-vs-jets-0ap1000000243342,"['', 'news', 'patriots-zach-sudfeld-out-aaron-dobson-in-vs-jets-0ap1000000243342']"
https://www.nfl.com/news/mark-sanchez-frustrated-with-new-york-jets-0ap1000000243334,"['', 'news', 'mark-sanchez-frustrated-with-new-york-jets-0ap1000000243334']"
https://www.nfl.com/news/arizona-schools-get-acclimated-to-limited-contact-football-prac-0ap1000000243123,"['', 'news', 'arizona-schools-get-acclimated-to-limited-contact-football-prac-0ap1000000243123']"
https://www.nfl.com/news/texas-a-m-dl-isaiah-golden-mourning-loss-of-child-0ap1000000243327,"['', 'news', 'texas-a-m-dl-isaiah-golden-mourning-loss-of-child-0ap1000000243327']"
https://www.nfl.com/news/danny-amendola-could-miss-2-to-6-weeks-for-patriots-0ap1000000243325,"['', 'news', 'danny-amendola-could-miss-2-to-6-weeks-for-patriots-0ap1000000243325']"
https://www.nfl.com/news/how-will-marqise-lee-and-jadeveon-clowney-bounce-back-0ap1000000243233,"['', 'news', 'how-will-marqise-lee-and-jadeveon-clowney-bounce-back-0ap1000000243233']"
https://www.nfl.com/news/nfl-nflpa-meet-in-attempt-to-revive-hgh-testing-talks-0ap1000000243304,"['', 'news', 'nfl-nflpa-meet-in-attempt-to-revive-hgh-testing-talks-0ap1000000243304']"
https://www.nfl.com/news/saints-rookie-kenny-vaccaro-defends-former-texas-coordinator-0ap1000000243305,"['', 'news', 'saints-rookie-kenny-vaccaro-defends-former-texas-coordinator-0ap1000000243305']"
https://www.nfl.com/news/cullen-jenkins-fires-back-at-jerry-jones-over-injury-barb-0ap1000000243298,"['', 'news', 'cullen-jenkins-fires-back-at-jerry-jones-over-injury-barb-0ap1000000243298']"
https://www.nfl.com/news/thursday-night-football-preview-what-to-watch-for-0ap1000000243277,"['', 'news', 'thursday-night-football-preview-what-to-watch-for-0ap1000000243277']"
https://www.nfl.com/news/gabe-holmes-could-miss-rest-of-season-with-injured-wrist-0ap1000000243274,"['', 'news', 'gabe-holmes-could-miss-rest-of-season-with-injured-wrist-0ap1000000243274']"
https://www.nfl.com/news/packers-clay-matthews-i-m-awesome-player-not-dirty-0ap1000000243273,"['', 'news', 'packers-clay-matthews-i-m-awesome-player-not-dirty-0ap1000000243273']"
https://www.nfl.com/news/ed-reed-a-game-time-decision-for-houston-texans-0ap1000000243270,"['', 'news', 'ed-reed-a-game-time-decision-for-houston-texans-0ap1000000243270']"
https://www.nfl.com/news/higher-or-lower-qbs-taking-on-bigger-fantasy-roles-0ap1000000243266,"['', 'news', 'higher-or-lower-qbs-taking-on-bigger-fantasy-roles-0ap1000000243266']"
https://www.nfl.com/news/stanford-s-david-shaw-ucla-s-jim-mora-downplay-early-kickoffs-0ap1000000243264,"['', 'news', 'stanford-s-david-shaw-ucla-s-jim-mora-downplay-early-kickoffs-0ap1000000243264']"
https://www.nfl.com/news/who-s-better-johnny-manziel-vs-aj-mccarron-0ap1000000243249,"['', 'news', 'who-s-better-johnny-manziel-vs-aj-mccarron-0ap1000000243249']"
https://www.nfl.com/news/mark-sanchez-i-won-qb-competition-vs-geno-smith-0ap1000000243247,"['', 'news', 'mark-sanchez-i-won-qb-competition-vs-geno-smith-0ap1000000243247']"
https://www.nfl.com/news/stopping-anthony-barr-will-be-focal-point-for-nebraska-linemen-0ap1000000243230,"['', 'news', 'stopping-anthony-barr-will-be-focal-point-for-nebraska-linemen-0ap1000000243230']"
https://www.nfl.com/news/arian-foster-frustration-related-to-competitive-nature-0ap1000000243226,"['', 'news', 'arian-foster-frustration-related-to-competitive-nature-0ap1000000243226']"
https://www.nfl.com/news/josh-freeman-apologizes-for-missed-buccaneers-photo-0ap1000000243221,"['', 'news', 'josh-freeman-apologizes-for-missed-buccaneers-photo-0ap1000000243221']"
https://www.nfl.com/news/frank-tripucka-inaugural-qb-for-denver-broncos-dies-0ap1000000243209,"['', 'news', 'frank-tripucka-inaugural-qb-for-denver-broncos-dies-0ap1000000243209']"
https://www.nfl.com/news/jermichael-finley-josh-sitton-back-at-packers-practice-0ap1000000243205,"['', 'news', 'jermichael-finley-josh-sitton-back-at-packers-practice-0ap1000000243205']"
https://www.nfl.com/news/rank-s-11-sleepers-stick-with-terrelle-pryor-0ap1000000242893,"['', 'news', 'rank-s-11-sleepers-stick-with-terrelle-pryor-0ap1000000242893']"
https://www.nfl.com/news/greg-schiano-josh-freeman-overslept-last-week-0ap1000000243197,"['', 'news', 'greg-schiano-josh-freeman-overslept-last-week-0ap1000000243197']"
https://www.nfl.com/news/driven-stronger-redemption-for-ridley-thompkins-0ap1000000243129,"['', 'news', 'driven-stronger-redemption-for-ridley-thompkins-0ap1000000243129']"
https://www.nfl.com/news/luke-kuechly-tops-inside-linebacker-rankings-0ap1000000243191,"['', 'news', 'luke-kuechly-tops-inside-linebacker-rankings-0ap1000000243191']"
https://www.nfl.com/news/santa-clara-university-to-host-top-names-at-concussion-symposiu-0ap1000000243134,"['', 'news', 'santa-clara-university-to-host-top-names-at-concussion-symposiu-0ap1000000243134']"
https://www.nfl.com/news/san-francisco-49ers-vs-seattle-seahawks-the-nfl-s-best-rivalry-0ap1000000243131,"['', 'news', 'san-francisco-49ers-vs-seattle-seahawks-the-nfl-s-best-rivalry-0ap1000000243131']"
https://www.nfl.com/news/brandon-jacobs-49ers-were-scared-to-release-me-0ap1000000243127,"['', 'news', 'brandon-jacobs-49ers-were-scared-to-release-me-0ap1000000243127']"
https://www.nfl.com/news/fashion-royalty-helps-bring-football-and-fashion-together-with--0ap1000000243125,"['', 'news', 'fashion-royalty-helps-bring-football-and-fashion-together-with--0ap1000000243125']"
https://www.nfl.com/news/de-vondre-campbell-impressing-coaches-with-his-play-0ap1000000243121,"['', 'news', 'de-vondre-campbell-impressing-coaches-with-his-play-0ap1000000243121']"
https://www.nfl.com/news/andrew-luck-corn-maze-is-all-kinds-of-awesome-0ap1000000243114,"['', 'news', 'andrew-luck-corn-maze-is-all-kinds-of-awesome-0ap1000000243114']"
https://www.nfl.com/news/columnist-asks-if-hockey-canada-went-far-enough-on-checking-0ap1000000243113,"['', 'news', 'columnist-asks-if-hockey-canada-went-far-enough-on-checking-0ap1000000243113']"
https://www.nfl.com/news/trent-richardson-needs-20-carries-norv-turner-says-0ap1000000243103,"['', 'news', 'trent-richardson-needs-20-carries-norv-turner-says-0ap1000000243103']"
https://www.nfl.com/news/giants-david-wilson-clears-air-after-irrelevant-tweet-0ap1000000243101,"['', 'news', 'giants-david-wilson-clears-air-after-irrelevant-tweet-0ap1000000243101']"
https://www.nfl.com/news/nfl-exec-dean-blandino-explains-new-regulations-for-this-season-0ap1000000243098,"['', 'news', 'nfl-exec-dean-blandino-explains-new-regulations-for-this-season-0ap1000000243098']"
https://www.nfl.com/news/week-2-predictions-49ers-edge-seahawks-broncos-down-giants-0ap1000000243083,"['', 'news', 'week-2-predictions-49ers-edge-seahawks-broncos-down-giants-0ap1000000243083']"
https://www.nfl.com/news/joe-pisarcik-nfl-alumni-group-forge-health-care-agreement-0ap1000000243081,"['', 'news', 'joe-pisarcik-nfl-alumni-group-forge-health-care-agreement-0ap1000000243081']"
https://www.nfl.com/news/gus-bradley-i-want-chad-henne-to-capture-jags-qb-job-0ap1000000243079,"['', 'news', 'gus-bradley-i-want-chad-henne-to-capture-jags-qb-job-0ap1000000243079']"
https://www.nfl.com/news/alabama-s-c-j-mosley-to-spy-on-tamu-qb-johnny-manziel-0ap1000000243076,"['', 'news', 'alabama-s-c-j-mosley-to-spy-on-tamu-qb-johnny-manziel-0ap1000000243076']"
https://www.nfl.com/news/lavonte-david-fined-7-875-for-late-hit-on-geno-smith-0ap1000000243070,"['', 'news', 'lavonte-david-fined-7-875-for-late-hit-on-geno-smith-0ap1000000243070']"
https://www.nfl.com/news/justin-hardy-is-east-carolina-s-go-to-wide-receiver-0ap1000000243069,"['', 'news', 'justin-hardy-is-east-carolina-s-go-to-wide-receiver-0ap1000000243069']"
https://www.nfl.com/news/menelik-watson-reportedly-out-one-month-for-raiders-0ap1000000243067,"['', 'news', 'menelik-watson-reportedly-out-one-month-for-raiders-0ap1000000243067']"
https://www.nfl.com/news/rex-ryan-on-borrowed-time-with-new-york-jets-not-so-fast-0ap1000000243060,"['', 'news', 'rex-ryan-on-borrowed-time-with-new-york-jets-not-so-fast-0ap1000000243060']"
https://www.nfl.com/news/niners-anthony-dixon-rips-into-seattle-she-hawks-0ap1000000243065,"['', 'news', 'niners-anthony-dixon-rips-into-seattle-she-hawks-0ap1000000243065']"
https://www.nfl.com/news/dri-archer-expected-to-return-to-field-for-kent-state-against-l-0ap1000000243035,"['', 'news', 'dri-archer-expected-to-return-to-field-for-kent-state-against-l-0ap1000000243035']"
https://www.nfl.com/news/lb-avery-williamson-sees-wildcats-getting-to-teddy-bridgewater-0ap1000000243055,"['', 'news', 'lb-avery-williamson-sees-wildcats-getting-to-teddy-bridgewater-0ap1000000243055']"
https://www.nfl.com/news/mike-tomlin-on-james-harrison-we-ve-got-to-move-on-0ap1000000243052,"['', 'news', 'mike-tomlin-on-james-harrison-we-ve-got-to-move-on-0ap1000000243052']"
https://www.nfl.com/news/picking-winners-for-week-2-nfl-games-0ap1000000243046,"['', 'news', 'picking-winners-for-week-2-nfl-games-0ap1000000243046']"
https://www.nfl.com/news/db-charles-sawyer-out-for-texas-game-wr-vince-sanders-back-0ap1000000243042,"['', 'news', 'db-charles-sawyer-out-for-texas-game-wr-vince-sanders-back-0ap1000000243042']"
https://www.nfl.com/news/alabama-at-texas-a-m-is-top-game-of-college-football-s-week-3-0ap1000000242797,"['', 'news', 'alabama-at-texas-a-m-is-top-game-of-college-football-s-week-3-0ap1000000242797']"
https://www.nfl.com/news/texas-looks-to-bounce-back-in-top-big-12-game-of-week-3-0ap1000000242756,"['', 'news', 'texas-looks-to-bounce-back-in-top-big-12-game-of-week-3-0ap1000000242756']"
https://www.nfl.com/news/boston-college-on-the-road-in-top-acc-game-of-week-3-0ap1000000242739,"['', 'news', 'boston-college-on-the-road-in-top-acc-game-of-week-3-0ap1000000242739']"
https://www.nfl.com/news/alabama-at-texas-a-m-is-top-sec-game-of-week-3-0ap1000000242705,"['', 'news', 'alabama-at-texas-a-m-is-top-sec-game-of-week-3-0ap1000000242705']"
https://www.nfl.com/news/ucla-bruins-head-to-midwest-in-top-week-3-pac-12-game-0ap1000000242546,"['', 'news', 'ucla-bruins-head-to-midwest-in-top-week-3-pac-12-game-0ap1000000242546']"
https://www.nfl.com/news/top-big-ten-game-of-week-3-features-nebraska-cornhuskers-0ap1000000242187,"['', 'news', 'top-big-ten-game-of-week-3-features-nebraska-cornhuskers-0ap1000000242187']"
