URLs,Subdirectories
https://www.nfl.com/videos/matt-patricia-catches-up-with-pats-players-coaches-after-preseason-game-x9835,"['', 'videos', 'matt-patricia-catches-up-with-pats-players-coaches-after-preseason-game-x9835']"
https://www.nfl.com/videos/nfl-network-s-omar-ruiz-even-members-of-the-chargers-are-hyped-for-arizona-cardi,"['', 'videos', 'nfl-network-s-omar-ruiz-even-members-of-the-chargers-are-hyped-for-arizona-cardi']"
https://www.nfl.com/videos/nfl-network-insider-ian-rapoport-no-imminent-end-in-sight-for-dallas-cowboys-run,"['', 'videos', 'nfl-network-insider-ian-rapoport-no-imminent-end-in-sight-for-dallas-cowboys-run']"
https://www.nfl.com/videos/nfl-network-s-mike-garafolo-details-how-washington-redskins-will-distribute-quar,"['', 'videos', 'nfl-network-s-mike-garafolo-details-how-washington-redskins-will-distribute-quar']"
https://www.nfl.com/videos/kyle-brandt-is-hyped-for-the-adam-gase-experience-in-new-york,"['', 'videos', 'kyle-brandt-is-hyped-for-the-adam-gase-experience-in-new-york']"
https://www.nfl.com/videos/deion-sanders-top-10-offensive-plays,"['', 'videos', 'deion-sanders-top-10-offensive-plays']"
https://www.nfl.com/videos/quarterback-patrick-mahomes-slated-to-play-first-quarter-of-kansas-city-chiefs-p,"['', 'videos', 'quarterback-patrick-mahomes-slated-to-play-first-quarter-of-kansas-city-chiefs-p']"
https://www.nfl.com/videos/around-the-nfl-sirius-xm-inside-training-camp-ep-03,"['', 'videos', 'around-the-nfl-sirius-xm-inside-training-camp-ep-03']"
https://www.nfl.com/videos/minnesota-vikings-safety-harrison-smith-there-will-be-unintended-consequences-of,"['', 'videos', 'minnesota-vikings-safety-harrison-smith-there-will-be-unintended-consequences-of']"
https://www.nfl.com/videos/ddfp-first-zaxby-s-show-of-the-2019-season,"['', 'videos', 'ddfp-first-zaxby-s-show-of-the-2019-season']"
https://www.nfl.com/videos/ddfp-early-mvp-picks,"['', 'videos', 'ddfp-early-mvp-picks']"
https://www.nfl.com/videos/ddfp-26-vs-26,"['', 'videos', 'ddfp-26-vs-26']"
https://www.nfl.com/videos/ddfp-zaxby-s-fresh-takes-what-s-in-store-for-melvin-gordon-zeke-elliott,"['', 'videos', 'ddfp-zaxby-s-fresh-takes-what-s-in-store-for-melvin-gordon-zeke-elliott']"
https://www.nfl.com/videos/ddfp-antonio-brown-s-transition-to-oakland,"['', 'videos', 'ddfp-antonio-brown-s-transition-to-oakland']"
https://www.nfl.com/videos/kyle-brandt-reveals-why-minnesota-vikings-quarterback-kirk-cousins-can-t-park-hi,"['', 'videos', 'kyle-brandt-reveals-why-minnesota-vikings-quarterback-kirk-cousins-can-t-park-hi']"
https://www.nfl.com/videos/new-york-jets-running-back-le-veon-bell-vs-giants-quarterback-daniel-jones-whose,"['', 'videos', 'new-york-jets-running-back-le-veon-bell-vs-giants-quarterback-daniel-jones-whose']"
https://www.nfl.com/videos/peter-schrager-arizona-cardinals-rookie-quarterback-kyler-murray-s-throwing-arm-,"['', 'videos', 'peter-schrager-arizona-cardinals-rookie-quarterback-kyler-murray-s-throwing-arm-']"
https://www.nfl.com/videos/houston-texans-acquire-running-back-duke-johnson-jr-from-cleveland-browns,"['', 'videos', 'houston-texans-acquire-running-back-duke-johnson-jr-from-cleveland-browns']"
https://www.nfl.com/videos/which-head-coach-needs-a-show-out-preseason-performance-by-their-quarterback,"['', 'videos', 'which-head-coach-needs-a-show-out-preseason-performance-by-their-quarterback']"
https://www.nfl.com/videos/which-head-coach-will-learn-the-most-from-week-1-of-preseason,"['', 'videos', 'which-head-coach-will-learn-the-most-from-week-1-of-preseason']"
https://www.nfl.com/videos/good-morning-football-breaks-down-their-favorite-rushing-touchdowns-of-all-time,"['', 'videos', 'good-morning-football-breaks-down-their-favorite-rushing-touchdowns-of-all-time']"
https://www.nfl.com/videos/all-or-nothing-steve-smith-sr-messes-with-d-j-moore,"['', 'videos', 'all-or-nothing-steve-smith-sr-messes-with-d-j-moore']"
https://www.nfl.com/videos/daniel-jones-drops-deep-ball-in-the-bucket-at-giants-camp,"['', 'videos', 'daniel-jones-drops-deep-ball-in-the-bucket-at-giants-camp']"
https://www.nfl.com/videos/los-angeles-rams-quarterback-jared-goff-new-contract-will-come-whenever-the-time,"['', 'videos', 'los-angeles-rams-quarterback-jared-goff-new-contract-will-come-whenever-the-time']"
https://www.nfl.com/videos/nfl-network-s-jane-slater-breaks-down-how-many-snaps-dallas-cowboys-quarterback-,"['', 'videos', 'nfl-network-s-jane-slater-breaks-down-how-many-snaps-dallas-cowboys-quarterback-']"
https://www.nfl.com/videos/dallas-cowboys-executive-vice-president-stephen-jones-dallas-cowboys-are-rarely-,"['', 'videos', 'dallas-cowboys-executive-vice-president-stephen-jones-dallas-cowboys-are-rarely-']"
https://www.nfl.com/videos/nfl-network-s-terrell-davis-has-some-bold-predictions-for-nfc-north-in-2019,"['', 'videos', 'nfl-network-s-terrell-davis-has-some-bold-predictions-for-nfc-north-in-2019']"
https://www.nfl.com/videos/best-moments-from-inside-training-camp-live,"['', 'videos', 'best-moments-from-inside-training-camp-live']"
https://www.nfl.com/videos/san-francisco-49ers-wide-receiver-malik-henry-sticks-landing-on-unreal-backflip-,"['', 'videos', 'san-francisco-49ers-wide-receiver-malik-henry-sticks-landing-on-unreal-backflip-']"
https://www.nfl.com/videos/nfl-network-s-jane-slater-why-august-20-is-a-key-date-for-dallas-cowboys-contrac,"['', 'videos', 'nfl-network-s-jane-slater-why-august-20-is-a-key-date-for-dallas-cowboys-contrac']"
https://www.nfl.com/videos/los-angeles-rams-outside-linebacker-clay-matthews-rams-scheme-will-let-me-spread,"['', 'videos', 'los-angeles-rams-outside-linebacker-clay-matthews-rams-scheme-will-let-me-spread']"
https://www.nfl.com/videos/nfl-network-s-kurt-warner-shares-how-he-s-helping-tampa-bay-buccaneers-quarterba,"['', 'videos', 'nfl-network-s-kurt-warner-shares-how-he-s-helping-tampa-bay-buccaneers-quarterba']"
https://www.nfl.com/videos/tampa-bay-buccaneers-quarterback-jameis-winston-details-unique-dynamic-of-qb-hea,"['', 'videos', 'tampa-bay-buccaneers-quarterback-jameis-winston-details-unique-dynamic-of-qb-hea']"
https://www.nfl.com/videos/best-worst-case-scenario-for-san-francisco-49ers-in-2019,"['', 'videos', 'best-worst-case-scenario-for-san-francisco-49ers-in-2019']"
https://www.nfl.com/videos/nfl-s-highest-paid-triple-threats,"['', 'videos', 'nfl-s-highest-paid-triple-threats']"
https://www.nfl.com/videos/tennessee-titans-defensive-end-cameron-wake-describes-his-mentorship-role-on-tit,"['', 'videos', 'tennessee-titans-defensive-end-cameron-wake-describes-his-mentorship-role-on-tit']"
https://www.nfl.com/videos/jacksonville-jaguars-defensive-end-josh-allen-explains-why-he-s-excited-de-yanni,"['', 'videos', 'jacksonville-jaguars-defensive-end-josh-allen-explains-why-he-s-excited-de-yanni']"
https://www.nfl.com/videos/2019-best-worst-case-scenario-chargers,"['', 'videos', '2019-best-worst-case-scenario-chargers']"
https://www.nfl.com/videos/2019-best-worst-case-scenario-giants,"['', 'videos', '2019-best-worst-case-scenario-giants']"
https://www.nfl.com/videos/2019-best-worst-case-scenario-titans,"['', 'videos', '2019-best-worst-case-scenario-titans']"
https://www.nfl.com/videos/2019-best-worst-case-scenario-browns,"['', 'videos', '2019-best-worst-case-scenario-browns']"
https://www.nfl.com/videos/2019-best-worst-case-scenario-raiders,"['', 'videos', '2019-best-worst-case-scenario-raiders']"
https://www.nfl.com/videos/2019-best-worst-case-scenario-broncos,"['', 'videos', '2019-best-worst-case-scenario-broncos']"
https://www.nfl.com/videos/2019-best-worst-case-scenario-falcons,"['', 'videos', '2019-best-worst-case-scenario-falcons']"
https://www.nfl.com/videos/2019-best-worst-case-scenario-patriots,"['', 'videos', '2019-best-worst-case-scenario-patriots']"
https://www.nfl.com/videos/2019-best-worst-case-scenario-seahawks,"['', 'videos', '2019-best-worst-case-scenario-seahawks']"
https://www.nfl.com/videos/2019-best-worst-case-scenario-colts,"['', 'videos', '2019-best-worst-case-scenario-colts']"
https://www.nfl.com/videos/2019-best-worst-case-scenario-cardinals,"['', 'videos', '2019-best-worst-case-scenario-cardinals']"
https://www.nfl.com/videos/2019-best-worst-case-scenario-saints,"['', 'videos', '2019-best-worst-case-scenario-saints']"
https://www.nfl.com/videos/2019-best-worst-case-scenario-steelers,"['', 'videos', '2019-best-worst-case-scenario-steelers']"
https://www.nfl.com/videos/2019-best-worst-case-scenario-chiefs,"['', 'videos', '2019-best-worst-case-scenario-chiefs']"
https://www.nfl.com/videos/2019-best-worst-case-scenario-bills,"['', 'videos', '2019-best-worst-case-scenario-bills']"
https://www.nfl.com/videos/2019-best-worst-case-scenario-vikings,"['', 'videos', '2019-best-worst-case-scenario-vikings']"
https://www.nfl.com/videos/2019-best-worst-case-scenario-buccaneers,"['', 'videos', '2019-best-worst-case-scenario-buccaneers']"
https://www.nfl.com/videos/2019-best-worst-case-scenario-rams,"['', 'videos', '2019-best-worst-case-scenario-rams']"
https://www.nfl.com/videos/2019-best-worst-case-scenario-redskins,"['', 'videos', '2019-best-worst-case-scenario-redskins']"
https://www.nfl.com/videos/2019-best-worst-case-scenario-jaguars,"['', 'videos', '2019-best-worst-case-scenario-jaguars']"
https://www.nfl.com/videos/2019-best-worst-case-scenario-packers,"['', 'videos', '2019-best-worst-case-scenario-packers']"
https://www.nfl.com/videos/2019-best-worst-case-scenario-ravens,"['', 'videos', '2019-best-worst-case-scenario-ravens']"
https://www.nfl.com/videos/2019-best-worst-case-scenario-dolphins,"['', 'videos', '2019-best-worst-case-scenario-dolphins']"
https://www.nfl.com/videos/2019-best-worst-case-scenario-bengals,"['', 'videos', '2019-best-worst-case-scenario-bengals']"
https://www.nfl.com/videos/2019-best-worst-case-scenario-bears,"['', 'videos', '2019-best-worst-case-scenario-bears']"
https://www.nfl.com/videos/2019-best-worst-case-scenario-texans,"['', 'videos', '2019-best-worst-case-scenario-texans']"
https://www.nfl.com/videos/2019-best-worst-case-scenario-eagles,"['', 'videos', '2019-best-worst-case-scenario-eagles']"
https://www.nfl.com/videos/2019-best-worst-case-scenario-lions,"['', 'videos', '2019-best-worst-case-scenario-lions']"
https://www.nfl.com/videos/2019-best-worst-case-scenario-panthers,"['', 'videos', '2019-best-worst-case-scenario-panthers']"
https://www.nfl.com/videos/2019-best-worst-case-scenario-cowboys,"['', 'videos', '2019-best-worst-case-scenario-cowboys']"
https://www.nfl.com/videos/2019-best-worst-case-scenario-jets,"['', 'videos', '2019-best-worst-case-scenario-jets']"
https://www.nfl.com/videos/tampa-bay-buccaneers-head-coach-bruce-arians-it-s-time-for-women-to-get-more-foo,"['', 'videos', 'tampa-bay-buccaneers-head-coach-bruce-arians-it-s-time-for-women-to-get-more-foo']"
https://www.nfl.com/videos/tampa-bay-buccaneers-general-manager-jason-licht-running-back-ronald-jones-is-ni,"['', 'videos', 'tampa-bay-buccaneers-general-manager-jason-licht-running-back-ronald-jones-is-ni']"
https://www.nfl.com/videos/nfl-network-s-jane-slater-two-players-who-could-fill-in-while-defensive-end-robe,"['', 'videos', 'nfl-network-s-jane-slater-two-players-who-could-fill-in-while-defensive-end-robe']"
https://www.nfl.com/videos/game-theory-projecting-how-many-touchdowns-oakland-raiders-rookie-running-back-j,"['', 'videos', 'game-theory-projecting-how-many-touchdowns-oakland-raiders-rookie-running-back-j']"
https://www.nfl.com/videos/running-back-marshawn-lynch-crashes-inside-training-camp-live-set-at-oakland-rai,"['', 'videos', 'running-back-marshawn-lynch-crashes-inside-training-camp-live-set-at-oakland-rai']"
https://www.nfl.com/videos/best-interviews-from-training-camps-around-the-nfl,"['', 'videos', 'best-interviews-from-training-camps-around-the-nfl']"
https://www.nfl.com/videos/oakland-raiders-head-coach-jon-gruden-and-los-angeles-rams-head-coach-sean-mcvay,"['', 'videos', 'oakland-raiders-head-coach-jon-gruden-and-los-angeles-rams-head-coach-sean-mcvay']"
https://www.nfl.com/videos/tampa-bay-buccaneers-rookie-linebacker-devin-white-1-on-1-with-hall-of-fame-qb-k,"['', 'videos', 'tampa-bay-buccaneers-rookie-linebacker-devin-white-1-on-1-with-hall-of-fame-qb-k']"
https://www.nfl.com/videos/cynthia-frelund-projects-stat-leaders-in-2019,"['', 'videos', 'cynthia-frelund-projects-stat-leaders-in-2019']"
https://www.nfl.com/videos/oakland-raiders-safety-johnathan-abram-discusses-biggest-adjustment-to-playing-i,"['', 'videos', 'oakland-raiders-safety-johnathan-abram-discusses-biggest-adjustment-to-playing-i']"
https://www.nfl.com/videos/ndamukong-suh-breaks-down-his-role-in-tampa-bay-buccaneers-defense,"['', 'videos', 'ndamukong-suh-breaks-down-his-role-in-tampa-bay-buccaneers-defense']"
https://www.nfl.com/videos/tampa-bay-buccaneers-wide-receiver-mike-evans-jameis-winston-is-absolutely-a-fra,"['', 'videos', 'tampa-bay-buccaneers-wide-receiver-mike-evans-jameis-winston-is-absolutely-a-fra']"
https://www.nfl.com/videos/detroit-lions-head-coach-matt-patricia-1-on-1-with-willie-mcginest,"['', 'videos', 'detroit-lions-head-coach-matt-patricia-1-on-1-with-willie-mcginest']"
https://www.nfl.com/videos/mike-daniels-sits-down-for-his-first-interview-as-a-detroit-lion,"['', 'videos', 'mike-daniels-sits-down-for-his-first-interview-as-a-detroit-lion']"
https://www.nfl.com/videos/brian-banks-discusses-wrongful-conviction-journey-to-play-for-atlanta-falcons,"['', 'videos', 'brian-banks-discusses-wrongful-conviction-journey-to-play-for-atlanta-falcons']"
https://www.nfl.com/videos/brian-banks-reveals-the-process-of-turning-his-story-into-a-movie,"['', 'videos', 'brian-banks-reveals-the-process-of-turning-his-story-into-a-movie']"
https://www.nfl.com/videos/brian-banks-discusses-his-nfl-chance-after-wrongful-conviction,"['', 'videos', 'brian-banks-discusses-his-nfl-chance-after-wrongful-conviction']"
https://www.nfl.com/videos/oakland-raiders-vs-los-angeles-rams-who-will-be-under-the-biggest-spotlight-in-2,"['', 'videos', 'oakland-raiders-vs-los-angeles-rams-who-will-be-under-the-biggest-spotlight-in-2']"
https://www.nfl.com/videos/which-wide-receiver-trio-will-combine-for-most-receptions-in-2019,"['', 'videos', 'which-wide-receiver-trio-will-combine-for-most-receptions-in-2019']"
https://www.nfl.com/videos/2020-nfl-pro-bowl-to-be-played-in-orlando-florida,"['', 'videos', '2020-nfl-pro-bowl-to-be-played-in-orlando-florida']"
https://www.nfl.com/videos/11-reasons-to-watch-preseason-week-1,"['', 'videos', '11-reasons-to-watch-preseason-week-1']"
https://www.nfl.com/videos/detroit-lions-rookie-tight-end-t-j-hockenson-burns-a-new-england-patriots-defens,"['', 'videos', 'detroit-lions-rookie-tight-end-t-j-hockenson-burns-a-new-england-patriots-defens']"
https://www.nfl.com/videos/arizona-cardinals-rookie-quarterback-kyler-murray-launches-deep-passes-at-cards-,"['', 'videos', 'arizona-cardinals-rookie-quarterback-kyler-murray-launches-deep-passes-at-cards-']"
https://www.nfl.com/videos/dallas-cowboys-undrafted-rookie-linebacker-justin-phillips-makes-diving-intercep,"['', 'videos', 'dallas-cowboys-undrafted-rookie-linebacker-justin-phillips-makes-diving-intercep']"
https://www.nfl.com/videos/terrell-davis-outlines-bruce-arians-no-1-job-in-tampa-bay,"['', 'videos', 'terrell-davis-outlines-bruce-arians-no-1-job-in-tampa-bay']"
https://www.nfl.com/videos/jacksonville-jaguars-quarterback-nick-foles-burns-ravens-secondary-with-deep-td-,"['', 'videos', 'jacksonville-jaguars-quarterback-nick-foles-burns-ravens-secondary-with-deep-td-']"
https://www.nfl.com/videos/new-york-giants-head-coach-pat-shurmur-discusses-expectations-for-rookie-quarter,"['', 'videos', 'new-york-giants-head-coach-pat-shurmur-discusses-expectations-for-rookie-quarter']"
https://www.nfl.com/videos/nfl-throwback-how-mike-alstott-became-the-last-dominant-fullback,"['', 'videos', 'nfl-throwback-how-mike-alstott-became-the-last-dominant-fullback']"
https://www.nfl.com/videos/nfl-network-s-david-carr-carolina-panthers-wasting-their-time-trying-to-re-work-,"['', 'videos', 'nfl-network-s-david-carr-carolina-panthers-wasting-their-time-trying-to-re-work-']"
