URLs,Subdirectories
https://www.nfl.com/videos/mahomes-unusual-diving-throw-goes-for-16-yards-276890,"['', 'videos', 'mahomes-unusual-diving-throw-goes-for-16-yards-276890']"
https://www.nfl.com/videos/big-ben-finds-crease-to-score-td-on-qb-sneak-276889,"['', 'videos', 'big-ben-finds-crease-to-score-td-on-qb-sneak-276889']"
https://www.nfl.com/videos/mahomes-throws-td-pass-where-only-kelce-can-reach-276888,"['', 'videos', 'mahomes-throws-td-pass-where-only-kelce-can-reach-276888']"
https://www.nfl.com/videos/juju-shaken-up-after-deep-catch-over-middle-276886,"['', 'videos', 'juju-shaken-up-after-deep-catch-over-middle-276886']"
https://www.nfl.com/videos/matt-ryan-swings-pass-outside-to-tevin-coleman-for-td-276884,"['', 'videos', 'matt-ryan-swings-pass-outside-to-tevin-coleman-for-td-276884']"
https://www.nfl.com/videos/ware-s-one-handed-tip-catch-turns-into-21-yard-pickup-276885,"['', 'videos', 'ware-s-one-handed-tip-catch-turns-into-21-yard-pickup-276885']"
https://www.nfl.com/videos/marty-mornhinweg-wishes-mooch-a-happy-birthday-277537,"['', 'videos', 'marty-mornhinweg-wishes-mooch-a-happy-birthday-277537']"
https://www.nfl.com/videos/fitzpatrick-sneaks-it-to-o-j-howard-for-second-td-276883,"['', 'videos', 'fitzpatrick-sneaks-it-to-o-j-howard-for-second-td-276883']"
https://www.nfl.com/videos/denzel-rice-picks-off-mahomes-hail-mary-attempt-276880,"['', 'videos', 'denzel-rice-picks-off-mahomes-hail-mary-attempt-276880']"
https://www.nfl.com/videos/browns-coach-has-hilarious-reaction-after-catching-mahomes-pass-on-sideli-276879,"['', 'videos', 'browns-coach-has-hilarious-reaction-after-catching-mahomes-pass-on-sideli-276879']"
https://www.nfl.com/videos/duke-johnson-slips-tackle-for-19-yard-td-before-halftime-276878,"['', 'videos', 'duke-johnson-slips-tackle-for-19-yard-td-before-halftime-276878']"
https://www.nfl.com/videos/hunt-plays-fullback-on-goal-line-td-rush-276876,"['', 'videos', 'hunt-plays-fullback-on-goal-line-td-rush-276876']"
https://www.nfl.com/videos/funchess-dives-for-goal-line-on-23-yard-catch-276875,"['', 'videos', 'funchess-dives-for-goal-line-on-23-yard-catch-276875']"
https://www.nfl.com/videos/can-t-miss-play-jordan-howard-truck-sticks-defender-on-td-276874,"['', 'videos', 'can-t-miss-play-jordan-howard-truck-sticks-defender-on-td-276874']"
https://www.nfl.com/videos/panthers-d-halts-bucs-fake-punt-in-red-zone-276873,"['', 'videos', 'panthers-d-halts-bucs-fake-punt-in-red-zone-276873']"
https://www.nfl.com/videos/calvin-ridley-turns-on-jets-for-40-yard-td-276872,"['', 'videos', 'calvin-ridley-turns-on-jets-for-40-yard-td-276872']"
https://www.nfl.com/videos/mcguire-extends-play-on-20-yard-catch-and-run-276871,"['', 'videos', 'mcguire-extends-play-on-20-yard-catch-and-run-276871']"
https://www.nfl.com/videos/can-t-miss-play-floyd-grabs-pick-six-off-ricochet-276870,"['', 'videos', 'can-t-miss-play-floyd-grabs-pick-six-off-ricochet-276870']"
https://www.nfl.com/videos/frank-gore-gives-jamal-adams-props-after-tackle-276869,"['', 'videos', 'frank-gore-gives-jamal-adams-props-after-tackle-276869']"
https://www.nfl.com/videos/mccaffrey-won-t-be-taken-down-on-his-second-td-276868,"['', 'videos', 'mccaffrey-won-t-be-taken-down-on-his-second-td-276868']"
https://www.nfl.com/videos/mccaffrey-tip-toes-down-sideline-on-35-yard-gain-276867,"['', 'videos', 'mccaffrey-tip-toes-down-sideline-on-35-yard-gain-276867']"
https://www.nfl.com/videos/stanford-chases-down-trubisky-for-strip-sack-276865,"['', 'videos', 'stanford-chases-down-trubisky-for-strip-sack-276865']"
https://www.nfl.com/videos/alex-smith-throws-perfect-fade-to-doctson-for-td-276864,"['', 'videos', 'alex-smith-throws-perfect-fade-to-doctson-for-td-276864']"
https://www.nfl.com/videos/alex-smith-avoids-sack-with-22-yard-scramble-276863,"['', 'videos', 'alex-smith-avoids-sack-with-22-yard-scramble-276863']"
https://www.nfl.com/videos/thielen-sneaks-past-nevin-lawson-for-td-276861,"['', 'videos', 'thielen-sneaks-past-nevin-lawson-for-td-276861']"
https://www.nfl.com/videos/big-ben-turns-broken-play-into-17-yard-pass-and-catch-276859,"['', 'videos', 'big-ben-turns-broken-play-into-17-yard-pass-and-catch-276859']"
https://www.nfl.com/videos/can-t-miss-play-eddie-jackson-scores-on-forced-fumble-by-roquan-smith-276860,"['', 'videos', 'can-t-miss-play-eddie-jackson-scores-on-forced-fumble-by-roquan-smith-276860']"
https://www.nfl.com/videos/mahomes-unleashes-40-yard-deep-ball-to-hill-276857,"['', 'videos', 'mahomes-unleashes-40-yard-deep-ball-to-hill-276857']"
https://www.nfl.com/videos/antonio-brown-makes-two-defenders-miss-on-td-276856,"['', 'videos', 'antonio-brown-makes-two-defenders-miss-on-td-276856']"
https://www.nfl.com/videos/chubb-stutter-steps-past-defenders-for-goal-line-td-276853,"['', 'videos', 'chubb-stutter-steps-past-defenders-for-goal-line-td-276853']"
https://www.nfl.com/videos/conner-skates-by-ravens-convoy-into-red-zone-276852,"['', 'videos', 'conner-skates-by-ravens-convoy-into-red-zone-276852']"
https://www.nfl.com/videos/ito-smith-hurdles-defender-en-route-to-td-276850,"['', 'videos', 'ito-smith-hurdles-defender-en-route-to-td-276850']"
https://www.nfl.com/videos/mayfield-lofts-pass-to-duke-johnson-on-fourth-down-276849,"['', 'videos', 'mayfield-lofts-pass-to-duke-johnson-on-fourth-down-276849']"
https://www.nfl.com/videos/o-j-howard-jukes-panthers-d-for-td-pass-276847,"['', 'videos', 'o-j-howard-jukes-panthers-d-for-td-pass-276847']"
https://www.nfl.com/videos/darius-slay-gets-up-to-cut-off-thielen-s-route-for-int-276848,"['', 'videos', 'darius-slay-gets-up-to-cut-off-thielen-s-route-for-int-276848']"
https://www.nfl.com/videos/jordan-howard-stays-upright-on-walk-in-td-276845,"['', 'videos', 'jordan-howard-stays-upright-on-walk-in-td-276845']"
https://www.nfl.com/videos/vikings-defense-swarms-stafford-for-red-zone-sack-276846,"['', 'videos', 'vikings-defense-swarms-stafford-for-red-zone-sack-276846']"
https://www.nfl.com/videos/mahomes-zips-it-over-the-middle-to-kelce-for-td-276844,"['', 'videos', 'mahomes-zips-it-over-the-middle-to-kelce-for-td-276844']"
https://www.nfl.com/videos/quinton-dunbar-is-in-perfect-spot-to-make-int-276842,"['', 'videos', 'quinton-dunbar-is-in-perfect-spot-to-make-int-276842']"
https://www.nfl.com/videos/kiko-alonso-intercepts-pass-intended-for-burnett-276840,"['', 'videos', 'kiko-alonso-intercepts-pass-intended-for-burnett-276840']"
https://www.nfl.com/videos/trubisky-finds-burton-over-the-middle-for-26-yard-gain-276843,"['', 'videos', 'trubisky-finds-burton-over-the-middle-for-26-yard-gain-276843']"
https://www.nfl.com/videos/christian-mccaffrey-jumps-out-to-the-right-on-td-run-276841,"['', 'videos', 'christian-mccaffrey-jumps-out-to-the-right-on-td-run-276841']"
https://www.nfl.com/videos/ware-evades-slew-of-defenders-on-25-yard-play-276838,"['', 'videos', 'ware-evades-slew-of-defenders-on-25-yard-play-276838']"
https://www.nfl.com/videos/darnold-hits-chris-herndon-in-stride-for-28-yard-gain-276837,"['', 'videos', 'darnold-hits-chris-herndon-in-stride-for-28-yard-gain-276837']"
https://www.nfl.com/videos/hunt-dances-through-blockers-for-25-yard-run-276836,"['', 'videos', 'hunt-dances-through-blockers-for-25-yard-run-276836']"
https://www.nfl.com/videos/dj-moore-breaks-loose-into-red-zone-on-32-yard-gain-276835,"['', 'videos', 'dj-moore-breaks-loose-into-red-zone-on-32-yard-gain-276835']"
https://www.nfl.com/videos/james-conner-beats-eric-weddle-to-the-pylon-for-td-276834,"['', 'videos', 'james-conner-beats-eric-weddle-to-the-pylon-for-td-276834']"
https://www.nfl.com/videos/mccaffrey-clears-carlton-davis-on-huge-hurdle-276832,"['', 'videos', 'mccaffrey-clears-carlton-davis-on-huge-hurdle-276832']"
https://www.nfl.com/videos/njoku-holds-on-to-bobbled-catch-across-the-middle-276830,"['', 'videos', 'njoku-holds-on-to-bobbled-catch-across-the-middle-276830']"
https://www.nfl.com/videos/jacquizz-rodgers-fights-for-first-down-on-third-and-15-276829,"['', 'videos', 'jacquizz-rodgers-fights-for-first-down-on-third-and-15-276829']"
https://www.nfl.com/videos/trubisky-throws-deep-pass-over-the-middle-to-gabriel-276827,"['', 'videos', 'trubisky-throws-deep-pass-over-the-middle-to-gabriel-276827']"
https://www.nfl.com/videos/big-ben-shows-punting-skills-on-fake-fourth-down-276825,"['', 'videos', 'big-ben-shows-punting-skills-on-fake-fourth-down-276825']"
https://www.nfl.com/videos/chris-moore-climbs-ladder-to-pull-in-30-yard-catch-276824,"['', 'videos', 'chris-moore-climbs-ladder-to-pull-in-30-yard-catch-276824']"
https://www.nfl.com/videos/alex-armah-bulldozes-over-goal-line-for-quick-td-276823,"['', 'videos', 'alex-armah-bulldozes-over-goal-line-for-quick-td-276823']"
https://www.nfl.com/videos/tevin-coleman-bursts-past-defense-on-39-yard-td-276819,"['', 'videos', 'tevin-coleman-bursts-past-defense-on-39-yard-td-276819']"
https://www.nfl.com/videos/james-conner-glides-25-yards-through-d-276817,"['', 'videos', 'james-conner-glides-25-yards-through-d-276817']"
https://www.nfl.com/videos/eric-reid-picks-off-ryan-fitzpatrick-s-deep-pass-276818,"['', 'videos', 'eric-reid-picks-off-ryan-fitzpatrick-s-deep-pass-276818']"
https://www.nfl.com/videos/t-j-watt-nearly-forces-lamar-jackson-fumble-276815,"['', 'videos', 't-j-watt-nearly-forces-lamar-jackson-fumble-276815']"
https://www.nfl.com/videos/latavius-murray-spins-away-from-defenders-for-td-276816,"['', 'videos', 'latavius-murray-spins-away-from-defenders-for-td-276816']"
https://www.nfl.com/videos/avery-williamson-brings-pressure-to-sack-osweiler-276814,"['', 'videos', 'avery-williamson-brings-pressure-to-sack-osweiler-276814']"
https://www.nfl.com/videos/mayfield-shows-arm-strength-on-sideline-dart-to-landry-276813,"['', 'videos', 'mayfield-shows-arm-strength-on-sideline-dart-to-landry-276813']"
https://www.nfl.com/videos/game-theory-week-9-projections-276810,"['', 'videos', 'game-theory-week-9-projections-276810']"
https://www.nfl.com/videos/steelers-postgame-press-conference-277233,"['', 'videos', 'steelers-postgame-press-conference-277233']"
https://www.nfl.com/videos/ravens-postgame-press-conference-277230,"['', 'videos', 'ravens-postgame-press-conference-277230']"
https://www.nfl.com/videos/mahomes-launches-all-the-way-down-field-in-warmups-276808,"['', 'videos', 'mahomes-launches-all-the-way-down-field-in-warmups-276808']"
https://www.nfl.com/videos/will-washington-redskins-running-back-adrian-peterson-s-success-continue--276809,"['', 'videos', 'will-washington-redskins-running-back-adrian-peterson-s-success-continue--276809']"
https://www.nfl.com/videos/mark-kriegel-the-legendary-careers-of-green-bay-packers-quarterback-aaron-276803,"['', 'videos', 'mark-kriegel-the-legendary-careers-of-green-bay-packers-quarterback-aaron-276803']"
https://www.nfl.com/videos/former-nfl-tight-end-tony-gonzalez-wishes-nfl-network-s-steve-mariucci-a--276797,"['', 'videos', 'former-nfl-tight-end-tony-gonzalez-wishes-nfl-network-s-steve-mariucci-a--276797']"
https://www.nfl.com/videos/watts-bears-pop-warner-football-team-run-drills-with-the-nfl-gameday-morn-276796,"['', 'videos', 'watts-bears-pop-warner-football-team-run-drills-with-the-nfl-gameday-morn-276796']"
https://www.nfl.com/videos/mooch-s-minute-what-makes-minnesota-vikings-wide-receiver-adam-thielen-so-276793,"['', 'videos', 'mooch-s-minute-what-makes-minnesota-vikings-wide-receiver-adam-thielen-so-276793']"
https://www.nfl.com/videos/nfl-network-s-ian-rapoport-actives-and-inactives-for-week-9-276794,"['', 'videos', 'nfl-network-s-ian-rapoport-actives-and-inactives-for-week-9-276794']"
https://www.nfl.com/videos/nfl-network-flashback-hall-of-fame-running-back-terrell-davis-u-s-navy-bl-276792,"['', 'videos', 'nfl-network-flashback-hall-of-fame-running-back-terrell-davis-u-s-navy-bl-276792']"
https://www.nfl.com/videos/does-green-bay-packers-quarterback-aaron-rodgers-have-enough-playmakers-t-276791,"['', 'videos', 'does-green-bay-packers-quarterback-aaron-rodgers-have-enough-playmakers-t-276791']"
https://www.nfl.com/videos/nfl-network-celebrates-15-year-anniversary-276790,"['', 'videos', 'nfl-network-celebrates-15-year-anniversary-276790']"
https://www.nfl.com/videos/nfl-network-s-mike-silver-kansas-city-chiefs-patrick-mahomes-cleveland-br-276789,"['', 'videos', 'nfl-network-s-mike-silver-kansas-city-chiefs-patrick-mahomes-cleveland-br-276789']"
https://www.nfl.com/videos/nfl-gameday-morning-week-9-bold-predictions-276788,"['', 'videos', 'nfl-gameday-morning-week-9-bold-predictions-276788']"
https://www.nfl.com/videos/nfl-network-s-tom-pelissero-kansas-city-chiefs-wide-receiver-tyreek-hill--276787,"['', 'videos', 'nfl-network-s-tom-pelissero-kansas-city-chiefs-wide-receiver-tyreek-hill--276787']"
https://www.nfl.com/videos/nfl-network-flashback-pittsburgh-steelers-quarterback-ben-roethlisberger--276785,"['', 'videos', 'nfl-network-flashback-pittsburgh-steelers-quarterback-ben-roethlisberger--276785']"
https://www.nfl.com/videos/receiving-attention-who-will-break-out-in-week-9-276784,"['', 'videos', 'receiving-attention-who-will-break-out-in-week-9-276784']"
https://www.nfl.com/videos/game-theory-why-saints-will-end-rams-undefeated-streak-276783,"['', 'videos', 'game-theory-why-saints-will-end-rams-undefeated-streak-276783']"
https://www.nfl.com/videos/hall-of-fame-wide-receiver-jerry-rice-wishes-steve-mariucci-a-happy-birth-276780,"['', 'videos', 'hall-of-fame-wide-receiver-jerry-rice-wishes-steve-mariucci-a-happy-birth-276780']"
https://www.nfl.com/videos/which-qb-would-you-rather-have-in-final-2-minutes-green-bay-packers-quart-276778,"['', 'videos', 'which-qb-would-you-rather-have-in-final-2-minutes-green-bay-packers-quart-276778']"
https://www.nfl.com/videos/do-the-pittsburgh-steelers-still-need-running-back-le-veon-bell-276779,"['', 'videos', 'do-the-pittsburgh-steelers-still-need-running-back-le-veon-bell-276779']"
https://www.nfl.com/videos/nfl-network-insider-ian-rapoport-pittsburgh-steelers-running-back-le-veon-276777,"['', 'videos', 'nfl-network-insider-ian-rapoport-pittsburgh-steelers-running-back-le-veon-276777']"
https://www.nfl.com/videos/who-are-the-potential-head-coach-candidates-for-the-cleveland-browns-276776,"['', 'videos', 'who-are-the-potential-head-coach-candidates-for-the-cleveland-browns-276776']"
https://www.nfl.com/videos/nfl-network-insider-ian-rapoport-los-angeles-chargers-running-back-melvin-276775,"['', 'videos', 'nfl-network-insider-ian-rapoport-los-angeles-chargers-running-back-melvin-276775']"
https://www.nfl.com/videos/nfl-network-insider-ian-rapoport-atlanta-falcons-turned-down-trade-offers-276774,"['', 'videos', 'nfl-network-insider-ian-rapoport-atlanta-falcons-turned-down-trade-offers-276774']"
https://www.nfl.com/videos/nfl-network-insider-ian-rapoport-minnesota-vikings-running-back-dalvin-co-276773,"['', 'videos', 'nfl-network-insider-ian-rapoport-minnesota-vikings-running-back-dalvin-co-276773']"
https://www.nfl.com/videos/nfl-network-insider-ian-rapoport-minnesota-vikings-wide-receiver-stefon-d-276772,"['', 'videos', 'nfl-network-insider-ian-rapoport-minnesota-vikings-wide-receiver-stefon-d-276772']"
https://www.nfl.com/videos/nfl-network-insider-ian-rapoport-houston-texans-wide-receiver-demaryius-t-276770,"['', 'videos', 'nfl-network-insider-ian-rapoport-houston-texans-wide-receiver-demaryius-t-276770']"
https://www.nfl.com/videos/nfl-network-insider-ian-rapoport-baltimore-ravens-head-coach-john-harbaug-276769,"['', 'videos', 'nfl-network-insider-ian-rapoport-baltimore-ravens-head-coach-john-harbaug-276769']"
https://www.nfl.com/videos/nfl-network-insider-ian-rapoport-los-angeles-rams-linebacker-dante-fowler-276768,"['', 'videos', 'nfl-network-insider-ian-rapoport-los-angeles-rams-linebacker-dante-fowler-276768']"
https://www.nfl.com/videos/brett-favre-wishes-steve-mariucci-a-happy-birthday-277540,"['', 'videos', 'brett-favre-wishes-steve-mariucci-a-happy-birthday-277540']"
https://www.nfl.com/videos/sam-bradford-and-bruce-irvin-released-ahead-of-week-9-276750,"['', 'videos', 'sam-bradford-and-bruce-irvin-released-ahead-of-week-9-276750']"
https://www.nfl.com/videos/randy-moss-conducts-a-workout-for-draft-prospect-andy-isabella-411696,"['', 'videos', 'randy-moss-conducts-a-workout-for-draft-prospect-andy-isabella-411696']"
https://www.nfl.com/videos/behind-the-o-line-cowboys-issues-can-be-fixed-after-firing-of-o-line-coac-276492,"['', 'videos', 'behind-the-o-line-cowboys-issues-can-be-fixed-after-firing-of-o-line-coac-276492']"
https://www.nfl.com/videos/steve-wyche-how-rams-are-planning-to-change-dante-fowler-s-role-276739,"['', 'videos', 'steve-wyche-how-rams-are-planning-to-change-dante-fowler-s-role-276739']"
https://www.nfl.com/videos/how-can-redskins-maintain-first-place-pace-276738,"['', 'videos', 'how-can-redskins-maintain-first-place-pace-276738']"
https://www.nfl.com/videos/garafolo-xavier-rhodes-tweaked-his-ankle-friday-questionable-in-week-9-276736,"['', 'videos', 'garafolo-xavier-rhodes-tweaked-his-ankle-friday-questionable-in-week-9-276736']"
https://www.nfl.com/videos/pelissero-the-vibe-has-improved-in-the-browns-locker-room-since-firings-276733,"['', 'videos', 'pelissero-the-vibe-has-improved-in-the-browns-locker-room-since-firings-276733']"
https://www.nfl.com/videos/deangelo-hall-injured-trent-williams-will-miss-multiple-games-276732,"['', 'videos', 'deangelo-hall-injured-trent-williams-will-miss-multiple-games-276732']"
https://www.nfl.com/videos/pepsi-rookie-of-the-week-winner-week-8-285403,"['', 'videos', 'pepsi-rookie-of-the-week-winner-week-8-285403']"
https://www.nfl.com/videos/fedex-air-and-ground-winners-week-8-285402,"['', 'videos', 'fedex-air-and-ground-winners-week-8-285402']"
https://www.nfl.com/videos/a-football-life-bill-walsh-s-flexible-offense-unleashed-dwight-clark-s-po-276707,"['', 'videos', 'a-football-life-bill-walsh-s-flexible-offense-unleashed-dwight-clark-s-po-276707']"
https://www.nfl.com/videos/a-football-life-dwight-clark-s-first-impression-of-joe-montana-he-s-proba-276704,"['', 'videos', 'a-football-life-dwight-clark-s-first-impression-of-joe-montana-he-s-proba-276704']"
https://www.nfl.com/videos/game-theory-week-9-win-probabilities-score-predictions-276700,"['', 'videos', 'game-theory-week-9-win-probabilities-score-predictions-276700']"
https://www.nfl.com/videos/a-football-life-dwight-clark-impresses-49ers-in-clemson-chance-276702,"['', 'videos', 'a-football-life-dwight-clark-impresses-49ers-in-clemson-chance-276702']"
https://www.nfl.com/videos/pittsburgh-steelers-safety-sean-davis-not-a-fan-of-baltimore-ravens-quart-276690,"['', 'videos', 'pittsburgh-steelers-safety-sean-davis-not-a-fan-of-baltimore-ravens-quart-276690']"
https://www.nfl.com/videos/ben-watson-and-demario-davis-campaign-for-voting-rights-276684,"['', 'videos', 'ben-watson-and-demario-davis-campaign-for-voting-rights-276684']"
https://www.nfl.com/videos/mahomes-mayfield-prepare-for-nfl-rematch-after-college-battle-276678,"['', 'videos', 'mahomes-mayfield-prepare-for-nfl-rematch-after-college-battle-276678']"
https://www.nfl.com/videos/picking-winner-of-chargers-seahawks-in-week-9-gameday-pick-em-276677,"['', 'videos', 'picking-winner-of-chargers-seahawks-in-week-9-gameday-pick-em-276677']"
https://www.nfl.com/videos/picking-winner-of-packers-patriots-in-week-9-game-day-pick-em-276675,"['', 'videos', 'picking-winner-of-packers-patriots-in-week-9-game-day-pick-em-276675']"
https://www.nfl.com/videos/sixty-shekonds-dave-dameshek-makes-his-week-9-predictions-276673,"['', 'videos', 'sixty-shekonds-dave-dameshek-makes-his-week-9-predictions-276673']"
https://www.nfl.com/videos/picking-winner-of-steelers-ravens-in-week-9-gameday-pick-em-276669,"['', 'videos', 'picking-winner-of-steelers-ravens-in-week-9-gameday-pick-em-276669']"
https://www.nfl.com/videos/picking-winner-of-falcons-redskins-in-week-9-gameday-pick-em-276668,"['', 'videos', 'picking-winner-of-falcons-redskins-in-week-9-gameday-pick-em-276668']"
https://www.nfl.com/videos/picking-a-winner-of-rams-saints-in-week-9-game-day-pick-em-276667,"['', 'videos', 'picking-a-winner-of-rams-saints-in-week-9-game-day-pick-em-276667']"
https://www.nfl.com/videos/go-inside-san-francisco-49ers-qb-nick-mullens-helmet-as-he-finds-kittle-f-276661,"['', 'videos', 'go-inside-san-francisco-49ers-qb-nick-mullens-helmet-as-he-finds-kittle-f-276661']"
https://www.nfl.com/videos/kyle-brandt-tells-matt-patricia-not-to-lecture-reporters-on-posture-276665,"['', 'videos', 'kyle-brandt-tells-matt-patricia-not-to-lecture-reporters-on-posture-276665']"
https://www.nfl.com/videos/week-9-fan-predictions-nfl-fantasy-live-276653,"['', 'videos', 'week-9-fan-predictions-nfl-fantasy-live-276653']"
https://www.nfl.com/videos/surprising-sleepers-to-grab-off-waivers-nfl-fantasy-live-276652,"['', 'videos', 'surprising-sleepers-to-grab-off-waivers-nfl-fantasy-live-276652']"
https://www.nfl.com/videos/week-9-flex-choices-nfl-fantasy-live-276651,"['', 'videos', 'week-9-flex-choices-nfl-fantasy-live-276651']"
https://www.nfl.com/videos/week-9-game-script-previews-nfl-fantasy-live-276650,"['', 'videos', 'week-9-game-script-previews-nfl-fantasy-live-276650']"
https://www.nfl.com/videos/plug-and-play-who-you-need-to-start-in-week-9-nfl-fantasy-live-276640,"['', 'videos', 'plug-and-play-who-you-need-to-start-in-week-9-nfl-fantasy-live-276640']"
https://www.nfl.com/videos/michael-fabiano-s-top-trade-targets-before-the-deadline-nfl-fantasy-live-276639,"['', 'videos', 'michael-fabiano-s-top-trade-targets-before-the-deadline-nfl-fantasy-live-276639']"
https://www.nfl.com/videos/week-9-fantasy-hot-takes-nfl-fantasy-live-276638,"['', 'videos', 'week-9-fantasy-hot-takes-nfl-fantasy-live-276638']"
https://www.nfl.com/videos/michael-fabiano-s-top-five-mid-season-trends-nfl-fantasy-live-276636,"['', 'videos', 'michael-fabiano-s-top-five-mid-season-trends-nfl-fantasy-live-276636']"
https://www.nfl.com/videos/which-quarterback-is-the-better-fantasy-start-in-week-9-nfl-fantasy-live-276635,"['', 'videos', 'which-quarterback-is-the-better-fantasy-start-in-week-9-nfl-fantasy-live-276635']"
https://www.nfl.com/videos/which-players-are-most-likely-to-ball-out-in-week-9-nfl-fantasy-live-276634,"['', 'videos', 'which-players-are-most-likely-to-ball-out-in-week-9-nfl-fantasy-live-276634']"
https://www.nfl.com/videos/former-dallas-cowboys-vice-president-of-player-personnel-gil-brandt-to-be-276549,"['', 'videos', 'former-dallas-cowboys-vice-president-of-player-personnel-gil-brandt-to-be-276549']"
https://www.nfl.com/videos/pff-s-sam-monson-los-angeles-rams-linebacker-dante-fowler-jr-trade-was-th-276536,"['', 'videos', 'pff-s-sam-monson-los-angeles-rams-linebacker-dante-fowler-jr-trade-was-th-276536']"
https://www.nfl.com/videos/pff-s-sam-monson-pittsburgh-steelers-running-back-james-conner-has-most-b-276522,"['', 'videos', 'pff-s-sam-monson-pittsburgh-steelers-running-back-james-conner-has-most-b-276522']"
https://www.nfl.com/videos/pelissero-hue-jackson-s-espn-interview-was-on-tv-in-browns-weight-room-276519,"['', 'videos', 'pelissero-hue-jackson-s-espn-interview-was-on-tv-in-browns-weight-room-276519']"
https://www.nfl.com/videos/flashback-green-bay-packers-quarterback-rodgers-and-new-england-patriots--276508,"['', 'videos', 'flashback-green-bay-packers-quarterback-rodgers-and-new-england-patriots--276508']"
https://www.nfl.com/videos/3-surprising-truths-about-sunday-night-football-week-9-276497,"['', 'videos', '3-surprising-truths-about-sunday-night-football-week-9-276497']"
https://www.nfl.com/videos/new-england-patriots-quarterback-tom-brady-explains-what-goes-through-his-276506,"['', 'videos', 'new-england-patriots-quarterback-tom-brady-explains-what-goes-through-his-276506']"
https://www.nfl.com/videos/kareem-hunt-s-high-school-coach-tells-stories-of-the-chiefs-rb-276486,"['', 'videos', 'kareem-hunt-s-high-school-coach-tells-stories-of-the-chiefs-rb-276486']"
https://www.nfl.com/videos/redskins-have-formula-for-10-6-season-with-alex-smith-276485,"['', 'videos', 'redskins-have-formula-for-10-6-season-with-alex-smith-276485']"
https://www.nfl.com/videos/charley-casserly-s-keys-to-victory-for-new-england-patriots-vs-green-bay--276479,"['', 'videos', 'charley-casserly-s-keys-to-victory-for-new-england-patriots-vs-green-bay--276479']"
https://www.nfl.com/videos/gregg-rosenthal-los-angeles-chargers-vs-seattle-seahawks-is-america-s-gam-276476,"['', 'videos', 'gregg-rosenthal-los-angeles-chargers-vs-seattle-seahawks-is-america-s-gam-276476']"
https://www.nfl.com/videos/gregg-rosenthal-atlanta-falcons-defense-poised-for-turnaround-vs-redskins-276470,"['', 'videos', 'gregg-rosenthal-atlanta-falcons-defense-poised-for-turnaround-vs-redskins-276470']"
https://www.nfl.com/videos/casserly-rams-will-stay-unbeaten-beat-saints-276468,"['', 'videos', 'casserly-rams-will-stay-unbeaten-beat-saints-276468']"
https://www.nfl.com/videos/miami-dolphins-head-coach-adam-gase-reprimands-reporter-you-don-t-know-wh-276443,"['', 'videos', 'miami-dolphins-head-coach-adam-gase-reprimands-reporter-you-don-t-know-wh-276443']"
https://www.nfl.com/videos/carolina-panthers-safety-mike-adams-the-sky-is-the-limit-for-the-panthers-276407,"['', 'videos', 'carolina-panthers-safety-mike-adams-the-sky-is-the-limit-for-the-panthers-276407']"
https://www.nfl.com/videos/carolina-panthers-safety-mike-adams-safety-eric-reid-has-been-a-great-add-276405,"['', 'videos', 'carolina-panthers-safety-mike-adams-safety-eric-reid-has-been-a-great-add-276405']"
https://www.nfl.com/videos/which-players-are-most-important-in-week-9-276401,"['', 'videos', 'which-players-are-most-important-in-week-9-276401']"
https://www.nfl.com/videos/who-can-be-counted-on-most-in-a-game-winning-drive-green-bay-packers-quar-276397,"['', 'videos', 'who-can-be-counted-on-most-in-a-game-winning-drive-green-bay-packers-quar-276397']"
https://www.nfl.com/videos/which-quarterback-is-best-to-build-a-franchise-around-green-bay-packers-q-276396,"['', 'videos', 'which-quarterback-is-best-to-build-a-franchise-around-green-bay-packers-q-276396']"
https://www.nfl.com/videos/nate-burleson-san-francisco-49ers-quarterback-nick-mullens-made-himself-a-276393,"['', 'videos', 'nate-burleson-san-francisco-49ers-quarterback-nick-mullens-made-himself-a-276393']"
https://www.nfl.com/videos/peter-schrager-browns-quarterback-baker-mayfield-has-pride-confidence-and-276385,"['', 'videos', 'peter-schrager-browns-quarterback-baker-mayfield-has-pride-confidence-and-276385']"
https://www.nfl.com/videos/ian-rapoport-minnesota-vikings-running-back-dalvin-cook-nearing-a-return--276384,"['', 'videos', 'ian-rapoport-minnesota-vikings-running-back-dalvin-cook-nearing-a-return--276384']"
https://www.nfl.com/videos/rapoport-los-angeles-rams-wide-receiver-cooper-kupp-returned-to-practice--276383,"['', 'videos', 'rapoport-los-angeles-rams-wide-receiver-cooper-kupp-returned-to-practice--276383']"
https://www.nfl.com/videos/good-morning-football-s-week-9-game-picks-276382,"['', 'videos', 'good-morning-football-s-week-9-game-picks-276382']"
https://www.nfl.com/videos/which-coach-quarterback-duo-will-triumph-in-rams-saints-showdown-276379,"['', 'videos', 'which-coach-quarterback-duo-will-triumph-in-rams-saints-showdown-276379']"
https://www.nfl.com/videos/peter-schrager-oakland-raiders-tnf-performance-was-unacceptable-276378,"['', 'videos', 'peter-schrager-oakland-raiders-tnf-performance-was-unacceptable-276378']"
https://www.nfl.com/videos/are-pittsburgh-steelers-better-without-running-back-le-veon-bell-276372,"['', 'videos', 'are-pittsburgh-steelers-better-without-running-back-le-veon-bell-276372']"
