URLs,Subdirectories
https://www.nfl.com/news/rams-lb-von-miller-ankle-inactive-for-snf-vs-titans,"['', 'news', 'rams-lb-von-miller-ankle-inactive-for-snf-vs-titans']"
https://www.nfl.com/news/sam-darnold-on-3-to-day-in-panthers-loss-i-m-fully-aware-i-didn-t-play-my-best-f,"['', 'news', 'sam-darnold-on-3-to-day-in-panthers-loss-i-m-fully-aware-i-didn-t-play-my-best-f']"
https://www.nfl.com/news/raiders-to-sign-veteran-wr-desean-jackson,"['', 'news', 'raiders-to-sign-veteran-wr-desean-jackson']"
https://www.nfl.com/news/2021-nfl-season-week-9-what-we-learned-from-sunday-s-games,"['', 'news', '2021-nfl-season-week-9-what-we-learned-from-sunday-s-games']"
https://www.nfl.com/news/cardinals-kyler-murray-deandre-hopkins-inactive-vs-49ers,"['', 'news', 'cardinals-kyler-murray-deandre-hopkins-inactive-vs-49ers']"
https://www.nfl.com/news/jaguars-lb-josh-allen-sacks-bills-qb-josh-allen-in-historic-takedown,"['', 'news', 'jaguars-lb-josh-allen-sacks-bills-qb-josh-allen-in-historic-takedown']"
https://www.nfl.com/news/2021-nfl-season-notable-injuries-news-from-sunday-s-week-9-games,"['', 'news', '2021-nfl-season-notable-injuries-news-from-sunday-s-week-9-games']"
https://www.nfl.com/news/multiple-teams-offered-packages-including-three-first-round-picks-for-deshaun-wa,"['', 'news', 'multiple-teams-offered-packages-including-three-first-round-picks-for-deshaun-wa']"
https://www.nfl.com/news/panthers-qb-sam-darnold-shoulder-active-starting-vs-patriots,"['', 'news', 'panthers-qb-sam-darnold-shoulder-active-starting-vs-patriots']"
https://www.nfl.com/news/inactive-reports-for-sunday-week-9-nfl-games-2021,"['', 'news', 'inactive-reports-for-sunday-week-9-nfl-games-2021']"
https://www.nfl.com/news/jaguars-rb-james-robinson-heel-won-t-play-vs-bills,"['', 'news', 'jaguars-rb-james-robinson-heel-won-t-play-vs-bills']"
https://www.nfl.com/news/cowboys-wrs-ceedee-lamb-amari-cooper-active-broncos,"['', 'news', 'cowboys-wrs-ceedee-lamb-amari-cooper-active-broncos']"
https://www.nfl.com/news/saints-inquired-about-broncos-qb-teddy-bridgewater-before-trade-deadline,"['', 'news', 'saints-inquired-about-broncos-qb-teddy-bridgewater-before-trade-deadline']"
https://www.nfl.com/news/dolphins-qb-tua-tagovailoa-ribs-finger-won-t-start-vs-texans,"['', 'news', 'dolphins-qb-tua-tagovailoa-ribs-finger-won-t-start-vs-texans']"
https://www.nfl.com/news/new-titans-rb-adrian-peterson-chose-another-chance-at-football-over-dancing-with,"['', 'news', 'new-titans-rb-adrian-peterson-chose-another-chance-at-football-over-dancing-with']"
https://www.nfl.com/news/ravens-tried-for-a-variety-of-deals-had-targeted-dolphins-cornerback-xavien-howa,"['', 'news', 'ravens-tried-for-a-variety-of-deals-had-targeted-dolphins-cornerback-xavien-howa']"
https://www.nfl.com/news/packers-aaron-rodgers-could-face-fines-but-no-suspension-if-covid-violations-are,"['', 'news', 'packers-aaron-rodgers-could-face-fines-but-no-suspension-if-covid-violations-are']"
https://www.nfl.com/news/injury-roundup-cardinals-murray-hopkins-remain-game-time-decisions,"['', 'news', 'injury-roundup-cardinals-murray-hopkins-remain-game-time-decisions']"
https://www.nfl.com/news/former-raiders-wr-henry-ruggs-iii-facing-additional-felony-charges-gun-charge-fr,"['', 'news', 'former-raiders-wr-henry-ruggs-iii-facing-additional-felony-charges-gun-charge-fr']"
https://www.nfl.com/news/ole-miss-matt-corral-vs-liberty-s-malik-willis-five-takeaways-from-qb-prospect-s,"['', 'news', 'ole-miss-matt-corral-vs-liberty-s-malik-willis-five-takeaways-from-qb-prospect-s']"
https://www.nfl.com/news/49ers-te-george-kittle-calf-activated-off-injured-reserve-ahead-of-week-9-clash-,"['', 'news', '49ers-te-george-kittle-calf-activated-off-injured-reserve-ahead-of-week-9-clash-']"
https://www.nfl.com/news/nfl-roundup-latest-league-news-from-saturday-nov-6,"['', 'news', 'nfl-roundup-latest-league-news-from-saturday-nov-6']"
https://www.nfl.com/news/panthers-activate-christian-mccaffrey-darnold-shoulder-clears-concussion-protoco,"['', 'news', 'panthers-activate-christian-mccaffrey-darnold-shoulder-clears-concussion-protoco']"
https://www.nfl.com/news/aaron-rodgers-prevea-health-end-nine-year-partnership,"['', 'news', 'aaron-rodgers-prevea-health-end-nine-year-partnership']"
https://www.nfl.com/news/odell-beckham-browns-finalize-agreement-granting-his-release-wr-to-hit-waivers-m,"['', 'news', 'odell-beckham-browns-finalize-agreement-granting-his-release-wr-to-hit-waivers-m']"
https://www.nfl.com/news/steelers-qb-ben-roethlisberger-right-shoulder-to-start-vs-bears-on-mnf-despite-n,"['', 'news', 'steelers-qb-ben-roethlisberger-right-shoulder-to-start-vs-bears-on-mnf-despite-n']"
https://www.nfl.com/news/neil-reynolds-week-9-wrap,"['', 'news', 'neil-reynolds-week-9-wrap']"
https://www.nfl.com/news/jordan-love-s-nfl-debut-a-huge-test-for-qb-packers-do-defenses-have-justin-herbe,"['', 'news', 'jordan-love-s-nfl-debut-a-huge-test-for-qb-packers-do-defenses-have-justin-herbe']"
https://www.nfl.com/news/congress-urges-washington-football-team-to-lift-ndas,"['', 'news', 'congress-urges-washington-football-team-to-lift-ndas']"
https://www.nfl.com/news/marcus-maye-out-for-remainder-of-2021-season-after-tearing-achilles-in-loss-to-c,"['', 'news', 'marcus-maye-out-for-remainder-of-2021-season-after-tearing-achilles-in-loss-to-c']"
https://www.nfl.com/news/nfl-roundup-latest-league-news-from-friday-nov-5,"['', 'news', 'nfl-roundup-latest-league-news-from-friday-nov-5']"
https://www.nfl.com/news/bill-belichick-s-secret-sauce-new-england-patriots-continue-to-unearth-udfa-gems,"['', 'news', 'bill-belichick-s-secret-sauce-new-england-patriots-continue-to-unearth-udfa-gems']"
https://www.nfl.com/news/kevin-stefanski-odell-beckham-release-unfortunate-browns-are-moving-on,"['', 'news', 'kevin-stefanski-odell-beckham-release-unfortunate-browns-are-moving-on']"
https://www.nfl.com/news/week-9-fantasy-football-matchups-for-nfl-2021-season,"['', 'news', 'week-9-fantasy-football-matchups-for-nfl-2021-season']"
https://www.nfl.com/news/nfl-week-9-bold-predictions-jordan-love-leads-packers-to-win-over-chiefs-aaron-d,"['', 'news', 'nfl-week-9-bold-predictions-jordan-love-leads-packers-to-win-over-chiefs-aaron-d']"
https://www.nfl.com/news/titans-signing-rb-adrian-peterson-to-active-roster,"['', 'news', 'titans-signing-rb-adrian-peterson-to-active-roster']"
https://www.nfl.com/news/saints-expected-to-start-qb-trevor-siemian-vs-falcons,"['', 'news', 'saints-expected-to-start-qb-trevor-siemian-vs-falcons']"
https://www.nfl.com/news/odell-beckham-jr-s-next-nfl-team-here-are-six-ideal-fits-for-the-three-time-pro-,"['', 'news', 'odell-beckham-jr-s-next-nfl-team-here-are-six-ideal-fits-for-the-three-time-pro-']"
https://www.nfl.com/news/next-woman-up-kim-rometo-vice-president-and-chief-information-officer-for-the-mi,"['', 'news', 'next-woman-up-kim-rometo-vice-president-and-chief-information-officer-for-the-mi']"
https://www.nfl.com/news/colts-danny-pinter-first-offensive-lineman-catch-td-pass-2021-season,"['', 'news', 'colts-danny-pinter-first-offensive-lineman-catch-td-pass-2021-season']"
https://www.nfl.com/news/carson-wentz-jonathan-taylor-key-colts-offensive-surge-in-perfect-rebound-from-o,"['', 'news', 'carson-wentz-jonathan-taylor-key-colts-offensive-surge-in-perfect-rebound-from-o']"
https://www.nfl.com/news/2021-nfl-season-week-9-what-we-learned-from-colts-win-over-jets-on-thursday-nigh,"['', 'news', '2021-nfl-season-week-9-what-we-learned-from-colts-win-over-jets-on-thursday-nigh']"
https://www.nfl.com/news/jets-qb-mike-white-forearm-questionable-to-return-replaced-by-josh-johnson-vs-co,"['', 'news', 'jets-qb-mike-white-forearm-questionable-to-return-replaced-by-josh-johnson-vs-co']"
https://www.nfl.com/news/week-9-thursday-night-inactives-new-york-jets-at-indianapolis-colts,"['', 'news', 'week-9-thursday-night-inactives-new-york-jets-at-indianapolis-colts']"
https://www.nfl.com/news/veteran-wide-receiver-desean-jackson-clears-waivers,"['', 'news', 'veteran-wide-receiver-desean-jackson-clears-waivers']"
https://www.nfl.com/news/move-the-sticks-deep-dive-on-jordan-love-and-mel-tucker-joins-the-show,"['', 'news', 'move-the-sticks-deep-dive-on-jordan-love-and-mel-tucker-joins-the-show']"
https://www.nfl.com/news/cowboys-to-wear-red-striped-helmets-in-honor-of-u-s-military-for-week-9-game-vs-,"['', 'news', 'cowboys-to-wear-red-striped-helmets-in-honor-of-u-s-military-for-week-9-game-vs-']"
https://www.nfl.com/news/nfl-roundup-latest-league-news-from-thursday-nov-4,"['', 'news', 'nfl-roundup-latest-league-news-from-thursday-nov-4']"
https://www.nfl.com/news/packers-wr-davante-adams-off-covid-19-list-ahead-of-sunday-s-game-vs-chiefs,"['', 'news', 'packers-wr-davante-adams-off-covid-19-list-ahead-of-sunday-s-game-vs-chiefs']"
https://www.nfl.com/news/nfl-s-top-10-pass-catching-rbs-in-2021-alvin-kamara-aaron-jones-among-aerial-thr,"['', 'news', 'nfl-s-top-10-pass-catching-rbs-in-2021-alvin-kamara-aaron-jones-among-aerial-thr']"
https://www.nfl.com/news/giants-cancel-in-facility-meetings-close-office-covid-false-positives,"['', 'news', 'giants-cancel-in-facility-meetings-close-office-covid-false-positives']"
https://www.nfl.com/news/cowboys-qb-dak-prescott-calf-to-practice-fully-thursday-wr-ceedee-lamb-ankle-lim,"['', 'news', 'cowboys-qb-dak-prescott-calf-to-practice-fully-thursday-wr-ceedee-lamb-ankle-lim']"
https://www.nfl.com/news/rb-index-week-9-bears-must-lean-equally-on-khalil-herbert-and-david-montgomery,"['', 'news', 'rb-index-week-9-bears-must-lean-equally-on-khalil-herbert-and-david-montgomery']"
https://www.nfl.com/news/nfl-game-pass-agora-com-50-de-desconto,"['', 'news', 'nfl-game-pass-agora-com-50-de-desconto']"
https://www.nfl.com/news/week-9-nfl-game-picks-2021-season,"['', 'news', 'week-9-nfl-game-picks-2021-season']"
https://www.nfl.com/news/browns-excuse-wr-odell-beckham-for-second-consecutive-practice,"['', 'news', 'browns-excuse-wr-odell-beckham-for-second-consecutive-practice']"
https://www.nfl.com/news/andy-reid-chiefs-packers-offense-jordan-love-first-start,"['', 'news', 'andy-reid-chiefs-packers-offense-jordan-love-first-start']"
https://www.nfl.com/news/players-of-the-month-october-2021-jonathan-taylor-cooper-kupp,"['', 'news', 'players-of-the-month-october-2021-jonathan-taylor-cooper-kupp']"
https://www.nfl.com/news/bills-qb-josh-allen-jaguars-pass-rusher-josh-allen-exchange-compliments-ahead-of,"['', 'news', 'bills-qb-josh-allen-jaguars-pass-rusher-josh-allen-exchange-compliments-ahead-of']"
https://www.nfl.com/news/longtime-baltimore-colts-standout-former-pro-bowler-tom-matte-passes-away-at-82,"['', 'news', 'longtime-baltimore-colts-standout-former-pro-bowler-tom-matte-passes-away-at-82']"
https://www.nfl.com/news/thursday-night-football-preview-what-to-watch-for-in-jets-colts,"['', 'news', 'thursday-night-football-preview-what-to-watch-for-in-jets-colts']"
https://www.nfl.com/news/stephon-gilmore-disappointed-in-how-patriots-handled-my-situation-with-my-injury,"['', 'news', 'stephon-gilmore-disappointed-in-how-patriots-handled-my-situation-with-my-injury']"
https://www.nfl.com/news/nfl-fantasy-podcast-week-9-fantasy-previews-aka-the-whole-nine-yards,"['', 'news', 'nfl-fantasy-podcast-week-9-fantasy-previews-aka-the-whole-nine-yards']"
https://www.nfl.com/news/kyler-murray-ankle-believes-he-should-be-good-to-go-but-will-be-game-time-decisi,"['', 'news', 'kyler-murray-ankle-believes-he-should-be-good-to-go-but-will-be-game-time-decisi']"
https://www.nfl.com/news/week-9-nfl-injury-report-for-2021-nfl-season,"['', 'news', 'week-9-nfl-injury-report-for-2021-nfl-season']"
https://www.nfl.com/news/nfl-reviewing-packers-covid-19-protocol-enforcement-following-aaron-rodgers-posi,"['', 'news', 'nfl-reviewing-packers-covid-19-protocol-enforcement-following-aaron-rodgers-posi']"
https://www.nfl.com/news/nfl-trade-grades-assessing-six-moves-made-ahead-of-the-2021-deadline,"['', 'news', 'nfl-trade-grades-assessing-six-moves-made-ahead-of-the-2021-deadline']"
https://www.nfl.com/news/odell-beckham-excused-from-practice-as-wide-receiver-browns-reach-apparent-cross,"['', 'news', 'odell-beckham-excused-from-practice-as-wide-receiver-browns-reach-apparent-cross']"
https://www.nfl.com/news/nfl-qb-index-week-9-2021-season-rankings,"['', 'news', 'nfl-qb-index-week-9-2021-season-rankings']"
https://www.nfl.com/news/2021-nfl-trade-deadline-seven-deals-that-should-have-happened,"['', 'news', '2021-nfl-trade-deadline-seven-deals-that-should-have-happened']"
https://www.nfl.com/news/prosecutor-former-raiders-wr-henry-ruggs-iii-driving-over-150-mph-before-fatal-c,"['', 'news', 'prosecutor-former-raiders-wr-henry-ruggs-iii-driving-over-150-mph-before-fatal-c']"
https://www.nfl.com/news/texans-gm-nick-caserio-on-deshaun-watson-in-the-end-no-trade-came-to-fruition,"['', 'news', 'texans-gm-nick-caserio-on-deshaun-watson-in-the-end-no-trade-came-to-fruition']"
https://www.nfl.com/news/giants-rb-saquon-barkley-being-re-tested-after-initially-testing-positive-for-co,"['', 'news', 'giants-rb-saquon-barkley-being-re-tested-after-initially-testing-positive-for-co']"
https://www.nfl.com/news/nfl-roundup-latest-league-news-from-wednesday-nov-3,"['', 'news', 'nfl-roundup-latest-league-news-from-wednesday-nov-3']"
https://www.nfl.com/news/dolphins-hc-brian-flores-gm-chris-grier-stand-by-tua-tagovailoa-after-standing-p,"['', 'news', 'dolphins-hc-brian-flores-gm-chris-grier-stand-by-tua-tagovailoa-after-standing-p']"
https://www.nfl.com/news/nfl-week-9-underdogs-will-the-browns-bounce-back-against-the-bengals-can-the-jet,"['', 'news', 'nfl-week-9-underdogs-will-the-browns-bounce-back-against-the-bengals-can-the-jet']"
https://www.nfl.com/news/nfl-fantasy-2021-start-em-sit-em-week-9-defenses,"['', 'news', 'nfl-fantasy-2021-start-em-sit-em-week-9-defenses']"
https://www.nfl.com/news/nfl-fantasy-2021-start-em-sit-em-week-9-kickers,"['', 'news', 'nfl-fantasy-2021-start-em-sit-em-week-9-kickers']"
https://www.nfl.com/news/nfl-fantasy-2021-start-em-sit-em-week-9-tight-ends,"['', 'news', 'nfl-fantasy-2021-start-em-sit-em-week-9-tight-ends']"
https://www.nfl.com/news/nfl-fantasy-2021-start-em-sit-em-week-9-wide-receivers,"['', 'news', 'nfl-fantasy-2021-start-em-sit-em-week-9-wide-receivers']"
https://www.nfl.com/news/nfl-fantasy-2021-start-em-sit-em-week-9-running-backs,"['', 'news', 'nfl-fantasy-2021-start-em-sit-em-week-9-running-backs']"
https://www.nfl.com/news/nfl-fantasy-2021-start-em-sit-em-week-9-quarterbacks,"['', 'news', 'nfl-fantasy-2021-start-em-sit-em-week-9-quarterbacks']"
https://www.nfl.com/news/nfl-fantasy-2021-start-em-sit-em-week-9-intro,"['', 'news', 'nfl-fantasy-2021-start-em-sit-em-week-9-intro']"
https://www.nfl.com/news/jets-gm-joe-douglas-in-lockstep-with-robert-saleh-on-jets-qb-situation-we-ll-cro,"['', 'news', 'jets-gm-joe-douglas-in-lockstep-with-robert-saleh-on-jets-qb-situation-we-ll-cro']"
https://www.nfl.com/news/saints-wr-michael-thomas-dealing-with-new-ankle-issue-remains-on-pup-list,"['', 'news', 'saints-wr-michael-thomas-dealing-with-new-ankle-issue-remains-on-pup-list']"
https://www.nfl.com/news/seahawks-qb-russell-wilson-posts-video-throwing-footballs-day-after-pin-removal,"['', 'news', 'seahawks-qb-russell-wilson-posts-video-throwing-footballs-day-after-pin-removal']"
https://www.nfl.com/news/rams-gm-les-snead-von-miller-trade-helps-team-now-and-long-term,"['', 'news', 'rams-gm-les-snead-von-miller-trade-helps-team-now-and-long-term']"
https://www.nfl.com/news/total-access-the-locker-room-podcast-excel-to-excellence-breaking-down-first-hal,"['', 'news', 'total-access-the-locker-room-podcast-excel-to-excellence-breaking-down-first-hal']"
https://www.nfl.com/news/nfl-fantasy-football-2021-marcas-grant-s-sleepers-week-9,"['', 'news', 'nfl-fantasy-football-2021-marcas-grant-s-sleepers-week-9']"
https://www.nfl.com/news/rams-waiving-veteran-wr-desean-jackson-after-no-trade-comes-to-fruition,"['', 'news', 'rams-waiving-veteran-wr-desean-jackson-after-no-trade-comes-to-fruition']"
https://www.nfl.com/news/nfl-roundup-latest-league-news-from-tuesday-nov-2,"['', 'news', 'nfl-roundup-latest-league-news-from-tuesday-nov-2']"
https://www.nfl.com/news/texans-qb-deshaun-watson-no-trade-before-deadline-dolphins,"['', 'news', 'texans-qb-deshaun-watson-no-trade-before-deadline-dolphins']"
https://www.nfl.com/news/raiders-wr-henry-ruggs-iii-to-be-charged-with-dui-resulting-in-death,"['', 'news', 'raiders-wr-henry-ruggs-iii-to-be-charged-with-dui-resulting-in-death']"
https://www.nfl.com/news/packers-releasing-lb-jaylon-smith-after-two-games-with-team,"['', 'news', 'packers-releasing-lb-jaylon-smith-after-two-games-with-team']"
https://www.nfl.com/news/nfl-offensive-player-rankings-week-9-how-the-jets-can-help-zach-wilson-by-stayin,"['', 'news', 'nfl-offensive-player-rankings-week-9-how-the-jets-can-help-zach-wilson-by-stayin']"
https://www.nfl.com/news/49ers-acquiring-pass-rusher-charles-omenihu-from-texans-in-trade,"['', 'news', '49ers-acquiring-pass-rusher-charles-omenihu-from-texans-in-trade']"
https://www.nfl.com/news/steelers-trading-melvin-ingram-to-chiefs-for-sixth-round-pick,"['', 'news', 'steelers-trading-melvin-ingram-to-chiefs-for-sixth-round-pick']"
https://www.nfl.com/news/buccaneers-hc-bruce-arians-trade-package-for-rb-ronald-jones-would-have-to-be-ex,"['', 'news', 'buccaneers-hc-bruce-arians-trade-package-for-rb-ronald-jones-would-have-to-be-ex']"
https://www.nfl.com/news/joe-judge-giants-burned-timeouts-chiefs-headsets-were-going-out,"['', 'news', 'joe-judge-giants-burned-timeouts-chiefs-headsets-were-going-out']"
https://www.nfl.com/news/nfl-power-rankings-week-9-2021-nfl-season,"['', 'news', 'nfl-power-rankings-week-9-2021-nfl-season']"
https://www.nfl.com/news/andy-reid-on-chiefs-offensive-struggles-everything-s-not-beautiful-right-now-but,"['', 'news', 'andy-reid-on-chiefs-offensive-struggles-everything-s-not-beautiful-right-now-but']"
https://www.nfl.com/news/2022-nfl-draft-order-eagles-giants-jets-holding-multiple-picks-inside-top-11,"['', 'news', '2022-nfl-draft-order-eagles-giants-jets-holding-multiple-picks-inside-top-11']"
https://www.nfl.com/news/2021-nfl-season-week-8-what-we-learned-from-chiefs-win-over-giants-on-monday-nig,"['', 'news', '2021-nfl-season-week-8-what-we-learned-from-chiefs-win-over-giants-on-monday-nig']"
https://www.nfl.com/news/the-first-read-week-9-impact-of-von-miller-trade-on-rams-cowboys-pass-another-te,"['', 'news', 'the-first-read-week-9-impact-of-von-miller-trade-on-rams-cowboys-pass-another-te']"
https://www.nfl.com/news/week-8-monday-night-inactives-new-york-giants-at-kansas-city-chiefs,"['', 'news', 'week-8-monday-night-inactives-new-york-giants-at-kansas-city-chiefs']"
https://www.nfl.com/news/chargers-announce-new-headquarters-training-facility-in-el-segundo,"['', 'news', 'chargers-announce-new-headquarters-training-facility-in-el-segundo']"
https://www.nfl.com/news/giants-wrs-kadarius-toney-sterling-shepard-active-vs-chiefs,"['', 'news', 'giants-wrs-kadarius-toney-sterling-shepard-active-vs-chiefs']"
https://www.nfl.com/news/cowboys-qb-dak-prescott-calf-expected-to-be-full-go-at-practice-thursday,"['', 'news', 'cowboys-qb-dak-prescott-calf-expected-to-be-full-go-at-practice-thursday']"
https://www.nfl.com/news/seahawks-qb-russell-wilson-has-pin-removed-from-injured-finger,"['', 'news', 'seahawks-qb-russell-wilson-has-pin-removed-from-injured-finger']"
https://www.nfl.com/news/move-the-sticks-reaction-to-von-miller-trade-week-8-big-games-building-blocks-ro,"['', 'news', 'move-the-sticks-reaction-to-von-miller-trade-week-8-big-games-building-blocks-ro']"
https://www.nfl.com/news/nfl-true-or-false-titans-cooked-without-derrick-henry-jimmy-garoppolo-off-49ers-,"['', 'news', 'nfl-true-or-false-titans-cooked-without-derrick-henry-jimmy-garoppolo-off-49ers-']"
https://www.nfl.com/news/fantasy-football-waiver-wire-targets-for-week-9-of-2021-nfl-season,"['', 'news', 'fantasy-football-waiver-wire-targets-for-week-9-of-2021-nfl-season']"
https://www.nfl.com/news/titans-signing-former-all-pro-rb-adrian-peterson-to-practice-squad,"['', 'news', 'titans-signing-former-all-pro-rb-adrian-peterson-to-practice-squad']"
https://www.nfl.com/news/saints-qb-jameis-winston-suffered-torn-acl-mcl-damage-vs-buccaneers-will-miss-re,"['', 'news', 'saints-qb-jameis-winston-suffered-torn-acl-mcl-damage-vs-buccaneers-will-miss-re']"
https://www.nfl.com/news/broncos-trade-star-lb-von-miller-to-rams,"['', 'news', 'broncos-trade-star-lb-von-miller-to-rams']"
https://www.nfl.com/news/vikings-danielle-hunter-suffered-torn-pec,"['', 'news', 'vikings-danielle-hunter-suffered-torn-pec']"
https://www.nfl.com/news/nfl-week-8-s-biggest-decisions-packers-push-it-in-red-zone-panthers-falcons-get-,"['', 'news', 'nfl-week-8-s-biggest-decisions-packers-push-it-in-red-zone-panthers-falcons-get-']"
https://www.nfl.com/news/nfl-roundup-latest-league-news-from-monday-nov-1,"['', 'news', 'nfl-roundup-latest-league-news-from-monday-nov-1']"
https://www.nfl.com/news/mike-zimmer-consecutive-timeouts-vikings-loss-cowboys-i-screwed-up,"['', 'news', 'mike-zimmer-consecutive-timeouts-vikings-loss-cowboys-i-screwed-up']"
https://www.nfl.com/news/cooper-rush-on-leading-cowboys-to-primetime-win-over-vikings-just-as-good-as-the,"['', 'news', 'cooper-rush-on-leading-cowboys-to-primetime-win-over-vikings-just-as-good-as-the']"
https://www.nfl.com/news/neil-reynolds-week-9-mailbag,"['', 'news', 'neil-reynolds-week-9-mailbag']"
https://www.nfl.com/news/saints-defense-unfazed-by-having-to-stop-tom-brady-in-crunch-time,"['', 'news', 'saints-defense-unfazed-by-having-to-stop-tom-brady-in-crunch-time']"
https://www.nfl.com/news/trevon-diggs-sprains-ankle-in-cowboys-victory,"['', 'news', 'trevon-diggs-sprains-ankle-in-cowboys-victory']"
https://www.nfl.com/news/usc-wr-drake-london-ankle-out-for-remainder-of-season,"['', 'news', 'usc-wr-drake-london-ankle-out-for-remainder-of-season']"
https://www.nfl.com/news/monday-night-football-preview-what-to-watch-for-in-giants-chiefs,"['', 'news', 'monday-night-football-preview-what-to-watch-for-in-giants-chiefs']"
