URLs,Subdirectories
https://www.nfl.com/videos/moreau-drops-carr-s-would-be-critical-td-pass-in-final-seconds,"['', 'videos', 'moreau-drops-carr-s-would-be-critical-td-pass-in-final-seconds']"
https://www.nfl.com/videos/lawrence-flashes-his-turbo-on-23-yard-run-in-fourth-quarter,"['', 'videos', 'lawrence-flashes-his-turbo-on-23-yard-run-in-fourth-quarter']"
https://www.nfl.com/videos/carr-s-fourth-down-loft-to-olave-falls-incomplete-sealing-jags-win,"['', 'videos', 'carr-s-fourth-down-loft-to-olave-falls-incomplete-sealing-jags-win']"
https://www.nfl.com/videos/can-t-miss-play-kirk-enters-hyperspeed-on-go-ahead-44-yard-td-catch,"['', 'videos', 'can-t-miss-play-kirk-enters-hyperspeed-on-go-ahead-44-yard-td-catch']"
https://www.nfl.com/videos/alvin-kamara-s-best-plays-from-153-yard-game-week-7,"['', 'videos', 'alvin-kamara-s-best-plays-from-153-yard-game-week-7']"
https://www.nfl.com/videos/travis-etienne-jr-s-best-plays-from-2-td-game-week-7,"['', 'videos', 'travis-etienne-jr-s-best-plays-from-2-td-game-week-7']"
https://www.nfl.com/videos/jaguars-top-plays-vs-saints-week-7,"['', 'videos', 'jaguars-top-plays-vs-saints-week-7']"
https://www.nfl.com/videos/saints-top-plays-vs-jaguars-week-7,"['', 'videos', 'saints-top-plays-vs-jaguars-week-7']"
https://www.nfl.com/videos/next-gen-stats-watch-saints-route-tree-on-game-tying-td,"['', 'videos', 'next-gen-stats-watch-saints-route-tree-on-game-tying-td']"
https://www.nfl.com/videos/alvin-kamara-dashes-to-the-edge-for-game-tying-two-point-run-in-fourth-quarter,"['', 'videos', 'alvin-kamara-dashes-to-the-edge-for-game-tying-two-point-run-in-fourth-quarter']"
https://www.nfl.com/videos/carr-livid-with-olave-after-failed-deep-launch-attempt,"['', 'videos', 'carr-livid-with-olave-after-failed-deep-launch-attempt']"
https://www.nfl.com/videos/saints-stonewall-etienne-on-fourth-down-run-in-fourth-quarter,"['', 'videos', 'saints-stonewall-etienne-on-fourth-down-run-in-fourth-quarter']"
https://www.nfl.com/videos/can-t-miss-play-michael-thomas-knee-drag-td-catch-brings-saints-within-two,"['', 'videos', 'can-t-miss-play-michael-thomas-knee-drag-td-catch-brings-saints-within-two']"
https://www.nfl.com/videos/carl-granderson-contains-jaguars-reverse-play-for-tfl-vs-agnew,"['', 'videos', 'carl-granderson-contains-jaguars-reverse-play-for-tfl-vs-agnew']"
https://www.nfl.com/videos/taysom-hill-s-first-td-of-2023-makes-it-a-24-15-game-in-fourth-quarter,"['', 'videos', 'taysom-hill-s-first-td-of-2023-makes-it-a-24-15-game-in-fourth-quarter']"
https://www.nfl.com/videos/next-gen-stats-foye-oluokun-weaves-through-saints-for-pick-six,"['', 'videos', 'next-gen-stats-foye-oluokun-weaves-through-saints-for-pick-six']"
https://www.nfl.com/videos/can-t-miss-play-pick-six-td-oluokun-takes-carr-s-tipped-pass-back-to-pylon-for-s,"['', 'videos', 'can-t-miss-play-pick-six-td-oluokun-takes-carr-s-tipped-pass-back-to-pylon-for-s']"
https://www.nfl.com/videos/grupe-s-third-successful-fg-of-night-makes-it-a-17-9-game,"['', 'videos', 'grupe-s-third-successful-fg-of-night-makes-it-a-17-9-game']"
https://www.nfl.com/videos/jags-fake-punt-catches-saints-defense-sleeping-on-fourth-down,"['', 'videos', 'jags-fake-punt-catches-saints-defense-sleeping-on-fourth-down']"
https://www.nfl.com/videos/carr-s-first-pass-of-second-half-is-14-yard-sideline-laser-to-olave,"['', 'videos', 'carr-s-first-pass-of-second-half-is-14-yard-sideline-laser-to-olave']"
https://www.nfl.com/videos/kamara-s-17-yard-run-on-fourth-down-sparked-by-max-garcia-s-kick-out-block,"['', 'videos', 'kamara-s-17-yard-run-on-fourth-down-sparked-by-max-garcia-s-kick-out-block']"
https://www.nfl.com/videos/mic-d-up-listen-to-titans-best-moments-at-the-bye-2023-season,"['', 'videos', 'mic-d-up-listen-to-titans-best-moments-at-the-bye-2023-season']"
https://www.nfl.com/videos/brandon-mcmanus-43-yard-fg-extends-jags-lead-to-17-6-before-halftime,"['', 'videos', 'brandon-mcmanus-43-yard-fg-extends-jags-lead-to-17-6-before-halftime']"
https://www.nfl.com/videos/kamara-s-shifty-out-route-sparks-17-yard-catch-and-run-on-fourth-down,"['', 'videos', 'kamara-s-shifty-out-route-sparks-17-yard-catch-and-run-on-fourth-down']"
https://www.nfl.com/videos/etienne-wins-17-yard-pylon-race-for-rb-s-second-td-of-tnf,"['', 'videos', 'etienne-wins-17-yard-pylon-race-for-rb-s-second-td-of-tnf']"
https://www.nfl.com/videos/darious-williams-blanket-coverage-prevents-michael-thomas-from-deep-sideline-cat,"['', 'videos', 'darious-williams-blanket-coverage-prevents-michael-thomas-from-deep-sideline-cat']"
https://www.nfl.com/videos/kamara-gains-21-yards-after-finding-escape-hatch-along-sideline,"['', 'videos', 'kamara-gains-21-yards-after-finding-escape-hatch-along-sideline']"
https://www.nfl.com/videos/lawrence-evades-pressure-and-takes-off-for-26-yard-run-down-sideline,"['', 'videos', 'lawrence-evades-pressure-and-takes-off-for-26-yard-run-down-sideline']"
https://www.nfl.com/videos/saints-recover-another-fumble-on-jags-muffed-punt,"['', 'videos', 'saints-recover-another-fumble-on-jags-muffed-punt']"
https://www.nfl.com/videos/paulson-adebo-s-forced-fumble-vs-kirk-sets-up-carl-granderson-s-scoop,"['', 'videos', 'paulson-adebo-s-forced-fumble-vs-kirk-sets-up-carl-granderson-s-scoop']"
https://www.nfl.com/videos/rashid-shaheed-s-insane-one-handed-catch-comes-out-of-bounds-in-end-zone,"['', 'videos', 'rashid-shaheed-s-insane-one-handed-catch-comes-out-of-bounds-in-end-zone']"
https://www.nfl.com/videos/chris-olave-breaks-tackle-after-first-catch-for-14-yard-pickup,"['', 'videos', 'chris-olave-breaks-tackle-after-first-catch-for-14-yard-pickup']"
https://www.nfl.com/videos/saints-opening-drive-ends-with-missed-fg-by-blake-grupe-from-51-yards-out,"['', 'videos', 'saints-opening-drive-ends-with-missed-fg-by-blake-grupe-from-51-yards-out']"
https://www.nfl.com/videos/jags-become-first-team-to-score-opening-drive-td-vs-saints-in-18-games,"['', 'videos', 'jags-become-first-team-to-score-opening-drive-td-vs-saints-in-18-games']"
https://www.nfl.com/videos/lawrence-s-first-pass-of-game-is-tight-window-strike-to-engram-for-21-yards,"['', 'videos', 'lawrence-s-first-pass-of-game-is-tight-window-strike-to-engram-for-21-yards']"
https://www.nfl.com/videos/travis-etienne-jr-hurdles-defender-on-15-yard-catch-and-run,"['', 'videos', 'travis-etienne-jr-hurdles-defender-on-15-yard-catch-and-run']"
https://www.nfl.com/videos/mic-d-up-listen-to-jets-best-moments-at-the-bye-2023-season,"['', 'videos', 'mic-d-up-listen-to-jets-best-moments-at-the-bye-2023-season']"
https://www.nfl.com/videos/better-week-7-flex-amari-cooper-or-marquise-brown-nfl-fantasy-live,"['', 'videos', 'better-week-7-flex-amari-cooper-or-marquise-brown-nfl-fantasy-live']"
https://www.nfl.com/videos/frelund-russell-wilson-will-be-a-top-8-qb-in-week-7-nfl-fantasy-live,"['', 'videos', 'frelund-russell-wilson-will-be-a-top-8-qb-in-week-7-nfl-fantasy-live']"
https://www.nfl.com/videos/ranking-how-top-10-wrs-will-shake-out-for-rest-of-23-nfl-fantasy-live,"['', 'videos', 'ranking-how-top-10-wrs-will-shake-out-for-rest-of-23-nfl-fantasy-live']"
https://www.nfl.com/videos/bold-predictions-for-jaguars-saints-on-tnf-nfl-fantasy-live,"['', 'videos', 'bold-predictions-for-jaguars-saints-on-tnf-nfl-fantasy-live']"
https://www.nfl.com/videos/wolfe-lawrence-knee-expected-to-play-vs-saints,"['', 'videos', 'wolfe-lawrence-knee-expected-to-play-vs-saints']"
https://www.nfl.com/videos/chiefs-are-2-on-the-power-rankings-future-champions-presented-by-fanduel,"['', 'videos', 'chiefs-are-2-on-the-power-rankings-future-champions-presented-by-fanduel']"
https://www.nfl.com/videos/browns-are-10-on-the-power-rankings-team-of-the-week-presented-by-truist,"['', 'videos', 'browns-are-10-on-the-power-rankings-team-of-the-week-presented-by-truist']"
https://www.nfl.com/videos/texans-move-up-5-spots-to-16-on-the-power-rankings-power-moves-presented-by-ener,"['', 'videos', 'texans-move-up-5-spots-to-16-on-the-power-rankings-power-moves-presented-by-ener']"
https://www.nfl.com/videos/week-7-power-rankings-nfl-power-rankings,"['', 'videos', 'week-7-power-rankings-nfl-power-rankings']"
https://www.nfl.com/videos/examining-aaron-jones-trade-stock-nfl-fantasy-live,"['', 'videos', 'examining-aaron-jones-trade-stock-nfl-fantasy-live']"
https://www.nfl.com/videos/examining-javonte-williams-trade-stock-nfl-fantasy-live,"['', 'videos', 'examining-javonte-williams-trade-stock-nfl-fantasy-live']"
https://www.nfl.com/videos/florio-now-is-the-time-to-trade-for-tee-higgins-nfl-fantasy-live,"['', 'videos', 'florio-now-is-the-time-to-trade-for-tee-higgins-nfl-fantasy-live']"
https://www.nfl.com/videos/florio-s-start-sit-decision-on-zach-ertz-in-week-7-nfl-fantasy-live,"['', 'videos', 'florio-s-start-sit-decision-on-zach-ertz-in-week-7-nfl-fantasy-live']"
https://www.nfl.com/videos/jeremiah-s-early-draft-evaluations-of-drake-maye-michael-penix-jr-the-insiders,"['', 'videos', 'jeremiah-s-early-draft-evaluations-of-drake-maye-michael-penix-jr-the-insiders']"
https://www.nfl.com/videos/injury-updates-on-devonta-smith-lane-johnson-on-oct-19-the-insiders,"['', 'videos', 'injury-updates-on-devonta-smith-lane-johnson-on-oct-19-the-insiders']"
https://www.nfl.com/videos/rapoport-deshaun-watson-shoulder-will-practice-on-oct-19-the-insiders,"['', 'videos', 'rapoport-deshaun-watson-shoulder-will-practice-on-oct-19-the-insiders']"
https://www.nfl.com/videos/top-steelers-storylines-entering-game-vs-rams-the-insiders,"['', 'videos', 'top-steelers-storylines-entering-game-vs-rams-the-insiders']"
https://www.nfl.com/videos/baldinger-s-factors-to-watch-in-jaguars-saints-matchup-the-insiders,"['', 'videos', 'baldinger-s-factors-to-watch-in-jaguars-saints-matchup-the-insiders']"
https://www.nfl.com/videos/wyche-rams-byron-young-has-been-significantly-disruptive-the-insiders,"['', 'videos', 'wyche-rams-byron-young-has-been-significantly-disruptive-the-insiders']"
https://www.nfl.com/videos/jimmy-garoppolo-injury-report-on-oct-19-the-insiders,"['', 'videos', 'jimmy-garoppolo-injury-report-on-oct-19-the-insiders']"
https://www.nfl.com/videos/rapoport-we-should-all-be-paying-attention-to-davante-adams-quotes-the-insiders,"['', 'videos', 'rapoport-we-should-all-be-paying-attention-to-davante-adams-quotes-the-insiders']"
https://www.nfl.com/videos/3-standout-ravens-players-through-6-weeks-baldy-breakdowns,"['', 'videos', '3-standout-ravens-players-through-6-weeks-baldy-breakdowns']"
https://www.nfl.com/videos/3-standout-vikings-players-through-6-weeks-baldy-breakdowns,"['', 'videos', '3-standout-vikings-players-through-6-weeks-baldy-breakdowns']"
https://www.nfl.com/videos/gemmas-ocultas-semana-7-nfl-fantasy-en-espanol,"['', 'videos', 'gemmas-ocultas-semana-7-nfl-fantasy-en-espanol']"
https://www.nfl.com/videos/sit-em-semana-7-nfl-fantasy-en-espanol,"['', 'videos', 'sit-em-semana-7-nfl-fantasy-en-espanol']"
https://www.nfl.com/videos/start-em-semana-7-nfl-fantasy-en-espanol,"['', 'videos', 'start-em-semana-7-nfl-fantasy-en-espanol']"
https://www.nfl.com/videos/kaylee-hartung-explains-how-the-saints-offense-can-gain-momentum-going-into-tnf-,"['', 'videos', 'kaylee-hartung-explains-how-the-saints-offense-can-gain-momentum-going-into-tnf-']"
https://www.nfl.com/videos/adam-rank-breaks-the-biggest-stories-in-week-7-of-fantasy-football,"['', 'videos', 'adam-rank-breaks-the-biggest-stories-in-week-7-of-fantasy-football']"
https://www.nfl.com/videos/gmfb-calls-their-shot-ahead-of-jaguars-saints-week-7-matchup,"['', 'videos', 'gmfb-calls-their-shot-ahead-of-jaguars-saints-week-7-matchup']"
https://www.nfl.com/videos/the-nfl-heritage-program-partners-with-the-nfl-players-and-coaches-to-celebrate-,"['', 'videos', 'the-nfl-heritage-program-partners-with-the-nfl-players-and-coaches-to-celebrate-']"
https://www.nfl.com/videos/roger-goodell-speaks-on-improving-diversity-throughout-the-league,"['', 'videos', 'roger-goodell-speaks-on-improving-diversity-throughout-the-league']"
https://www.nfl.com/videos/qb-silhouette-guessing-game-gmfb-x9165,"['', 'videos', 'qb-silhouette-guessing-game-gmfb-x9165']"
https://www.nfl.com/videos/gmfb-predicts-final-score-of-jaguars-saints-tnf-matchup,"['', 'videos', 'gmfb-predicts-final-score-of-jaguars-saints-tnf-matchup']"
https://www.nfl.com/videos/gmfb-reveals-the-survival-2023-season-winner,"['', 'videos', 'gmfb-reveals-the-survival-2023-season-winner']"
https://www.nfl.com/videos/noah-terry-and-jeremiah-corbitt-are-the-nfl-s-youth-way-to-play-week-6-recipient,"['', 'videos', 'noah-terry-and-jeremiah-corbitt-are-the-nfl-s-youth-way-to-play-week-6-recipient']"
https://www.nfl.com/videos/roger-goodell-on-flag-football-in-la28-olympics-i-think-it-s-a-great-opportunit,"['', 'videos', 'roger-goodell-on-flag-football-in-la28-olympics-i-think-it-s-a-great-opportunit']"
https://www.nfl.com/videos/panthers-hosted-19th-annual-halloween-spooktacular-with-levine-children-s-hospit,"['', 'videos', 'panthers-hosted-19th-annual-halloween-spooktacular-with-levine-children-s-hospit']"
https://www.nfl.com/videos/jabrill-peppers-is-the-nfl-s-way-to-play-week-6-recipient,"['', 'videos', 'jabrill-peppers-is-the-nfl-s-way-to-play-week-6-recipient']"
https://www.nfl.com/videos/rapoport-qb-justin-fields-thumb-did-not-practice-wednesday,"['', 'videos', 'rapoport-qb-justin-fields-thumb-did-not-practice-wednesday']"
https://www.nfl.com/videos/what-is-your-favorite-nfl-reunion-of-all-time-gmfb,"['', 'videos', 'what-is-your-favorite-nfl-reunion-of-all-time-gmfb']"
https://www.nfl.com/videos/more-impressive-unit-through-week-6-dolphins-offense-or-browns-defense,"['', 'videos', 'more-impressive-unit-through-week-6-dolphins-offense-or-browns-defense']"
https://www.nfl.com/videos/nfl-supports-spirit-day-demonstrating-solidarity-with-the-lgbtq-community,"['', 'videos', 'nfl-supports-spirit-day-demonstrating-solidarity-with-the-lgbtq-community']"
https://www.nfl.com/videos/what-statement-would-lions-make-with-win-over-ravens-gmfb,"['', 'videos', 'what-statement-would-lions-make-with-win-over-ravens-gmfb']"
https://www.nfl.com/videos/roger-goodell-we-re-focused-on-how-we-can-make-the-nfl-better-everyday,"['', 'videos', 'roger-goodell-we-re-focused-on-how-we-can-make-the-nfl-better-everyday']"
https://www.nfl.com/videos/rapoport-qb-trevor-lawrence-knee-questionable-tonight-vs-saints,"['', 'videos', 'rapoport-qb-trevor-lawrence-knee-questionable-tonight-vs-saints']"
https://www.nfl.com/videos/rapoport-qb-josh-allen-right-shoulder-limited-in-practice-wednesday,"['', 'videos', 'rapoport-qb-josh-allen-right-shoulder-limited-in-practice-wednesday']"
