URLs,Subdirectories
https://www.nfl.com/news/jacoby-brissett-colts-2020-man-of-the-year-nominee,"['', 'news', 'jacoby-brissett-colts-2020-man-of-the-year-nominee']"
https://www.nfl.com/news/michael-thomas-texans-2020-man-of-the-year-nominee,"['', 'news', 'michael-thomas-texans-2020-man-of-the-year-nominee']"
https://www.nfl.com/news/corey-linsley-packers-2020-man-of-the-year-nominee,"['', 'news', 'corey-linsley-packers-2020-man-of-the-year-nominee']"
https://www.nfl.com/news/trey-flowers-lions-2020-man-of-the-year-nominee,"['', 'news', 'trey-flowers-lions-2020-man-of-the-year-nominee']"
https://www.nfl.com/news/justin-simmons-broncos-2020-man-of-the-year-nominee,"['', 'news', 'justin-simmons-broncos-2020-man-of-the-year-nominee']"
https://www.nfl.com/news/jaylon-smith-cowboys-2020-man-of-the-year-nominee,"['', 'news', 'jaylon-smith-cowboys-2020-man-of-the-year-nominee']"
https://www.nfl.com/news/myles-garrett-browns-2020-man-of-the-year-nominee,"['', 'news', 'myles-garrett-browns-2020-man-of-the-year-nominee']"
https://www.nfl.com/news/geno-atkins-bengals-2020-man-of-the-year-nominee,"['', 'news', 'geno-atkins-bengals-2020-man-of-the-year-nominee']"
https://www.nfl.com/news/jimmy-graham-bears-2020-man-of-the-year-nominee,"['', 'news', 'jimmy-graham-bears-2020-man-of-the-year-nominee']"
https://www.nfl.com/news/shaq-thompson-panthers-2020-man-of-the-year-nominee,"['', 'news', 'shaq-thompson-panthers-2020-man-of-the-year-nominee']"
https://www.nfl.com/news/harrison-phillips-bills-2020-man-of-the-year-nominee,"['', 'news', 'harrison-phillips-bills-2020-man-of-the-year-nominee']"
https://www.nfl.com/news/patriots-rb-woodhead-prepares-for-former-team-09000d5d81c90645,"['', 'news', 'patriots-rb-woodhead-prepares-for-former-team-09000d5d81c90645']"
https://www.nfl.com/news/bradley-bozeman-ravens-2020-man-of-the-year-nominee,"['', 'news', 'bradley-bozeman-ravens-2020-man-of-the-year-nominee']"
https://www.nfl.com/news/with-barber-hurt-no-3-rb-choice-gets-a-chance-for-cowboys-09000d5d81c8fd02,"['', 'news', 'with-barber-hurt-no-3-rb-choice-gets-a-chance-for-cowboys-09000d5d81c8fd02']"
https://www.nfl.com/news/steven-means-falcons-2020-man-of-the-year-nominee,"['', 'news', 'steven-means-falcons-2020-man-of-the-year-nominee']"
https://www.nfl.com/news/corey-peters-cardinals-2019-man-of-the-year-nominee,"['', 'news', 'corey-peters-cardinals-2019-man-of-the-year-nominee']"
https://www.nfl.com/news/seahawks-offense-struggles-with-williams-sidelined-09000d5d81c91614,"['', 'news', 'seahawks-offense-struggles-with-williams-sidelined-09000d5d81c91614']"
https://www.nfl.com/news/fun-and-games-sharper-ochocinco-trade-barbs-on-twitter-09000d5d81c9257d,"['', 'news', 'fun-and-games-sharper-ochocinco-trade-barbs-on-twitter-09000d5d81c9257d']"
https://www.nfl.com/news/titans-qb-collins-returns-to-practice-could-start-vs-jaguars-09000d5d81c91527,"['', 'news', 'titans-qb-collins-returns-to-practice-could-start-vs-jaguars-09000d5d81c91527']"
https://www.nfl.com/news/rivers-chess-match-with-asomugha-a-top-week-13-matchup-09000d5d81c9288a,"['', 'news', 'rivers-chess-match-with-asomugha-a-top-week-13-matchup-09000d5d81c9288a']"
https://www.nfl.com/news/bills-wr-johnson-should-find-redemption-inside-the-dome-09000d5d81c9285e,"['', 'news', 'bills-wr-johnson-should-find-redemption-inside-the-dome-09000d5d81c9285e']"
https://www.nfl.com/news/different-paths-lead-former-teammates-vick-schaub-to-same-spot-09000d5d81c92783,"['', 'news', 'different-paths-lead-former-teammates-vick-schaub-to-same-spot-09000d5d81c92783']"
https://www.nfl.com/news/walter-jones-retired-no-71-to-be-unveiled-by-seahawks-09000d5d81c91929,"['', 'news', 'walter-jones-retired-no-71-to-be-unveiled-by-seahawks-09000d5d81c91929']"
https://www.nfl.com/news/thomas-tests-ankle-as-saints-heal-entering-homestretch-09000d5d81c923e1,"['', 'news', 'thomas-tests-ankle-as-saints-heal-entering-homestretch-09000d5d81c923e1']"
https://www.nfl.com/news/jaguars-monroe-practices-sims-walker-expects-to-play-sunday-09000d5d81c91a7c,"['', 'news', 'jaguars-monroe-practices-sims-walker-expects-to-play-sunday-09000d5d81c91a7c']"
https://www.nfl.com/news/will-broncos-mcdaniels-chiefs-haley-shake-hands-this-time-09000d5d81c91453,"['', 'news', 'will-broncos-mcdaniels-chiefs-haley-shake-hands-this-time-09000d5d81c91453']"
https://www.nfl.com/news/for-opponents-he-s-trouble-but-is-finnegan-a-trouble-maker-09000d5d81c91f62,"['', 'news', 'for-opponents-he-s-trouble-but-is-finnegan-a-trouble-maker-09000d5d81c91f62']"
https://www.nfl.com/news/colts-sign-lb-triplett-after-placing-glenn-on-injured-reserve-09000d5d81c90822,"['', 'news', 'colts-sign-lb-triplett-after-placing-glenn-on-injured-reserve-09000d5d81c90822']"
https://www.nfl.com/news/questions-arise-after-panthers-bench-starting-cb-gamble-09000d5d81c91498,"['', 'news', 'questions-arise-after-panthers-bench-starting-cb-gamble-09000d5d81c91498']"
https://www.nfl.com/news/source-eagles-don-t-believe-contract-affecting-wr-jackson-09000d5d81c918d8,"['', 'news', 'source-eagles-don-t-believe-contract-affecting-wr-jackson-09000d5d81c918d8']"
https://www.nfl.com/news/steelers-harrison-believes-league-is-making-an-example-of-him-09000d5d81c9072f,"['', 'news', 'steelers-harrison-believes-league-is-making-an-example-of-him-09000d5d81c9072f']"
https://www.nfl.com/news/from-small-school-to-nfl-chargers-tolbert-has-emerged-09000d5d81c9156a,"['', 'news', 'from-small-school-to-nfl-chargers-tolbert-has-emerged-09000d5d81c9156a']"
https://www.nfl.com/news/cassel-forte-should-make-some-fantasy-noise-in-week-13-09000d5d81c912ce,"['', 'news', 'cassel-forte-should-make-some-fantasy-noise-in-week-13-09000d5d81c912ce']"
https://www.nfl.com/news/magic-joining-group-that-wants-nfl-team-back-in-los-angeles-09000d5d81c9128f,"['', 'news', 'magic-joining-group-that-wants-nfl-team-back-in-los-angeles-09000d5d81c9128f']"
https://www.nfl.com/news/nfl-network-daily-schedule-from-12-1-12-7-09000d5d81c91054,"['', 'news', 'nfl-network-daily-schedule-from-12-1-12-7-09000d5d81c91054']"
https://www.nfl.com/news/nfl-network-and-nfl-com-program-highlights-for-12-1-12-7-09000d5d81c90b43,"['', 'news', 'nfl-network-and-nfl-com-program-highlights-for-12-1-12-7-09000d5d81c90b43']"
https://www.nfl.com/news/anderson-apologizes-hopes-to-avoid-more-youtube-face-time-09000d5d81c90106,"['', 'news', 'anderson-apologizes-hopes-to-avoid-more-youtube-face-time-09000d5d81c90106']"
https://www.nfl.com/news/banged-up-bills-lose-lb-torbor-for-a-long-time-gailey-says-09000d5d81c90095,"['', 'news', 'banged-up-bills-lose-lb-torbor-for-a-long-time-gailey-says-09000d5d81c90095']"
https://www.nfl.com/news/raiders-must-start-campbell-again-after-gradkowski-injured-09000d5d81c903cc,"['', 'news', 'raiders-must-start-campbell-again-after-gradkowski-injured-09000d5d81c903cc']"
https://www.nfl.com/news/fed-up-steelers-ward-says-nfl-is-hypocritical-on-hits-09000d5d81c8f9c7,"['', 'news', 'fed-up-steelers-ward-says-nfl-is-hypocritical-on-hits-09000d5d81c8f9c7']"
https://www.nfl.com/news/knee-injury-gambling-debt-weighed-on-late-bronco-mckinley-09000d5d81c8fedb,"['', 'news', 'knee-injury-gambling-debt-weighed-on-late-bronco-mckinley-09000d5d81c8fedb']"
https://www.nfl.com/news/bills-wr-johnson-upbeat-putting-critical-dropped-pass-in-past-09000d5d81c8f644,"['', 'news', 'bills-wr-johnson-upbeat-putting-critical-dropped-pass-in-past-09000d5d81c8f644']"
https://www.nfl.com/news/redskins-fedex-field-doesn-t-deliver-home-field-advantage-09000d5d81c8fc1a,"['', 'news', 'redskins-fedex-field-doesn-t-deliver-home-field-advantage-09000d5d81c8fc1a']"
https://www.nfl.com/news/once-untouchable-eagles-have-now-reached-a-crossroads-09000d5d81c8fcde,"['', 'news', 'once-untouchable-eagles-have-now-reached-a-crossroads-09000d5d81c8fcde']"
https://www.nfl.com/news/saints-sign-former-colts-lb-humber-waive-rookie-qb-canfield-09000d5d81c8fb23,"['', 'news', 'saints-sign-former-colts-lb-humber-waive-rookie-qb-canfield-09000d5d81c8fb23']"
https://www.nfl.com/news/panthers-re-sign-ot-petitti-to-shore-up-line-waive-rb-vaughan-09000d5d81c8f9f9,"['', 'news', 'panthers-re-sign-ot-petitti-to-shore-up-line-waive-rb-vaughan-09000d5d81c8f9f9']"
https://www.nfl.com/news/giants-wr-nicks-looks-to-return-o-line-still-decimated-09000d5d81c8f6be,"['', 'news', 'giants-wr-nicks-looks-to-return-o-line-still-decimated-09000d5d81c8f6be']"
https://www.nfl.com/news/nfl-fines-panthers-safety-martin-40-000-for-another-illegal-hit-09000d5d81c8f756,"['', 'news', 'nfl-fines-panthers-safety-martin-40-000-for-another-illegal-hit-09000d5d81c8f756']"
https://www.nfl.com/news/favre-taken-aback-by-questions-about-life-after-football-09000d5d81c8f3be,"['', 'news', 'favre-taken-aback-by-questions-about-life-after-football-09000d5d81c8f3be']"
https://www.nfl.com/news/chargers-once-again-victimize-indianapolis-manning-09000d5d81c8b281,"['', 'news', 'chargers-once-again-victimize-indianapolis-manning-09000d5d81c8b281']"
https://www.nfl.com/news/vikings-rb-peterson-s-status-could-be-game-time-decision-09000d5d81c8ecec,"['', 'news', 'vikings-rb-peterson-s-status-could-be-game-time-decision-09000d5d81c8ecec']"
https://www.nfl.com/news/add-westbrook-but-don-t-dismiss-dixon-in-fantasy-leagues-09000d5d81c8ec18,"['', 'news', 'add-westbrook-but-don-t-dismiss-dixon-in-fantasy-leagues-09000d5d81c8ec18']"
https://www.nfl.com/news/marshall-back-on-practice-field-with-dolphins-crowder-sits-09000d5d81c8e8f5,"['', 'news', 'marshall-back-on-practice-field-with-dolphins-crowder-sits-09000d5d81c8e8f5']"
https://www.nfl.com/news/two-l-a-groups-have-contacted-vikings-team-official-says-09000d5d81c8e7aa,"['', 'news', 'two-l-a-groups-have-contacted-vikings-team-official-says-09000d5d81c8e7aa']"
https://www.nfl.com/news/delhomme-taking-browns-first-team-reps-mccoy-remains-out-09000d5d81c8e4c1,"['', 'news', 'delhomme-taking-browns-first-team-reps-mccoy-remains-out-09000d5d81c8e4c1']"
https://www.nfl.com/news/colts-lb-corps-could-have-brackett-session-back-sunday-09000d5d81c8e1fa,"['', 'news', 'colts-lb-corps-could-have-brackett-session-back-sunday-09000d5d81c8e1fa']"
https://www.nfl.com/news/lions-going-with-stanton-at-qb-hill-reportedly-could-be-done-09000d5d81c8de6b,"['', 'news', 'lions-going-with-stanton-at-qb-hill-reportedly-could-be-done-09000d5d81c8de6b']"
https://www.nfl.com/news/patriots-offensive-line-coming-together-in-time-for-jets-09000d5d81c8cfe4,"['', 'news', 'patriots-offensive-line-coming-together-in-time-for-jets-09000d5d81c8cfe4']"
https://www.nfl.com/news/jags-aim-to-preserve-first-place-spot-vs-titans-09000d5d81c8cdb6,"['', 'news', 'jags-aim-to-preserve-first-place-spot-vs-titans-09000d5d81c8cdb6']"
https://www.nfl.com/news/soaring-saints-face-reeling-bengals-09000d5d81c8cd79,"['', 'news', 'soaring-saints-face-reeling-bengals-09000d5d81c8cd79']"
https://www.nfl.com/news/dolphins-try-to-keep-pace-against-browns-09000d5d81c8cd57,"['', 'news', 'dolphins-try-to-keep-pace-against-browns-09000d5d81c8cd57']"
https://www.nfl.com/news/niners-hope-to-stay-in-race-against-packers-09000d5d81c8cd2f,"['', 'news', 'niners-hope-to-stay-in-race-against-packers-09000d5d81c8cd2f']"
https://www.nfl.com/news/chiefs-broncos-set-for-pivotal-rematch-09000d5d81c8ccfa,"['', 'news', 'chiefs-broncos-set-for-pivotal-rematch-09000d5d81c8ccfa']"
https://www.nfl.com/news/redskins-giants-to-engage-in-key-nfc-east-battle-09000d5d81c8cc9d,"['', 'news', 'redskins-giants-to-engage-in-key-nfc-east-battle-09000d5d81c8cc9d']"
https://www.nfl.com/news/cowboys-can-play-spoiler-again-vs-colts-09000d5d81c8cc6c,"['', 'news', 'cowboys-can-play-spoiler-again-vs-colts-09000d5d81c8cc6c']"
https://www.nfl.com/news/bills-ready-for-trip-to-minnesota-09000d5d81c8cc34,"['', 'news', 'bills-ready-for-trip-to-minnesota-09000d5d81c8cc34']"
https://www.nfl.com/news/lions-seeking-revenge-on-bears-for-week-1-loss-09000d5d81c8cbf6,"['', 'news', 'lions-seeking-revenge-on-bears-for-week-1-loss-09000d5d81c8cbf6']"
https://www.nfl.com/news/chargers-go-for-fifth-straight-win-vs-raiders-09000d5d81c8cbad,"['', 'news', 'chargers-go-for-fifth-straight-win-vs-raiders-09000d5d81c8cbad']"
https://www.nfl.com/news/eagles-look-to-rebound-against-texans-09000d5d81c8cb79,"['', 'news', 'eagles-look-to-rebound-against-texans-09000d5d81c8cb79']"
https://www.nfl.com/news/rams-can-take-a-step-toward-nfc-west-crown-09000d5d81c8cb43,"['', 'news', 'rams-can-take-a-step-toward-nfc-west-crown-09000d5d81c8cb43']"
https://www.nfl.com/news/falcons-look-to-keep-control-of-nfc-vs-bucs-09000d5d81c8cb0c,"['', 'news', 'falcons-look-to-keep-control-of-nfc-vs-bucs-09000d5d81c8cb0c']"
https://www.nfl.com/news/smith-waived-norwood-promoted-to-browns-active-roster-09000d5d81c8b59e,"['', 'news', 'smith-waived-norwood-promoted-to-browns-active-roster-09000d5d81c8b59e']"
https://www.nfl.com/news/steelers-ravens-resume-their-bitter-rivalry-09000d5d81c8caa3,"['', 'news', 'steelers-ravens-resume-their-bitter-rivalry-09000d5d81c8caa3']"
https://www.nfl.com/news/lb-hawthorne-signs-extension-through-11-with-seahawks-09000d5d81c8c780,"['', 'news', 'lb-hawthorne-signs-extension-through-11-with-seahawks-09000d5d81c8c780']"
https://www.nfl.com/news/fans-lucky-for-week-13-with-marquee-matchups-like-jets-patriots-09000d5d81c8c8f9,"['', 'news', 'fans-lucky-for-week-13-with-marquee-matchups-like-jets-patriots-09000d5d81c8c8f9']"
https://www.nfl.com/news/whisenhunt-comes-to-anderson-s-defense-after-postgame-rant-09000d5d81c8b5cd,"['', 'news', 'whisenhunt-comes-to-anderson-s-defense-after-postgame-rant-09000d5d81c8b5cd']"
https://www.nfl.com/news/scandal-aside-broncos-can-t-be-so-wishy-washy-with-mcdaniels-09000d5d81c8bce6,"['', 'news', 'scandal-aside-broncos-can-t-be-so-wishy-washy-with-mcdaniels-09000d5d81c8bce6']"
https://www.nfl.com/news/rivera-s-defense-deserves-recognition-for-chargers-turnaround-09000d5d81c8bc73,"['', 'news', 'rivera-s-defense-deserves-recognition-for-chargers-turnaround-09000d5d81c8bc73']"
https://www.nfl.com/news/police-won-t-charge-titans-wr-britt-in-bar-brawl-09000d5d81c8ba6b,"['', 'news', 'police-won-t-charge-titans-wr-britt-in-bar-brawl-09000d5d81c8ba6b']"
https://www.nfl.com/news/no-domestic-issue-saints-de-smith-says-of-his-arrest-09000d5d81c8b88b,"['', 'news', 'no-domestic-issue-saints-de-smith-says-of-his-arrest-09000d5d81c8b88b']"
https://www.nfl.com/news/little-known-players-producing-all-time-statistical-seasons-09000d5d81c8b0bc,"['', 'news', 'little-known-players-producing-all-time-statistical-seasons-09000d5d81c8b0bc']"
https://www.nfl.com/news/with-peterson-s-status-in-doubt-rookie-gerhart-ready-09000d5d81c8afa8,"['', 'news', 'with-peterson-s-status-in-doubt-rookie-gerhart-ready-09000d5d81c8afa8']"
https://www.nfl.com/news/mri-reveals-just-an-ankle-sprain-for-vikes-peterson-frazier-say-09000d5d81c8ac7c,"['', 'news', 'mri-reveals-just-an-ankle-sprain-for-vikes-peterson-frazier-say-09000d5d81c8ac7c']"
https://www.nfl.com/news/elliott-war-room-debate-test-09000d5d81e8e772,"['', 'news', 'elliott-war-room-debate-test-09000d5d81e8e772']"
https://www.nfl.com/news/elliott-hands-on-approach-test-09000d5d81e8e6ca,"['', 'news', 'elliott-hands-on-approach-test-09000d5d81e8e6ca']"
https://www.nfl.com/news/packers-place-lb-chillar-te-havner-on-injured-reserve-09000d5d81c8a8c3,"['', 'news', 'packers-place-lb-chillar-te-havner-on-injured-reserve-09000d5d81c8a8c3']"
https://www.nfl.com/news/steelers-polamalu-still-making-plays-despite-foot-injury-09000d5d81c89b27,"['', 'news', 'steelers-polamalu-still-making-plays-despite-foot-injury-09000d5d81c89b27']"
https://www.nfl.com/news/packers-cb-williams-agree-to-contract-extension-through-2014-09000d5d81c8a5e1,"['', 'news', 'packers-cb-williams-agree-to-contract-extension-through-2014-09000d5d81c8a5e1']"
https://www.nfl.com/news/eagles-wr-jackson-says-there-is-no-problem-between-him-reid-09000d5d81c89bde,"['', 'news', 'eagles-wr-jackson-says-there-is-no-problem-between-him-reid-09000d5d81c89bde']"
https://www.nfl.com/news/packers-want-what-falcons-possess-offensive-balance-09000d5d81c8a2cd,"['', 'news', 'packers-want-what-falcons-possess-offensive-balance-09000d5d81c8a2cd']"
https://www.nfl.com/news/bengals-release-k-pettrey-sign-rookie-stitser-09000d5d81c89fe4,"['', 'news', 'bengals-release-k-pettrey-sign-rookie-stitser-09000d5d81c89fe4']"
https://www.nfl.com/news/steelers-harrison-draws-another-25k-fine-from-nfl-09000d5d81c89fd4,"['', 'news', 'steelers-harrison-draws-another-25k-fine-from-nfl-09000d5d81c89fd4']"
https://www.nfl.com/news/steelers-bills-replay-highlights-wednesday-night-s-field-pass-09000d5d81c89d14,"['', 'news', 'steelers-bills-replay-highlights-wednesday-night-s-field-pass-09000d5d81c89d14']"
https://www.nfl.com/news/lions-qb-hill-sits-out-practice-with-splint-on-finger-09000d5d81c89ad2,"['', 'news', 'lions-qb-hill-sits-out-practice-with-splint-on-finger-09000d5d81c89ad2']"
https://www.nfl.com/news/the-zackery-lystedt-youth-sports-concussion-law-background-09000d5d81c8928f,"['', 'news', 'the-zackery-lystedt-youth-sports-concussion-law-background-09000d5d81c8928f']"
https://www.nfl.com/news/anderson-erupts-into-postgame-tirade-after-cardinals-loss-09000d5d81c8680f,"['', 'news', 'anderson-erupts-into-postgame-tirade-after-cardinals-loss-09000d5d81c8680f']"
https://www.nfl.com/news/hip-injury-not-expected-to-keep-49ers-gore-out-next-season-09000d5d81c89280,"['', 'news', 'hip-injury-not-expected-to-keep-49ers-gore-out-next-season-09000d5d81c89280']"
https://www.nfl.com/news/the-zackery-lystedt-youth-sports-concussion-law-meet-zackery-ly-09000d5d81c89309,"['', 'news', 'the-zackery-lystedt-youth-sports-concussion-law-meet-zackery-ly-09000d5d81c89309']"
https://www.nfl.com/news/the-zackery-lystedt-youth-sports-concussion-law-how-to-pass-a-s-09000d5d81c892dc,"['', 'news', 'the-zackery-lystedt-youth-sports-concussion-law-how-to-pass-a-s-09000d5d81c892dc']"
https://www.nfl.com/news/spoiler-alert-bills-others-not-in-playoff-hunt-have-role-to-pla-09000d5d81c89067,"['', 'news', 'spoiler-alert-bills-others-not-in-playoff-hunt-have-role-to-pla-09000d5d81c89067']"
https://www.nfl.com/news/steelers-roethlisberger-wearing-boot-but-expected-to-play-09000d5d81c88de5,"['', 'news', 'steelers-roethlisberger-wearing-boot-but-expected-to-play-09000d5d81c88de5']"
https://www.nfl.com/news/reports-folk-on-hot-seat-as-jets-bring-in-k-brown-for-tryout-09000d5d81c88d86,"['', 'news', 'reports-folk-on-hot-seat-as-jets-bring-in-k-brown-for-tryout-09000d5d81c88d86']"
https://www.nfl.com/news/nfl-reveals-ticket-refund-policy-in-event-of-work-stoppage-09000d5d81c889ea,"['', 'news', 'nfl-reveals-ticket-refund-policy-in-event-of-work-stoppage-09000d5d81c889ea']"
https://www.nfl.com/news/week-14-keeps-sunday-night-telecast-same-moves-bears-pats-09000d5d81c88429,"['', 'news', 'week-14-keeps-sunday-night-telecast-same-moves-bears-pats-09000d5d81c88429']"
https://www.nfl.com/news/league-s-official-player-safety-rules-09000d5d81c8823a,"['', 'news', 'league-s-official-player-safety-rules-09000d5d81c8823a']"
https://www.nfl.com/news/nfl-sirius-xm-extend-deal-for-five-years-online-option-added-09000d5d81c87fe6,"['', 'news', 'nfl-sirius-xm-extend-deal-for-five-years-online-option-added-09000d5d81c87fe6']"
https://www.nfl.com/news/vikings-hutchinson-edwards-join-peterson-in-getting-mris-09000d5d81c87fc9,"['', 'news', 'vikings-hutchinson-edwards-join-peterson-in-getting-mris-09000d5d81c87fc9']"
https://www.nfl.com/news/titans-qb-collins-injury-improving-to-point-he-could-start-09000d5d81c87d9b,"['', 'news', 'titans-qb-collins-injury-improving-to-point-he-could-start-09000d5d81c87d9b']"
https://www.nfl.com/news/sports-illustrated-selects-saints-qb-brees-as-sportsman-of-year-09000d5d81c87bda,"['', 'news', 'sports-illustrated-selects-saints-qb-brees-as-sportsman-of-year-09000d5d81c87bda']"
https://www.nfl.com/news/with-gradkowski-s-shoulder-ailing-raiders-campbell-to-start-09000d5d81c87bc6,"['', 'news', 'with-gradkowski-s-shoulder-ailing-raiders-campbell-to-start-09000d5d81c87bc6']"
https://www.nfl.com/news/rams-bradford-is-week-12-pepsi-rookie-of-the-week-09000d5d81c852dc,"['', 'news', 'rams-bradford-is-week-12-pepsi-rookie-of-the-week-09000d5d81c852dc']"
https://www.nfl.com/news/cassel-hillis-voted-fedex-air-ground-players-of-the-week-09000d5d81c84c4a,"['', 'news', 'cassel-hillis-voted-fedex-air-ground-players-of-the-week-09000d5d81c84c4a']"
https://www.nfl.com/news/source-gore-done-for-season-with-hip-injury-09000d5d81c85bff,"['', 'news', 'source-gore-done-for-season-with-hip-injury-09000d5d81c85bff']"
https://www.nfl.com/news/jenkins-game-saving-tackle-gmc-never-say-never-moment-of-week-1-09000d5d81c84f7e,"['', 'news', 'jenkins-game-saving-tackle-gmc-never-say-never-moment-of-week-1-09000d5d81c84f7e']"
https://www.nfl.com/news/hamstring-injury-could-end-season-for-bills-de-edwards-09000d5d81c84228,"['', 'news', 'hamstring-injury-could-end-season-for-bills-de-edwards-09000d5d81c84228']"
https://www.nfl.com/news/bills-gailey-on-distraught-wr-johnson-he-ll-come-out-strong-09000d5d81c838ce,"['', 'news', 'bills-gailey-on-distraught-wr-johnson-he-ll-come-out-strong-09000d5d81c838ce']"
https://www.nfl.com/news/steelers-lb-harrison-s-appeals-rejected-by-nfl-09000d5d81c84d65,"['', 'news', 'steelers-lb-harrison-s-appeals-rejected-by-nfl-09000d5d81c84d65']"
