URLs,Subdirectories
https://www.nfl.com/news/what-we-learned-flawed-broncos-still-afc-favorites-0ap2000000297403,"['', 'news', 'what-we-learned-flawed-broncos-still-afc-favorites-0ap2000000297403']"
https://www.nfl.com/news/san-diego-chargers-stun-denver-broncos-in-big-upset-0ap2000000297396,"['', 'news', 'san-diego-chargers-stun-denver-broncos-in-big-upset-0ap2000000297396']"
https://www.nfl.com/news/rivers-outduels-manning-as-chargers-stun-broncos-0ap2000000297379,"['', 'news', 'rivers-outduels-manning-as-chargers-stun-broncos-0ap2000000297379']"
https://www.nfl.com/news/a-j-mccarron-jameis-winston-take-home-top-player-awards-0ap2000000297305,"['', 'news', 'a-j-mccarron-jameis-winston-take-home-top-player-awards-0ap2000000297305']"
https://www.nfl.com/news/michael-irvin-on-rgiii-would-they-bench-andrew-luck-0ap2000000297298,"['', 'news', 'michael-irvin-on-rgiii-would-they-bench-andrew-luck-0ap2000000297298']"
https://www.nfl.com/news/washington-redskins-qb-rgiii-extremely-angry-0ap2000000297289,"['', 'news', 'washington-redskins-qb-rgiii-extremely-angry-0ap2000000297289']"
https://www.nfl.com/news/michael-irvin-i-had-to-talk-josh-gordon-off-the-ledge-0ap2000000297285,"['', 'news', 'michael-irvin-i-had-to-talk-josh-gordon-off-the-ledge-0ap2000000297285']"
https://www.nfl.com/news/bill-belichick-s-preparation-mentality-key-to-patriots-survival-0ap2000000297164,"['', 'news', 'bill-belichick-s-preparation-mentality-key-to-patriots-survival-0ap2000000297164']"
https://www.nfl.com/news/first-pro-bowl-draft-scheduled-to-air-on-nfl-network-in-january-0ap2000000297282,"['', 'news', 'first-pro-bowl-draft-scheduled-to-air-on-nfl-network-in-january-0ap2000000297282']"
https://www.nfl.com/news/going-deep-catching-up-with-2014-pass-catchers-0ap2000000297246,"['', 'news', 'going-deep-catching-up-with-2014-pass-catchers-0ap2000000297246']"
https://www.nfl.com/news/ohio-state-s-ryan-shazier-leads-top-undersized-lb-prospects-0ap2000000297227,"['', 'news', 'ohio-state-s-ryan-shazier-leads-top-undersized-lb-prospects-0ap2000000297227']"
https://www.nfl.com/news/joe-flacco-to-matt-elam-dude-what-are-you-thinking-0ap2000000297231,"['', 'news', 'joe-flacco-to-matt-elam-dude-what-are-you-thinking-0ap2000000297231']"
https://www.nfl.com/news/stick-a-fork-in-them-14-teams-that-are-done-in-2013-0ap2000000297229,"['', 'news', 'stick-a-fork-in-them-14-teams-that-are-done-in-2013-0ap2000000297229']"
https://www.nfl.com/news/jameis-winston-could-have-best-nfl-career-of-heisman-finalists-0ap2000000297217,"['', 'news', 'jameis-winston-could-have-best-nfl-career-of-heisman-finalists-0ap2000000297217']"
https://www.nfl.com/news/rgiii-won-t-play-even-if-other-redskins-qbs-go-down-0ap2000000297225,"['', 'news', 'rgiii-won-t-play-even-if-other-redskins-qbs-go-down-0ap2000000297225']"
https://www.nfl.com/news/nevada-ol-joel-bitonio-a-name-to-know-ahead-of-senior-bowl-0ap2000000297211,"['', 'news', 'nevada-ol-joel-bitonio-a-name-to-know-ahead-of-senior-bowl-0ap2000000297211']"
https://www.nfl.com/news/aj-mccarron-nick-saban-told-me-he-s-staying-at-alabama-0ap2000000297184,"['', 'news', 'aj-mccarron-nick-saban-told-me-he-s-staying-at-alabama-0ap2000000297184']"
https://www.nfl.com/news/teddy-bridgewater-is-deserving-of-praise-but-also-overhyped-0ap2000000297173,"['', 'news', 'teddy-bridgewater-is-deserving-of-praise-but-also-overhyped-0ap2000000297173']"
https://www.nfl.com/news/jim-harbaugh-on-texas-job-are-you-trying-to-be-funny-0ap2000000297166,"['', 'news', 'jim-harbaugh-on-texas-job-are-you-trying-to-be-funny-0ap2000000297166']"
https://www.nfl.com/news/aaron-rodgers-improves-at-green-bay-packers-practice-0ap2000000297163,"['', 'news', 'aaron-rodgers-improves-at-green-bay-packers-practice-0ap2000000297163']"
https://www.nfl.com/news/kyle-shanahan-had-zero-involvement-in-rgiii-decision-0ap2000000297144,"['', 'news', 'kyle-shanahan-had-zero-involvement-in-rgiii-decision-0ap2000000297144']"
https://www.nfl.com/news/braxton-miller-to-make-nfl-draft-decision-after-orange-bowl-0ap2000000297145,"['', 'news', 'braxton-miller-to-make-nfl-draft-decision-after-orange-bowl-0ap2000000297145']"
https://www.nfl.com/news/calvin-johnson-to-show-matt-elam-old-man-s-strength-0ap2000000297140,"['', 'news', 'calvin-johnson-to-show-matt-elam-old-man-s-strength-0ap2000000297140']"
https://www.nfl.com/news/jay-cutler-over-josh-mccown-right-for-bears-now-and-long-term-0ap2000000297128,"['', 'news', 'jay-cutler-over-josh-mccown-right-for-bears-now-and-long-term-0ap2000000297128']"
https://www.nfl.com/news/steve-spurrier-not-surprised-by-washington-redskins-turmoil-0ap2000000297109,"['', 'news', 'steve-spurrier-not-surprised-by-washington-redskins-turmoil-0ap2000000297109']"
https://www.nfl.com/news/spartans-cb-darqueze-dennard-planning-pre-combine-workouts-0ap2000000297124,"['', 'news', 'spartans-cb-darqueze-dennard-planning-pre-combine-workouts-0ap2000000297124']"
https://www.nfl.com/news/military-moms-enjoy-heads-up-football-clinic-sponsored-by-nfl-0ap2000000297123,"['', 'news', 'military-moms-enjoy-heads-up-football-clinic-sponsored-by-nfl-0ap2000000297123']"
https://www.nfl.com/news/jay-cutler-will-start-for-chicago-bears-against-browns-0ap2000000297108,"['', 'news', 'jay-cutler-will-start-for-chicago-bears-against-browns-0ap2000000297108']"
https://www.nfl.com/news/study-head-injuries-without-concussions-still-cause-issues-0ap2000000297101,"['', 'news', 'study-head-injuries-without-concussions-still-cause-issues-0ap2000000297101']"
https://www.nfl.com/news/injury-roundup-reggie-bush-misses-lions-practice-0ap2000000297092,"['', 'news', 'injury-roundup-reggie-bush-misses-lions-practice-0ap2000000297092']"
https://www.nfl.com/news/texas-coach-mack-brown-my-situation-has-not-changed-0ap2000000297093,"['', 'news', 'texas-coach-mack-brown-my-situation-has-not-changed-0ap2000000297093']"
https://www.nfl.com/news/tnf-preview-50-burgers-on-the-menu-0ap2000000297089,"['', 'news', 'tnf-preview-50-burgers-on-the-menu-0ap2000000297089']"
https://www.nfl.com/news/jimmy-garoppolo-jordan-tripp-lead-top-fcs-draft-prospects-0ap2000000296878,"['', 'news', 'jimmy-garoppolo-jordan-tripp-lead-top-fcs-draft-prospects-0ap2000000296878']"
https://www.nfl.com/news/sheldon-richardson-i-d-probably-go-no-1-in-draft-re-do-0ap2000000297088,"['', 'news', 'sheldon-richardson-i-d-probably-go-no-1-in-draft-re-do-0ap2000000297088']"
https://www.nfl.com/news/texas-a-m-s-johnny-manziel-keeps-self-off-top-of-heisman-ballot-0ap2000000297082,"['', 'news', 'texas-a-m-s-johnny-manziel-keeps-self-off-top-of-heisman-ballot-0ap2000000297082']"
https://www.nfl.com/news/n-y-giants-remove-super-bowl-countdown-calendar-0ap2000000297076,"['', 'news', 'n-y-giants-remove-super-bowl-countdown-calendar-0ap2000000297076']"
https://www.nfl.com/news/higher-or-lower-should-snow-alter-your-lineup-plans-0ap2000000297069,"['', 'news', 'higher-or-lower-should-snow-alter-your-lineup-plans-0ap2000000297069']"
https://www.nfl.com/news/bills-provide-night-of-giving-with-buffalo-big-brothers-big-sis-0ap2000000297074,"['', 'news', 'bills-provide-night-of-giving-with-buffalo-big-brothers-big-sis-0ap2000000297074']"
https://www.nfl.com/news/report-mike-pouncey-testifies-before-hernandez-grand-jury-0ap2000000297075,"['', 'news', 'report-mike-pouncey-testifies-before-hernandez-grand-jury-0ap2000000297075']"
https://www.nfl.com/news/rank-s-11-sleepers-rise-and-shine-kirk-cousins-0ap2000000297071,"['', 'news', 'rank-s-11-sleepers-rise-and-shine-kirk-cousins-0ap2000000297071']"
https://www.nfl.com/news/week-15-predictions-dolphins-drop-patriots-lions-rebound-0ap2000000297058,"['', 'news', 'week-15-predictions-dolphins-drop-patriots-lions-rebound-0ap2000000297058']"
https://www.nfl.com/news/mike-shanahan-offers-latest-turn-in-drama-with-redskins-rgiii-0ap2000000296730,"['', 'news', 'mike-shanahan-offers-latest-turn-in-drama-with-redskins-rgiii-0ap2000000296730']"
https://www.nfl.com/news/scouts-see-eiu-qb-jimmy-garoppolo-as-mid-round-draft-pick-0ap2000000297055,"['', 'news', 'scouts-see-eiu-qb-jimmy-garoppolo-as-mid-round-draft-pick-0ap2000000297055']"
https://www.nfl.com/news/russell-wilson-drafted-by-mlb-s-texas-rangers-0ap2000000297054,"['', 'news', 'russell-wilson-drafted-by-mlb-s-texas-rangers-0ap2000000297054']"
https://www.nfl.com/news/peyton-manning-s-all-consuming-greatness-lifts-denver-broncos-0ap2000000297039,"['', 'news', 'peyton-manning-s-all-consuming-greatness-lifts-denver-broncos-0ap2000000297039']"
https://www.nfl.com/news/victor-butler-on-new-orleans-saints-injured-reserve-0ap2000000297037,"['', 'news', 'victor-butler-on-new-orleans-saints-injured-reserve-0ap2000000297037']"
https://www.nfl.com/news/case-keenum-houston-texans-players-are-pissed-off-0ap2000000297036,"['', 'news', 'case-keenum-houston-texans-players-are-pissed-off-0ap2000000297036']"
https://www.nfl.com/news/bob-diaco-leaves-irish-to-become-coach-at-uconn-0ap2000000297032,"['', 'news', 'bob-diaco-leaves-irish-to-become-coach-at-uconn-0ap2000000297032']"
https://www.nfl.com/news/geno-smith-i-was-playing-like-a-robot-for-n-y-jets-0ap2000000297030,"['', 'news', 'geno-smith-i-was-playing-like-a-robot-for-n-y-jets-0ap2000000297030']"
https://www.nfl.com/news/pitt-s-aaron-donald-named-winner-of-lombardi-award-0ap2000000297028,"['', 'news', 'pitt-s-aaron-donald-named-winner-of-lombardi-award-0ap2000000297028']"
https://www.nfl.com/news/free-oakland-raiders-fullback-marcel-reece-0ap2000000297024,"['', 'news', 'free-oakland-raiders-fullback-marcel-reece-0ap2000000297024']"
https://www.nfl.com/news/picking-winners-for-week-15-nfl-games-0ap2000000297021,"['', 'news', 'picking-winners-for-week-15-nfl-games-0ap2000000297021']"
https://www.nfl.com/news/cowboys-george-selvie-orlando-scandrick-fined-for-hits-0ap2000000297019,"['', 'news', 'cowboys-george-selvie-orlando-scandrick-fined-for-hits-0ap2000000297019']"
https://www.nfl.com/news/seattle-seahawks-re-sign-perrish-cox-put-jerod-johnson-on-ir-0ap2000000297018,"['', 'news', 'seattle-seahawks-re-sign-perrish-cox-put-jerod-johnson-on-ir-0ap2000000297018']"
https://www.nfl.com/news/rgiii-s-benching-affects-integrity-john-madden-says-0ap2000000296911,"['', 'news', 'rgiii-s-benching-affects-integrity-john-madden-says-0ap2000000296911']"
https://www.nfl.com/news/ka-deem-carey-first-round-grade-will-make-draft-hard-to-pass-up-0ap2000000296879,"['', 'news', 'ka-deem-carey-first-round-grade-will-make-draft-hard-to-pass-up-0ap2000000296879']"
https://www.nfl.com/news/johnny-manziel-says-he-thinks-he-s-ready-for-next-level-0ap2000000296876,"['', 'news', 'johnny-manziel-says-he-thinks-he-s-ready-for-next-level-0ap2000000296876']"
https://www.nfl.com/news/stephen-jones-boys-defensive-stars-must-play-better-0ap2000000296875,"['', 'news', 'stephen-jones-boys-defensive-stars-must-play-better-0ap2000000296875']"
https://www.nfl.com/news/brian-urlacher-bears-should-start-josh-mccown-not-jay-cutler-0ap2000000296868,"['', 'news', 'brian-urlacher-bears-should-start-josh-mccown-not-jay-cutler-0ap2000000296868']"
https://www.nfl.com/news/baylor-qb-bryce-petty-will-be-top-five-pick-in-2015-briles-says-0ap2000000296859,"['', 'news', 'baylor-qb-bryce-petty-will-be-top-five-pick-in-2015-briles-says-0ap2000000296859']"
https://www.nfl.com/news/matt-elam-calls-lions-star-calvin-johnson-pretty-old-0ap2000000296849,"['', 'news', 'matt-elam-calls-lions-star-calvin-johnson-pretty-old-0ap2000000296849']"
https://www.nfl.com/news/reading-the-defense-worrilow-still-scoring-for-atlanta-0ap2000000296835,"['', 'news', 'reading-the-defense-worrilow-still-scoring-for-atlanta-0ap2000000296835']"
https://www.nfl.com/news/american-football-takes-next-step-toward-summer-olympics-0ap2000000296808,"['', 'news', 'american-football-takes-next-step-toward-summer-olympics-0ap2000000296808']"
https://www.nfl.com/news/goodell-nfl-to-consider-centralizing-replay-reviews-0ap2000000296778,"['', 'news', 'goodell-nfl-to-consider-centralizing-replay-reviews-0ap2000000296778']"
https://www.nfl.com/news/jeremiah-instincts-set-johnny-manziel-apart-as-nfl-prospect-0ap2000000296760,"['', 'news', 'jeremiah-instincts-set-johnny-manziel-apart-as-nfl-prospect-0ap2000000296760']"
https://www.nfl.com/news/texas-a-m-s-johnny-manziel-mike-evans-visit-disney-world-0ap2000000296709,"['', 'news', 'texas-a-m-s-johnny-manziel-mike-evans-visit-disney-world-0ap2000000296709']"
https://www.nfl.com/news/lane-kiffin-s-pitch-to-alshon-jeffery-comes-back-to-haunt-him-0ap2000000296707,"['', 'news', 'lane-kiffin-s-pitch-to-alshon-jeffery-comes-back-to-haunt-him-0ap2000000296707']"
https://www.nfl.com/news/aaron-rodgers-took-first-team-reps-packers-te-says-0ap2000000296734,"['', 'news', 'aaron-rodgers-took-first-team-reps-packers-te-says-0ap2000000296734']"
https://www.nfl.com/news/robert-griffin-iii-shutdown-wise-play-by-washington-redskins-0ap2000000296733,"['', 'news', 'robert-griffin-iii-shutdown-wise-play-by-washington-redskins-0ap2000000296733']"
https://www.nfl.com/news/position-rankings-nfl-honors-stock-report-0ap2000000296727,"['', 'news', 'position-rankings-nfl-honors-stock-report-0ap2000000296727']"
https://www.nfl.com/news/ray-anderson-to-pursue-new-opportunity-following-2013-season-0ap2000000296724,"['', 'news', 'ray-anderson-to-pursue-new-opportunity-following-2013-season-0ap2000000296724']"
https://www.nfl.com/news/usc-s-dion-bailey-won-t-announce-draft-decision-until-after-bow-0ap2000000296726,"['', 'news', 'usc-s-dion-bailey-won-t-announce-draft-decision-until-after-bow-0ap2000000296726']"
https://www.nfl.com/news/nfl-fantasy-football-week-15-matchups-0ap2000000296722,"['', 'news', 'nfl-fantasy-football-week-15-matchups-0ap2000000296722']"
https://www.nfl.com/news/wes-welker-concussion-out-for-denver-broncos-game-0ap2000000296529,"['', 'news', 'wes-welker-concussion-out-for-denver-broncos-game-0ap2000000296529']"
https://www.nfl.com/news/driven-stronger-expect-big-rebound-from-panthers-0ap2000000296710,"['', 'news', 'driven-stronger-expect-big-rebound-from-panthers-0ap2000000296710']"
https://www.nfl.com/news/mike-huguenin-s-all-american-team-and-major-award-picks-0ap2000000296701,"['', 'news', 'mike-huguenin-s-all-american-team-and-major-award-picks-0ap2000000296701']"
https://www.nfl.com/news/dan-greenspan-s-all-american-team-and-major-award-picks-0ap2000000296700,"['', 'news', 'dan-greenspan-s-all-american-team-and-major-award-picks-0ap2000000296700']"
https://www.nfl.com/news/chase-goodbread-s-all-american-team-and-major-award-picks-0ap2000000296699,"['', 'news', 'chase-goodbread-s-all-american-team-and-major-award-picks-0ap2000000296699']"
https://www.nfl.com/news/daniel-jeremiah-s-all-american-team-and-major-award-picks-0ap2000000296698,"['', 'news', 'daniel-jeremiah-s-all-american-team-and-major-award-picks-0ap2000000296698']"
https://www.nfl.com/news/weekly-rankings-alshon-jeffery-a-new-no-1-in-chicago-0ap2000000296708,"['', 'news', 'weekly-rankings-alshon-jeffery-a-new-no-1-in-chicago-0ap2000000296708']"
https://www.nfl.com/news/charles-davis-all-american-team-and-major-award-picks-0ap2000000296697,"['', 'news', 'charles-davis-all-american-team-and-major-award-picks-0ap2000000296697']"
https://www.nfl.com/news/bucky-brooks-all-american-team-and-major-award-picks-0ap2000000296690,"['', 'news', 'bucky-brooks-all-american-team-and-major-award-picks-0ap2000000296690']"
https://www.nfl.com/news/gil-brandt-s-all-american-team-and-major-award-picks-0ap2000000296688,"['', 'news', 'gil-brandt-s-all-american-team-and-major-award-picks-0ap2000000296688']"
https://www.nfl.com/news/mike-mccarthy-aaron-rodgers-not-medically-cleared-0ap2000000296671,"['', 'news', 'mike-mccarthy-aaron-rodgers-not-medically-cleared-0ap2000000296671']"
https://www.nfl.com/news/mike-shanahan-dan-snyder-approved-rgiii-s-shutdown-0ap2000000296669,"['', 'news', 'mike-shanahan-dan-snyder-approved-rgiii-s-shutdown-0ap2000000296669']"
https://www.nfl.com/news/u-s-army-debuts-public-service-spot-on-nfl-partnership-0ap2000000296648,"['', 'news', 'u-s-army-debuts-public-service-spot-on-nfl-partnership-0ap2000000296648']"
https://www.nfl.com/news/would-texans-take-fresno-state-s-derek-carr-with-no-1-pick-0ap2000000296646,"['', 'news', 'would-texans-take-fresno-state-s-derek-carr-with-no-1-pick-0ap2000000296646']"
https://www.nfl.com/news/jay-cutler-likely-chicago-bears-starting-qb-vs-browns-0ap2000000296645,"['', 'news', 'jay-cutler-likely-chicago-bears-starting-qb-vs-browns-0ap2000000296645']"
https://www.nfl.com/news/rgiii-i-m-shut-down-for-remainder-of-redskins-season-0ap2000000296641,"['', 'news', 'rgiii-i-m-shut-down-for-remainder-of-redskins-season-0ap2000000296641']"
https://www.nfl.com/news/ronnie-lott-today-s-defensive-players-need-to-adapt-to-rules-0ap2000000296637,"['', 'news', 'ronnie-lott-today-s-defensive-players-need-to-adapt-to-rules-0ap2000000296637']"
https://www.nfl.com/news/fantasy-mailbag-will-spiller-produce-against-jags-0ap2000000296614,"['', 'news', 'fantasy-mailbag-will-spiller-produce-against-jags-0ap2000000296614']"
https://www.nfl.com/news/why-was-robert-griffin-iii-benched-0ap2000000296624,"['', 'news', 'why-was-robert-griffin-iii-benched-0ap2000000296624']"
https://www.nfl.com/news/adrian-peterson-misses-minnesota-vikings-practice-0ap2000000296608,"['', 'news', 'adrian-peterson-misses-minnesota-vikings-practice-0ap2000000296608']"
https://www.nfl.com/news/nfl-executives-on-jadeveon-clowney-he-s-boom-or-bust-0ap2000000296578,"['', 'news', 'nfl-executives-on-jadeveon-clowney-he-s-boom-or-bust-0ap2000000296578']"
https://www.nfl.com/news/nfl-health-update-q-a-with-dudemom-s-amanda-rodriguez-0ap2000000296582,"['', 'news', 'nfl-health-update-q-a-with-dudemom-s-amanda-rodriguez-0ap2000000296582']"
https://www.nfl.com/news/troy-polamalu-aging-steelers-defense-dealing-with-decline-0ap2000000296581,"['', 'news', 'troy-polamalu-aging-steelers-defense-dealing-with-decline-0ap2000000296581']"
https://www.nfl.com/news/browns-norv-turner-blasts-josh-gordon-s-loafer-tag-0ap2000000296577,"['', 'news', 'browns-norv-turner-blasts-josh-gordon-s-loafer-tag-0ap2000000296577']"
https://www.nfl.com/news/seahawks-rb-derrick-coleman-inspires-hearing-impaired-kids-0ap2000000296574,"['', 'news', 'seahawks-rb-derrick-coleman-inspires-hearing-impaired-kids-0ap2000000296574']"
https://www.nfl.com/news/florida-state-s-defense-might-be-better-than-hyped-offense-0ap2000000296569,"['', 'news', 'florida-state-s-defense-might-be-better-than-hyped-offense-0ap2000000296569']"
https://www.nfl.com/news/december-momentum-just-isn-t-everything-it-s-cracked-up-to-be-0ap2000000296566,"['', 'news', 'december-momentum-just-isn-t-everything-it-s-cracked-up-to-be-0ap2000000296566']"
https://www.nfl.com/news/with-rgiii-benched-is-kirk-cousins-worth-starting-0ap2000000296556,"['', 'news', 'with-rgiii-benched-is-kirk-cousins-worth-starting-0ap2000000296556']"
https://www.nfl.com/news/greg-schiano-bucs-blitz-due-to-personnel-in-front-four-0ap2000000296553,"['', 'news', 'greg-schiano-bucs-blitz-due-to-personnel-in-front-four-0ap2000000296553']"
https://www.nfl.com/news/fan-poll-tennessee-lb-a-j-johnson-not-ready-for-nfl-0ap2000000296544,"['', 'news', 'fan-poll-tennessee-lb-a-j-johnson-not-ready-for-nfl-0ap2000000296544']"
https://www.nfl.com/news/kirk-cousins-will-start-for-redskins-rgiii-to-be-inactive-0ap2000000296499,"['', 'news', 'kirk-cousins-will-start-for-redskins-rgiii-to-be-inactive-0ap2000000296499']"
https://www.nfl.com/news/eddie-george-carlos-hyde-can-be-a-superstar-at-next-level-0ap2000000296538,"['', 'news', 'eddie-george-carlos-hyde-can-be-a-superstar-at-next-level-0ap2000000296538']"
https://www.nfl.com/news/mississippi-state-qb-tyler-russell-undergoes-surgery-0ap2000000296534,"['', 'news', 'mississippi-state-qb-tyler-russell-undergoes-surgery-0ap2000000296534']"
https://www.nfl.com/news/qb-index-cam-luck-forced-to-carry-flawed-offenses-0ap2000000296525,"['', 'news', 'qb-index-cam-luck-forced-to-carry-flawed-offenses-0ap2000000296525']"
https://www.nfl.com/news/start-em-sit-em-for-week-15-0ap2000000296406,"['', 'news', 'start-em-sit-em-for-week-15-0ap2000000296406']"
https://www.nfl.com/news/start-em-sit-em-running-backs-for-week-15-0ap2000000296374,"['', 'news', 'start-em-sit-em-running-backs-for-week-15-0ap2000000296374']"
https://www.nfl.com/news/start-em-sit-em-wide-receivers-for-week-15-0ap2000000296375,"['', 'news', 'start-em-sit-em-wide-receivers-for-week-15-0ap2000000296375']"
https://www.nfl.com/news/start-em-sit-em-kickers-for-week-15-0ap2000000296394,"['', 'news', 'start-em-sit-em-kickers-for-week-15-0ap2000000296394']"
https://www.nfl.com/news/start-em-sit-em-tight-ends-for-week-15-0ap2000000296387,"['', 'news', 'start-em-sit-em-tight-ends-for-week-15-0ap2000000296387']"
https://www.nfl.com/news/start-em-sit-em-quarterbacks-for-week-15-0ap2000000296363,"['', 'news', 'start-em-sit-em-quarterbacks-for-week-15-0ap2000000296363']"
https://www.nfl.com/news/start-em-sit-em-defenses-for-week-15-0ap2000000296401,"['', 'news', 'start-em-sit-em-defenses-for-week-15-0ap2000000296401']"
https://www.nfl.com/news/josh-mccown-john-abraham-lead-players-of-the-week-0ap2000000296502,"['', 'news', 'josh-mccown-john-abraham-lead-players-of-the-week-0ap2000000296502']"
https://www.nfl.com/news/randy-starks-irritated-by-cody-wallace-for-low-blow-0ap2000000296504,"['', 'news', 'randy-starks-irritated-by-cody-wallace-for-low-blow-0ap2000000296504']"
https://www.nfl.com/news/wisconsin-s-melvin-gordon-seeking-input-from-advisory-board-0ap2000000296500,"['', 'news', 'wisconsin-s-melvin-gordon-seeking-input-from-advisory-board-0ap2000000296500']"
https://www.nfl.com/news/washington-s-austin-seferian-jenkins-wins-mackey-award-0ap2000000296497,"['', 'news', 'washington-s-austin-seferian-jenkins-wins-mackey-award-0ap2000000296497']"
https://www.nfl.com/news/lance-briggs-not-yet-cleared-for-chicago-bears-return-0ap2000000296495,"['', 'news', 'lance-briggs-not-yet-cleared-for-chicago-bears-return-0ap2000000296495']"
https://www.nfl.com/news/brandon-jacobs-put-on-new-york-giants-ir-list-0ap2000000296489,"['', 'news', 'brandon-jacobs-put-on-new-york-giants-ir-list-0ap2000000296489']"
https://www.nfl.com/news/ted-wells-cancels-second-visits-with-incognito-other-dolphins-0ap2000000296481,"['', 'news', 'ted-wells-cancels-second-visits-with-incognito-other-dolphins-0ap2000000296481']"
https://www.nfl.com/news/final-flurry-of-touchdowns-in-vikings-ravens-best-of-week-14-0ap2000000296466,"['', 'news', 'final-flurry-of-touchdowns-in-vikings-ravens-best-of-week-14-0ap2000000296466']"
https://www.nfl.com/news/jadeveon-clowney-traffic-stop-video-released-by-police-0ap2000000296465,"['', 'news', 'jadeveon-clowney-traffic-stop-video-released-by-police-0ap2000000296465']"
https://www.nfl.com/news/reggie-wayne-hopes-to-be-full-throttle-for-camp-0ap2000000296457,"['', 'news', 'reggie-wayne-hopes-to-be-full-throttle-for-camp-0ap2000000296457']"
https://www.nfl.com/news/chris-johnson-needs-to-be-used-better-titans-ceo-says-0ap2000000296445,"['', 'news', 'chris-johnson-needs-to-be-used-better-titans-ceo-says-0ap2000000296445']"
https://www.nfl.com/news/nick-saban-mack-brown-texas-at-center-of-rumor-filled-day-0ap2000000296448,"['', 'news', 'nick-saban-mack-brown-texas-at-center-of-rumor-filled-day-0ap2000000296448']"
https://www.nfl.com/news/georgia-qb-aaron-murray-aims-to-be-ready-for-april-pro-day-0ap2000000296365,"['', 'news', 'georgia-qb-aaron-murray-aims-to-be-ready-for-april-pro-day-0ap2000000296365']"
https://www.nfl.com/news/nfl-benjarvus-green-ellis-wrongly-awarded-score-0ap2000000296403,"['', 'news', 'nfl-benjarvus-green-ellis-wrongly-awarded-score-0ap2000000296403']"
https://www.nfl.com/news/wade-phillips-lobbying-for-houston-texans-job-0ap2000000296399,"['', 'news', 'wade-phillips-lobbying-for-houston-texans-job-0ap2000000296399']"
https://www.nfl.com/news/dean-blandino-referees-erred-on-benjarvus-green-ellis-score-0ap2000000296398,"['', 'news', 'dean-blandino-referees-erred-on-benjarvus-green-ellis-score-0ap2000000296398']"
