URLs,Subdirectories
https://www.nfl.com/videos/mike-evans-reacts-to-breaking-bucs-all-time-td-record-in-mnf-win,"['', 'videos', 'mike-evans-reacts-to-breaking-bucs-all-time-td-record-in-mnf-win']"
https://www.nfl.com/videos/bruce-arians-on-win-vs-giants-total-team-effort,"['', 'videos', 'bruce-arians-on-win-vs-giants-total-team-effort']"
https://www.nfl.com/videos/best-of-the-manning-brothers-on-mnf-week-11,"['', 'videos', 'best-of-the-manning-brothers-on-mnf-week-11']"
https://www.nfl.com/videos/julian-edelman-joins-manning-bros-talks-tom-brady-and-gronk,"['', 'videos', 'julian-edelman-joins-manning-bros-talks-tom-brady-and-gronk']"
https://www.nfl.com/videos/best-of-condoleezza-rice-with-manning-bros-on-mnf-week-11,"['', 'videos', 'best-of-condoleezza-rice-with-manning-bros-on-mnf-week-11']"
https://www.nfl.com/videos/cam-gill-swallows-up-daniel-jones-for-fourth-down-sack,"['', 'videos', 'cam-gill-swallows-up-daniel-jones-for-fourth-down-sack']"
https://www.nfl.com/videos/anthony-nelson-gets-through-to-daniel-jones-with-sack-off-edge,"['', 'videos', 'anthony-nelson-gets-through-to-daniel-jones-with-sack-off-edge']"
https://www.nfl.com/videos/raymond-johnson-iii-finishes-sack-on-blaine-gabbert-for-10-yard-loss,"['', 'videos', 'raymond-johnson-iii-finishes-sack-on-blaine-gabbert-for-10-yard-loss']"
https://www.nfl.com/videos/mike-edwards-nabs-tampa-s-second-int-with-help-from-devin-white-s-deflection,"['', 'videos', 'mike-edwards-nabs-tampa-s-second-int-with-help-from-devin-white-s-deflection']"
https://www.nfl.com/videos/daniel-jones-buys-time-for-fourth-down-throw-to-toney,"['', 'videos', 'daniel-jones-buys-time-for-fourth-down-throw-to-toney']"
https://www.nfl.com/videos/condoleezza-rice-joins-manning-bros-talks-breakthrough-of-women-in-sports,"['', 'videos', 'condoleezza-rice-joins-manning-bros-talks-breakthrough-of-women-in-sports']"
https://www.nfl.com/videos/big-man-int-steve-mclendon-hauls-unexpected-pick-on-third-down-throw,"['', 'videos', 'big-man-int-steve-mclendon-hauls-unexpected-pick-on-third-down-throw']"
https://www.nfl.com/videos/not-this-time-mike-evans-fakes-out-fans-by-keeping-record-breaking-ball,"['', 'videos', 'not-this-time-mike-evans-fakes-out-fans-by-keeping-record-breaking-ball']"
https://www.nfl.com/videos/mike-evans-becomes-bucs-all-time-td-leader-boxing-out-db-for-score,"['', 'videos', 'mike-evans-becomes-bucs-all-time-td-leader-boxing-out-db-for-score']"
https://www.nfl.com/videos/mike-evans-secures-tom-brady-s-third-down-fastball-with-strong-hands-for-17-yard,"['', 'videos', 'mike-evans-secures-tom-brady-s-third-down-fastball-with-strong-hands-for-17-yard']"
https://www.nfl.com/videos/best-of-kevin-hart-with-manning-bros-on-mnf-week-11,"['', 'videos', 'best-of-kevin-hart-with-manning-bros-on-mnf-week-11']"
https://www.nfl.com/videos/daniel-jones-pressured-throw-falls-incomplete-as-bucs-thwart-fourth-down-gamble,"['', 'videos', 'daniel-jones-pressured-throw-falls-incomplete-as-bucs-thwart-fourth-down-gamble']"
https://www.nfl.com/videos/daniel-jones-hits-kyle-rudolph-in-stride-for-28-yard-sideline-strike,"['', 'videos', 'daniel-jones-hits-kyle-rudolph-in-stride-for-28-yard-sideline-strike']"
https://www.nfl.com/videos/antoine-winfield-jr-next-generations,"['', 'videos', 'antoine-winfield-jr-next-generations']"
https://www.nfl.com/videos/antoine-winfield-jr-paws-ball-from-kadarius-toney-for-pbu-with-relentless-effort,"['', 'videos', 'antoine-winfield-jr-paws-ball-from-kadarius-toney-for-pbu-with-relentless-effort']"
https://www.nfl.com/videos/kadarius-toney-enters-madden-mode-making-defenders-whiff-with-jukes,"['', 'videos', 'kadarius-toney-enters-madden-mode-making-defenders-whiff-with-jukes']"
https://www.nfl.com/videos/best-of-bill-parcells-with-manning-bros-on-mnf-week-11,"['', 'videos', 'best-of-bill-parcells-with-manning-bros-on-mnf-week-11']"
https://www.nfl.com/videos/john-ross-flashes-4-22-speed-on-end-around-for-16-yards,"['', 'videos', 'john-ross-flashes-4-22-speed-on-end-around-for-16-yards']"
https://www.nfl.com/videos/ronald-jones-bounces-outside-to-win-race-to-pylon-for-td,"['', 'videos', 'ronald-jones-bounces-outside-to-win-race-to-pylon-for-td']"
https://www.nfl.com/videos/tom-brady-welcomes-gronk-back-to-lineup-with-35-yard-strike-over-middle,"['', 'videos', 'tom-brady-welcomes-gronk-back-to-lineup-with-35-yard-strike-over-middle']"
https://www.nfl.com/videos/kevin-hart-explains-experience-at-super-bowl-lii-i-bleed-philadelphia-green,"['', 'videos', 'kevin-hart-explains-experience-at-super-bowl-lii-i-bleed-philadelphia-green']"
https://www.nfl.com/videos/kevin-hart-manning-bros-react-to-giants-big-man-td,"['', 'videos', 'kevin-hart-manning-bros-react-to-giants-big-man-td']"
https://www.nfl.com/videos/can-t-miss-play-big-man-td-6-foot-5-315-pound-andrew-thomas-elevates-for-first-c,"['', 'videos', 'can-t-miss-play-big-man-td-6-foot-5-315-pound-andrew-thomas-elevates-for-first-c']"
https://www.nfl.com/videos/adoree-jackson-snags-first-int-of-21-on-evans-dropped-screen,"['', 'videos', 'adoree-jackson-snags-first-int-of-21-on-evans-dropped-screen']"
https://www.nfl.com/videos/next-gen-stats-top-5-fastest-ball-carriers-from-week-11,"['', 'videos', 'next-gen-stats-top-5-fastest-ball-carriers-from-week-11']"
https://www.nfl.com/videos/bill-parcells-joins-manning-bros-on-mnf-broadcast,"['', 'videos', 'bill-parcells-joins-manning-bros-on-mnf-broadcast']"
https://www.nfl.com/videos/tom-brady-is-fired-up-after-moving-chains-with-legs-for-10-yard-pickup,"['', 'videos', 'tom-brady-is-fired-up-after-moving-chains-with-legs-for-10-yard-pickup']"
https://www.nfl.com/videos/chris-godwin-s-13-yard-screen-pass-td-caps-bucs-methodical-opening-drive,"['', 'videos', 'chris-godwin-s-13-yard-screen-pass-td-caps-bucs-methodical-opening-drive']"
https://www.nfl.com/videos/mini-movie-rivera-gets-storybook-ending-in-return-to-carolina,"['', 'videos', 'mini-movie-rivera-gets-storybook-ending-in-return-to-carolina']"
https://www.nfl.com/videos/eisen-s-top-takeaways-from-week-11-of-2021-get-rich-quick,"['', 'videos', 'eisen-s-top-takeaways-from-week-11-of-2021-get-rich-quick']"
https://www.nfl.com/videos/rapoport-andy-dalton-expected-to-be-the-starter-for-bears-vs-lions,"['', 'videos', 'rapoport-andy-dalton-expected-to-be-the-starter-for-bears-vs-lions']"
https://www.nfl.com/videos/fantasy-tracker-all-53-4-points-for-jonathan-taylor,"['', 'videos', 'fantasy-tracker-all-53-4-points-for-jonathan-taylor']"
https://www.nfl.com/videos/next-gen-stats-most-underrated-players-from-week-11,"['', 'videos', 'next-gen-stats-most-underrated-players-from-week-11']"
https://www.nfl.com/videos/jeremiah-deebo-samuel-is-the-face-of-a-new-position-in-football-move-the-sticks,"['', 'videos', 'jeremiah-deebo-samuel-is-the-face-of-a-new-position-in-football-move-the-sticks']"
https://www.nfl.com/videos/chiefs-secondary-dominated-matchup-against-dallas-receivers-baldy-s-breakdowns,"['', 'videos', 'chiefs-secondary-dominated-matchup-against-dallas-receivers-baldy-s-breakdowns']"
https://www.nfl.com/videos/next-gen-stats-kirk-cousins-4-most-improbable-completions-week-11,"['', 'videos', 'next-gen-stats-kirk-cousins-4-most-improbable-completions-week-11']"
https://www.nfl.com/videos/nfl-fantasy-football-show-week-11-recap,"['', 'videos', 'nfl-fantasy-football-show-week-11-recap']"
https://www.nfl.com/videos/film-breakdown-of-jonathan-taylor-s-5-td-game-vs-bills-move-the-sticks,"['', 'videos', 'film-breakdown-of-jonathan-taylor-s-5-td-game-vs-bills-move-the-sticks']"
https://www.nfl.com/videos/brooks-sirianni-incorporating-elements-of-hurts-oklahoma-playbook-move-the-stick,"['', 'videos', 'brooks-sirianni-incorporating-elements-of-hurts-oklahoma-playbook-move-the-stick']"
https://www.nfl.com/videos/refresh-your-lineup-presented-by-subway-week-12-waiver-wire-targets-nfl-fantasy-,"['', 'videos', 'refresh-your-lineup-presented-by-subway-week-12-waiver-wire-targets-nfl-fantasy-']"
https://www.nfl.com/videos/going-strong-presented-by-castrol-edge-week-11-notable-top-performances-nfl-fant,"['', 'videos', 'going-strong-presented-by-castrol-edge-week-11-notable-top-performances-nfl-fant']"
https://www.nfl.com/videos/breaking-down-jonathan-taylor-s-career-day-vs-bills-baldy-s-breakdowns,"['', 'videos', 'breaking-down-jonathan-taylor-s-career-day-vs-bills-baldy-s-breakdowns']"
https://www.nfl.com/videos/week-11-mnf-same-game-projections-game-theory,"['', 'videos', 'week-11-mnf-same-game-projections-game-theory']"
https://www.nfl.com/videos/the-best-fantasy-advice-before-week-11-kicks-off-nfl-fantasy-gameday,"['', 'videos', 'the-best-fantasy-advice-before-week-11-kicks-off-nfl-fantasy-gameday']"
https://www.nfl.com/videos/next-gen-stats-colt-mccoy-s-3-most-improbable-completions-week-11,"['', 'videos', 'next-gen-stats-colt-mccoy-s-3-most-improbable-completions-week-11']"
https://www.nfl.com/videos/wolfe-washington-was-more-hyped-after-win-vs-carolina-than-vs-bucs,"['', 'videos', 'wolfe-washington-was-more-hyped-after-win-vs-carolina-than-vs-bucs']"
https://www.nfl.com/videos/kim-jones-i-wouldn-t-write-off-jonathan-taylor-s-mvp-chances,"['', 'videos', 'kim-jones-i-wouldn-t-write-off-jonathan-taylor-s-mvp-chances']"
https://www.nfl.com/videos/kwity-paye-s-best-plays-vs-bills-week-11,"['', 'videos', 'kwity-paye-s-best-plays-vs-bills-week-11']"
https://www.nfl.com/videos/every-tackle-by-jevon-holland-vs-jets-week-11,"['', 'videos', 'every-tackle-by-jevon-holland-vs-jets-week-11']"
https://www.nfl.com/videos/every-touch-by-jaylen-waddle-vs-jets-week-11,"['', 'videos', 'every-touch-by-jaylen-waddle-vs-jets-week-11']"
https://www.nfl.com/videos/pelissero-aaron-rodgers-toe-injury-is-a-significant-one,"['', 'videos', 'pelissero-aaron-rodgers-toe-injury-is-a-significant-one']"
https://www.nfl.com/videos/pelissero-kirk-cousins-closing-in-on-a-rare-dan-marino-passing-record,"['', 'videos', 'pelissero-kirk-cousins-closing-in-on-a-rare-dan-marino-passing-record']"
https://www.nfl.com/videos/top-50-most-memorable-thanksgiving-plays-nfl-throwback,"['', 'videos', 'top-50-most-memorable-thanksgiving-plays-nfl-throwback']"
https://www.nfl.com/videos/jets-top-offensive-plays-through-11-weeks,"['', 'videos', 'jets-top-offensive-plays-through-11-weeks']"
https://www.nfl.com/videos/palmer-melvin-ingram-has-allowed-chiefs-to-become-more-versatile-on-defense,"['', 'videos', 'palmer-melvin-ingram-has-allowed-chiefs-to-become-more-versatile-on-defense']"
https://www.nfl.com/videos/top-5-connections-by-air-distance-through-sunday-of-week-11,"['', 'videos', 'top-5-connections-by-air-distance-through-sunday-of-week-11']"
https://www.nfl.com/videos/mac-jones-best-plays-vs-falcons-week-11,"['', 'videos', 'mac-jones-best-plays-vs-falcons-week-11']"
https://www.nfl.com/videos/mayfield-i-m-very-very-frustrated-with-my-performance-vs-lions,"['', 'videos', 'mayfield-i-m-very-very-frustrated-with-my-performance-vs-lions']"
https://www.nfl.com/videos/rapoport-fields-has-uphill-battle-to-start-vs-lions-on-thanksgiving,"['', 'videos', 'rapoport-fields-has-uphill-battle-to-start-vs-lions-on-thanksgiving']"
https://www.nfl.com/videos/trent-williams-on-playing-wr-vs-jags-it-s-definitely-a-lot-harder-than-it-looks,"['', 'videos', 'trent-williams-on-playing-wr-vs-jags-it-s-definitely-a-lot-harder-than-it-looks']"
https://www.nfl.com/videos/week-11-15-minutes-to-kickoff-presented-by-geico-nfl-fantasy-gameday,"['', 'videos', 'week-11-15-minutes-to-kickoff-presented-by-geico-nfl-fantasy-gameday']"
https://www.nfl.com/videos/week-11-15-for-15-presented-by-geico-nfl-fantasy-gameday,"['', 'videos', 'week-11-15-for-15-presented-by-geico-nfl-fantasy-gameday']"
https://www.nfl.com/videos/week-11-who-scores-presented-by-draftkings-sportsbook-nfl-fantasy-gameday,"['', 'videos', 'week-11-who-scores-presented-by-draftkings-sportsbook-nfl-fantasy-gameday']"
https://www.nfl.com/videos/week-11-waiver-wire-presented-by-kfc-nfl-fantasy-gameday,"['', 'videos', 'week-11-waiver-wire-presented-by-kfc-nfl-fantasy-gameday']"
https://www.nfl.com/videos/week-11-fantasy-insurance-presented-by-geico-nfl-fantasy-gameday,"['', 'videos', 'week-11-fantasy-insurance-presented-by-geico-nfl-fantasy-gameday']"
https://www.nfl.com/videos/top-five-celebrations-week-11,"['', 'videos', 'top-five-celebrations-week-11']"
https://www.nfl.com/videos/burleson-weighs-in-on-week-11-action-picks-favorite-toe-drag-swag-catch,"['', 'videos', 'burleson-weighs-in-on-week-11-action-picks-favorite-toe-drag-swag-catch']"
https://www.nfl.com/videos/gmfb-awards-week-11-game-balls,"['', 'videos', 'gmfb-awards-week-11-game-balls']"
https://www.nfl.com/videos/most-compelling-team-in-afc-gmfb-weighs-in,"['', 'videos', 'most-compelling-team-in-afc-gmfb-weighs-in']"
https://www.nfl.com/videos/devonta-smith-reacts-to-week-11-win-vs-saints,"['', 'videos', 'devonta-smith-reacts-to-week-11-win-vs-saints']"
https://www.nfl.com/videos/what-moment-ruled-week-11-gmfb,"['', 'videos', 'what-moment-ruled-week-11-gmfb']"
https://www.nfl.com/videos/frank-clark-reacts-to-win-vs-cowboys,"['', 'videos', 'frank-clark-reacts-to-win-vs-cowboys']"
https://www.nfl.com/videos/biggest-takeaway-from-packers-loss-vs-vikings-gmfb-weighs-in,"['', 'videos', 'biggest-takeaway-from-packers-loss-vs-vikings-gmfb-weighs-in']"
https://www.nfl.com/videos/how-concerning-is-cowboys-loss-vs-chiefs-gmfb-weighs-in,"['', 'videos', 'how-concerning-is-cowboys-loss-vs-chiefs-gmfb-weighs-in']"
https://www.nfl.com/videos/aaron-rodgers-reacts-to-week-11-loss-vs-vikings,"['', 'videos', 'aaron-rodgers-reacts-to-week-11-loss-vs-vikings']"
https://www.nfl.com/videos/adam-thielen-what-win-vs-rival-packers-means-to-vikings,"['', 'videos', 'adam-thielen-what-win-vs-rival-packers-means-to-vikings']"
https://www.nfl.com/videos/how-chiefs-defense-slowed-down-cowboys-gmfb-weighs-in,"['', 'videos', 'how-chiefs-defense-slowed-down-cowboys-gmfb-weighs-in']"
https://www.nfl.com/videos/taylor-heinicke-on-win-vs-panthers-we-wanted-this-one-bad,"['', 'videos', 'taylor-heinicke-on-win-vs-panthers-we-wanted-this-one-bad']"
https://www.nfl.com/videos/o-hara-the-chargers-grew-up-last-night-vs-steelers,"['', 'videos', 'o-hara-the-chargers-grew-up-last-night-vs-steelers']"
https://www.nfl.com/videos/brandon-staley-on-win-vs-steelers-we-were-ready-for-a-fourth-quarter-like-that,"['', 'videos', 'brandon-staley-on-win-vs-steelers-we-were-ready-for-a-fourth-quarter-like-that']"
https://www.nfl.com/videos/top-10-plays-of-sunday-week-11,"['', 'videos', 'top-10-plays-of-sunday-week-11']"
https://www.nfl.com/videos/tomlin-steelers-pass-rush-coverage-weren-t-tight-enough-to-win,"['', 'videos', 'tomlin-steelers-pass-rush-coverage-weren-t-tight-enough-to-win']"
https://www.nfl.com/videos/justin-herbert-reacts-to-win-in-back-and-forth-snf-game,"['', 'videos', 'justin-herbert-reacts-to-win-in-back-and-forth-snf-game']"
https://www.nfl.com/videos/every-diontae-johnson-catch-in-101-yard-game-week-11,"['', 'videos', 'every-diontae-johnson-catch-in-101-yard-game-week-11']"
https://www.nfl.com/videos/ben-roethlisberger-s-best-throws-from-3-td-game-week-11,"['', 'videos', 'ben-roethlisberger-s-best-throws-from-3-td-game-week-11']"
https://www.nfl.com/videos/steelers-vs-chargers-highlights-week-11,"['', 'videos', 'steelers-vs-chargers-highlights-week-11']"
https://www.nfl.com/videos/every-keenan-allen-catch-in-112-yard-game-week-11,"['', 'videos', 'every-keenan-allen-catch-in-112-yard-game-week-11']"
https://www.nfl.com/videos/steelers-top-plays-vs-chargers-week-11,"['', 'videos', 'steelers-top-plays-vs-chargers-week-11']"
https://www.nfl.com/videos/justin-herbert-s-best-plays-from-472-yard-game-week-11,"['', 'videos', 'justin-herbert-s-best-plays-from-472-yard-game-week-11']"
https://www.nfl.com/videos/austin-ekeler-s-best-plays-from-4-td-game-week-11,"['', 'videos', 'austin-ekeler-s-best-plays-from-4-td-game-week-11']"
https://www.nfl.com/videos/patrick-mahomes-reacts-to-week-11-win-vs-cowboys,"['', 'videos', 'patrick-mahomes-reacts-to-week-11-win-vs-cowboys']"
https://www.nfl.com/videos/dak-prescott-we-re-a-resilient-group-we-ll-get-better,"['', 'videos', 'dak-prescott-we-re-a-resilient-group-we-ll-get-better']"
https://www.nfl.com/videos/chargers-top-plays-vs-steelers-week-11,"['', 'videos', 'chargers-top-plays-vs-steelers-week-11']"
https://www.nfl.com/videos/joey-bosa-swarms-big-ben-for-monstrous-11-yard-sack,"['', 'videos', 'joey-bosa-swarms-big-ben-for-monstrous-11-yard-sack']"
https://www.nfl.com/videos/kyle-fackrell-drops-roethlisberger-for-8-yard-sack,"['', 'videos', 'kyle-fackrell-drops-roethlisberger-for-8-yard-sack']"
https://www.nfl.com/videos/can-t-miss-play-herbert-gashes-steelers-with-53-yard-td-strike-to-williams,"['', 'videos', 'can-t-miss-play-herbert-gashes-steelers-with-53-yard-td-strike-to-williams']"
https://www.nfl.com/videos/steelers-stonewall-bolts-on-fourth-and-inches-tfl,"['', 'videos', 'steelers-stonewall-bolts-on-fourth-and-inches-tfl']"
https://www.nfl.com/videos/can-t-miss-play-sutton-dives-to-secure-heyward-s-leaping-deflection-for-huge-int,"['', 'videos', 'can-t-miss-play-sutton-dives-to-secure-heyward-s-leaping-deflection-for-huge-int']"
https://www.nfl.com/videos/pat-freiermuth-follows-blockers-for-5-yard-td-on-tunnel-screen,"['', 'videos', 'pat-freiermuth-follows-blockers-for-5-yard-td-on-tunnel-screen']"
https://www.nfl.com/videos/roethlisberger-dumps-quick-throw-to-eric-ebron-for-5-yard-td,"['', 'videos', 'roethlisberger-dumps-quick-throw-to-eric-ebron-for-5-yard-td']"
https://www.nfl.com/videos/uchenna-nwosu-nearly-creates-bolts-takeaway-with-strip-sack-on-big-ben,"['', 'videos', 'uchenna-nwosu-nearly-creates-bolts-takeaway-with-strip-sack-on-big-ben']"
https://www.nfl.com/videos/diontae-johnson-activates-hyperspeed-on-32-yard-catch-and-run,"['', 'videos', 'diontae-johnson-activates-hyperspeed-on-32-yard-catch-and-run']"
https://www.nfl.com/videos/score-no-4-ekeler-reaches-paydirt-again-on-5-yard-td,"['', 'videos', 'score-no-4-ekeler-reaches-paydirt-again-on-5-yard-td']"
https://www.nfl.com/videos/herbert-discovers-wealth-of-space-for-36-yard-scramble-on-third-down,"['', 'videos', 'herbert-discovers-wealth-of-space-for-36-yard-scramble-on-third-down']"
https://www.nfl.com/videos/najee-harris-hammers-in-goal-line-td,"['', 'videos', 'najee-harris-hammers-in-goal-line-td']"
https://www.nfl.com/videos/killebrew-bee-lines-through-gap-to-block-punt-deep-in-bolts-territory,"['', 'videos', 'killebrew-bee-lines-through-gap-to-block-punt-deep-in-bolts-territory']"
https://www.nfl.com/videos/claypool-has-all-kinds-of-space-on-28-yard-catch-and-run,"['', 'videos', 'claypool-has-all-kinds-of-space-on-28-yard-catch-and-run']"
https://www.nfl.com/videos/asante-samuel-jr-blankets-claypool-for-physical-third-down-pbu,"['', 'videos', 'asante-samuel-jr-blankets-claypool-for-physical-third-down-pbu']"
https://www.nfl.com/videos/now-that-s-a-dime-herbert-s-30-yard-rocket-hits-allen-on-the-numbers,"['', 'videos', 'now-that-s-a-dime-herbert-s-30-yard-rocket-hits-allen-on-the-numbers']"
https://www.nfl.com/videos/austin-ekeler-uses-full-juke-arsenal-to-score-his-third-td-of-night,"['', 'videos', 'austin-ekeler-uses-full-juke-arsenal-to-score-his-third-td-of-night']"
https://www.nfl.com/videos/big-ben-s-over-the-shoulder-td-lob-fits-perfectly-into-diontae-johnson-s-grip,"['', 'videos', 'big-ben-s-over-the-shoulder-td-lob-fits-perfectly-into-diontae-johnson-s-grip']"
https://www.nfl.com/videos/roethlisberger-s-insanely-accurate-22-yard-dart-dots-diontae-johnson,"['', 'videos', 'roethlisberger-s-insanely-accurate-22-yard-dart-dots-diontae-johnson']"
https://www.nfl.com/videos/ekeler-takes-herbert-s-checkdown-throw-to-the-end-zone-for-td-no-2,"['', 'videos', 'ekeler-takes-herbert-s-checkdown-throw-to-the-end-zone-for-td-no-2']"
https://www.nfl.com/videos/herbert-escapes-to-the-edge-for-an-18-yard-pickup,"['', 'videos', 'herbert-escapes-to-the-edge-for-an-18-yard-pickup']"
https://www.nfl.com/videos/herbert-finds-open-turf-for-chain-moving-18-yard-scramble-on-third-down,"['', 'videos', 'herbert-finds-open-turf-for-chain-moving-18-yard-scramble-on-third-down']"
https://www.nfl.com/videos/bolts-stuff-steelers-fourth-down-shovel-pass-for-goal-line-stand,"['', 'videos', 'bolts-stuff-steelers-fourth-down-shovel-pass-for-goal-line-stand']"
