URLs,Subdirectories
https://www.nfl.com/news/titans-maintain-rb-depth-after-white-signs-one-year-1-8m-tender-09000d5d8178ce52,"['', 'news', 'titans-maintain-rb-depth-after-white-signs-one-year-1-8m-tender-09000d5d8178ce52']"
https://www.nfl.com/news/cowboys-special-teams-ace-watkins-signs-1-2m-tender-offer-09000d5d8178cde2,"['', 'news', 'cowboys-special-teams-ace-watkins-signs-1-2m-tender-offer-09000d5d8178cde2']"
https://www.nfl.com/news/nfl-statement-on-special-master-ruling-09000d5d8178d983,"['', 'news', 'nfl-statement-on-special-master-ruling-09000d5d8178d983']"
https://www.nfl.com/news/retiree-leader-bennett-questions-nfl-s-commitment-to-ex-players-09000d5d8178c7df,"['', 'news', 'retiree-leader-bennett-questions-nfl-s-commitment-to-ex-players-09000d5d8178c7df']"
https://www.nfl.com/news/marshall-says-dolphins-did-their-due-diligence-before-trade-09000d5d8178cf16,"['', 'news', 'marshall-says-dolphins-did-their-due-diligence-before-trade-09000d5d8178cf16']"
https://www.nfl.com/news/jets-qb-sanchez-would-be-thrilled-by-june-return-after-surgery-09000d5d8178c06c,"['', 'news', 'jets-qb-sanchez-would-be-thrilled-by-june-return-after-surgery-09000d5d8178c06c']"
https://www.nfl.com/news/eagles-re-sign-guard-jean-gilles-to-one-year-deal-09000d5d8178bedc,"['', 'news', 'eagles-re-sign-guard-jean-gilles-to-one-year-deal-09000d5d8178bedc']"
https://www.nfl.com/news/jets-rb-washington-signs-tender-hopes-to-be-healthy-for-camp-09000d5d8178beb9,"['', 'news', 'jets-rb-washington-signs-tender-hopes-to-be-healthy-for-camp-09000d5d8178beb9']"
https://www.nfl.com/news/war-rooms-may-be-under-lock-and-key-but-here-s-a-peek-inside-09000d5d8178c982,"['', 'news', 'war-rooms-may-be-under-lock-and-key-but-here-s-a-peek-inside-09000d5d8178c982']"
https://www.nfl.com/news/accuser-says-roethlisberger-s-bodyguards-complicit-in-alleged-r-09000d5d8178c870,"['', 'news', 'accuser-says-roethlisberger-s-bodyguards-complicit-in-alleged-r-09000d5d8178c870']"
https://www.nfl.com/news/rooney-roethlisberger-will-be-disciplined-after-next-week-s-dra-09000d5d8178c30c,"['', 'news', 'rooney-roethlisberger-will-be-disciplined-after-next-week-s-dra-09000d5d8178c30c']"
https://www.nfl.com/news/goodell-issues-memo-highlighting-nfl-s-personal-conduct-policy-09000d5d8178bb24,"['', 'news', 'goodell-issues-memo-highlighting-nfl-s-personal-conduct-policy-09000d5d8178bb24']"
https://www.nfl.com/news/browns-have-talked-to-rams-about-no-1-overall-pick-eye-bradford-09000d5d8178b787,"['', 'news', 'browns-have-talked-to-rams-about-no-1-overall-pick-eye-bradford-09000d5d8178b787']"
https://www.nfl.com/news/steelers-have-internally-discussed-trading-roethlisberger-09000d5d8178b2b1,"['', 'news', 'steelers-have-internally-discussed-trading-roethlisberger-09000d5d8178b2b1']"
https://www.nfl.com/news/goodell-decision-on-roethlisberger-will-be-made-in-the-near-fut-09000d5d817896fc,"['', 'news', 'goodell-decision-on-roethlisberger-will-be-made-in-the-near-fut-09000d5d817896fc']"
https://www.nfl.com/news/jets-rb-washington-will-sign-his-tender-two-sources-tell-ap-09000d5d81789523,"['', 'news', 'jets-rb-washington-will-sign-his-tender-two-sources-tell-ap-09000d5d81789523']"
https://www.nfl.com/news/mcdaniels-suggests-both-marshall-broncos-will-benefit-from-trad-09000d5d81789213,"['', 'news', 'mcdaniels-suggests-both-marshall-broncos-will-benefit-from-trad-09000d5d81789213']"
https://www.nfl.com/news/free-agent-de-wilkerson-set-to-visit-with-seahawks-on-thursday-09000d5d81789544,"['', 'news', 'free-agent-de-wilkerson-set-to-visit-with-seahawks-on-thursday-09000d5d81789544']"
https://www.nfl.com/news/no-worries-seahawks-hasselbeck-totally-cool-with-carroll-regime-09000d5d817886cc,"['', 'news', 'no-worries-seahawks-hasselbeck-totally-cool-with-carroll-regime-09000d5d817886cc']"
https://www.nfl.com/news/morrison-says-he-s-excited-after-signing-raiders-tender-09000d5d817892c3,"['', 'news', 'morrison-says-he-s-excited-after-signing-raiders-tender-09000d5d817892c3']"
https://www.nfl.com/news/restricted-free-agents-reis-young-will-return-to-saints-09000d5d81788469,"['', 'news', 'restricted-free-agents-reis-young-will-return-to-saints-09000d5d81788469']"
https://www.nfl.com/news/garcia-says-he-s-open-to-rejoining-eagles-as-qb-kolb-s-mentor-09000d5d81787b2f,"['', 'news', 'garcia-says-he-s-open-to-rejoining-eagles-as-qb-kolb-s-mentor-09000d5d81787b2f']"
https://www.nfl.com/news/redskins-re-sign-ot-heyer-dt-montgomery-09000d5d817879e5,"['', 'news', 'redskins-re-sign-ot-heyer-dt-montgomery-09000d5d817879e5']"
https://www.nfl.com/news/jets-improve-talent-without-mortgaging-the-future-09000d5d817881ca,"['', 'news', 'jets-improve-talent-without-mortgaging-the-future-09000d5d817881ca']"
https://www.nfl.com/news/marshall-still-an-elite-fantasy-wideout-after-trade-to-dolphins-09000d5d81787f39,"['', 'news', 'marshall-still-an-elite-fantasy-wideout-after-trade-to-dolphins-09000d5d81787f39']"
https://www.nfl.com/news/broncos-got-what-they-could-for-marshall-but-situation-forced-d-09000d5d81787d40,"['', 'news', 'broncos-got-what-they-could-for-marshall-but-situation-forced-d-09000d5d81787d40']"
https://www.nfl.com/news/kroenke-would-drop-ownership-of-nba-nhl-teams-in-bid-for-rams-09000d5d81787bd0,"['', 'news', 'kroenke-would-drop-ownership-of-nba-nhl-teams-in-bid-for-rams-09000d5d81787bd0']"
https://www.nfl.com/news/jets-backup-cb-coleman-signs-restricted-free-agent-tender-09000d5d817873c0,"['', 'news', 'jets-backup-cb-coleman-signs-restricted-free-agent-tender-09000d5d817873c0']"
https://www.nfl.com/news/bills-gm-nix-doesn-t-intend-to-trade-lynch-expects-rb-at-minica-09000d5d81786d5f,"['', 'news', 'bills-gm-nix-doesn-t-intend-to-trade-lynch-expects-rb-at-minica-09000d5d81786d5f']"
https://www.nfl.com/news/marshall-trade-fills-dolphins-biggest-hole-adds-second-dimensio-09000d5d81787559,"['', 'news', 'marshall-trade-fills-dolphins-biggest-hole-adds-second-dimensio-09000d5d81787559']"
https://www.nfl.com/news/dolphins-trade-for-marshall-indicative-of-afc-east-s-pass-first-09000d5d81787226,"['', 'news', 'dolphins-trade-for-marshall-indicative-of-afc-east-s-pass-first-09000d5d81787226']"
https://www.nfl.com/news/lions-te-fitzsimmons-heeds-doctors-retires-after-concussions-09000d5d81786464,"['', 'news', 'lions-te-fitzsimmons-heeds-doctors-retires-after-concussions-09000d5d81786464']"
https://www.nfl.com/news/roethlisberger-works-out-with-steelers-for-first-time-this-offs-09000d5d81785fb4,"['', 'news', 'roethlisberger-works-out-with-steelers-for-first-time-this-offs-09000d5d81785fb4']"
https://www.nfl.com/news/nfl-com-nfl-network-to-exclusively-reveal-2010-schedule-tuesday-09000d5d81786afc,"['', 'news', 'nfl-com-nfl-network-to-exclusively-reveal-2010-schedule-tuesday-09000d5d81786afc']"
https://www.nfl.com/news/nfl-network-nfl-com-to-reveal-regular-season-schedule-tuesday-09000d5d81786863,"['', 'news', 'nfl-network-nfl-com-to-reveal-regular-season-schedule-tuesday-09000d5d81786863']"
https://www.nfl.com/news/mock-draft-5-0-marshall-trade-affects-draft-boards-more-to-come-09000d5d8178682f,"['', 'news', 'mock-draft-5-0-marshall-trade-affects-draft-boards-more-to-come-09000d5d8178682f']"
https://www.nfl.com/news/bucs-lt-penn-drops-35-pounds-could-ask-for-trade-without-new-de-09000d5d8178623b,"['', 'news', 'bucs-lt-penn-drops-35-pounds-could-ask-for-trade-without-new-de-09000d5d8178623b']"
https://www.nfl.com/news/appeals-panel-ponders-jets-fan-s-lawsuit-over-patriots-videotap-09000d5d81785758,"['', 'news', 'appeals-panel-ponders-jets-fan-s-lawsuit-over-patriots-videotap-09000d5d81785758']"
https://www.nfl.com/news/former-jets-eagles-cb-sheppard-visiting-with-lions-09000d5d8178603b,"['', 'news', 'former-jets-eagles-cb-sheppard-visiting-with-lions-09000d5d8178603b']"
https://www.nfl.com/news/dolphins-send-broncos-two-picks-for-marshall-give-him-extension-09000d5d817858aa,"['', 'news', 'dolphins-send-broncos-two-picks-for-marshall-give-him-extension-09000d5d817858aa']"
https://www.nfl.com/news/haynesworth-avoiding-redskins-voluntary-minicamp-trade-possible-09000d5d817854e4,"['', 'news', 'haynesworth-avoiding-redskins-voluntary-minicamp-trade-possible-09000d5d817854e4']"
https://www.nfl.com/news/broncos-send-marshall-to-dolphins-in-exchange-for-pair-of-picks-09000d5d81785258,"['', 'news', 'broncos-send-marshall-to-dolphins-in-exchange-for-pair-of-picks-09000d5d81785258']"
https://www.nfl.com/news/seahawks-order-to-lb-hill-stay-home-deal-with-issues-after-arre-09000d5d81783841,"['', 'news', 'seahawks-order-to-lb-hill-stay-home-deal-with-issues-after-arre-09000d5d81783841']"
https://www.nfl.com/news/attorney-to-argue-jets-fans-owed-compensation-for-patriots-tapi-09000d5d81782b36,"['', 'news', 'attorney-to-argue-jets-fans-owed-compensation-for-patriots-tapi-09000d5d81782b36']"
https://www.nfl.com/news/jaguars-unveil-another-plan-to-buoy-ticket-sales-avoid-tv-black-09000d5d81782626,"['', 'news', 'jaguars-unveil-another-plan-to-buoy-ticket-sales-avoid-tv-black-09000d5d81782626']"
https://www.nfl.com/news/steelers-kicker-reed-signs-2-814m-franchise-tender-09000d5d81781b16,"['', 'news', 'steelers-kicker-reed-signs-2-814m-franchise-tender-09000d5d81781b16']"
https://www.nfl.com/news/ex-syracuse-wr-williams-determined-to-become-steal-of-the-draft-09000d5d8178263b,"['', 'news', 'ex-syracuse-wr-williams-determined-to-become-steal-of-the-draft-09000d5d8178263b']"
https://www.nfl.com/news/vikings-re-sign-restricted-free-agent-fb-tahi-on-tender-09000d5d8178146a,"['', 'news', 'vikings-re-sign-restricted-free-agent-fb-tahi-on-tender-09000d5d8178146a']"
https://www.nfl.com/news/no-matter-size-of-draft-board-research-is-done-on-every-prospec-09000d5d81781f73,"['', 'news', 'no-matter-size-of-draft-board-research-is-done-on-every-prospec-09000d5d81781f73']"
https://www.nfl.com/news/veteran-ol-baas-signs-one-year-tender-offer-with-49ers-09000d5d81780a96,"['', 'news', 'veteran-ol-baas-signs-one-year-tender-offer-with-49ers-09000d5d81780a96']"
https://www.nfl.com/news/goodell-talks-to-roethlisberger-will-begin-reviewing-informatio-09000d5d81781759,"['', 'news', 'goodell-talks-to-roethlisberger-will-begin-reviewing-informatio-09000d5d81781759']"
https://www.nfl.com/news/ravens-release-veteran-cb-rolle-who-missed-all-of-2009-season-09000d5d81780492,"['', 'news', 'ravens-release-veteran-cb-rolle-who-missed-all-of-2009-season-09000d5d81780492']"
https://www.nfl.com/news/marshall-signs-tender-with-broncos-who-are-looking-to-trade-him-09000d5d81780fcc,"['', 'news', 'marshall-signs-tender-with-broncos-who-are-looking-to-trade-him-09000d5d81780fcc']"
https://www.nfl.com/news/physical-toll-too-much-for-seahawks-de-kerney-who-says-he-ll-re-09000d5d8178082c,"['', 'news', 'physical-toll-too-much-for-seahawks-de-kerney-who-says-he-ll-re-09000d5d8178082c']"
https://www.nfl.com/news/as-draft-nears-free-agency-still-offers-options-for-teams-in-ne-09000d5d817805df,"['', 'news', 'as-draft-nears-free-agency-still-offers-options-for-teams-in-ne-09000d5d817805df']"
https://www.nfl.com/news/restricted-free-agents-bushrod-thomas-ayodele-re-sign-with-sain-09000d5d8177f501,"['', 'news', 'restricted-free-agents-bushrod-thomas-ayodele-re-sign-with-sain-09000d5d8177f501']"
https://www.nfl.com/news/charles-gore-have-favorable-schedules-among-running-backs-09000d5d8178021a,"['', 'news', 'charles-gore-have-favorable-schedules-among-running-backs-09000d5d8178021a']"
https://www.nfl.com/news/dolphins-trying-to-trade-wr-ginn-possibly-during-next-week-s-dr-09000d5d8177fe7e,"['', 'news', 'dolphins-trying-to-trade-wr-ginn-possibly-during-next-week-s-dr-09000d5d8177fe7e']"
https://www.nfl.com/news/backup-qb-clemens-signs-restricted-tender-with-jets-09000d5d8177ef58,"['', 'news', 'backup-qb-clemens-signs-restricted-tender-with-jets-09000d5d8177ef58']"
https://www.nfl.com/news/roethlisberger-to-face-goodell-on-tuesday-about-rape-allegation-09000d5d8177d2ac,"['', 'news', 'roethlisberger-to-face-goodell-on-tuesday-about-rape-allegation-09000d5d8177d2ac']"
https://www.nfl.com/news/kroenke-exercises-matching-right-to-try-to-buy-100-percent-of-r-09000d5d8177c7f3,"['', 'news', 'kroenke-exercises-matching-right-to-try-to-buy-100-percent-of-r-09000d5d8177c7f3']"
https://www.nfl.com/news/raiders-re-sign-lb-williams-09000d5d8177c7a8,"['', 'news', 'raiders-re-sign-lb-williams-09000d5d8177c7a8']"
https://www.nfl.com/news/veteran-de-wilkerson-arrives-in-new-orleans-to-meet-with-saints-09000d5d8177d0c4,"['', 'news', 'veteran-de-wilkerson-arrives-in-new-orleans-to-meet-with-saints-09000d5d8177d0c4']"
https://www.nfl.com/news/roethlisberger-says-he-s-happy-to-put-case-behind-him-09000d5d8177bd42,"['', 'news', 'roethlisberger-says-he-s-happy-to-put-case-behind-him-09000d5d8177bd42']"
https://www.nfl.com/news/vikings-re-sign-restricted-free-agents-cook-evans-frampton-09000d5d8177b629,"['', 'news', 'vikings-re-sign-restricted-free-agents-cook-evans-frampton-09000d5d8177b629']"
https://www.nfl.com/news/panthers-ink-francisco-to-add-special-teams-depth-09000d5d8177af0e,"['', 'news', 'panthers-ink-francisco-to-add-special-teams-depth-09000d5d8177af0e']"
https://www.nfl.com/news/mcnabb-romo-have-favorable-fpa-ratings-heading-into-2010-09000d5d8177b987,"['', 'news', 'mcnabb-romo-have-favorable-fpa-ratings-heading-into-2010-09000d5d8177b987']"
https://www.nfl.com/news/restricted-free-agent-ol-strief-signs-tender-offer-from-saints-09000d5d8177a64f,"['', 'news', 'restricted-free-agent-ol-strief-signs-tender-offer-from-saints-09000d5d8177a64f']"
https://www.nfl.com/news/after-reed-completes-community-service-judge-drops-charges-09000d5d8177a643,"['', 'news', 'after-reed-completes-community-service-judge-drops-charges-09000d5d8177a643']"
https://www.nfl.com/news/after-missing-most-of-last-season-tinoisamoa-re-signs-with-bear-09000d5d8177a3f5,"['', 'news', 'after-missing-most-of-last-season-tinoisamoa-re-signs-with-bear-09000d5d8177a3f5']"
https://www.nfl.com/news/bengals-rg-williams-signs-two-year-deal-to-stay-in-cincinnati-09000d5d8177a0bf,"['', 'news', 'bengals-rg-williams-signs-two-year-deal-to-stay-in-cincinnati-09000d5d8177a0bf']"
https://www.nfl.com/news/redskins-qb-campbell-signs-tender-but-trade-remains-a-possibili-09000d5d81779e8b,"['', 'news', 'redskins-qb-campbell-signs-tender-but-trade-remains-a-possibili-09000d5d81779e8b']"
https://www.nfl.com/news/steelers-re-sign-de-eason-to-one-year-contract-09000d5d8177994b,"['', 'news', 'steelers-re-sign-de-eason-to-one-year-contract-09000d5d8177994b']"
https://www.nfl.com/news/charles-in-charge-if-so-jones-willing-to-accept-reduced-role-in-09000d5d81779377,"['', 'news', 'charles-in-charge-if-so-jones-willing-to-accept-reduced-role-in-09000d5d81779377']"
https://www.nfl.com/news/lions-bring-back-de-devries-with-one-year-deal-09000d5d8177923d,"['', 'news', 'lions-bring-back-de-devries-with-one-year-deal-09000d5d8177923d']"
https://www.nfl.com/news/strong-pro-day-means-clausen-virtually-guaranteed-spot-in-top-1-09000d5d81779dcf,"['', 'news', 'strong-pro-day-means-clausen-virtually-guaranteed-spot-in-top-1-09000d5d81779dcf']"
https://www.nfl.com/news/despite-da-s-decision-roethlisberger-may-not-escape-punishment-09000d5d817798a5,"['', 'news', 'despite-da-s-decision-roethlisberger-may-not-escape-punishment-09000d5d817798a5']"
https://www.nfl.com/news/da-steelers-roethlisberger-won-t-face-any-criminal-charges-09000d5d817796d1,"['', 'news', 'da-steelers-roethlisberger-won-t-face-any-criminal-charges-09000d5d817796d1']"
https://www.nfl.com/news/jets-pick-upstate-new-york-to-hold-camp-for-three-years-09000d5d817788d1,"['', 'news', 'jets-pick-upstate-new-york-to-hold-camp-for-three-years-09000d5d817788d1']"
https://www.nfl.com/news/trade-for-holmes-just-latest-in-long-line-of-bold-moves-by-jets-09000d5d81778fa3,"['', 'news', 'trade-for-holmes-just-latest-in-long-line-of-bold-moves-by-jets-09000d5d81778fa3']"
https://www.nfl.com/news/bradford-spiller-among-latest-to-accept-invite-to-2010-nfl-draf-09000d5d81778aa7,"['', 'news', 'bradford-spiller-among-latest-to-accept-invite-to-2010-nfl-draf-09000d5d81778aa7']"
https://www.nfl.com/news/newest-jet-holmes-suspended-first-four-games-of-regular-season-09000d5d81777209,"['', 'news', 'newest-jet-holmes-suspended-first-four-games-of-regular-season-09000d5d81777209']"
https://www.nfl.com/news/steelers-trade-holmes-to-jets-for-fifth-round-draft-pick-09000d5d817772e1,"['', 'news', 'steelers-trade-holmes-to-jets-for-fifth-round-draft-pick-09000d5d817772e1']"
https://www.nfl.com/news/berry-sits-at-the-head-of-a-solid-class-of-defensive-backs-09000d5d81776428,"['', 'news', 'berry-sits-at-the-head-of-a-solid-class-of-defensive-backs-09000d5d81776428']"
