URLs,Subdirectories
https://www.nfl.com/news/stephen-tulloch-detroit-lions-hurt-by-off-field-issues-0ap1000000118539,"['', 'news', 'stephen-tulloch-detroit-lions-hurt-by-off-field-issues-0ap1000000118539']"
https://www.nfl.com/news/matt-forte-will-play-through-pain-for-chicago-bears-0ap1000000118531,"['', 'news', 'matt-forte-will-play-through-pain-for-chicago-bears-0ap1000000118531']"
https://www.nfl.com/news/san-diego-chargers-set-to-make-high-level-organization-changes-0ap1000000118530,"['', 'news', 'san-diego-chargers-set-to-make-high-level-organization-changes-0ap1000000118530']"
https://www.nfl.com/news/ron-brace-waived-by-new-england-patriots-0ap1000000118528,"['', 'news', 'ron-brace-waived-by-new-england-patriots-0ap1000000118528']"
https://www.nfl.com/news/miami-dolphins-could-be-big-free-agent-market-player-0ap1000000118524,"['', 'news', 'miami-dolphins-could-be-big-free-agent-market-player-0ap1000000118524']"
https://www.nfl.com/news/victor-cruz-upbeat-on-new-york-giants-contract-talks-0ap1000000118521,"['', 'news', 'victor-cruz-upbeat-on-new-york-giants-contract-talks-0ap1000000118521']"
https://www.nfl.com/news/nightmare-in-new-orleans-ends-with-sean-payton-s-new-contract-0ap1000000118520,"['', 'news', 'nightmare-in-new-orleans-ends-with-sean-payton-s-new-contract-0ap1000000118520']"
https://www.nfl.com/news/brandon-weeden-s-cleveland-browns-future-uncertain-0ap1000000118515,"['', 'news', 'brandon-weeden-s-cleveland-browns-future-uncertain-0ap1000000118515']"
https://www.nfl.com/news/christian-ponder-wants-to-win-minnesota-vikings-trust-0ap1000000118511,"['', 'news', 'christian-ponder-wants-to-win-minnesota-vikings-trust-0ap1000000118511']"
https://www.nfl.com/news/is-andy-reid-really-interested-in-san-diego-chargers-0ap1000000118385,"['', 'news', 'is-andy-reid-really-interested-in-san-diego-chargers-0ap1000000118385']"
https://www.nfl.com/news/rob-gronkowski-could-be-ready-to-return-to-lineup-0ap1000000118381,"['', 'news', 'rob-gronkowski-could-be-ready-to-return-to-lineup-0ap1000000118381']"
https://www.nfl.com/news/vernon-davis-doesn-t-sound-ready-to-play-for-niners-0ap1000000118377,"['', 'news', 'vernon-davis-doesn-t-sound-ready-to-play-for-niners-0ap1000000118377']"
https://www.nfl.com/news/ex-pittsburgh-steeler-chuck-cherundolo-dies-of-heart-failure-0ap1000000118375,"['', 'news', 'ex-pittsburgh-steeler-chuck-cherundolo-dies-of-heart-failure-0ap1000000118375']"
https://www.nfl.com/news/denver-broncos-peyton-manning-again-makes-history-0ap1000000118373,"['', 'news', 'denver-broncos-peyton-manning-again-makes-history-0ap1000000118373']"
https://www.nfl.com/news/is-chris-ault-the-father-of-the-pistol-nfl-bound-0ap1000000118370,"['', 'news', 'is-chris-ault-the-father-of-the-pistol-nfl-bound-0ap1000000118370']"
https://www.nfl.com/news/j-j-watt-makes-his-pitch-for-nfl-mvp-consideration-0ap1000000118368,"['', 'news', 'j-j-watt-makes-his-pitch-for-nfl-mvp-consideration-0ap1000000118368']"
https://www.nfl.com/news/sean-payton-extension-means-saints-can-start-rolling-0ap1000000118364,"['', 'news', 'sean-payton-extension-means-saints-can-start-rolling-0ap1000000118364']"
https://www.nfl.com/news/week-17-injury-report-brian-urlacher-doubtful-to-play-0ap1000000118254,"['', 'news', 'week-17-injury-report-brian-urlacher-doubtful-to-play-0ap1000000118254']"
https://www.nfl.com/news/eric-dickerson-wants-to-keep-his-nfl-rushing-record-0ap1000000118356,"['', 'news', 'eric-dickerson-wants-to-keep-his-nfl-rushing-record-0ap1000000118356']"
https://www.nfl.com/news/a-year-of-broken-records-2012-was-a-record-breaking-year-in-nfl-0ap1000000118353,"['', 'news', 'a-year-of-broken-records-2012-was-a-record-breaking-year-in-nfl-0ap1000000118353']"
https://www.nfl.com/news/reporter-stands-by-story-on-rex-ryan-s-future-plans-0ap1000000118340,"['', 'news', 'reporter-stands-by-story-on-rex-ryan-s-future-plans-0ap1000000118340']"
https://www.nfl.com/news/sean-payton-contract-alters-nfl-head-coaching-market-0ap1000000118335,"['', 'news', 'sean-payton-contract-alters-nfl-head-coaching-market-0ap1000000118335']"
https://www.nfl.com/news/sean-payton-saints-reach-five-year-contract-extension-0ap1000000118326,"['', 'news', 'sean-payton-saints-reach-five-year-contract-extension-0ap1000000118326']"
https://www.nfl.com/news/justin-smith-to-rejoin-san-francisco-49ers-for-playoffs-0ap1000000118323,"['', 'news', 'justin-smith-to-rejoin-san-francisco-49ers-for-playoffs-0ap1000000118323']"
https://www.nfl.com/news/chip-kelly-could-make-philadelphia-eagles-his-nfl-pick-0ap1000000118315,"['', 'news', 'chip-kelly-could-make-philadelphia-eagles-his-nfl-pick-0ap1000000118315']"
https://www.nfl.com/news/donovan-mcnabb-making-playoffs-is-hard-eagles-fans-0ap1000000118313,"['', 'news', 'donovan-mcnabb-making-playoffs-is-hard-eagles-fans-0ap1000000118313']"
https://www.nfl.com/news/cam-newton-fined-by-nfl-for-second-time-this-week-0ap1000000118299,"['', 'news', 'cam-newton-fined-by-nfl-for-second-time-this-week-0ap1000000118299']"
https://www.nfl.com/news/san-francisco-49ers-defense-falling-apart-without-justin-smith-0ap1000000118307,"['', 'news', 'san-francisco-49ers-defense-falling-apart-without-justin-smith-0ap1000000118307']"
https://www.nfl.com/news/michael-vick-reportedly-won-t-rework-eagles-contract-0ap1000000118306,"['', 'news', 'michael-vick-reportedly-won-t-rework-eagles-contract-0ap1000000118306']"
https://www.nfl.com/news/thad-lewis-gets-first-nfl-start-at-qb-for-cleveland-browns-0ap1000000118204,"['', 'news', 'thad-lewis-gets-first-nfl-start-at-qb-for-cleveland-browns-0ap1000000118204']"
https://www.nfl.com/news/wish-list-what-eliminated-nfl-teams-need-in-2013-0ap1000000118303,"['', 'news', 'wish-list-what-eliminated-nfl-teams-need-in-2013-0ap1000000118303']"
https://www.nfl.com/news/jim-schwartz-denies-report-of-rift-with-martin-mayhew-0ap1000000118296,"['', 'news', 'jim-schwartz-denies-report-of-rift-with-martin-mayhew-0ap1000000118296']"
https://www.nfl.com/news/nfl-com-voters-select-calvin-johnson-for-gmc-never-say-never-mo-0ap1000000116208,"['', 'news', 'nfl-com-voters-select-calvin-johnson-for-gmc-never-say-never-mo-0ap1000000116208']"
https://www.nfl.com/news/nfl-com-voters-select-aaron-rodgers-and-jamaal-charles-as-fedex-0ap1000000116210,"['', 'news', 'nfl-com-voters-select-aaron-rodgers-and-jamaal-charles-as-fedex-0ap1000000116210']"
https://www.nfl.com/news/terrelle-pryor-to-be-oakland-raiders-qb-in-2012-finale-0ap1000000118272,"['', 'news', 'terrelle-pryor-to-be-oakland-raiders-qb-in-2012-finale-0ap1000000118272']"
https://www.nfl.com/news/nfl-com-voters-select-robert-griffin-iii-as-pepsi-max-rookie-of-0ap1000000116201,"['', 'news', 'nfl-com-voters-select-robert-griffin-iii-as-pepsi-max-rookie-of-0ap1000000116201']"
https://www.nfl.com/news/new-york-giants-to-host-sandy-hook-families-at-game-0ap1000000118263,"['', 'news', 'new-york-giants-to-host-sandy-hook-families-at-game-0ap1000000118263']"
https://www.nfl.com/news/atl-buzz-report-where-specimen-samples-never-leak-0ap1000000118261,"['', 'news', 'atl-buzz-report-where-specimen-samples-never-leak-0ap1000000118261']"
https://www.nfl.com/news/nfl-fantasy-football-week-17-matchups-0ap1000000118253,"['', 'news', 'nfl-fantasy-football-week-17-matchups-0ap1000000118253']"
https://www.nfl.com/news/pro-bowl-politics-can-leave-worthy-players-feeling-left-out-0ap1000000118239,"['', 'news', 'pro-bowl-politics-can-leave-worthy-players-feeling-left-out-0ap1000000118239']"
https://www.nfl.com/news/dallas-cowboys-at-washington-redskins-five-crucial-matchups-0ap1000000118236,"['', 'news', 'dallas-cowboys-at-washington-redskins-five-crucial-matchups-0ap1000000118236']"
https://www.nfl.com/news/mike-wallace-s-pittsburgh-steelers-future-in-doubt-0ap1000000118226,"['', 'news', 'mike-wallace-s-pittsburgh-steelers-future-in-doubt-0ap1000000118226']"
https://www.nfl.com/news/rex-ryan-new-york-jets-are-only-team-i-want-to-coach-0ap1000000118223,"['', 'news', 'rex-ryan-new-york-jets-are-only-team-i-want-to-coach-0ap1000000118223']"
https://www.nfl.com/news/charles-tillman-lovie-smith-is-chicago-bears-guy-0ap1000000118221,"['', 'news', 'charles-tillman-lovie-smith-is-chicago-bears-guy-0ap1000000118221']"
https://www.nfl.com/news/dwight-freeney-might-be-done-with-indianapolis-colts-0ap1000000118206,"['', 'news', 'dwight-freeney-might-be-done-with-indianapolis-colts-0ap1000000118206']"
https://www.nfl.com/news/as-black-monday-nears-teams-must-make-careful-choices-0ap1000000118203,"['', 'news', 'as-black-monday-nears-teams-must-make-careful-choices-0ap1000000118203']"
https://www.nfl.com/news/new-york-jets-giants-double-down-on-disappointment-in-2012-0ap1000000118200,"['', 'news', 'new-york-jets-giants-double-down-on-disappointment-in-2012-0ap1000000118200']"
https://www.nfl.com/news/maurice-jones-drew-placed-on-jacksonville-jaguars-ir-0ap1000000118195,"['', 'news', 'maurice-jones-drew-placed-on-jacksonville-jaguars-ir-0ap1000000118195']"
https://www.nfl.com/news/cowboys-texans-among-nfl-s-most-desperate-teams-0ap1000000118191,"['', 'news', 'cowboys-texans-among-nfl-s-most-desperate-teams-0ap1000000118191']"
https://www.nfl.com/news/rex-ryan-makes-his-power-play-tv-job-a-possibility-0ap1000000118168,"['', 'news', 'rex-ryan-makes-his-power-play-tv-job-a-possibility-0ap1000000118168']"
https://www.nfl.com/news/richard-sherman-i-was-innocent-in-drug-case-0ap1000000118165,"['', 'news', 'richard-sherman-i-was-innocent-in-drug-case-0ap1000000118165']"
https://www.nfl.com/news/michael-vick-bemoans-eagles-o-line-coaching-change-0ap1000000118161,"['', 'news', 'michael-vick-bemoans-eagles-o-line-coaching-change-0ap1000000118161']"
https://www.nfl.com/news/dustin-keller-new-york-jets-shouldn-t-franchise-me-0ap1000000118158,"['', 'news', 'dustin-keller-new-york-jets-shouldn-t-franchise-me-0ap1000000118158']"
https://www.nfl.com/news/matt-leinart-struggled-for-oakland-raiders-oc-says-0ap1000000118155,"['', 'news', 'matt-leinart-struggled-for-oakland-raiders-oc-says-0ap1000000118155']"
https://www.nfl.com/news/perry-fewell-puts-new-york-giants-issues-on-players-0ap1000000118150,"['', 'news', 'perry-fewell-puts-new-york-giants-issues-on-players-0ap1000000118150']"
https://www.nfl.com/news/lions-calvin-johnson-wants-to-extend-yardage-record-0ap1000000118147,"['', 'news', 'lions-calvin-johnson-wants-to-extend-yardage-record-0ap1000000118147']"
https://www.nfl.com/news/rex-ryan-reportedly-would-welcome-firing-by-jets-0ap1000000118146,"['', 'news', 'rex-ryan-reportedly-would-welcome-firing-by-jets-0ap1000000118146']"
https://www.nfl.com/news/richard-sherman-eric-dickerson-appear-on-nfl-network-0ap1000000118144,"['', 'news', 'richard-sherman-eric-dickerson-appear-on-nfl-network-0ap1000000118144']"
https://www.nfl.com/news/dick-lebeau-to-pittsburgh-steelers-players-i-ll-be-back-0ap1000000118137,"['', 'news', 'dick-lebeau-to-pittsburgh-steelers-players-i-ll-be-back-0ap1000000118137']"
https://www.nfl.com/news/greg-mcelroy-hid-concussion-from-new-york-jets-staff-0ap1000000118133,"['', 'news', 'greg-mcelroy-hid-concussion-from-new-york-jets-staff-0ap1000000118133']"
https://www.nfl.com/news/cam-newton-fined-21k-by-nfl-for-bumping-official-0ap1000000118127,"['', 'news', 'cam-newton-fined-21k-by-nfl-for-bumping-official-0ap1000000118127']"
https://www.nfl.com/news/josh-cribbs-unhappy-cleveland-browns-keep-rebuilding-0ap1000000118114,"['', 'news', 'josh-cribbs-unhappy-cleveland-browns-keep-rebuilding-0ap1000000118114']"
https://www.nfl.com/news/aaron-rodgers-fine-playing-division-foes-within-weeks-0ap1000000118113,"['', 'news', 'aaron-rodgers-fine-playing-division-foes-within-weeks-0ap1000000118113']"
https://www.nfl.com/news/ed-reed-fined-55k-by-nfl-for-illegal-hit-on-victor-cruz-0ap1000000118111,"['', 'news', 'ed-reed-fined-55k-by-nfl-for-illegal-hit-on-victor-cruz-0ap1000000118111']"
https://www.nfl.com/news/like-dislike-don-t-play-fantasy-football-in-week-17-0ap1000000118110,"['', 'news', 'like-dislike-don-t-play-fantasy-football-in-week-17-0ap1000000118110']"
https://www.nfl.com/news/ed-reed-not-sweating-his-baltimore-ravens-future-0ap1000000117798,"['', 'news', 'ed-reed-not-sweating-his-baltimore-ravens-future-0ap1000000117798']"
https://www.nfl.com/news/geno-smith-mike-glennon-among-top-prospects-in-bowl-games-0ap1000000117790,"['', 'news', 'geno-smith-mike-glennon-among-top-prospects-in-bowl-games-0ap1000000117790']"
https://www.nfl.com/news/steven-jackson-hints-he-could-retire-from-nfl-at-age-29-0ap1000000117789,"['', 'news', 'steven-jackson-hints-he-could-retire-from-nfl-at-age-29-0ap1000000117789']"
https://www.nfl.com/news/pete-carroll-seattle-seahawks-spurred-on-by-special-approach-0ap1000000117788,"['', 'news', 'pete-carroll-seattle-seahawks-spurred-on-by-special-approach-0ap1000000117788']"
https://www.nfl.com/news/houston-texans-look-for-rebound-vs-indianapolis-colts-0ap1000000117780,"['', 'news', 'houston-texans-look-for-rebound-vs-indianapolis-colts-0ap1000000117780']"
https://www.nfl.com/news/tony-romo-s-cowboys-leadership-heard-in-sound-fx-0ap1000000117778,"['', 'news', 'tony-romo-s-cowboys-leadership-heard-in-sound-fx-0ap1000000117778']"
https://www.nfl.com/news/matt-forte-limited-in-return-to-chicago-bears-practice-0ap1000000117776,"['', 'news', 'matt-forte-limited-in-return-to-chicago-bears-practice-0ap1000000117776']"
https://www.nfl.com/news/richard-sherman-of-seattle-seahawks-wins-ped-appeal-0ap1000000117644,"['', 'news', 'richard-sherman-of-seattle-seahawks-wins-ped-appeal-0ap1000000117644']"
https://www.nfl.com/news/dominic-raiola-henry-melton-a-clown-for-lions-ripjob-0ap1000000117769,"['', 'news', 'dominic-raiola-henry-melton-a-clown-for-lions-ripjob-0ap1000000117769']"
